POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
21,529.3803,1432.1784,-1078.6708,0.0,0.0,0.0,-1253.5003,-16212.0583,602.758,11727.3682,-1903.0732,41.7408,0.0,-4252.544500000002,-1861.3324,-6113.876900000002
22,524.7504,1439.6172,-1092.0824,0.0,0.0,0.0,-1282.647,-16267.8877,609.1109,11853.7636,-1884.7995,40.4914,0.0,-4215.374999999998,-1844.3081000000002,-6059.683099999998
23,501.1283,1390.6085,-1071.2657,0.0,0.0,0.0,-1264.8059,-16283.6425,617.6793,11838.3934,-1881.849,41.0183,0.0,-4271.904599999998,-1840.8307,-6112.7352999999985
24,527.7086,1417.1067,-1073.9143,0.0,0.0,0.0,-1281.9388,-16343.0339,615.8451,11768.5347,-1738.1979,40.998,0.0,-4369.6919,-1697.1998999999998,-6066.8918
25,486.5138,1399.4063,-1080.3041,0.0,0.0,0.0,-1269.807,-16133.3373,621.3197,11813.2173,-1957.9589,41.1424,0.0,-4162.991299999998,-1916.8165000000001,-6079.807799999998
26,519.8224,1419.2145,-1104.2011,0.0,0.0,0.0,-1285.6476,-16188.1797,589.506,11745.9292,-1888.4666,40.13,0.0,-4303.5563,-1848.3365999999999,-6151.8929
27,498.4609,1392.1425,-1115.1324,0.0,0.0,0.0,-1245.3835,-16088.4712,613.2535,11738.3714,-1965.5384,41.8443,0.0,-4206.758799999998,-1923.6941,-6130.4528999999975
28,502.3908,1375.289,-1102.1873,0.0,0.0,0.0,-1250.1593,-16080.0691,609.8801,11697.9731,-1921.3281,41.6134,0.0,-4246.8827,-1879.7147,-6126.5974
29,505.7291,1408.6321,-1109.3178,0.0,0.0,0.0,-1271.048,-15991.7401,609.9845,11698.9079,-2024.1684,41.4305,0.0,-4148.852299999999,-1982.7379,-6131.590199999999
30,526.1463,1387.9136,-1111.0062,0.0,0.0,0.0,-1249.3439,-16083.8607,620.0385,11829.3101,-2042.3259,41.6633,0.0,-4080.8022999999994,-2000.6626,-6081.464899999999
31,499.5109,1428.4686,-1093.0322,0.0,0.0,0.0,-1264.6649,-16076.4785,610.904,11714.8729,-1989.8258,41.4795,0.0,-4180.4192,-1948.3463000000002,-6128.7655
32,494.6858,1414.5309,-1080.8932,0.0,0.0,0.0,-1264.6102,-16134.1158,600.6096,11787.1091,-1993.2088,40.5793,0.0,-4182.683800000001,-1952.6295,-6135.313300000001
33,489.0805,1460.4869,-1089.1245,0.0,0.0,0.0,-1254.3671,-16042.8364,602.7824,11727.8213,-2034.795,42.3171,0.0,-4106.156900000002,-1992.4779,-6098.634800000002
34,535.9369,1414.3516,-1096.935,0.0,0.0,0.0,-1262.5972,-16148.3011,601.5202,11751.9696,-1936.89,41.0726,0.0,-4204.0549999999985,-1895.8174000000001,-6099.872399999998
35,522.4344,1422.3436,-1098.1082,0.0,0.0,0.0,-1274.3395,-16062.1721,602.7854,11805.8828,-2066.7402,41.1672,0.0,-4081.1735999999983,-2025.573,-6106.746599999999
36,487.3562,1435.7985,-1085.1968,0.0,0.0,0.0,-1247.8896,-16184.9832,626.0761,11782.3017,-1940.5481,41.8499,0.0,-4186.5371,-1898.6982,-6085.235299999999
37,513.1997,1408.631,-1081.3665,0.0,0.0,0.0,-1258.3061,-15981.5369,591.8132,11748.1985,-2070.3916,41.8898,0.0,-4059.3670999999977,-2028.5018,-6087.868899999998
38,526.4264,1369.2759,-1095.0195,0.0,0.0,0.0,-1260.1942,-16139.3968,607.519,11846.3789,-2032.3606,42.0678,0.0,-4145.010300000002,-1990.2928,-6135.303100000002
39,512.9231,1484.8206,-1085.3371,0.0,0.0,0.0,-1254.497,-16221.3783,594.2032,11785.7656,-1943.3053,41.8204,0.0,-4183.499900000001,-1901.4849,-6084.984800000001
40,495.3388,1448.5552,-1132.057,0.0,0.0,0.0,-1276.3604,-16017.6079,598.8919,11810.8505,-2105.0905,41.5029,0.0,-4072.3889,-2063.5876,-6135.9765
41,517.3101,1426.5142,-1100.2436,0.0,0.0,0.0,-1270.0291,-16175.1702,601.9591,11760.4476,-1920.2799,41.2894,0.0,-4239.211900000002,-1878.9904999999999,-6118.202400000002
42,525.65,1477.4826,-1081.4243,0.0,0.0,0.0,-1259.396,-16087.1622,579.1715,11726.4482,-1978.7413,41.2546,0.0,-4119.2302,-1937.4867,-6056.716899999999
43,513.0733,1435.7581,-1117.0586,0.0,0.0,0.0,-1270.4212,-16237.9538,603.9337,11841.0398,-1925.9468,41.3412,0.0,-4231.628700000001,-1884.6055999999999,-6116.234300000001
44,538.9108,1384.0764,-1101.0768,0.0,0.0,0.0,-1247.3934,-16138.4217,617.8531,11762.8475,-2004.5618,41.3749,0.0,-4183.204099999999,-1963.1869,-6146.390999999999
45,507.0104,1434.5587,-1111.1183,0.0,0.0,0.0,-1299.553,-16159.296,611.2915,11744.852,-1948.7007,41.1163,0.0,-4272.2546999999995,-1907.5844000000002,-6179.8391
46,477.9359,1397.7056,-1132.2677,0.0,0.0,0.0,-1242.1686,-16179.7747,640.8581,11862.9598,-2009.1045,41.314,0.0,-4174.751600000001,-1967.7904999999998,-6142.542100000001
47,521.1102,1423.3765,-1086.0151,0.0,0.0,0.0,-1268.1928,-16204.7479,599.8386,11806.9608,-1929.3954,40.5251,0.0,-4207.669700000002,-1888.8703,-6096.540000000003
48,526.0283,1437.162,-1104.517,0.0,0.0,0.0,-1273.4875,-16180.1174,606.1976,11798.8347,-1953.684,41.0221,0.0,-4189.899300000001,-1912.6619,-6102.561200000001
49,526.6129,1390.6693,-1097.2202,0.0,0.0,0.0,-1273.4981,-16171.8803,622.3496,11802.3944,-1934.2178,41.4361,0.0,-4200.572400000001,-1892.7817,-6093.354100000001
50,514.3712,1381.8775,-1097.5635,0.0,0.0,0.0,-1282.5573,-16202.1769,604.6952,11811.5446,-1966.2967,41.1114,0.0,-4269.8092,-1925.1853,-6194.9945
51,522.0581,1455.6762,-1070.7016,0.0,0.0,0.0,-1266.5291,-16069.9832,617.8237,11702.8966,-1976.5357,40.7608,0.0,-4108.759299999998,-1935.7749,-6044.534199999998
52,489.6857,1431.3323,-1094.7801,0.0,0.0,0.0,-1275.2376,-16259.079,596.4716,11741.8993,-1846.4398,39.418,0.0,-4369.707799999998,-1807.0218000000002,-6176.729599999999
53,490.2181,1413.1147,-1127.4603,0.0,0.0,0.0,-1288.9143,-15976.0631,605.3043,11758.545,-2068.1873,40.5793,0.0,-4125.255599999999,-2027.608,-6152.863599999998
54,501.396,1460.9245,-1119.0934,0.0,0.0,0.0,-1270.6139,-16087.6771,603.5518,11694.7967,-1940.8374,40.001,0.0,-4216.715400000001,-1900.8364,-6117.551800000001
55,504.6212,1423.4485,-1121.9231,0.0,0.0,0.0,-1259.9368,-15912.1524,594.7129,11770.8611,-2147.8887,41.3565,0.0,-4000.3686,-2106.5322,-6106.900799999999
56,503.0053,1417.7758,-1077.1217,0.0,0.0,0.0,-1289.4401,-16050.7007,609.303,11730.8922,-1983.1997,40.1665,0.0,-4156.2862000000005,-1943.0331999999999,-6099.3194
57,510.2737,1418.6069,-1115.3926,0.0,0.0,0.0,-1286.7966,-16090.5989,596.7853,11722.8271,-1970.0485,40.785,0.0,-4244.295100000001,-1929.2635,-6173.558600000001
58,537.7613,1480.6638,-1106.4391,0.0,0.0,0.0,-1285.4568,-16073.2391,595.6068,11704.1121,-1955.6249,40.616,0.0,-4146.991000000002,-1915.0089,-6061.999900000002
59,521.5446,1421.0148,-1092.3924,0.0,0.0,0.0,-1256.0816,-16149.2368,613.3582,11767.7118,-1936.7308,40.868,0.0,-4174.081400000003,-1895.8628,-6069.944200000003
60,526.9332,1388.6094,-1103.7331,0.0,0.0,0.0,-1288.1155,-16154.9928,604.1956,11815.1662,-1978.2591,39.9739,0.0,-4211.937000000002,-1938.2852,-6150.222200000002
61,497.6559,1390.8624,-1095.4758,0.0,0.0,0.0,-1293.0874,-15960.4232,601.528,11701.0079,-2006.926,39.8285,0.0,-4157.9321999999975,-1967.0974999999999,-6125.029699999997
62,522.7711,1473.5568,-1124.4105,0.0,0.0,0.0,-1269.6765,-15922.221,617.0734,11729.4892,-2123.6051,41.1501,0.0,-3973.4174999999996,-2082.4550000000004,-6055.8725
63,503.2335,1428.2361,-1103.6475,0.0,0.0,0.0,-1290.8554,-16126.8443,619.533,11788.2419,-1986.8321,40.1552,0.0,-4182.1026999999995,-1946.6769000000002,-6128.779599999999
64,505.7538,1395.8898,-1105.7221,0.0,0.0,0.0,-1267.7226,-16049.3617,618.4096,11747.4845,-1960.4907,40.7763,0.0,-4155.268699999999,-1919.7144,-6074.983099999999
65,506.9366,1428.6694,-1117.6262,0.0,0.0,0.0,-1222.1118,-16025.213,601.5642,11700.0294,-1989.1212,40.5473,0.0,-4127.751400000001,-1948.5739,-6076.3253
66,495.0707,1413.3533,-1097.0673,0.0,0.0,0.0,-1267.6205,-16046.2178,611.5524,11799.3688,-2077.6041,41.1539,0.0,-4091.5603999999985,-2036.4502,-6128.010599999999
67,531.8741,1411.7324,-1128.7654,0.0,0.0,0.0,-1320.074,-16056.1783,615.3014,11820.8022,-2010.0643,38.8027,0.0,-4125.307599999998,-1971.2616,-6096.569199999998
68,475.8425,1470.9001,-1108.1417,0.0,0.0,0.0,-1279.2727,-16127.5774,596.7822,11757.7733,-1955.1467,40.5084,0.0,-4213.693699999998,-1914.6383,-6128.3319999999985
69,516.5452,1434.2361,-1090.5181,0.0,0.0,0.0,-1304.8679,-16116.2263,600.8024,11687.4234,-1885.0534,39.7676,0.0,-4272.605199999998,-1845.2858,-6117.890999999998
70,509.5925,1427.8173,-1114.2152,0.0,0.0,0.0,-1278.2507,-16146.3641,615.7473,11756.6048,-1896.4947,40.0597,0.0,-4229.068100000002,-1856.435,-6085.503100000003
71,530.7305,1468.6715,-1118.9094,0.0,0.0,0.0,-1278.6083,-16162.5461,622.9688,11746.8081,-1914.8201,39.1832,0.0,-4190.884899999997,-1875.6369,-6066.521799999997
72,517.7891,1418.6745,-1103.9113,0.0,0.0,0.0,-1301.925,-15933.9696,635.078,11741.1587,-2116.0093,39.5687,0.0,-4027.105600000001,-2076.4406000000004,-6103.546200000001
73,524.3895,1389.5399,-1070.2427,0.0,0.0,0.0,-1282.5901,-16109.7296,618.4784,11711.0874,-1947.0113,39.9873,0.0,-4219.067200000001,-1907.024,-6126.091200000002
74,497.104,1428.5772,-1114.9787,0.0,0.0,0.0,-1290.2232,-15961.5681,616.1584,11721.2481,-2068.1345,40.115,0.0,-4103.6823,-2028.0195,-6131.701800000001
75,519.1432,1474.6467,-1108.9433,0.0,0.0,0.0,-1268.0798,-16101.687,595.3426,11702.365,-1970.1347,39.3005,0.0,-4187.212600000001,-1930.8342,-6118.046800000001
76,477.729,1441.0296,-1083.0129,0.0,0.0,0.0,-1300.4664,-16050.0746,594.6912,11734.9578,-2003.7518,39.1111,0.0,-4185.1462999999985,-1964.6407,-6149.786999999998
77,521.1854,1404.7227,-1089.7199,0.0,0.0,0.0,-1306.4677,-16075.3013,596.8022,11717.7455,-1954.5538,39.2347,0.0,-4231.033099999999,-1915.3191,-6146.352199999998
78,529.8667,1430.4553,-1109.7266,0.0,0.0,0.0,-1312.5375,-16099.0624,590.1164,11759.6998,-1931.3229,39.2644,0.0,-4211.188299999998,-1892.0584999999999,-6103.246799999998
79,511.4435,1391.2062,-1098.8687,0.0,0.0,0.0,-1305.1794,-16121.5733,611.9781,11704.2056,-1895.0149,39.1284,0.0,-4306.788000000002,-1855.8864999999998,-6162.674500000003
80,539.4243,1439.5474,-1069.8436,0.0,0.0,0.0,-1294.1045,-16048.1982,601.855,11646.3142,-1929.7749,40.0932,0.0,-4185.005400000002,-1889.6816999999999,-6074.687100000002
81,527.4542,1400.1836,-1073.0096,0.0,0.0,0.0,-1278.296,-16163.6849,619.8943,11645.5597,-1831.0209,39.6077,0.0,-4321.8987,-1791.4132,-6113.3119
82,517.1025,1402.8959,-1085.3212,0.0,0.0,0.0,-1272.3268,-16188.3523,605.871,11731.3349,-1882.8303,40.0955,0.0,-4288.796,-1842.7348000000002,-6131.5307999999995
83,531.0049,1424.7131,-1095.0347,0.0,0.0,0.0,-1267.9371,-16120.4475,617.9424,11715.7282,-1912.698,39.8703,0.0,-4194.030700000001,-1872.8277,-6066.858400000002
84,512.1967,1420.352,-1121.8656,0.0,0.0,0.0,-1272.3191,-16062.7776,588.0428,11737.6721,-1970.8703,39.789,0.0,-4198.698700000001,-1931.0813,-6129.780000000002
85,515.7332,1400.3145,-1102.2037,0.0,0.0,0.0,-1276.4679,-16205.0126,606.7515,11773.5499,-1875.5207,39.8957,0.0,-4287.3351,-1835.625,-6122.9601
86,521.0854,1460.3057,-1086.3368,0.0,0.0,0.0,-1293.4486,-16154.7035,610.8284,11769.1614,-1903.7223,39.2009,0.0,-4173.107999999998,-1864.5213999999999,-6037.629399999998
87,537.6918,1398.3931,-1117.3299,0.0,0.0,0.0,-1289.7854,-16118.0949,590.8827,11735.7479,-1919.2712,40.1575,0.0,-4262.494699999999,-1879.1136999999999,-6141.608399999999
88,520.8162,1417.0006,-1093.0339,0.0,0.0,0.0,-1289.7757,-16052.1989,599.2719,11700.9748,-1968.9743,39.4965,0.0,-4196.945,-1929.4778000000001,-6126.422799999999
89,477.6233,1402.7346,-1079.044,0.0,0.0,0.0,-1298.8734,-16068.9779,606.451,11750.5641,-1971.3741,39.0937,0.0,-4209.5223000000005,-1932.2804,-6141.8027
90,500.6154,1439.6082,-1073.2875,0.0,0.0,0.0,-1254.077,-16228.4186,609.9923,11762.9527,-1876.0257,39.5588,0.0,-4242.6145,-1836.4669,-6079.0814
91,502.3908,1382.0515,-1117.5031,0.0,0.0,0.0,-1297.3548,-16261.3374,613.7885,11761.5123,-1824.117,39.2493,0.0,-4416.4522,-1784.8677,-6201.3198999999995
92,504.7381,1449.9721,-1104.6818,0.0,0.0,0.0,-1283.5799,-16110.1084,597.7256,11645.9092,-1867.2231,39.603,0.0,-4300.025099999999,-1827.6200999999999,-6127.645199999999
93,523.3477,1460.3659,-1103.8208,0.0,0.0,0.0,-1301.5681,-16094.3028,612.1091,11715.8829,-1890.5133,39.4,0.0,-4187.9861,-1851.1133,-6039.099400000001
94,494.2118,1436.6729,-1078.5001,0.0,0.0,0.0,-1243.4821,-16154.6301,597.4434,11774.6787,-1965.3782,39.7842,0.0,-4173.605499999998,-1925.594,-6099.199499999998
95,518.8879,1445.5317,-1081.8568,0.0,0.0,0.0,-1288.3833,-16223.1053,616.5111,11710.4367,-1836.0991,38.7094,0.0,-4301.978000000001,-1797.3897,-6099.367700000001
96,481.7057,1421.4512,-1086.271,0.0,0.0,0.0,-1309.9574,-16020.3727,607.4506,11732.3619,-1979.9452,39.0015,0.0,-4173.631699999998,-1940.9437,-6114.575399999998
97,490.0596,1422.7354,-1111.8039,0.0,0.0,0.0,-1286.7098,-16070.9624,593.0526,11728.3505,-1916.2475,39.6193,0.0,-4235.278000000002,-1876.6281999999999,-6111.906200000001
98,508.3749,1427.4792,-1091.7264,0.0,0.0,0.0,-1277.1669,-16231.0276,605.5563,11754.3663,-1849.4189,39.4705,0.0,-4304.144200000001,-1809.9484,-6114.0926
99,467.2821,1435.872,-1105.1934,0.0,0.0,0.0,-1292.4458,-16092.9988,602.4502,11716.9333,-1918.5581,39.1392,0.0,-4268.100399999999,-1879.4189,-6147.5193
100,513.8314,1410.4123,-1104.6595,0.0,0.0,0.0,-1292.1091,-16171.5982,619.1194,11807.2146,-1890.4119,40.1805,0.0,-4217.789100000002,-1850.2314000000001,-6068.020500000001
101,511.4027,1466.8511,-1091.8989,0.0,0.0,0.0,-1278.6175,-16104.8039,604.7849,11723.5031,-1910.9171,39.9939,0.0,-4168.7785,-1870.9232,-6039.7017
102,514.6247,1392.2964,-1125.4926,0.0,0.0,0.0,-1279.1605,-16050.8162,615.5819,11711.0687,-1965.1867,39.7536,0.0,-4221.897599999998,-1925.4331,-6147.330699999999
103,533.7897,1439.1279,-1122.3195,0.0,0.0,0.0,-1291.794,-16001.6423,608.094,11742.9285,-2008.4739,40.0981,0.0,-4091.8156999999974,-1968.3758,-6060.191499999997
104,496.8797,1396.677,-1078.63,0.0,0.0,0.0,-1278.3773,-16006.025,593.9834,11754.8713,-2088.638,40.5101,0.0,-4120.620900000002,-2048.1279,-6168.748800000001
105,508.2979,1456.6396,-1100.3886,0.0,0.0,0.0,-1270.8942,-15931.7042,595.9469,11704.9514,-2083.1113,39.6439,0.0,-4037.1512000000002,-2043.4674,-6080.618600000001
106,515.5368,1452.8672,-1109.5404,0.0,0.0,0.0,-1274.5469,-16137.8538,603.944,11700.271,-1896.7551,39.3013,0.0,-4249.322100000001,-1857.4538,-6106.7759000000015
107,551.6866,1412.8669,-1142.4031,0.0,0.0,0.0,-1284.4663,-16173.0166,612.4165,11744.4388,-1908.0498,39.4846,0.0,-4278.477200000001,-1868.5652,-6147.042400000001
108,504.5978,1414.7944,-1097.5806,0.0,0.0,0.0,-1293.7887,-16118.569,618.6012,11742.3214,-1946.5138,40.0495,0.0,-4229.6235,-1906.4642999999999,-6136.087799999999
109,496.4372,1457.2108,-1101.9499,0.0,0.0,0.0,-1297.2581,-16188.3053,610.2798,11784.5228,-1915.2423,39.8504,0.0,-4239.0627,-1875.3918999999999,-6114.4546
110,504.6663,1407.6549,-1092.7811,0.0,0.0,0.0,-1319.9981,-16179.077,610.6612,11784.4267,-1888.2854,39.4014,0.0,-4284.447099999999,-1848.884,-6133.331099999999
111,523.6452,1449.3687,-1116.4043,0.0,0.0,0.0,-1286.9009,-16081.4187,601.4852,11746.8597,-1983.4272,39.352,0.0,-4163.365099999999,-1944.0752,-6107.440299999999
112,526.3691,1408.8004,-1138.5466,0.0,0.0,0.0,-1272.4888,-16143.3651,605.9928,11778.2704,-1945.0759,39.9739,0.0,-4234.9678,-1905.102,-6140.0698
113,533.3214,1385.3382,-1075.1831,0.0,0.0,0.0,-1270.7081,-16136.473,609.7986,11780.3959,-1974.0839,39.5556,0.0,-4173.510100000001,-1934.5283000000002,-6108.038400000001
114,486.4861,1456.4801,-1090.9786,0.0,0.0,0.0,-1311.0287,-16179.4634,600.8645,11736.7916,-1877.2909,39.2511,0.0,-4300.848399999999,-1838.0398,-6138.8881999999985
115,509.7231,1404.2879,-1116.2883,0.0,0.0,0.0,-1287.3235,-16209.2217,606.4026,11784.6642,-1869.2396,39.6229,0.0,-4307.7557,-1829.6167,-6137.372399999999
116,508.9563,1443.404,-1117.3465,0.0,0.0,0.0,-1288.6051,-16161.3994,631.5258,11740.3257,-1881.0292,40.0202,0.0,-4243.139200000003,-1841.009,-6084.148200000003
117,518.1829,1465.5936,-1099.6158,0.0,0.0,0.0,-1274.7744,-16155.9609,606.2058,11738.268,-1892.8255,39.7967,0.0,-4202.1008,-1853.0287999999998,-6055.1296
118,526.3087,1435.8026,-1081.3588,0.0,0.0,0.0,-1289.9096,-16136.8017,603.4192,11757.8073,-1930.978,39.7125,0.0,-4184.7323,-1891.2655,-6075.9978
119,545.5579,1404.3808,-1082.8008,0.0,0.0,0.0,-1271.577,-16068.8534,624.7237,11773.7443,-1999.7518,39.69,0.0,-4074.824499999999,-1960.0618,-6034.886299999999
120,475.5159,1393.9697,-1075.1142,0.0,0.0,0.0,-1301.1752,-16156.107,610.2442,11788.8532,-1890.4123,39.4353,0.0,-4263.813400000003,-1850.9769999999999,-6114.790400000003
121,515.8322,1390.2926,-1099.589,0.0,0.0,0.0,-1295.1578,-16091.8299,621.2824,11752.7645,-1945.2968,39.5448,0.0,-4206.405000000001,-1905.7520000000002,-6112.157000000001
122,495.5746,1402.7747,-1086.8424,0.0,0.0,0.0,-1293.121,-16101.224,608.6679,11808.7338,-2027.3628,39.469,0.0,-4165.4364000000005,-1987.8938,-6153.3302
123,480.5647,1397.2347,-1092.8994,0.0,0.0,0.0,-1288.4385,-16042.9905,604.179,11792.2282,-2033.0188,40.7134,0.0,-4150.121799999999,-1992.3054,-6142.427199999999
124,517.6354,1402.7919,-1086.257,0.0,0.0,0.0,-1284.959,-16024.8033,607.0377,11758.4018,-2005.894,40.6016,0.0,-4110.1525,-1965.2924,-6075.4449
125,518.7156,1420.4504,-1094.4817,0.0,0.0,0.0,-1294.1784,-16088.2568,625.3035,11782.7073,-1978.8715,40.4523,0.0,-4129.740099999999,-1938.4192,-6068.159299999999
126,489.6449,1448.5513,-1096.8767,0.0,0.0,0.0,-1284.9649,-16177.6188,595.7436,11746.1469,-1892.6412,40.6801,0.0,-4279.373700000002,-1851.9611,-6131.334800000002
127,510.4449,1394.6545,-1126.9821,0.0,0.0,0.0,-1311.6259,-16084.2023,608.3063,11776.0674,-1950.99,40.3885,0.0,-4233.337200000002,-1910.6015,-6143.9387000000015
128,515.4744,1424.1246,-1066.7703,0.0,0.0,0.0,-1278.0458,-16150.2891,603.9102,11741.0803,-1907.9913,39.6546,0.0,-4210.5157,-1868.3366999999998,-6078.8524
129,502.7167,1450.4581,-1123.5585,0.0,0.0,0.0,-1291.6818,-16087.0135,614.453,11791.16,-1999.4112,40.6521,0.0,-4143.4659999999985,-1958.7591,-6102.225099999999
130,513.0306,1387.2567,-1113.118,0.0,0.0,0.0,-1280.1805,-16165.4751,614.7997,11761.5238,-1937.6336,40.3214,0.0,-4282.1628,-1897.3121999999998,-6179.475
131,494.2767,1414.0241,-1109.4588,0.0,0.0,0.0,-1309.7306,-16162.7784,604.3283,11776.1504,-1906.7482,40.2478,0.0,-4293.188300000002,-1866.5004,-6159.6887000000015
132,503.6566,1403.7212,-1104.2019,0.0,0.0,0.0,-1293.0154,-16142.4477,603.2882,11752.9834,-1939.6858,40.2535,0.0,-4276.015600000001,-1899.4323,-6175.447900000001
133,527.9284,1439.9446,-1128.7385,0.0,0.0,0.0,-1254.5054,-15992.799,618.3573,11749.9633,-2089.881,41.168,0.0,-4039.8493000000017,-2048.7129999999997,-6088.562300000001
134,506.7421,1388.0853,-1103.4424,0.0,0.0,0.0,-1299.7961,-15969.3587,604.6412,11753.4876,-2084.3649,40.7254,0.0,-4119.641000000001,-2043.6395,-6163.280500000002
135,505.4685,1448.2873,-1068.2266,0.0,0.0,0.0,-1271.7596,-16144.6736,598.6182,11740.6382,-1964.1761,40.8339,0.0,-4191.647599999998,-1923.3421999999998,-6114.9897999999985
136,513.7418,1486.3802,-1100.1626,0.0,0.0,0.0,-1266.9779,-16260.0799,615.3083,11808.6753,-1875.9338,40.1933,0.0,-4203.114800000001,-1835.7405,-6038.855300000001
137,526.8203,1425.6781,-1106.3527,0.0,0.0,0.0,-1275.0543,-16250.2804,609.1567,11777.594,-1867.3859,40.3974,0.0,-4292.4383,-1826.9885,-6119.4268
138,506.499,1434.3116,-1105.6159,0.0,0.0,0.0,-1254.0887,-16241.1696,615.8566,11780.0159,-1912.7855,40.8227,0.0,-4264.191099999998,-1871.9628,-6136.153899999998
139,513.8594,1391.132,-1068.5765,0.0,0.0,0.0,-1320.3475,-16098.2974,606.2917,11720.7077,-1922.4273,40.2004,0.0,-4255.230599999999,-1882.2269000000001,-6137.4574999999995
140,524.3477,1457.7217,-1094.9885,0.0,0.0,0.0,-1281.3593,-16262.4812,602.0505,11761.0534,-1838.3289,39.7818,0.0,-4293.655700000001,-1798.5471,-6092.202800000002
