POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
20,551.2853,1448.0189,-1106.3101,0.0,0.0,0.0,-1304.4238,-16098.3804,610.9926,11784.3883,-1980.5195,1231.3753,-740.185,-4114.429199999999,-1489.3292000000001,-5603.758399999999
21,529.3803,1432.1784,-1078.6708,0.0,0.0,0.0,-1253.5003,-16212.0583,602.758,11727.3682,-1903.0732,1241.7656,-756.1229,-4252.544500000002,-1417.4305,-5669.975000000002
22,524.7504,1439.6172,-1092.0824,0.0,0.0,0.0,-1282.647,-16267.8877,609.1109,11853.7636,-1884.7995,1233.1614,-741.7178,-4215.374999999998,-1393.3559,-5608.730899999999
23,501.1283,1390.6085,-1071.2657,0.0,0.0,0.0,-1264.8059,-16283.6425,617.6793,11838.3934,-1881.849,1241.3782,-750.4761,-4271.904599999998,-1390.9469,-5662.851499999998
24,527.7086,1417.1067,-1073.9143,0.0,0.0,0.0,-1281.9388,-16343.0339,615.8451,11768.5347,-1738.1979,1243.7879,-756.3405,-4369.6919,-1250.7504999999999,-5620.4424
25,486.5138,1399.4063,-1080.3041,0.0,0.0,0.0,-1269.807,-16133.3373,621.3197,11813.2173,-1957.9589,1249.4768,-755.3576,-4162.991299999998,-1463.8397000000002,-5626.830999999997
26,519.8224,1419.2145,-1104.2011,0.0,0.0,0.0,-1285.6476,-16188.1797,589.506,11745.9292,-1888.4666,1228.1245,-741.2673,-4303.5563,-1401.6094,-5705.1657
27,498.4609,1392.1425,-1115.1324,0.0,0.0,0.0,-1245.3835,-16088.4712,613.2535,11738.3714,-1965.5384,1242.772,-761.448,-4206.758799999998,-1484.2143999999998,-5690.973199999998
28,502.3908,1375.289,-1102.1873,0.0,0.0,0.0,-1250.1593,-16080.0691,609.8801,11697.9731,-1921.3281,1248.683,-760.5488,-4246.8827,-1433.1939,-5680.0766
29,505.7291,1408.6321,-1109.3178,0.0,0.0,0.0,-1271.048,-15991.7401,609.9845,11698.9079,-2024.1684,1240.4048,-754.6557,-4148.852299999999,-1538.4193,-5687.271599999999
30,526.1463,1387.9136,-1111.0062,0.0,0.0,0.0,-1249.3439,-16083.8607,620.0385,11829.3101,-2042.3259,1245.6779,-754.9385,-4080.8022999999994,-1551.5865000000001,-5632.3888
31,499.5109,1428.4686,-1093.0322,0.0,0.0,0.0,-1264.6649,-16076.4785,610.904,11714.8729,-1989.8258,1242.4224,-760.9399,-4180.4192,-1508.3433,-5688.762500000002
32,494.6858,1414.5309,-1080.8932,0.0,0.0,0.0,-1264.6102,-16134.1158,600.6096,11787.1091,-1993.2088,1233.0716,-748.1846,-4182.683800000001,-1508.3218000000002,-5691.0056
33,489.0805,1460.4869,-1089.1245,0.0,0.0,0.0,-1254.3671,-16042.8364,602.7824,11727.8213,-2034.795,1254.4333,-765.8114,-4106.156900000002,-1546.1731000000002,-5652.330000000002
34,535.9369,1414.3516,-1096.935,0.0,0.0,0.0,-1262.5972,-16148.3011,601.5202,11751.9696,-1936.89,1241.4774,-752.8828,-4204.0549999999985,-1448.2954,-5652.350399999999
35,522.4344,1422.3436,-1098.1082,0.0,0.0,0.0,-1274.3395,-16062.1721,602.7854,11805.8828,-2066.7402,1243.4477,-753.1234,-4081.1735999999983,-1576.4159000000002,-5657.589499999998
36,487.3562,1435.7985,-1085.1968,0.0,0.0,0.0,-1247.8896,-16184.9832,626.0761,11782.3017,-1940.5481,1240.9293,-756.883,-4186.5371,-1456.5018,-5643.0389
37,513.1997,1408.631,-1081.3665,0.0,0.0,0.0,-1258.3061,-15981.5369,591.8132,11748.1985,-2070.3916,1244.9408,-761.7013,-4059.3670999999977,-1587.1520999999998,-5646.519199999997
38,526.4264,1369.2759,-1095.0195,0.0,0.0,0.0,-1260.1942,-16139.3968,607.519,11846.3789,-2032.3606,1250.0533,-761.2956,-4145.010300000002,-1543.6028999999999,-5688.6132000000025
39,512.9231,1484.8206,-1085.3371,0.0,0.0,0.0,-1254.497,-16221.3783,594.2032,11785.7656,-1943.3053,1243.8871,-759.2303,-4183.499900000001,-1458.6485000000002,-5642.148400000001
40,495.3388,1448.5552,-1132.057,0.0,0.0,0.0,-1276.3604,-16017.6079,598.8919,11810.8505,-2105.0905,1243.3107,-753.9042,-4072.3889,-1615.6839999999997,-5688.0729
41,517.3101,1426.5142,-1100.2436,0.0,0.0,0.0,-1270.0291,-16175.1702,601.9591,11760.4476,-1920.2799,1236.1712,-751.009,-4239.211900000002,-1435.1177,-5674.329600000002
42,525.65,1477.4826,-1081.4243,0.0,0.0,0.0,-1259.396,-16087.1622,579.1715,11726.4482,-1978.7413,1240.471,-748.6746,-4119.2302,-1486.9449,-5606.1751
43,513.0733,1435.7581,-1117.0586,0.0,0.0,0.0,-1270.4212,-16237.9538,603.9337,11841.0398,-1925.9468,1237.4706,-752.7204,-4231.628700000001,-1441.1965999999998,-5672.8253
44,538.9108,1384.0764,-1101.0768,0.0,0.0,0.0,-1247.3934,-16138.4217,617.8531,11762.8475,-2004.5618,1236.9603,-752.446,-4183.204099999999,-1520.0475000000001,-5703.251599999999
45,507.0104,1434.5587,-1111.1183,0.0,0.0,0.0,-1299.553,-16159.296,611.2915,11744.852,-1948.7007,1231.7817,-749.8882,-4272.2546999999995,-1466.8072000000002,-5739.0619
46,477.9359,1397.7056,-1132.2677,0.0,0.0,0.0,-1242.1686,-16179.7747,640.8581,11862.9598,-2009.1045,1235.4247,-747.9989,-4174.751600000001,-1521.6787,-5696.430300000002
47,521.1102,1423.3765,-1086.0151,0.0,0.0,0.0,-1268.1928,-16204.7479,599.8386,11806.9608,-1929.3954,1228.7577,-744.4428,-4207.669700000002,-1445.0805,-5652.750200000002
48,526.0283,1437.162,-1104.517,0.0,0.0,0.0,-1273.4875,-16180.1174,606.1976,11798.8347,-1953.684,1234.4891,-750.1291,-4189.899300000001,-1469.324,-5659.2233000000015
49,526.6129,1390.6693,-1097.2202,0.0,0.0,0.0,-1273.4981,-16171.8803,622.3496,11802.3944,-1934.2178,1234.2529,-754.0238,-4200.572400000001,-1453.9886999999999,-5654.561100000002
50,514.3712,1381.8775,-1097.5635,0.0,0.0,0.0,-1282.5573,-16202.1769,604.6952,11811.5446,-1966.2967,1231.6872,-753.9695,-4269.8092,-1488.5790000000002,-5758.388199999999
51,522.0581,1455.6762,-1070.7016,0.0,0.0,0.0,-1266.5291,-16069.9832,617.8237,11702.8966,-1976.5357,1230.6949,-749.1721,-4108.759299999998,-1495.0129,-5603.772199999998
52,489.6857,1431.3323,-1094.7801,0.0,0.0,0.0,-1275.2376,-16259.079,596.4716,11741.8993,-1846.4398,1224.8501,-731.008,-4369.707799999998,-1352.5977,-5722.305499999999
53,490.2181,1413.1147,-1127.4603,0.0,0.0,0.0,-1288.9143,-15976.0631,605.3043,11758.545,-2068.1873,1230.8981,-743.2433,-4125.255599999999,-1580.5324999999998,-5705.788099999998
54,501.396,1460.9245,-1119.0934,0.0,0.0,0.0,-1270.6139,-16087.6771,603.5518,11694.7967,-1940.8374,1228.0962,-736.029,-4216.715400000001,-1448.7702,-5665.485600000002
55,504.6212,1423.4485,-1121.9231,0.0,0.0,0.0,-1259.9368,-15912.1524,594.7129,11770.8611,-2147.8887,1242.7862,-749.2247,-4000.3686,-1654.3272,-5654.695799999999
56,503.0053,1417.7758,-1077.1217,0.0,0.0,0.0,-1289.4401,-16050.7007,609.303,11730.8922,-1983.1997,1229.3247,-743.2898,-4156.2862000000005,-1497.1648,-5653.451000000001
57,510.2737,1418.6069,-1115.3926,0.0,0.0,0.0,-1286.7966,-16090.5989,596.7853,11722.8271,-1970.0485,1232.0132,-741.0556,-4244.295100000001,-1479.0909000000001,-5723.386
58,537.7613,1480.6638,-1106.4391,0.0,0.0,0.0,-1285.4568,-16073.2391,595.6068,11704.1121,-1955.6249,1227.0047,-744.8734,-4146.991000000002,-1473.4936,-5620.484600000002
59,521.5446,1421.0148,-1092.3924,0.0,0.0,0.0,-1256.0816,-16149.2368,613.3582,11767.7118,-1936.7308,1235.0845,-743.5294,-4174.081400000003,-1445.1757000000002,-5619.257100000003
60,526.9332,1388.6094,-1103.7331,0.0,0.0,0.0,-1288.1155,-16154.9928,604.1956,11815.1662,-1978.2591,1225.7101,-730.007,-4211.937000000002,-1482.556,-5694.493000000001
61,497.6559,1390.8624,-1095.4758,0.0,0.0,0.0,-1293.0874,-15960.4232,601.528,11701.0079,-2006.926,1237.1162,-739.0841,-4157.9321999999975,-1508.8939,-5666.826099999997
62,522.7711,1473.5568,-1124.4105,0.0,0.0,0.0,-1269.6765,-15922.221,617.0734,11729.4892,-2123.6051,1244.5439,-752.5271,-3973.4174999999996,-1631.5883000000003,-5605.005800000001
63,503.2335,1428.2361,-1103.6475,0.0,0.0,0.0,-1290.8554,-16126.8443,619.533,11788.2419,-1986.8321,1227.5528,-735.5363,-4182.1026999999995,-1494.8156000000001,-5676.918299999999
64,505.7538,1395.8898,-1105.7221,0.0,0.0,0.0,-1267.7226,-16049.3617,618.4096,11747.4845,-1960.4907,1244.6195,-741.6951,-4155.268699999999,-1457.5663,-5612.834999999999
65,506.9366,1428.6694,-1117.6262,0.0,0.0,0.0,-1222.1118,-16025.213,601.5642,11700.0294,-1989.1212,1244.629,-747.1102,-4127.751400000001,-1491.6024000000002,-5619.353800000001
66,495.0707,1413.3533,-1097.0673,0.0,0.0,0.0,-1267.6205,-16046.2178,611.5524,11799.3688,-2077.6041,1240.5324,-748.4196,-4091.5603999999985,-1585.4913,-5677.051699999999
67,531.8741,1411.7324,-1128.7654,0.0,0.0,0.0,-1320.074,-16056.1783,615.3014,11820.8022,-2010.0643,1218.9628,-716.7779,-4125.307599999998,-1507.8794,-5633.186999999998
68,475.8425,1470.9001,-1108.1417,0.0,0.0,0.0,-1279.2727,-16127.5774,596.7822,11757.7733,-1955.1467,1225.4738,-740.3491,-4213.693699999998,-1470.022,-5683.715699999999
69,516.5452,1434.2361,-1090.5181,0.0,0.0,0.0,-1304.8679,-16116.2263,600.8024,11687.4234,-1885.0534,1221.5662,-731.0048,-4272.605199999998,-1394.4920000000002,-5667.097199999997
70,509.5925,1427.8173,-1114.2152,0.0,0.0,0.0,-1278.2507,-16146.3641,615.7473,11756.6048,-1896.4947,1226.3007,-735.116,-4229.068100000002,-1405.31,-5634.378100000003
71,530.7305,1468.6715,-1118.9094,0.0,0.0,0.0,-1278.6083,-16162.5461,622.9688,11746.8081,-1914.8201,1217.5642,-723.8775,-4190.884899999997,-1421.1334,-5612.018299999998
72,517.7891,1418.6745,-1103.9113,0.0,0.0,0.0,-1301.925,-15933.9696,635.078,11741.1587,-2116.0093,1223.272,-726.0286,-4027.105600000001,-1618.7659000000003,-5645.8715
73,524.3895,1389.5399,-1070.2427,0.0,0.0,0.0,-1282.5901,-16109.7296,618.4784,11711.0874,-1947.0113,1228.786,-734.1662,-4219.067200000001,-1452.3914999999997,-5671.458700000001
74,497.104,1428.5772,-1114.9787,0.0,0.0,0.0,-1290.2232,-15961.5681,616.1584,11721.2481,-2068.1345,1226.6834,-726.8515,-4103.6823,-1568.3026000000002,-5671.9849
75,519.1432,1474.6467,-1108.9433,0.0,0.0,0.0,-1268.0798,-16101.687,595.3426,11702.365,-1970.1347,1219.6054,-723.8499,-4187.212600000001,-1474.3792000000003,-5661.591800000001
76,477.729,1441.0296,-1083.0129,0.0,0.0,0.0,-1300.4664,-16050.0746,594.6912,11734.9578,-2003.7518,1216.7987,-721.235,-4185.1462999999985,-1508.1880999999998,-5693.334399999998
77,521.1854,1404.7227,-1089.7199,0.0,0.0,0.0,-1306.4677,-16075.3013,596.8022,11717.7455,-1954.5538,1225.2801,-728.2753,-4231.033099999999,-1457.549,-5688.582099999999
78,529.8667,1430.4553,-1109.7266,0.0,0.0,0.0,-1312.5375,-16099.0624,590.1164,11759.6998,-1931.3229,1217.8666,-724.2965,-4211.188299999998,-1437.7527999999998,-5648.941099999998
79,511.4435,1391.2062,-1098.8687,0.0,0.0,0.0,-1305.1794,-16121.5733,611.9781,11704.2056,-1895.0149,1215.9813,-726.8647,-4306.788000000002,-1405.8982999999998,-5712.686300000003
80,539.4243,1439.5474,-1069.8436,0.0,0.0,0.0,-1294.1045,-16048.1982,601.855,11646.3142,-1929.7749,1225.3557,-733.599,-4185.005400000002,-1438.0182,-5623.023600000002
81,527.4542,1400.1836,-1073.0096,0.0,0.0,0.0,-1278.296,-16163.6849,619.8943,11645.5597,-1831.0209,1218.3202,-728.4089,-4321.8987,-1341.1095999999998,-5663.0082999999995
82,517.1025,1402.8959,-1085.3212,0.0,0.0,0.0,-1272.3268,-16188.3523,605.871,11731.3349,-1882.8303,1227.1417,-737.4768,-4288.796,-1393.1654000000003,-5681.9614
83,531.0049,1424.7131,-1095.0347,0.0,0.0,0.0,-1267.9371,-16120.4475,617.9424,11715.7282,-1912.698,1229.9814,-738.2907,-4194.030700000001,-1421.0073000000002,-5615.038000000002
84,512.1967,1420.352,-1121.8656,0.0,0.0,0.0,-1272.3191,-16062.7776,588.0428,11737.6721,-1970.8703,1229.2585,-735.6176,-4198.698700000001,-1477.2294000000002,-5675.928100000001
85,515.7332,1400.3145,-1102.2037,0.0,0.0,0.0,-1276.4679,-16205.0126,606.7515,11773.5499,-1875.5207,1229.3483,-740.246,-4287.3351,-1386.4184,-5673.7535
86,521.0854,1460.3057,-1086.3368,0.0,0.0,0.0,-1293.4486,-16154.7035,610.8284,11769.1614,-1903.7223,1218.1264,-723.5167,-4173.107999999998,-1409.1126,-5582.220599999998
87,537.6918,1398.3931,-1117.3299,0.0,0.0,0.0,-1289.7854,-16118.0949,590.8827,11735.7479,-1919.2712,1231.4604,-741.6433,-4262.494699999999,-1429.4541,-5691.948799999999
88,520.8162,1417.0006,-1093.0339,0.0,0.0,0.0,-1289.7757,-16052.1989,599.2719,11700.9748,-1968.9743,1227.3118,-732.3919,-4196.945,-1474.0544,-5670.9994
89,477.6233,1402.7346,-1079.044,0.0,0.0,0.0,-1298.8734,-16068.9779,606.451,11750.5641,-1971.3741,1219.1187,-721.3346,-4209.5223000000005,-1473.5900000000001,-5683.112300000001
90,500.6154,1439.6082,-1073.2875,0.0,0.0,0.0,-1254.077,-16228.4186,609.9923,11762.9527,-1876.0257,1228.9042,-733.371,-4242.6145,-1380.4924999999998,-5623.107
91,502.3908,1382.0515,-1117.5031,0.0,0.0,0.0,-1297.3548,-16261.3374,613.7885,11761.5123,-1824.117,1222.7569,-726.2891,-4416.4522,-1327.6491999999998,-5744.1014
92,504.7381,1449.9721,-1104.6818,0.0,0.0,0.0,-1283.5799,-16110.1084,597.7256,11645.9092,-1867.2231,1229.7925,-728.0737,-4300.025099999999,-1365.5043,-5665.5293999999985
93,523.3477,1460.3659,-1103.8208,0.0,0.0,0.0,-1301.5681,-16094.3028,612.1091,11715.8829,-1890.5133,1224.9541,-734.1432,-4187.9861,-1399.7024000000001,-5587.6885
94,494.2118,1436.6729,-1078.5001,0.0,0.0,0.0,-1243.4821,-16154.6301,597.4434,11774.6787,-1965.3782,1231.0824,-737.6601,-4173.605499999998,-1471.9559000000002,-5645.561399999998
95,518.8879,1445.5317,-1081.8568,0.0,0.0,0.0,-1288.3833,-16223.1053,616.5111,11710.4367,-1836.0991,1222.7522,-726.315,-4301.978000000001,-1339.6619,-5641.6399
96,481.7057,1421.4512,-1086.271,0.0,0.0,0.0,-1309.9574,-16020.3727,607.4506,11732.3619,-1979.9452,1224.8454,-728.2001,-4173.631699999998,-1483.2999000000002,-5656.931599999998
97,490.0596,1422.7354,-1111.8039,0.0,0.0,0.0,-1286.7098,-16070.9624,593.0526,11728.3505,-1916.2475,1229.92,-735.6155,-4235.278000000002,-1421.9429999999998,-5657.221000000001
98,508.3749,1427.4792,-1091.7264,0.0,0.0,0.0,-1277.1669,-16231.0276,605.5563,11754.3663,-1849.4189,1222.4923,-732.6333,-4304.144200000001,-1359.5599,-5663.704100000001
99,467.2821,1435.872,-1105.1934,0.0,0.0,0.0,-1292.4458,-16092.9988,602.4502,11716.9333,-1918.5581,1227.5859,-733.3779,-4268.100399999999,-1424.3500999999999,-5692.450499999999
100,513.8314,1410.4123,-1104.6595,0.0,0.0,0.0,-1292.1091,-16171.5982,619.1194,11807.2146,-1890.4119,1230.2366,-736.2303,-4217.789100000002,-1396.4056,-5614.194700000002
101,511.4027,1466.8511,-1091.8989,0.0,0.0,0.0,-1278.6175,-16104.8039,604.7849,11723.5031,-1910.9171,1231.7014,-739.9431,-4168.7785,-1419.1588,-5587.9373
102,514.6247,1392.2964,-1125.4926,0.0,0.0,0.0,-1279.1605,-16050.8162,615.5819,11711.0687,-1965.1867,1223.8579,-736.6833,-4221.897599999998,-1478.0121,-5699.909699999998
103,533.7897,1439.1279,-1122.3195,0.0,0.0,0.0,-1291.794,-16001.6423,608.094,11742.9285,-2008.4739,1235.1789,-738.7983,-4091.8156999999974,-1512.0933,-5603.908999999998
104,496.8797,1396.677,-1078.63,0.0,0.0,0.0,-1278.3773,-16006.025,593.9834,11754.8713,-2088.638,1228.186,-736.3151,-4120.620900000002,-1596.7671,-5717.388000000002
105,508.2979,1456.6396,-1100.3886,0.0,0.0,0.0,-1270.8942,-15931.7042,595.9469,11704.9514,-2083.1113,1229.4334,-727.1712,-4037.1512000000002,-1580.8491000000001,-5618.000300000001
106,515.5368,1452.8672,-1109.5404,0.0,0.0,0.0,-1274.5469,-16137.8538,603.944,11700.271,-1896.7551,1219.903,-726.7036,-4249.322100000001,-1403.5557000000001,-5652.877800000001
107,551.6866,1412.8669,-1142.4031,0.0,0.0,0.0,-1284.4663,-16173.0166,612.4165,11744.4388,-1908.0498,1222.5821,-730.7019,-4278.477200000001,-1416.1696,-5694.6468
108,504.5978,1414.7944,-1097.5806,0.0,0.0,0.0,-1293.7887,-16118.569,618.6012,11742.3214,-1946.5138,1224.5477,-733.6837,-4229.6235,-1455.6498,-5685.273299999999
109,496.4372,1457.2108,-1101.9499,0.0,0.0,0.0,-1297.2581,-16188.3053,610.2798,11784.5228,-1915.2423,1223.8768,-733.1928,-4239.0627,-1424.5583,-5663.621
110,504.6663,1407.6549,-1092.7811,0.0,0.0,0.0,-1319.9981,-16179.077,610.6612,11784.4267,-1888.2854,1219.0053,-721.4381,-4284.447099999999,-1390.7181999999998,-5675.1653
111,523.6452,1449.3687,-1116.4043,0.0,0.0,0.0,-1286.9009,-16081.4187,601.4852,11746.8597,-1983.4272,1221.0748,-724.7933,-4163.365099999999,-1487.1457,-5650.510799999999
112,526.3691,1408.8004,-1138.5466,0.0,0.0,0.0,-1272.4888,-16143.3651,605.9928,11778.2704,-1945.0759,1230.4067,-735.2038,-4234.9678,-1449.873,-5684.840800000001
113,533.3214,1385.3382,-1075.1831,0.0,0.0,0.0,-1270.7081,-16136.473,609.7986,11780.3959,-1974.0839,1221.8308,-727.8559,-4173.510100000001,-1480.1090000000002,-5653.619100000002
114,486.4861,1456.4801,-1090.9786,0.0,0.0,0.0,-1311.0287,-16179.4634,600.8645,11736.7916,-1877.2909,1220.8291,-721.0529,-4300.848399999999,-1377.5147000000002,-5678.363099999999
115,509.7231,1404.2879,-1116.2883,0.0,0.0,0.0,-1287.3235,-16209.2217,606.4026,11784.6642,-1869.2396,1225.3604,-728.9802,-4307.7557,-1372.8594,-5680.615099999999
116,508.9563,1443.404,-1117.3465,0.0,0.0,0.0,-1288.6051,-16161.3994,631.5258,11740.3257,-1881.0292,1223.357,-733.7437,-4243.139200000003,-1391.4159,-5634.555100000003
117,518.1829,1465.5936,-1099.6158,0.0,0.0,0.0,-1274.7744,-16155.9609,606.2058,11738.268,-1892.8255,1232.1124,-735.3913,-4202.1008,-1396.1044,-5598.2052
118,526.3087,1435.8026,-1081.3588,0.0,0.0,0.0,-1289.9096,-16136.8017,603.4192,11757.8073,-1930.978,1232.6227,-734.195,-4184.7323,-1432.5503000000003,-5617.2826
119,545.5579,1404.3808,-1082.8008,0.0,0.0,0.0,-1271.577,-16068.8534,624.7237,11773.7443,-1999.7518,1232.8259,-738.32,-4074.824499999999,-1505.2459,-5580.070399999999
120,475.5159,1393.9697,-1075.1142,0.0,0.0,0.0,-1301.1752,-16156.107,610.2442,11788.8532,-1890.4123,1229.1499,-735.2638,-4263.813400000003,-1396.5262,-5660.339600000002
121,515.8322,1390.2926,-1099.589,0.0,0.0,0.0,-1295.1578,-16091.8299,621.2824,11752.7645,-1945.2968,1228.0584,-732.0303,-4206.405000000001,-1449.2687,-5655.673700000001
122,495.5746,1402.7747,-1086.8424,0.0,0.0,0.0,-1293.121,-16101.224,608.6679,11808.7338,-2027.3628,1224.973,-732.1802,-4165.4364000000005,-1534.5700000000002,-5700.0064
123,480.5647,1397.2347,-1092.8994,0.0,0.0,0.0,-1288.4385,-16042.9905,604.179,11792.2282,-2033.0188,1239.852,-744.9363,-4150.121799999999,-1538.1030999999998,-5688.224899999999
124,517.6354,1402.7919,-1086.257,0.0,0.0,0.0,-1284.959,-16024.8033,607.0377,11758.4018,-2005.894,1243.6792,-743.2765,-4110.1525,-1505.4913000000001,-5615.6438
125,518.7156,1420.4504,-1094.4817,0.0,0.0,0.0,-1294.1784,-16088.2568,625.3035,11782.7073,-1978.8715,1228.9042,-742.7802,-4129.740099999999,-1492.7475,-5622.4875999999995
126,489.6449,1448.5513,-1096.8767,0.0,0.0,0.0,-1284.9649,-16177.6188,595.7436,11746.1469,-1892.6412,1233.4354,-740.7468,-4279.373700000002,-1399.9526,-5679.3263000000015
127,510.4449,1394.6545,-1126.9821,0.0,0.0,0.0,-1311.6259,-16084.2023,608.3063,11776.0674,-1950.99,1231.021,-745.3559,-4233.337200000002,-1465.3249,-5698.662100000001
128,515.4744,1424.1246,-1066.7703,0.0,0.0,0.0,-1278.0458,-16150.2891,603.9102,11741.0803,-1907.9913,1230.298,-728.8562,-4210.5157,-1406.5494999999999,-5617.0652
129,502.7167,1450.4581,-1123.5585,0.0,0.0,0.0,-1291.6818,-16087.0135,614.453,11791.16,-1999.4112,1233.4496,-743.7857,-4143.4659999999985,-1509.7473,-5653.213299999999
130,513.0306,1387.2567,-1113.118,0.0,0.0,0.0,-1280.1805,-16165.4751,614.7997,11761.5238,-1937.6336,1226.6551,-738.2622,-4282.1628,-1449.2406999999998,-5731.4035
131,494.2767,1414.0241,-1109.4588,0.0,0.0,0.0,-1309.7306,-16162.7784,604.3283,11776.1504,-1906.7482,1229.6176,-740.5447,-4293.188300000002,-1417.6752999999999,-5710.863600000002
132,503.6566,1403.7212,-1104.2019,0.0,0.0,0.0,-1293.0154,-16142.4477,603.2882,11752.9834,-1939.6858,1230.6855,-741.9293,-4276.015600000001,-1450.9296,-5726.9452
133,527.9284,1439.9446,-1128.7385,0.0,0.0,0.0,-1254.5054,-15992.799,618.3573,11749.9633,-2089.881,1238.3258,-748.8647,-4039.8493000000017,-1600.4198999999999,-5640.269200000001
134,506.7421,1388.0853,-1103.4424,0.0,0.0,0.0,-1299.7961,-15969.3587,604.6412,11753.4876,-2084.3649,1230.9028,-743.7264,-4119.641000000001,-1597.1885,-5716.829500000002
135,505.4685,1448.2873,-1068.2266,0.0,0.0,0.0,-1271.7596,-16144.6736,598.6182,11740.6382,-1964.1761,1235.1364,-742.1521,-4191.647599999998,-1471.1917999999998,-5662.839399999998
136,513.7418,1486.3802,-1100.1626,0.0,0.0,0.0,-1266.9779,-16260.0799,615.3083,11808.6753,-1875.9338,1233.5819,-737.0698,-4203.114800000001,-1379.4217,-5582.536500000001
