POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
32,512.34,1444.4671,-1078.7815,0.0,0.0,0.0,-1288.5433,-16289.1144,597.7336,11779.2003,-1839.8614,1223.7539,-740.5236,-4322.698199999999,-1356.6311,-5679.329299999999
33,530.1609,1420.9542,-1101.2668,0.0,0.0,0.0,-1245.7219,-16141.5844,611.095,11769.6648,-1933.6724,1240.4757,-759.3869,-4156.698199999999,-1452.5836,-5609.281799999999
34,505.6202,1406.8383,-1068.0751,0.0,0.0,0.0,-1284.3537,-16194.6872,593.5441,11817.0621,-1903.8599,1231.9234,-747.9836,-4224.051300000003,-1419.9201,-5643.971400000002
35,499.2615,1435.0288,-1078.7797,0.0,0.0,0.0,-1268.168,-16157.8463,606.0867,11795.0349,-1925.4594,1236.6815,-748.7209,-4169.382099999997,-1437.4988,-5606.880899999997
36,490.8403,1497.2282,-1093.9041,0.0,0.0,0.0,-1275.4039,-16255.3098,599.8642,11818.3979,-1897.7461,1226.4802,-748.5222,-4218.2872000000025,-1419.7881000000002,-5638.075300000003
37,554.2926,1423.9549,-1100.6503,0.0,0.0,0.0,-1261.6985,-16161.3436,601.1438,11849.4275,-2002.0598,1236.8894,-749.3035,-4094.873599999999,-1514.4739,-5609.347499999999
38,499.4754,1424.5415,-1105.915,0.0,0.0,0.0,-1242.7801,-16169.0845,605.2356,11834.1728,-1946.8385,1248.3948,-757.9858,-4154.354299999999,-1456.4295000000002,-5610.783799999999
39,481.8239,1450.2899,-1109.0861,0.0,0.0,0.0,-1282.5929,-16118.2617,606.9431,11841.6813,-2010.1029,1230.8603,-746.2247,-4129.202499999999,-1525.4673,-5654.669799999999
40,522.7628,1442.6377,-1063.5674,0.0,0.0,0.0,-1261.8031,-16289.3456,619.9184,11837.4943,-1911.9119,1235.4719,-758.7952,-4191.902900000001,-1435.2352,-5627.138100000002
41,522.7619,1396.6864,-1098.8613,0.0,0.0,0.0,-1247.5218,-16373.9073,592.2998,11850.082,-1794.8671,1232.3676,-746.0344,-4358.460300000001,-1308.5339,-5666.994200000001
42,476.0115,1475.6944,-1085.5835,0.0,0.0,0.0,-1246.5354,-16230.5436,603.9957,11845.7745,-1898.0122,1241.4868,-744.6591,-4161.186400000002,-1401.1844999999998,-5562.370900000003
43,504.7749,1418.9533,-1075.3966,0.0,0.0,0.0,-1294.388,-16146.0109,599.4437,11796.31,-1926.0118,1235.2168,-747.601,-4196.3135999999995,-1438.3960000000002,-5634.709599999999
44,492.033,1440.3473,-1071.9107,0.0,0.0,0.0,-1293.5952,-16127.7889,591.7982,11858.5108,-1979.0618,1246.4008,-750.7103,-4110.6055,-1483.3713,-5593.9767999999995
45,512.8593,1423.1788,-1116.0088,0.0,0.0,0.0,-1240.0808,-16088.2251,615.079,11812.7335,-2042.8546,1239.8425,-757.6861,-4080.464100000001,-1560.6981999999998,-5641.162300000001
46,474.4033,1425.8385,-1093.1261,0.0,0.0,0.0,-1281.9323,-16291.1861,627.394,11829.3992,-1841.1027,1224.6895,-738.915,-4309.209500000001,-1355.3282,-5664.5377
47,527.834,1424.1046,-1099.0601,0.0,0.0,0.0,-1286.1909,-16130.2566,593.6873,11780.0282,-1937.6262,1236.4216,-742.181,-4189.853499999999,-1443.3856,-5633.239099999999
48,505.7821,1436.8802,-1119.7077,0.0,0.0,0.0,-1244.49,-16023.8939,607.6272,11695.8072,-1978.4486,1242.8287,-757.1583,-4141.9949,-1492.7782,-5634.773099999999
49,513.4273,1357.9585,-1068.9276,0.0,0.0,0.0,-1264.2533,-16062.1759,603.3917,11809.0224,-2021.4195,1239.2566,-754.318,-4111.556900000001,-1536.4809,-5648.037800000002
50,532.3832,1375.9989,-1103.0877,0.0,0.0,0.0,-1270.2115,-15995.7979,605.9325,11767.8607,-2040.7181,1243.2871,-752.2033,-4086.9218,-1549.6343000000002,-5636.556100000001
51,469.9826,1398.9507,-1069.5084,0.0,0.0,0.0,-1270.2493,-16127.097,609.4915,11823.5488,-1979.6986,1241.2506,-755.9232,-4164.881099999999,-1494.3711999999998,-5659.252299999998
52,527.2562,1427.773,-1098.4787,0.0,0.0,0.0,-1295.9526,-16143.1269,599.7793,11755.4503,-1884.8079,1225.6959,-736.0622,-4227.299399999998,-1395.1742,-5622.473599999998
53,473.2678,1417.0161,-1097.2995,0.0,0.0,0.0,-1287.0747,-16292.1772,616.8478,11834.1368,-1834.5083,1223.9996,-736.1495,-4335.282900000002,-1346.6581999999999,-5681.941100000002
54,501.1594,1396.109,-1065.1792,0.0,0.0,0.0,-1274.6876,-16260.9271,622.6011,11852.7784,-1878.8621,1233.5536,-746.659,-4228.146000000001,-1391.9675000000002,-5620.1135
55,548.099,1427.7598,-1095.4932,0.0,0.0,0.0,-1283.876,-16328.7175,607.842,11808.5811,-1784.4133,1238.666,-750.4768,-4315.804800000002,-1296.2241,-5612.028900000002
56,512.5393,1437.0249,-1096.226,0.0,0.0,0.0,-1281.1998,-16263.5837,612.2488,11802.7435,-1838.9729,1234.7962,-741.4145,-4276.4529999999995,-1345.5911999999998,-5622.044199999999
57,547.7269,1428.8219,-1088.8062,0.0,0.0,0.0,-1278.4488,-16113.4568,596.9694,11824.5307,-2020.8164,1238.3353,-750.7399,-4082.662900000001,-1533.221,-5615.883900000001
58,497.9379,1441.1043,-1111.4062,0.0,0.0,0.0,-1292.8583,-16135.5912,617.8837,11862.0307,-2019.4592,1235.0797,-745.3479,-4120.8991000000005,-1529.7274,-5650.6265
59,494.6106,1446.7914,-1089.4306,0.0,0.0,0.0,-1272.1586,-16190.0834,609.6372,11879.6825,-1986.263,1230.0334,-742.3159,-4120.9509,-1498.5455,-5619.4964
60,543.7043,1472.5317,-1088.7089,0.0,0.0,0.0,-1268.7483,-16203.7671,598.5457,11837.1041,-1922.3046,1245.2385,-748.6598,-4109.3385,-1425.7259,-5535.0644
61,510.5136,1427.7282,-1118.4962,0.0,0.0,0.0,-1302.5151,-16205.8342,607.287,11853.4745,-1897.7643,1231.6777,-739.5363,-4227.842199999999,-1405.6229,-5633.4650999999985
62,512.3568,1412.6164,-1063.6556,0.0,0.0,0.0,-1289.2496,-16214.524,599.266,11821.8966,-1906.3954,1235.2357,-746.8068,-4221.293399999999,-1417.9665,-5639.259899999999
63,491.6168,1417.887,-1079.6381,0.0,0.0,0.0,-1263.6144,-16296.3586,601.8161,11812.8341,-1819.2676,1237.8344,-753.4326,-4315.4571,-1334.8658,-5650.3229
64,490.5046,1378.3878,-1091.9986,0.0,0.0,0.0,-1257.0012,-16289.5947,626.2962,11926.6039,-1910.7261,1234.6923,-749.4994,-4216.801999999998,-1425.5332000000003,-5642.335199999998
65,506.2926,1411.5831,-1118.3912,0.0,0.0,0.0,-1251.6808,-16169.8085,609.1709,11832.695,-1924.3336,1252.9591,-765.189,-4180.1389,-1436.5634999999997,-5616.7024
66,473.1062,1434.0215,-1109.1302,0.0,0.0,0.0,-1244.7524,-16284.0951,616.1334,11832.9347,-1827.6701,1243.5517,-755.7234,-4281.781900000002,-1339.8418000000001,-5621.623700000002
67,543.4243,1453.2348,-1109.573,0.0,0.0,0.0,-1249.472,-16101.8684,605.6502,11813.4271,-2005.3847,1245.4275,-752.2101,-4045.1769999999997,-1512.1673,-5557.344300000001
68,505.2899,1507.6499,-1100.1506,0.0,0.0,0.0,-1290.8545,-16129.9049,592.0285,11770.2327,-1907.1764,1240.6505,-756.1505,-4145.708999999999,-1422.6764,-5568.385399999999
69,508.6759,1378.29,-1080.9313,0.0,0.0,0.0,-1261.5977,-16183.9618,599.3999,11858.6114,-1950.4722,1246.141,-757.765,-4181.5136,-1462.0962,-5643.609800000001
70,529.8215,1336.7447,-1100.7237,0.0,0.0,0.0,-1258.6248,-16295.7146,618.3182,11884.9785,-1838.4174,1233.0385,-748.2074,-4285.200199999999,-1353.5863,-5638.786499999999
71,527.9407,1431.0914,-1111.8245,0.0,0.0,0.0,-1267.7597,-16089.2305,590.6675,11791.1588,-1965.6807,1240.7592,-748.5003,-4127.9563,-1473.4218,-5601.3781
72,526.463,1443.4891,-1076.6816,0.0,0.0,0.0,-1260.8818,-16255.4041,595.237,11799.1434,-1853.0143,1236.8847,-747.1512,-4228.635,-1363.2808,-5591.915800000001
73,500.4438,1425.2496,-1081.3865,0.0,0.0,0.0,-1274.1189,-16185.0833,611.252,11820.7812,-1888.657,1244.2746,-754.7222,-4182.8621,-1399.1046000000001,-5581.966700000001
74,507.2987,1413.1892,-1105.3261,0.0,0.0,0.0,-1259.0856,-16297.0057,611.4468,11824.8304,-1856.7552,1235.0797,-753.5353,-4304.652299999998,-1375.2108,-5679.863099999997
75,497.7022,1405.3461,-1107.1519,0.0,0.0,0.0,-1280.494,-16219.7889,608.5201,11783.2744,-1837.9792,1233.4118,-745.1368,-4312.592000000001,-1349.7042,-5662.296200000001
76,516.4728,1443.0171,-1096.0288,0.0,0.0,0.0,-1294.6985,-16222.2004,606.2013,11799.0741,-1814.6796,1235.7129,-747.778,-4248.162399999999,-1326.7447,-5574.9070999999985
77,518.0321,1426.6189,-1114.9633,0.0,0.0,0.0,-1281.8752,-16172.9353,595.9992,11755.4022,-1857.1009,1232.1739,-746.992,-4273.721399999997,-1371.9189999999999,-5645.640399999997
78,524.3898,1458.883,-1120.8192,0.0,0.0,0.0,-1240.8037,-16268.1846,612.7501,11795.0221,-1796.1432,1246.8639,-752.7086,-4238.762500000001,-1301.9879,-5540.750400000001
79,486.3628,1386.5241,-1113.7633,0.0,0.0,0.0,-1269.2832,-16175.4558,607.8794,11796.1211,-1892.4476,1230.6902,-742.9575,-4281.614899999999,-1404.7149,-5686.329799999998
80,487.1669,1449.3809,-1087.8842,0.0,0.0,0.0,-1239.486,-16276.0776,623.1151,11807.9507,-1832.3345,1235.8641,-745.3022,-4235.834200000003,-1341.7725999999998,-5577.606800000003
81,510.4977,1431.5879,-1092.4871,0.0,0.0,0.0,-1287.6477,-16266.574,599.4619,11761.546,-1762.1149,1220.0259,-726.5337,-4343.615300000001,-1268.6227,-5612.238000000001
82,512.5829,1422.1146,-1083.84,0.0,0.0,0.0,-1289.1697,-16260.0881,617.688,11757.6884,-1789.7679,1222.0104,-736.994,-4323.023900000002,-1304.7515000000003,-5627.775400000001
83,540.7585,1390.4443,-1107.3978,0.0,0.0,0.0,-1287.9389,-16433.661,617.3371,11869.97,-1707.9956,1217.4224,-736.5806,-4410.487800000001,-1227.1538,-5637.641600000002
84,517.7139,1414.2557,-1099.0559,0.0,0.0,0.0,-1277.633,-16058.9752,603.1629,11793.5126,-2009.5935,1242.0869,-749.8468,-4107.019000000002,-1517.3534,-5624.372400000002
85,530.6837,1433.006,-1125.2177,0.0,0.0,0.0,-1304.8002,-16152.8008,607.502,11773.6874,-1861.6205,1229.7358,-741.452,-4237.9396,-1373.3367,-5611.2763
86,503.8825,1433.0722,-1073.2488,0.0,0.0,0.0,-1259.2536,-16232.7896,607.419,11814.7888,-1860.8775,1235.642,-748.6244,-4206.129499999999,-1373.8599,-5579.9893999999995
87,516.5148,1391.636,-1079.7482,0.0,0.0,0.0,-1249.8951,-16133.9943,618.4087,11769.9013,-1896.3702,1238.8314,-756.6059,-4167.176799999999,-1414.1447,-5581.3215
88,470.7647,1401.9423,-1077.1332,0.0,0.0,0.0,-1274.0084,-16233.1595,623.4389,11818.4729,-1886.615,1237.5273,-756.957,-4269.682299999999,-1406.0447,-5675.726999999999
89,503.7523,1427.7599,-1085.9748,0.0,0.0,0.0,-1257.0047,-16227.5047,596.9752,11829.9085,-1892.5884,1236.8374,-751.2366,-4212.088299999998,-1406.9876000000002,-5619.075899999998
90,524.3278,1473.2031,-1072.2075,0.0,0.0,0.0,-1269.9005,-16114.572,612.5171,11776.3964,-1960.7542,1234.7537,-749.4868,-4070.235599999998,-1475.4873000000002,-5545.722899999998
91,486.6484,1365.1444,-1095.7338,0.0,0.0,0.0,-1289.5585,-16116.7529,602.5144,11832.8269,-1942.9648,1225.3793,-732.2024,-4214.911100000001,-1449.7878999999998,-5664.6990000000005
92,516.8672,1407.3164,-1075.5179,0.0,0.0,0.0,-1262.3851,-16139.3895,596.4182,11737.3351,-1890.9874,1234.4749,-750.7674,-4219.355599999999,-1407.2799,-5626.6354999999985
93,518.8506,1408.5692,-1120.7774,0.0,0.0,0.0,-1278.443,-16036.7017,613.6131,11818.3131,-2043.4217,1238.5243,-743.9662,-4076.5761,-1548.8636000000001,-5625.4397
94,529.6209,1418.1374,-1073.2232,0.0,0.0,0.0,-1273.2614,-16154.4792,615.8414,11828.3057,-1914.575,1224.6658,-731.9614,-4109.0584,-1421.8706000000002,-5530.929
95,506.2428,1336.9164,-1104.835,0.0,0.0,0.0,-1259.4653,-16153.3273,608.1942,11849.475,-1925.7849,1237.343,-744.0219,-4216.799200000001,-1432.4638,-5649.263000000002
96,519.94,1397.4293,-1097.7114,0.0,0.0,0.0,-1258.98,-16197.5962,601.4152,11800.4873,-1905.6828,1233.5772,-750.4789,-4235.015800000001,-1422.5845,-5657.600300000002
97,531.8082,1446.9779,-1111.5515,0.0,0.0,0.0,-1291.0992,-16270.7118,593.5735,11819.9978,-1861.3461,1231.6635,-747.5543,-4281.0050999999985,-1377.2368999999999,-5658.241999999998
98,479.3533,1387.8032,-1086.3351,0.0,0.0,0.0,-1267.2978,-15901.5199,612.3885,11816.9821,-2163.6858,1249.0657,-762.6374,-3958.6256999999987,-1677.2575000000002,-5635.883199999998
99,509.2495,1388.7031,-1101.7755,0.0,0.0,0.0,-1268.0124,-16167.1539,618.2455,11816.8474,-1954.4737,1238.0754,-762.2974,-4203.8962999999985,-1478.6957000000002,-5682.592
100,480.7162,1389.3269,-1082.3249,0.0,0.0,0.0,-1258.4086,-16114.751,606.2531,11867.8214,-2029.9032,1238.1415,-752.9473,-4111.366899999999,-1544.709,-5656.075899999999
101,504.4132,1408.7578,-1078.4071,0.0,0.0,0.0,-1227.8757,-15979.7294,604.1603,11774.1002,-2104.7106,1254.4948,-766.425,-3994.5807000000004,-1616.6408,-5611.221500000001
102,461.1608,1451.6637,-1114.3699,0.0,0.0,0.0,-1280.0314,-15942.7557,608.0793,11814.0743,-2130.4079,1252.4158,-767.8769,-4002.178900000001,-1645.8690000000001,-5648.047900000001
103,505.5237,1408.7718,-1075.9336,0.0,0.0,0.0,-1255.0042,-16204.467,618.4118,11792.6367,-1874.1518,1241.9121,-761.8236,-4210.060800000001,-1394.0633000000003,-5604.124100000001
104,517.2334,1372.587,-1092.5034,0.0,0.0,0.0,-1247.011,-16132.4367,579.3639,11725.4198,-1908.5544,1248.2767,-758.8645,-4277.347000000002,-1419.1422000000002,-5696.489200000002
105,529.4253,1381.1909,-1079.3814,0.0,0.0,0.0,-1241.7214,-16111.5515,617.0851,11778.26,-1971.5428,1240.7734,-757.3901,-4126.6929999999975,-1488.1594999999998,-5614.852499999997
106,482.0347,1442.8648,-1095.485,0.0,0.0,0.0,-1270.4365,-16088.479,601.8252,11778.6733,-1986.5593,1246.0134,-754.7408,-4149.0025000000005,-1495.2866999999999,-5644.289200000001
107,489.8628,1437.2607,-1109.7723,0.0,0.0,0.0,-1261.8628,-16155.6321,601.9969,11794.9792,-1929.2731,1247.0293,-759.117,-4203.167600000001,-1441.3608000000002,-5644.528400000001
108,499.7326,1434.4699,-1085.2901,0.0,0.0,0.0,-1246.2823,-16096.0168,626.271,11828.9619,-2002.5542,1241.7278,-763.4724,-4038.1537999999982,-1524.2988,-5562.452599999999
109,483.7328,1439.8739,-1074.3801,0.0,0.0,0.0,-1274.0364,-16119.1489,617.8008,11832.212,-1974.9197,1238.4676,-749.1985,-4093.945899999999,-1485.6506,-5579.5965
110,489.438,1456.9998,-1084.1361,0.0,0.0,0.0,-1268.7384,-15999.4267,599.2656,11759.4487,-2000.2664,1244.0147,-751.8083,-4047.149099999997,-1508.06,-5555.209099999997
111,509.9783,1461.5015,-1086.0586,0.0,0.0,0.0,-1263.277,-16163.9365,603.7639,11756.1578,-1896.502,1246.2733,-760.2463,-4181.8706,-1410.475,-5592.345600000001
112,524.9809,1462.1104,-1109.2747,0.0,0.0,0.0,-1256.952,-16116.8787,600.927,11689.1237,-1913.7201,1239.8378,-758.3775,-4205.963400000001,-1432.2598,-5638.2232
113,509.0298,1426.4581,-1102.1394,0.0,0.0,0.0,-1257.156,-16139.3502,588.8899,11775.8499,-1965.5061,1241.6569,-754.0302,-4198.4179,-1477.8794000000003,-5676.297300000001
114,486.1299,1432.409,-1112.0959,0.0,0.0,0.0,-1271.8267,-16222.3634,620.9607,11805.2667,-1826.0472,1234.3946,-747.8001,-4261.519700000001,-1339.4526999999998,-5600.972400000001
115,523.4424,1460.6691,-1093.6491,0.0,0.0,0.0,-1273.131,-16213.3196,605.9161,11833.9286,-1899.8411,1240.1969,-750.8278,-4156.1435,-1410.4720000000002,-5566.6155
116,506.7203,1486.8511,-1078.3438,0.0,0.0,0.0,-1259.9477,-16106.2025,597.6285,11793.6926,-2018.9924,1238.8786,-758.6154,-4059.601499999997,-1538.7292000000002,-5598.330699999997
117,522.0272,1413.3307,-1068.1962,0.0,0.0,0.0,-1244.8686,-16180.4208,609.1575,11834.9884,-1953.6676,1248.3759,-763.0175,-4113.981800000001,-1468.3092000000001,-5582.291000000001
118,523.0225,1402.4636,-1088.5709,0.0,0.0,0.0,-1283.8967,-16169.6864,602.9558,11823.1619,-1926.5546,1233.5677,-747.1812,-4190.5502000000015,-1440.1680999999999,-5630.718300000001
119,477.6564,1379.7394,-1099.8511,0.0,0.0,0.0,-1250.1209,-16040.3138,607.0512,11797.5371,-2025.4278,1243.5469,-756.4018,-4128.3017,-1538.2826999999997,-5666.584399999999
120,474.3322,1441.5516,-1066.2348,0.0,0.0,0.0,-1285.7753,-16008.683,623.0797,11830.9094,-2087.9185,1250.11,-763.6405,-3990.8202,-1601.4490000000003,-5592.269200000001
121,501.7241,1379.3924,-1079.4679,0.0,0.0,0.0,-1222.6816,-16098.1681,618.4261,11829.8902,-2012.4144,1250.5919,-765.3083,-4070.8848000000016,-1527.1308,-5598.0156000000015
122,513.3685,1446.0185,-1077.4235,0.0,0.0,0.0,-1257.8719,-15876.4201,592.536,11783.9803,-2195.5,1253.5167,-763.9543,-3875.8122000000003,-1705.9376000000002,-5581.7498000000005
123,492.8658,1434.3733,-1114.0977,0.0,0.0,0.0,-1262.7814,-16019.9742,621.3212,11797.2854,-2070.0146,1236.346,-752.3841,-4051.007599999999,-1586.0527,-5637.0603
124,508.5403,1366.0458,-1100.0084,0.0,0.0,0.0,-1249.6163,-16101.4612,613.2905,11807.6356,-2001.1657,1238.7652,-757.2214,-4155.573699999999,-1519.6219,-5675.195599999999
125,516.1707,1445.8209,-1094.2865,0.0,0.0,0.0,-1241.2583,-15971.3981,611.8055,11760.5683,-2081.6095,1242.2097,-758.3975,-3972.5774999999994,-1597.7973,-5570.3748
126,538.4238,1416.3129,-1104.3516,0.0,0.0,0.0,-1257.7939,-16157.327,599.1269,11773.6211,-1927.6405,1246.3347,-755.8201,-4191.987799999999,-1437.1259,-5629.113699999998
127,513.5206,1461.7621,-1097.4029,0.0,0.0,0.0,-1274.8884,-16076.1173,612.1936,11843.7976,-2059.0812,1236.6012,-746.1137,-4017.1346999999987,-1568.5937,-5585.728399999999
128,496.0313,1438.6485,-1081.5713,0.0,0.0,0.0,-1275.7183,-15991.8893,605.7991,11896.1256,-2157.1219,1244.4211,-751.8177,-3912.5744000000013,-1664.5185000000001,-5577.0929000000015
129,553.417,1424.2856,-1114.5698,0.0,0.0,0.0,-1265.6153,-16179.3609,585.0746,11772.3461,-1924.9106,1239.8236,-745.6758,-4224.422699999997,-1430.7628,-5655.185499999998
130,542.3097,1432.8951,-1091.5298,0.0,0.0,0.0,-1272.6907,-16082.0751,584.6971,11819.4098,-1988.5955,1257.5329,-766.7412,-4066.983900000003,-1497.8038000000001,-5564.787700000003
131,515.0784,1415.2197,-1098.1562,0.0,0.0,0.0,-1281.3982,-16047.716,606.8368,11811.1425,-2089.482,1237.6832,-744.4875,-4078.9930000000004,-1596.2863,-5675.279300000001
132,554.952,1413.2642,-1105.7459,0.0,0.0,0.0,-1245.2553,-16123.7221,590.1954,11790.6241,-1976.8628,1248.2577,-756.7553,-4125.687600000001,-1485.3604,-5611.048000000001
133,564.5975,1378.9768,-1119.7592,0.0,0.0,0.0,-1267.956,-16082.1361,592.8398,11770.1051,-1976.4127,1238.6849,-755.8039,-4163.332099999998,-1493.5317,-5656.863799999997
134,473.9684,1422.2356,-1073.1052,0.0,0.0,0.0,-1287.304,-16162.2508,596.7302,11856.9079,-1975.712,1238.0612,-746.8825,-4172.817899999998,-1484.5333,-5657.351199999997
135,563.0843,1406.1193,-1084.2142,0.0,0.0,0.0,-1253.2728,-16232.4718,606.8146,11852.0141,-1902.9693,1232.3109,-751.1464,-4141.9265,-1421.8048,-5563.7312999999995
136,488.0,1420.8453,-1107.7176,0.0,0.0,0.0,-1282.4917,-15979.8549,590.7654,11868.3588,-2130.959,1250.8565,-760.8441,-4002.0946999999996,-1640.9465999999998,-5643.0413
