POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
10,439.5484,1440.683,-1067.6765,0.0,0.0,0.0,-1277.9521,-16111.7768,623.9621,11796.0294,-1981.7366,40.5848,0.0,-4157.182499999999,-1941.1517999999999,-6098.3342999999995
11,523.1688,1402.7985,-1073.217,0.0,0.0,0.0,-1286.452,-16139.1591,610.0296,11766.0139,-1941.3143,41.4064,0.0,-4196.817300000002,-1899.9079,-6096.725200000003
12,507.3254,1451.9275,-1068.2114,0.0,0.0,0.0,-1284.654,-16092.2047,613.0233,11774.2482,-1989.2509,41.2585,0.0,-4098.545700000001,-1947.9924,-6046.538100000001
13,493.5645,1442.1241,-1108.0649,0.0,0.0,0.0,-1269.0114,-16231.1754,596.9181,11817.9116,-1876.646,40.1934,0.0,-4257.733399999999,-1836.4526,-6094.185999999999
14,502.4757,1429.5994,-1074.5344,0.0,0.0,0.0,-1275.0543,-16188.8449,611.2142,11802.3624,-1911.266,40.0874,0.0,-4192.781899999998,-1871.1786000000002,-6063.960499999997
15,475.4751,1392.462,-1119.2189,0.0,0.0,0.0,-1282.758,-16125.9666,617.9882,11827.488,-1972.9072,40.8973,0.0,-4214.530199999999,-1932.0099,-6146.540099999999
16,515.1015,1424.8866,-1098.2482,0.0,0.0,0.0,-1281.679,-16134.5504,619.9754,11864.514,-2022.8598,41.0715,0.0,-4090.000100000001,-1981.7883,-6071.788400000001
17,496.155,1414.2833,-1124.2815,0.0,0.0,0.0,-1282.0387,-16111.424,611.6314,11809.2753,-1980.2481,41.3202,0.0,-4186.3992,-1938.9279000000001,-6125.3270999999995
18,502.3909,1379.9671,-1113.5986,0.0,0.0,0.0,-1287.6957,-16270.2937,616.3774,11887.4943,-1868.4585,40.2895,0.0,-4285.3583,-1828.1689999999999,-6113.5273
19,514.1769,1409.2521,-1057.5354,0.0,0.0,0.0,-1258.816,-16117.609,610.7479,11842.3939,-2021.6579,42.0688,0.0,-4057.3896000000004,-1979.5891,-6036.978700000001
20,500.6713,1393.7389,-1106.7998,0.0,0.0,0.0,-1245.8262,-16203.6538,611.9383,11841.1357,-1968.6217,41.6226,0.0,-4208.795599999998,-1926.9991,-6135.794699999998
21,527.3282,1453.6948,-1113.4374,0.0,0.0,0.0,-1281.4001,-16112.6502,598.7382,11836.3904,-1995.4717,40.4039,0.0,-4091.3361000000004,-1955.0678,-6046.4039
22,510.5363,1397.0883,-1088.4316,0.0,0.0,0.0,-1288.3217,-16088.6853,615.2976,11840.4241,-2020.7581,39.9205,0.0,-4102.092299999998,-1980.8376,-6082.929899999998
23,457.6823,1418.6797,-1093.4409,0.0,0.0,0.0,-1267.2312,-16151.3062,628.6705,11832.9352,-1979.5643,40.6428,0.0,-4174.010600000001,-1938.9215,-6112.932100000002
24,521.0763,1406.8987,-1072.4983,0.0,0.0,0.0,-1259.7385,-16190.9545,616.4126,11783.6888,-1903.1407,40.3037,0.0,-4195.1149000000005,-1862.837,-6057.9519
25,503.8837,1408.0214,-1088.2747,0.0,0.0,0.0,-1288.4487,-16042.2563,607.6853,11841.6069,-2084.9382,40.9121,0.0,-4057.7824,-2044.0261,-6101.808500000001
26,508.1969,1449.6703,-1118.1684,0.0,0.0,0.0,-1281.6453,-16011.397,602.4788,11761.8174,-1996.5438,41.0775,0.0,-4089.0472999999984,-1955.4662999999998,-6044.5135999999975
27,511.0342,1423.685,-1099.553,0.0,0.0,0.0,-1276.5929,-16023.1913,598.887,11785.3133,-2031.3055,41.6485,0.0,-4080.417700000002,-1989.657,-6070.074700000002
28,517.2202,1386.271,-1076.4174,0.0,0.0,0.0,-1285.7813,-16168.0474,604.7458,11845.2183,-1944.8727,41.1489,0.0,-4176.790799999999,-1903.7238,-6080.514599999999
29,532.3804,1422.8765,-1122.0595,0.0,0.0,0.0,-1303.8305,-16085.4756,600.5218,11825.104,-1992.6422,39.1385,0.0,-4130.482900000001,-1953.5037,-6083.986600000001
30,499.4425,1445.1481,-1090.3195,0.0,0.0,0.0,-1265.9164,-16009.3451,611.705,11803.9776,-2075.1727,41.0358,0.0,-4005.3078000000023,-2034.1369,-6039.444700000003
31,487.2574,1424.9684,-1100.5347,0.0,0.0,0.0,-1232.1503,-16145.3463,606.0395,11843.2049,-2004.8017,41.4236,0.0,-4116.561099999997,-1963.3781,-6079.939199999997
32,493.771,1426.2558,-1083.8761,0.0,0.0,0.0,-1281.3053,-16058.8259,629.0024,11855.923,-2052.693,41.3627,0.0,-4019.0551000000014,-2011.3303000000003,-6030.385400000002
33,518.9655,1379.8423,-1079.6503,0.0,0.0,0.0,-1259.3053,-16002.8919,621.6614,11877.9737,-2124.6504,42.1923,0.0,-3943.4046,-2082.4581,-6025.862700000001
34,529.6875,1379.443,-1066.5935,0.0,0.0,0.0,-1259.8642,-16224.1153,601.8369,11812.41,-1886.4365,40.9426,0.0,-4227.195600000001,-1845.4939,-6072.6895
35,508.3625,1435.2046,-1089.0416,0.0,0.0,0.0,-1300.7475,-16191.1509,613.4883,11856.0867,-1908.053,39.4882,0.0,-4167.797900000001,-1868.5648,-6036.3627000000015
36,517.8526,1395.5385,-1074.0804,0.0,0.0,0.0,-1274.0815,-16111.8146,613.3646,11833.9276,-2017.3239,41.1035,0.0,-4099.293199999998,-1976.2204000000002,-6075.513599999998
37,529.8423,1434.6561,-1098.6514,0.0,0.0,0.0,-1290.2669,-16174.6766,609.9934,11817.7336,-1940.8091,41.0601,0.0,-4171.369500000001,-1899.749,-6071.118500000001
38,531.4617,1384.4965,-1084.1637,0.0,0.0,0.0,-1277.641,-16153.767,609.9557,11808.6762,-1948.0328,40.4549,0.0,-4180.981599999999,-1907.5779,-6088.559499999999
39,511.9999,1421.7812,-1063.9321,0.0,0.0,0.0,-1280.848,-16110.9572,600.4471,11850.701,-2035.9536,41.2039,0.0,-4070.808100000002,-1994.7497,-6065.557800000001
40,533.0066,1438.6129,-1065.2862,0.0,0.0,0.0,-1262.335,-16237.2145,602.3813,11834.5436,-1899.4258,41.0898,0.0,-4156.291299999997,-1858.336,-6014.627299999997
41,506.7134,1446.7208,-1110.011,0.0,0.0,0.0,-1295.2457,-16328.7365,620.512,11838.8793,-1795.2798,39.6428,0.0,-4321.1677,-1755.637,-6076.804700000001
42,505.7078,1518.5072,-1084.9649,0.0,0.0,0.0,-1290.8078,-16149.0049,604.0707,11833.31,-1931.1679,39.4463,0.0,-4063.1819000000014,-1891.7215999999999,-5954.903500000002
43,512.4084,1424.8293,-1078.235,0.0,0.0,0.0,-1274.4494,-16142.8304,615.741,11799.7606,-1930.9207,39.6039,0.0,-4142.7755,-1891.3167999999998,-6034.092299999999
44,490.1541,1465.256,-1076.021,0.0,0.0,0.0,-1274.3425,-16143.147,615.2488,11810.614,-1980.027,41.0564,0.0,-4112.2376,-1938.9706,-6051.2082
45,524.361,1439.7449,-1060.0458,0.0,0.0,0.0,-1274.6832,-16155.8062,602.3192,11811.119,-1969.9538,40.384,0.0,-4112.991099999999,-1929.5698,-6042.5608999999995
46,509.3966,1438.2005,-1068.259,0.0,0.0,0.0,-1283.7491,-16238.7079,599.859,11812.3164,-1876.1413,40.1966,0.0,-4230.943500000001,-1835.9447,-6066.888200000001
47,522.6149,1401.0988,-1077.6216,0.0,0.0,0.0,-1276.455,-16099.3269,595.0411,11775.1859,-1956.9982,40.1774,0.0,-4159.462799999999,-1916.8208,-6076.2836
48,529.2373,1456.5786,-1103.8586,0.0,0.0,0.0,-1269.7767,-16225.3425,601.5219,11806.8305,-1926.6143,41.1192,0.0,-4204.809499999999,-1885.4950999999999,-6090.3045999999995
49,489.0194,1448.3499,-1071.2802,0.0,0.0,0.0,-1244.5553,-16280.6585,601.2551,11849.0355,-1890.8903,41.0725,0.0,-4208.8341,-1849.8178,-6058.6519
50,497.1177,1414.0662,-1109.1047,0.0,0.0,0.0,-1281.1979,-16174.163,596.8605,11790.0932,-1894.9945,39.2945,0.0,-4266.3279999999995,-1855.7,-6122.027999999999
51,505.2967,1416.6691,-1086.3148,0.0,0.0,0.0,-1259.056,-16103.5444,616.6348,11834.6172,-2049.7661,41.929,0.0,-4075.697400000001,-2007.8370999999997,-6083.534500000001
52,515.2276,1408.5019,-1092.5957,0.0,0.0,0.0,-1302.182,-16232.9035,624.6472,11857.224,-1905.7927,40.3317,0.0,-4222.080500000002,-1865.461,-6087.541500000002
53,514.9863,1427.0172,-1091.7814,0.0,0.0,0.0,-1274.5541,-16121.6412,618.1576,11785.7836,-1944.3427,39.8667,0.0,-4142.031999999999,-1904.4759999999999,-6046.508
54,521.2049,1404.9074,-1080.9618,0.0,0.0,0.0,-1267.9314,-16086.8769,595.3441,11856.9681,-2031.7456,40.9925,0.0,-4057.3456000000006,-1990.7531,-6048.0987000000005
55,499.4521,1419.3449,-1116.481,0.0,0.0,0.0,-1309.3513,-16266.3766,612.0975,11870.7919,-1879.1347,40.4904,0.0,-4290.522499999999,-1838.6443000000002,-6129.1668
56,489.7385,1386.3069,-1106.8743,0.0,0.0,0.0,-1265.8563,-16178.564,631.1351,11838.7865,-1938.8647,39.7507,0.0,-4205.327599999999,-1899.114,-6104.441599999999
57,536.5186,1460.9183,-1103.355,0.0,0.0,0.0,-1290.0145,-16033.8056,599.698,11777.5342,-2029.4265,40.1555,0.0,-4052.5059999999994,-1989.271,-6041.776999999999
58,518.9961,1372.0561,-1093.6087,0.0,0.0,0.0,-1287.8932,-16166.8067,606.7117,11852.868,-1962.8782,39.3587,0.0,-4197.676699999998,-1923.5195,-6121.1961999999985
59,495.3324,1420.4066,-1108.2396,0.0,0.0,0.0,-1282.4446,-16192.8223,603.5326,11813.4109,-1933.162,40.6429,0.0,-4250.8240000000005,-1892.5191,-6143.343100000001
60,475.601,1396.8414,-1100.4093,0.0,0.0,0.0,-1254.111,-16094.7298,603.8444,11855.3971,-2038.4938,41.0806,0.0,-4117.5661999999975,-1997.4132,-6114.979399999997
61,526.5505,1400.1429,-1112.1744,0.0,0.0,0.0,-1271.4631,-16245.7731,622.6189,11843.8151,-1894.1503,39.6844,0.0,-4236.2832,-1854.4659,-6090.7491
62,503.8301,1405.3942,-1093.1956,0.0,0.0,0.0,-1278.7145,-16240.0067,611.7494,11903.4329,-1957.1252,39.9276,0.0,-4187.510200000001,-1917.1976,-6104.707800000001
63,512.6702,1415.3496,-1089.4306,0.0,0.0,0.0,-1296.0533,-16213.4843,627.072,11897.4349,-1898.9106,40.6901,0.0,-4146.441500000001,-1858.2205,-6004.662000000001
64,540.3932,1398.9871,-1085.3266,0.0,0.0,0.0,-1276.6944,-16173.5126,599.7143,11833.4633,-1943.42,39.8204,0.0,-4162.975700000003,-1903.5996,-6066.575300000003
65,508.1317,1386.0832,-1103.0881,0.0,0.0,0.0,-1276.9323,-16241.4423,605.2078,11801.6548,-1902.9153,40.0324,0.0,-4320.385200000001,-1862.8828999999998,-6183.2681
66,526.739,1462.8253,-1060.047,0.0,0.0,0.0,-1277.8608,-16268.5757,603.15,11798.2965,-1869.883,40.4844,0.0,-4215.4727,-1829.3986,-6044.8713
67,513.8626,1408.0138,-1083.3678,0.0,0.0,0.0,-1266.3337,-16081.6487,618.5189,11868.2898,-2027.6522,41.3802,0.0,-4022.6651,-1986.272,-6008.937100000001
68,527.25,1432.0874,-1090.0515,0.0,0.0,0.0,-1265.4969,-16158.0523,611.9536,11841.9979,-1974.3727,40.1544,0.0,-4100.311799999998,-1934.2183,-6034.530099999997
69,500.1381,1428.1346,-1076.9454,0.0,0.0,0.0,-1284.2883,-16219.9084,602.4845,11838.9127,-1905.138,41.0167,0.0,-4211.472199999998,-1864.1213,-6075.593499999998
70,504.0696,1418.708,-1091.1145,0.0,0.0,0.0,-1285.8827,-16133.9703,608.4348,11802.487,-1967.5182,40.297,0.0,-4177.268100000003,-1927.2212,-6104.489300000004
71,509.6956,1417.5628,-1084.8131,0.0,0.0,0.0,-1288.3134,-16287.2379,618.433,11843.0209,-1855.8734,41.1395,0.0,-4271.652099999999,-1814.7339,-6086.3859999999995
72,502.8162,1442.0329,-1107.6151,0.0,0.0,0.0,-1247.4493,-16207.325,603.5233,11854.327,-1965.3972,40.9706,0.0,-4159.6900000000005,-1924.4266,-6084.116600000001
73,483.6223,1375.0595,-1088.7121,0.0,0.0,0.0,-1252.1139,-16363.6344,602.681,11910.7392,-1841.6548,40.9159,0.0,-4332.358400000001,-1800.7389,-6133.097300000001
74,527.9578,1416.632,-1117.0294,0.0,0.0,0.0,-1276.3342,-16175.1935,589.3074,11764.0192,-1877.2471,41.1544,0.0,-4270.6407,-1836.0927000000001,-6106.7334
75,521.5164,1384.9333,-1103.4582,0.0,0.0,0.0,-1241.7637,-16138.767,611.4707,11801.5222,-1991.1757,41.1301,0.0,-4164.5463,-1950.0456,-6114.591899999999
76,486.2664,1421.6614,-1096.9462,0.0,0.0,0.0,-1280.6785,-16144.5959,610.8276,11798.3718,-1921.7347,40.3377,0.0,-4205.093399999998,-1881.397,-6086.490399999998
77,513.4586,1427.5369,-1097.5187,0.0,0.0,0.0,-1257.4607,-16148.3026,593.3008,11838.8053,-1960.9753,41.5121,0.0,-4130.180400000001,-1919.4632000000001,-6049.643600000001
78,508.5866,1410.8194,-1109.1176,0.0,0.0,0.0,-1263.9955,-16233.9596,606.9766,11885.505,-1940.3005,40.6118,0.0,-4195.185100000002,-1899.6887000000002,-6094.873800000003
79,548.059,1442.0882,-1114.1016,0.0,0.0,0.0,-1272.5229,-16168.4491,598.8996,11874.375,-1955.6182,39.8847,0.0,-4091.6517999999996,-1915.7334999999998,-6007.3853
80,530.8587,1429.511,-1094.4085,0.0,0.0,0.0,-1287.9601,-16235.8849,611.886,11844.9611,-1897.7368,41.0911,0.0,-4201.036699999999,-1856.6456999999998,-6057.682399999999
81,505.8584,1413.1104,-1079.2786,0.0,0.0,0.0,-1317.2659,-16230.489,605.405,11849.7994,-1863.4147,39.8586,0.0,-4252.8602999999985,-1823.5561,-6076.416399999999
82,511.042,1377.0596,-1110.7693,0.0,0.0,0.0,-1303.8536,-16264.7467,602.9528,11822.4731,-1821.5358,39.9232,0.0,-4365.842100000002,-1781.6126000000002,-6147.454700000001
83,477.6478,1429.8171,-1095.5106,0.0,0.0,0.0,-1290.3325,-16133.1545,614.4115,11833.2659,-1944.9111,40.3909,0.0,-4163.855299999999,-1904.5202,-6068.375499999999
84,530.1293,1403.1406,-1054.6413,0.0,0.0,0.0,-1266.7184,-16174.3501,609.7967,11828.6136,-1951.7983,40.8767,0.0,-4124.0296,-1910.9216,-6034.9512
85,505.4402,1421.1341,-1123.9069,0.0,0.0,0.0,-1246.9116,-16281.2652,611.1161,11822.2627,-1839.0783,40.8009,0.0,-4292.1306,-1798.2774,-6090.408
86,543.5476,1450.1612,-1114.05,0.0,0.0,0.0,-1269.6041,-16283.8354,614.5017,11860.1062,-1894.3526,40.549,0.0,-4199.1727999999985,-1853.8036,-6052.976399999999
87,528.6529,1377.6967,-1071.5326,0.0,0.0,0.0,-1281.9582,-16287.9839,617.4287,11893.7713,-1868.7194,40.1737,0.0,-4223.925099999997,-1828.5457,-6052.470799999996
88,487.7371,1415.1908,-1078.9545,0.0,0.0,0.0,-1301.8608,-16250.3074,630.0035,11874.0637,-1923.9853,39.7788,0.0,-4224.1276,-1884.2065,-6108.3341
89,494.1041,1431.09,-1097.9384,0.0,0.0,0.0,-1257.6552,-16103.5,588.4387,11864.6744,-2024.6526,41.3344,0.0,-4080.786399999999,-1983.3182,-6064.104599999999
90,506.171,1391.6519,-1102.1043,0.0,0.0,0.0,-1279.2295,-16134.2841,616.4577,11814.1835,-1960.4139,41.4366,0.0,-4187.153800000002,-1918.9773,-6106.131100000001
91,504.7392,1437.5609,-1087.7685,0.0,0.0,0.0,-1281.6705,-16132.4706,607.317,11811.5701,-1975.1749,40.0044,0.0,-4140.722399999999,-1935.1705,-6075.892899999999
92,491.9533,1409.7405,-1105.2708,0.0,0.0,0.0,-1300.0327,-16232.3121,622.3574,11910.7001,-1919.2367,40.1166,0.0,-4202.864299999999,-1879.1200999999999,-6081.9843999999985
93,501.2897,1411.4074,-1075.2719,0.0,0.0,0.0,-1300.3421,-16164.2366,600.7418,11821.6062,-1956.9869,41.1648,0.0,-4204.8055,-1915.8221,-6120.627600000001
94,507.0233,1422.7126,-1098.3739,0.0,0.0,0.0,-1290.1717,-16065.2333,627.022,11854.4334,-2062.0793,41.3015,0.0,-4042.5876000000007,-2020.7777999999998,-6063.365400000001
95,507.8817,1410.9399,-1091.303,0.0,0.0,0.0,-1262.5635,-16286.37,622.3401,11909.3089,-1908.0618,41.0964,0.0,-4189.7659,-1866.9654,-6056.7312999999995
96,513.7083,1442.6069,-1072.1602,0.0,0.0,0.0,-1255.7448,-16175.669,599.7476,11861.9369,-1977.047,41.3968,0.0,-4085.5742999999984,-1935.6502,-6021.224499999998
97,524.0884,1447.5497,-1115.0596,0.0,0.0,0.0,-1278.5781,-16246.0251,607.0297,11881.2249,-1904.3237,40.42,0.0,-4179.770100000003,-1863.9036999999998,-6043.673800000003
98,516.1768,1413.0089,-1072.9065,0.0,0.0,0.0,-1270.2167,-16176.1297,603.2982,11850.7303,-1954.5198,40.0203,0.0,-4136.038699999999,-1914.4995000000001,-6050.538199999999
99,531.1413,1413.0757,-1089.254,0.0,0.0,0.0,-1265.3568,-15959.7908,614.4545,11838.5382,-2143.7561,41.1898,0.0,-3917.1919,-2102.5663,-6019.7582
100,543.5102,1457.7102,-1099.356,0.0,0.0,0.0,-1292.4202,-16202.9814,609.1659,11849.9865,-1924.1147,39.8997,0.0,-4134.384799999998,-1884.2150000000001,-6018.599799999998
101,505.3485,1480.2144,-1077.7863,0.0,0.0,0.0,-1281.3556,-16105.4168,602.56,11769.0003,-1969.0825,40.7151,0.0,-4107.435500000001,-1928.3674,-6035.8029000000015
102,483.7014,1443.5679,-1060.2616,0.0,0.0,0.0,-1268.7088,-16049.0767,612.1433,11823.1095,-2034.207,41.7812,0.0,-4015.5249999999996,-1992.4258000000002,-6007.9508
103,498.7054,1456.6947,-1086.8513,0.0,0.0,0.0,-1286.1427,-16218.852,599.0821,11810.2195,-1903.7404,40.9491,0.0,-4227.144300000004,-1862.7912999999999,-6089.935600000003
104,510.1369,1401.1061,-1071.757,0.0,0.0,0.0,-1230.6091,-16120.4588,603.1419,11822.0291,-1993.8561,42.7911,0.0,-4086.4109000000008,-1951.065,-6037.4759
105,497.0448,1386.976,-1098.7001,0.0,0.0,0.0,-1278.6077,-16298.3086,608.9562,11925.8833,-1905.955,41.2205,0.0,-4256.7561000000005,-1864.7345,-6121.4906
106,526.2935,1443.6512,-1095.3541,0.0,0.0,0.0,-1269.7905,-16181.0095,584.0478,11838.4396,-1953.4389,40.4064,0.0,-4153.722,-1913.0325,-6066.7545
107,531.6195,1444.4984,-1099.8372,0.0,0.0,0.0,-1277.2862,-16229.0051,589.7098,11864.7294,-1942.2819,41.7284,0.0,-4175.571400000001,-1900.5535,-6076.124900000001
108,487.6211,1392.4435,-1084.5597,0.0,0.0,0.0,-1263.2893,-16243.8744,612.7412,11868.1002,-1946.9753,41.3479,0.0,-4230.8174,-1905.6274,-6136.4448
109,473.8613,1448.3802,-1094.4582,0.0,0.0,0.0,-1266.3368,-16207.9821,622.5534,11864.3145,-1961.1773,42.0501,0.0,-4159.667699999998,-1919.1272000000001,-6078.794899999998
110,512.2346,1432.5226,-1091.6802,0.0,0.0,0.0,-1286.8863,-16243.3592,603.816,11852.5557,-1914.4134,40.7499,0.0,-4220.796799999998,-1873.6634999999999,-6094.460299999998
111,513.0118,1382.3974,-1088.4167,0.0,0.0,0.0,-1244.0609,-16158.6675,621.9084,11805.3537,-1953.8749,41.2483,0.0,-4168.4738,-1912.6266,-6081.100399999999
112,505.0769,1426.8162,-1074.1038,0.0,0.0,0.0,-1244.4507,-16159.6059,596.4411,11797.5507,-1981.2706,41.1929,0.0,-4152.2755,-1940.0777,-6092.3532
113,537.954,1467.1709,-1061.8252,0.0,0.0,0.0,-1287.5889,-16202.1949,597.312,11834.5318,-1895.7371,40.6064,0.0,-4114.640300000001,-1855.1307000000002,-5969.771000000002
114,496.0335,1453.2,-1075.0612,0.0,0.0,0.0,-1244.9037,-16288.7052,618.8069,11882.2575,-1913.0452,41.4185,0.0,-4158.372200000002,-1871.6267,-6029.998900000002
115,511.1496,1433.6711,-1080.3212,0.0,0.0,0.0,-1291.1965,-16288.696,589.0685,11838.7875,-1856.3155,40.2442,0.0,-4287.537,-1816.0712999999998,-6103.6083
116,500.294,1388.418,-1077.7941,0.0,0.0,0.0,-1288.4459,-16230.7238,623.888,11887.3016,-1938.1668,39.8896,0.0,-4197.062199999997,-1898.2772,-6095.339399999996
117,522.4698,1441.0117,-1052.4211,0.0,0.0,0.0,-1268.9099,-16264.9034,619.3586,11840.5374,-1880.9599,41.2891,0.0,-4162.856900000001,-1839.6708,-6002.527700000001
118,509.6011,1386.3462,-1113.6676,0.0,0.0,0.0,-1266.6794,-16194.6241,604.9908,11864.6934,-1948.2693,40.7845,0.0,-4209.339600000003,-1907.4848,-6116.824400000003
119,507.1693,1469.4705,-1083.656,0.0,0.0,0.0,-1299.4471,-15997.3376,614.9214,11827.9246,-2084.5299,41.308,0.0,-3960.9549000000025,-2043.2219,-6004.176800000002
120,522.9809,1414.1634,-1123.7966,0.0,0.0,0.0,-1262.7151,-16013.1029,588.0788,11822.0481,-2098.5346,41.8644,0.0,-4052.3434000000016,-2056.6702,-6109.013600000001
121,535.4387,1461.5177,-1099.1059,0.0,0.0,0.0,-1248.5538,-16097.4838,613.0024,11793.4072,-1985.9218,41.9731,0.0,-4041.7775,-1943.9487000000001,-5985.7262
122,473.9022,1369.2333,-1095.4331,0.0,0.0,0.0,-1294.5636,-16195.8354,613.6423,11853.4371,-1911.9056,40.1151,0.0,-4275.617200000001,-1871.7905,-6147.407700000001
123,551.4103,1402.1715,-1069.6179,0.0,0.0,0.0,-1281.8696,-16109.6369,606.7687,11779.1657,-1947.5109,40.8185,0.0,-4121.608200000001,-1906.6924,-6028.3006000000005
124,516.8454,1474.9622,-1089.9128,0.0,0.0,0.0,-1277.1514,-15966.1884,599.3324,11727.9053,-2051.567,42.0618,0.0,-4014.2073,-2009.5052,-6023.7125
125,499.2812,1464.3645,-1113.938,0.0,0.0,0.0,-1287.3666,-16212.3121,614.3783,11837.4341,-1933.6996,40.6326,0.0,-4198.158599999997,-1893.067,-6091.225599999997
126,499.5064,1456.1555,-1077.4132,0.0,0.0,0.0,-1263.3179,-16060.1033,621.2222,11770.063,-2015.3098,40.6356,0.0,-4053.8873000000003,-1974.6742,-6028.561500000001
127,507.1525,1417.881,-1079.9903,0.0,0.0,0.0,-1262.9794,-16136.6773,625.7977,11816.8387,-1963.5631,40.5289,0.0,-4111.9771,-1923.0342,-6035.0113
128,504.3366,1407.0252,-1107.3399,0.0,0.0,0.0,-1239.8923,-16177.1534,634.5563,11867.6696,-2004.7573,41.2435,0.0,-4110.7979,-1963.5138,-6074.3117
129,547.3574,1444.1994,-1088.3717,0.0,0.0,0.0,-1295.42,-16007.3643,581.6759,11791.6907,-2077.0886,41.407,0.0,-4026.232600000001,-2035.6816000000001,-6061.914200000001
130,496.4014,1388.8218,-1058.3064,0.0,0.0,0.0,-1279.4486,-16174.2472,620.1157,11902.374,-1993.9399,41.6441,0.0,-4104.289299999999,-1952.2958,-6056.585099999998
131,523.2823,1461.3414,-1103.5361,0.0,0.0,0.0,-1293.8503,-16021.6957,588.2338,11864.2521,-2105.3274,41.6588,0.0,-3981.9725,-2063.6686,-6045.6411
132,536.3208,1419.9673,-1089.9495,0.0,0.0,0.0,-1272.3973,-16127.1286,612.3493,11836.1429,-2000.4603,41.4982,0.0,-4084.695100000001,-1958.9621,-6043.657200000001
133,484.6962,1478.4038,-1103.0721,0.0,0.0,0.0,-1269.3915,-16104.1728,600.3864,11878.5079,-2062.9206,41.4556,0.0,-4034.642100000001,-2021.465,-6056.1071
134,506.6716,1400.718,-1083.89,0.0,0.0,0.0,-1239.4448,-16023.5176,598.603,11862.3083,-2145.8745,42.6565,0.0,-3978.5515000000014,-2103.218,-6081.769500000001
135,482.1646,1405.4225,-1065.4314,0.0,0.0,0.0,-1280.177,-16091.4816,602.8507,11838.1462,-2011.0939,41.4068,0.0,-4108.506000000001,-1969.6871,-6078.193100000001
136,518.6765,1390.2217,-1085.5023,0.0,0.0,0.0,-1274.9302,-16188.7316,600.1049,11902.3851,-2011.4783,40.9702,0.0,-4137.775899999999,-1970.5081,-6108.283999999999
137,462.9979,1433.9471,-1099.8402,0.0,0.0,0.0,-1263.8113,-16242.9083,616.9162,11850.943,-1884.0362,40.341,0.0,-4241.7556,-1843.6952,-6085.4508000000005
138,496.3105,1426.6596,-1084.948,0.0,0.0,0.0,-1262.1701,-16141.0916,605.7881,11862.0726,-1983.4958,41.2378,0.0,-4097.3789000000015,-1942.2579999999998,-6039.636900000001
139,498.3451,1412.8631,-1088.6523,0.0,0.0,0.0,-1280.728,-16191.2435,579.601,11831.1383,-1934.5956,41.4883,0.0,-4238.676299999999,-1893.1073000000001,-6131.7836
140,513.5374,1460.4258,-1097.7271,0.0,0.0,0.0,-1284.3422,-16148.5226,608.2602,11886.2445,-2030.6097,41.4322,0.0,-4062.124,-1989.1775,-6051.3015
141,503.6677,1410.6446,-1070.5474,0.0,0.0,0.0,-1268.0644,-16237.1433,596.335,11796.5586,-1869.6244,40.6513,0.0,-4268.549200000001,-1828.9731,-6097.5223000000005
