POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
14,495.2693,1465.5906,-1105.1409,0.0,0.0,0.0,-1264.5092,-16080.7908,606.0099,11850.917,-2093.1881,1237.0548,-752.0163,-4032.6541000000016,-1608.1496,-5640.803700000001
15,512.0529,1440.1573,-1113.9531,0.0,0.0,0.0,-1300.7555,-16019.8728,608.4187,11871.8995,-2119.5313,1237.9478,-744.6905,-4002.052999999998,-1626.2740000000003,-5628.326999999998
16,526.0072,1448.9505,-1091.8809,0.0,0.0,0.0,-1298.8039,-16015.4245,617.6126,11835.9115,-2096.7956,1235.8546,-751.122,-3977.6275000000005,-1612.063,-5589.690500000001
17,493.2539,1418.6851,-1100.0897,0.0,0.0,0.0,-1266.0192,-16185.4135,613.8785,11833.0279,-1932.5721,1233.7426,-747.9783,-4192.677,-1446.8078,-5639.484799999999
18,511.5552,1421.2266,-1093.6591,0.0,0.0,0.0,-1244.2627,-16204.6934,639.2616,11904.6023,-1987.914,1235.3491,-746.4995,-4065.9694999999992,-1499.0644000000002,-5565.0338999999985
19,527.8679,1426.1974,-1071.2001,0.0,0.0,0.0,-1285.3592,-16049.9289,607.0519,11831.6887,-2022.5859,1243.1264,-758.769,-4013.6823000000004,-1538.2285,-5551.910800000001
20,512.3588,1426.1632,-1085.0298,0.0,0.0,0.0,-1265.1146,-16115.0546,608.7134,11842.2495,-2002.3241,1247.7286,-755.5113,-4075.7140999999992,-1510.1068,-5585.820899999999
21,483.7802,1416.0593,-1101.3331,0.0,0.0,0.0,-1260.1031,-16174.0481,620.062,11841.9403,-1953.5835,1238.7463,-751.5298,-4173.642500000002,-1466.367,-5640.009500000002
22,505.8185,1402.38,-1111.4775,0.0,0.0,0.0,-1251.8496,-16023.5414,609.1046,11863.4031,-2152.6328,1240.3765,-761.7514,-4006.162299999998,-1674.0076999999997,-5680.169999999997
23,518.8662,1429.8855,-1111.71,0.0,0.0,0.0,-1294.5616,-15930.2655,628.9128,11836.4942,-2120.4519,1239.937,-758.953,-3922.3784000000014,-1639.4679,-5561.846300000001
24,506.4722,1374.0856,-1070.4342,0.0,0.0,0.0,-1248.5147,-16055.0932,604.6761,11879.7197,-2125.0748,1242.8524,-761.3651,-4009.0885,-1643.5874999999999,-5652.676
25,494.7159,1418.5086,-1100.5759,0.0,0.0,0.0,-1268.6886,-16023.3606,598.2416,11856.1992,-2095.7948,1242.5074,-751.6462,-4024.9598000000024,-1604.9336000000003,-5629.893400000002
26,499.7892,1414.3826,-1086.0591,0.0,0.0,0.0,-1273.9484,-16021.5347,630.4301,11863.5512,-2097.7328,1238.7558,-749.6747,-3973.3891000000003,-1608.6517000000003,-5582.040800000001
27,515.2822,1475.9022,-1100.4511,0.0,0.0,0.0,-1254.6116,-15966.4469,603.109,11837.1785,-2156.0865,1240.0174,-753.7706,-3890.0377000000008,-1669.8397,-5559.8774
28,501.3374,1399.5057,-1086.5106,0.0,0.0,0.0,-1260.8619,-16105.8078,607.6919,11765.4073,-1997.8463,1245.9614,-754.2696,-4179.238000000001,-1506.1545,-5685.392500000001
29,518.2326,1413.7218,-1104.3968,0.0,0.0,0.0,-1257.8192,-16065.0787,603.9437,11770.3676,-1977.3609,1251.244,-765.4955,-4121.029,-1491.6124,-5612.6414
30,507.5487,1399.2878,-1107.901,0.0,0.0,0.0,-1245.5488,-15997.4209,614.5318,11809.6864,-2094.8135,1254.2065,-770.5706,-4019.815999999997,-1611.1776000000002,-5630.993599999997
31,517.8012,1396.8619,-1081.7071,0.0,0.0,0.0,-1269.9282,-16052.2538,595.1635,11777.258,-2015.2941,1247.0245,-765.96,-4116.804499999998,-1534.2296000000001,-5651.034099999998
32,496.8265,1374.8486,-1082.5633,0.0,0.0,0.0,-1261.4692,-15973.3369,611.8749,11769.7449,-2080.9518,1241.26,-754.9389,-4064.074499999999,-1594.6306999999997,-5658.7051999999985
33,525.0342,1395.2166,-1080.9025,0.0,0.0,0.0,-1262.8302,-16142.508,611.407,11863.6345,-1992.8541,1241.6995,-762.4071,-4090.948400000001,-1513.5617000000002,-5604.510100000002
34,485.0884,1468.8828,-1087.5507,0.0,0.0,0.0,-1271.2095,-16043.8187,620.1103,11779.9454,-2020.3256,1243.0319,-759.4467,-4048.5519999999997,-1536.7404,-5585.2924
35,508.8343,1439.3356,-1103.4508,0.0,0.0,0.0,-1254.9356,-16074.7167,598.0537,11785.2414,-1999.111,1240.041,-761.4274,-4101.638099999998,-1520.4974000000002,-5622.1354999999985
36,527.4593,1431.3505,-1097.7935,0.0,0.0,0.0,-1244.8263,-16183.737,612.5692,11874.7294,-1994.6136,1239.0204,-757.8745,-4080.2483999999986,-1513.4676999999997,-5593.716099999998
37,474.8847,1438.683,-1101.0333,0.0,0.0,0.0,-1279.593,-16277.7796,619.364,11786.6689,-1781.1027,1227.5953,-746.9955,-4338.805299999998,-1300.5029,-5639.308199999998
38,499.6976,1455.1714,-1104.6557,0.0,0.0,0.0,-1261.0896,-16180.934,628.8381,11826.0266,-1871.9605,1235.5806,-752.5924,-4136.945600000001,-1388.9723,-5525.9179
39,525.4786,1463.2937,-1095.7433,0.0,0.0,0.0,-1270.134,-16216.8648,603.8955,11780.1823,-1805.1205,1240.7734,-753.1177,-4209.891999999998,-1317.4648,-5527.356799999998
40,506.9376,1514.4101,-1096.9735,0.0,0.0,0.0,-1254.048,-16281.6324,598.2957,11797.9502,-1845.259,1226.7448,-743.1175,-4215.060299999999,-1361.6317,-5576.691999999999
41,486.1231,1432.7939,-1099.3984,0.0,0.0,0.0,-1255.4834,-16251.0465,627.9752,11825.8028,-1869.474,1239.7528,-754.9906,-4233.233300000002,-1384.7118,-5617.945100000002
42,527.4871,1421.7201,-1073.4229,0.0,0.0,0.0,-1254.368,-16169.0109,593.2379,11795.7006,-1927.6185,1245.0022,-762.3554,-4158.6561,-1444.9717,-5603.627800000001
43,512.8788,1431.298,-1065.1107,0.0,0.0,0.0,-1242.3134,-16243.8795,607.5843,11813.3142,-1873.6748,1239.4598,-759.5926,-4186.228299999997,-1393.8075999999999,-5580.035899999997
44,481.6425,1418.8624,-1121.3378,0.0,0.0,0.0,-1261.0863,-16235.8736,615.2423,11870.6643,-1940.6703,1239.989,-764.8098,-4231.886199999999,-1465.4911,-5697.377299999999
45,509.544,1428.829,-1089.5316,0.0,0.0,0.0,-1279.27,-16213.5562,621.4378,11822.8081,-1898.2045,1237.3525,-755.4436,-4199.738900000002,-1416.2956,-5616.034500000002
46,482.9656,1431.1434,-1123.6474,0.0,0.0,0.0,-1252.8909,-16112.3228,602.4665,11762.7148,-1917.8664,1240.5135,-753.3843,-4209.570800000001,-1430.7372,-5640.308000000001
47,507.5618,1419.7605,-1120.0826,0.0,0.0,0.0,-1247.0463,-16094.4866,598.4183,11804.8551,-2007.1248,1243.7643,-760.1272,-4131.0198,-1523.4877000000001,-5654.5075
48,513.3706,1445.869,-1083.9776,0.0,0.0,0.0,-1293.5271,-16115.6663,608.8655,11825.1909,-2013.4207,1242.2665,-755.3709,-4099.875000000002,-1526.5250999999998,-5626.400100000002
49,514.7645,1450.464,-1104.9711,0.0,0.0,0.0,-1242.0074,-16201.5404,600.6182,11849.3017,-1974.3359,1244.0998,-759.122,-4133.370499999997,-1489.3581,-5622.728599999998
50,516.3845,1407.2747,-1072.6218,0.0,0.0,0.0,-1261.0807,-16112.6101,609.2983,11792.1994,-1976.2074,1240.8395,-755.2841,-4121.155699999999,-1490.652,-5611.807699999999
51,508.7501,1444.2616,-1060.7186,0.0,0.0,0.0,-1262.0538,-16124.5492,612.3143,11841.4558,-2025.8933,1238.8267,-754.8596,-4040.5398000000005,-1541.9261999999999,-5582.466
52,490.1433,1438.3584,-1085.1805,0.0,0.0,0.0,-1268.6632,-16306.2069,625.2342,11868.7722,-1858.9805,1231.2525,-743.716,-4237.542499999998,-1371.444,-5608.986499999997
53,466.2616,1401.6288,-1066.4857,0.0,0.0,0.0,-1242.9805,-16243.3203,631.3247,11880.5948,-1936.1122,1234.697,-746.7941,-4172.976599999998,-1448.2093,-5621.185899999998
54,528.8421,1434.5939,-1061.7933,0.0,0.0,0.0,-1265.911,-16176.9186,606.7308,11792.2652,-1948.5661,1240.66,-758.2076,-4142.190900000001,-1466.1136999999999,-5608.304600000001
55,552.628,1404.8654,-1130.9326,0.0,0.0,0.0,-1228.2274,-16206.2694,617.7323,11787.6951,-1893.9067,1241.2033,-759.7713,-4202.508599999997,-1412.4747000000002,-5614.983299999997
56,513.5841,1399.2366,-1108.0624,0.0,0.0,0.0,-1237.3816,-16077.9799,606.599,11788.4675,-2035.9022,1240.6552,-761.7976,-4115.536700000001,-1557.0446000000002,-5672.581300000001
57,520.1148,1394.5983,-1092.8204,0.0,0.0,0.0,-1250.6585,-16176.4062,611.4568,11846.0027,-2008.7248,1238.2927,-755.7416,-4147.7125,-1526.1736999999998,-5673.8862
58,527.1387,1471.9721,-1092.9466,0.0,0.0,0.0,-1281.7721,-16023.2085,603.351,11763.181,-2012.3883,1233.5394,-745.4798,-4032.2843999999986,-1524.3287,-5556.6131
59,503.5018,1436.1921,-1111.7848,0.0,0.0,0.0,-1240.3081,-16205.2104,615.9872,11860.2165,-1945.6036,1243.8115,-754.4448,-4141.405700000001,-1456.2368999999999,-5597.642600000002
60,501.951,1384.1003,-1099.7463,0.0,0.0,0.0,-1287.4511,-16196.9125,611.6622,11820.5342,-1934.9425,1227.8174,-735.7502,-4265.8622,-1442.8753000000002,-5708.737499999999
61,525.2956,1390.9424,-1107.3464,0.0,0.0,0.0,-1288.395,-16109.4826,615.44,11777.9806,-1945.3784,1230.7422,-734.9683,-4195.5653999999995,-1449.6045000000001,-5645.169899999999
62,481.8251,1461.5302,-1119.7879,0.0,0.0,0.0,-1267.1491,-16191.9772,614.3825,11866.7478,-1948.8865,1235.6373,-744.869,-4154.428600000001,-1458.1182,-5612.546800000001
63,520.587,1424.0422,-1075.2737,0.0,0.0,0.0,-1266.9424,-16173.5829,617.9888,11878.2865,-2002.6109,1234.0402,-746.509,-4074.8945000000003,-1515.0797,-5589.974200000001
64,535.8496,1371.0612,-1111.1855,0.0,0.0,0.0,-1287.3587,-16006.5373,601.4461,11825.5759,-2067.9013,1223.2578,-736.9578,-4071.1486999999997,-1581.6012999999998,-5652.749999999999
65,506.6531,1410.1688,-1109.773,0.0,0.0,0.0,-1275.8838,-16246.4861,602.7725,11764.9684,-1855.5383,1228.701,-740.6526,-4347.580100000001,-1367.4899,-5715.0700000000015
66,515.3556,1379.1603,-1059.12,0.0,0.0,0.0,-1307.7174,-16120.3492,623.3525,11847.866,-1989.1705,1231.3848,-737.523,-4121.4522000000015,-1495.3087,-5616.760900000002
67,497.3583,1389.3819,-1094.4812,0.0,0.0,0.0,-1264.5502,-16095.162,634.6729,11863.9636,-2034.3543,1234.8482,-741.6485,-4068.816700000001,-1541.1546,-5609.971300000002
68,510.8939,1406.5188,-1090.2585,0.0,0.0,0.0,-1300.9894,-16138.9798,613.1841,11860.666,-1965.5763,1237.5887,-745.8416,-4138.964899999999,-1473.8292,-5612.794099999998
69,485.5212,1402.8523,-1111.6236,0.0,0.0,0.0,-1254.2459,-16225.3451,617.7353,11874.6536,-1897.1669,1235.7885,-740.5156,-4210.4522000000015,-1401.8939999999998,-5612.346200000001
70,510.7352,1425.1243,-1116.8208,0.0,0.0,0.0,-1271.3517,-16227.1136,617.3607,11819.9825,-1884.7423,1222.0104,-734.9544,-4242.0833999999995,-1397.6862999999998,-5639.769699999999
71,504.0113,1400.9957,-1076.4513,0.0,0.0,0.0,-1263.1512,-16204.604,608.5942,11818.4758,-1934.0886,1235.1979,-743.5457,-4212.129499999999,-1442.4364,-5654.565899999999
72,492.2334,1418.8511,-1079.7063,0.0,0.0,0.0,-1268.1905,-16118.1994,622.5952,11831.372,-2005.0272,1240.5702,-754.4301,-4101.0445,-1518.8871,-5619.9316
73,527.6367,1361.23,-1099.4113,0.0,0.0,0.0,-1302.8995,-16149.2189,615.5696,11913.1657,-1985.8839,1232.911,-744.207,-4133.9277,-1497.1799,-5631.1076
74,519.1756,1434.8479,-1108.4294,0.0,0.0,0.0,-1286.0271,-16251.2388,604.3633,11868.1287,-1910.5201,1237.8391,-751.0892,-4219.1798,-1423.7702,-5642.95
75,494.9788,1432.6643,-1097.8268,0.0,0.0,0.0,-1273.6167,-16016.3854,582.4613,11759.1766,-2026.778,1237.5037,-748.9115,-4118.547899999998,-1538.1858000000002,-5656.733699999998
76,501.0655,1374.2222,-1107.3064,0.0,0.0,0.0,-1271.3327,-16053.0615,593.3873,11781.3876,-2028.0112,1238.992,-750.8089,-4181.637999999999,-1539.8281,-5721.466099999999
77,502.8572,1424.578,-1088.3866,0.0,0.0,0.0,-1262.4586,-16072.945,619.4335,11857.6352,-2070.9561,1237.2296,-752.183,-4019.2862999999998,-1585.9095,-5605.1957999999995
78,513.3468,1429.1442,-1081.6327,0.0,0.0,0.0,-1282.6924,-16054.5004,600.9267,11817.0639,-2056.5573,1241.8365,-749.1218,-4058.3439000000017,-1563.8426,-5622.1865000000025
79,558.456,1404.9723,-1077.4177,0.0,0.0,0.0,-1252.9407,-16121.8498,608.1835,11782.8479,-1999.6371,1240.8111,-753.0791,-4097.7485000000015,-1511.9051,-5609.6536000000015
80,537.1639,1424.8695,-1064.4013,0.0,0.0,0.0,-1297.898,-15965.6768,613.7262,11824.6899,-2168.5822,1227.1465,-736.0553,-3927.526600000001,-1677.4909999999998,-5605.017600000001
81,497.7111,1390.4278,-1083.3318,0.0,0.0,0.0,-1258.6169,-16266.3303,619.8678,11900.5105,-1945.4327,1229.0837,-744.2566,-4199.7618,-1460.6056000000003,-5660.3674
82,545.6169,1439.0477,-1089.6626,0.0,0.0,0.0,-1278.9324,-16117.678,611.288,11774.5126,-1953.15,1230.1468,-736.4544,-4115.8078000000005,-1459.4576000000002,-5575.265399999999
83,484.8838,1400.1448,-1106.6133,0.0,0.0,0.0,-1273.4786,-16139.2829,615.0361,11854.5033,-1931.2813,1243.4855,-758.1699,-4164.8068,-1445.9657000000002,-5610.772500000001
84,508.4148,1435.4399,-1109.2241,0.0,0.0,0.0,-1247.9771,-16114.6483,598.157,11835.1869,-2006.3811,1242.3326,-744.53,-4094.6509000000005,-1508.5785,-5603.229400000001
85,512.2925,1412.992,-1090.6924,0.0,0.0,0.0,-1281.6067,-16199.8245,612.8145,11834.2496,-1929.0338,1227.052,-743.6878,-4199.7750000000015,-1445.6696000000002,-5645.444600000002
86,486.8961,1405.6903,-1108.8224,0.0,0.0,0.0,-1274.3559,-16067.0816,605.1477,11777.835,-2003.1787,1244.1943,-754.4693,-4174.690800000002,-1513.4536999999998,-5688.144500000002
87,506.6425,1407.3706,-1039.6098,0.0,0.0,0.0,-1281.9901,-16122.0942,611.3005,11797.9642,-1987.6458,1235.1506,-746.2737,-4120.416300000001,-1498.7689,-5619.185200000001
88,515.5219,1434.1415,-1095.802,0.0,0.0,0.0,-1259.424,-16240.352,605.8461,11789.7822,-1882.8512,1230.2744,-752.638,-4250.2863,-1405.2148000000002,-5655.5010999999995
89,515.9268,1438.7907,-1077.6852,0.0,0.0,0.0,-1284.2516,-16267.5095,609.8592,11861.367,-1871.1692,1236.4405,-746.5064,-4203.5026,-1381.2351,-5584.737700000001
90,478.3548,1463.9038,-1096.0602,0.0,0.0,0.0,-1293.0547,-16234.204,597.731,11809.3318,-1869.7399,1238.529,-748.1183,-4273.997500000001,-1379.3292000000001,-5653.326700000001
91,523.7484,1450.9395,-1083.042,0.0,0.0,0.0,-1259.5435,-16129.9461,610.6386,11799.8536,-1947.4937,1240.4426,-750.1156,-4087.351499999997,-1457.1666999999998,-5544.518199999997
92,502.6223,1422.1015,-1114.7763,0.0,0.0,0.0,-1267.6842,-16058.3003,593.9572,11748.213,-1953.839,1242.961,-751.7987,-4173.8668,-1462.6767,-5636.5435
93,499.179,1378.0812,-1102.3023,0.0,0.0,0.0,-1282.8381,-16307.5822,622.5681,11833.4411,-1841.2782,1222.8136,-740.8393,-4359.4532,-1359.3038999999999,-5718.757099999999
94,485.4839,1389.3975,-1120.29,0.0,0.0,0.0,-1290.9905,-16204.9994,610.1009,11886.9475,-1940.5975,1239.9985,-747.2874,-4244.3501,-1447.8864000000003,-5692.2365
95,505.7369,1484.0143,-1086.1328,0.0,0.0,0.0,-1277.831,-15970.6675,605.7066,11797.3212,-2100.2344,1238.1982,-744.3388,-3941.8522999999986,-1606.3749999999998,-5548.227299999999
96,523.5267,1464.931,-1085.8308,0.0,0.0,0.0,-1258.7834,-16096.2423,605.8506,11808.2893,-2041.3388,1231.7533,-742.7335,-4038.258899999999,-1552.319,-5590.577899999998
97,508.5254,1415.397,-1083.4065,0.0,0.0,0.0,-1297.5654,-16092.0185,606.1308,11812.8125,-1989.4336,1233.1094,-742.8321,-4130.1246999999985,-1499.1563,-5629.280999999998
98,523.8389,1367.9516,-1112.9954,0.0,0.0,0.0,-1261.6753,-16206.6003,618.0626,11794.0406,-1902.0895,1236.2846,-753.7219,-4277.377300000002,-1419.5268,-5696.904100000002
99,524.4034,1453.8348,-1122.0964,0.0,0.0,0.0,-1266.6932,-16155.9639,616.7278,11845.8824,-1978.3009,1241.8507,-750.9466,-4103.905099999998,-1487.3968,-5591.301899999999
100,510.1222,1421.358,-1086.4546,0.0,0.0,0.0,-1292.5718,-16115.9608,607.2304,11836.1918,-2005.3755,1239.9748,-752.9838,-4120.0848000000005,-1518.3845000000001,-5638.469300000001
101,479.812,1407.1919,-1089.7768,0.0,0.0,0.0,-1272.0025,-16072.4313,614.2925,11869.3431,-2083.1952,1238.6046,-752.4214,-4063.571099999999,-1597.0120000000002,-5660.5831
102,494.158,1396.5535,-1084.0318,0.0,0.0,0.0,-1257.8,-16194.2207,610.859,11825.5951,-1982.5424,1235.6845,-747.7594,-4208.8868999999995,-1494.6173,-5703.504199999999
103,517.4859,1457.4277,-1092.478,0.0,0.0,0.0,-1295.5519,-15997.0915,598.5724,11798.3527,-2070.3695,1230.1327,-739.7261,-4013.2826999999997,-1579.9628999999995,-5593.245599999999
104,497.7387,1476.8255,-1107.0651,0.0,0.0,0.0,-1295.7454,-16179.9776,614.9503,11830.3886,-1946.8718,1229.0695,-735.1969,-4162.885,-1452.9991999999997,-5615.8841999999995
105,508.706,1457.3334,-1099.7968,0.0,0.0,0.0,-1258.5884,-16053.4415,599.3754,11825.9087,-2050.4408,1233.4024,-748.3654,-4020.503199999999,-1565.4038,-5585.906999999999
106,515.9052,1456.0856,-1111.5776,0.0,0.0,0.0,-1258.8915,-16147.2929,602.2484,11821.2459,-1935.8766,1245.574,-745.4684,-4122.276899999999,-1435.771,-5558.047899999998
107,497.9783,1444.6112,-1074.5288,0.0,0.0,0.0,-1289.5877,-16215.4127,627.7911,11858.7522,-1945.1751,1224.2595,-735.8502,-4150.396400000001,-1456.7658000000001,-5607.162200000002
108,518.7179,1430.1726,-1104.3341,0.0,0.0,0.0,-1260.5189,-16089.7098,621.0103,11810.1549,-1995.5478,1225.8376,-735.0888,-4074.5071000000025,-1504.799,-5579.306100000003
109,513.2498,1418.2842,-1090.4991,0.0,0.0,0.0,-1274.2452,-16153.6063,621.9225,11791.4029,-1922.9938,1229.0601,-739.84,-4173.491199999999,-1433.7737000000002,-5607.264899999999
110,484.5653,1414.3972,-1078.632,0.0,0.0,0.0,-1305.5016,-16269.8893,630.1758,11895.7358,-1869.1467,1225.351,-731.9699,-4229.148800000001,-1375.7656,-5604.9144000000015
111,522.0318,1415.6589,-1121.6926,0.0,0.0,0.0,-1300.648,-16001.4418,599.1892,11814.0426,-2082.9115,1226.6787,-739.7677,-4072.8598999999995,-1596.0005,-5668.8604
112,547.5199,1420.6571,-1101.5419,0.0,0.0,0.0,-1283.5807,-16141.5462,593.1064,11730.216,-1869.4181,1233.5205,-737.3007,-4235.169399999999,-1373.1983,-5608.367699999999
113,530.5708,1483.5393,-1098.0865,0.0,0.0,0.0,-1297.869,-16075.7593,608.6258,11804.4193,-2000.4213,1230.9737,-741.075,-4044.5596000000005,-1510.5226,-5555.0822
114,511.3816,1424.6477,-1088.5141,0.0,0.0,0.0,-1283.4425,-16087.2669,611.1503,11873.1345,-2041.8174,1236.1429,-748.8571,-4038.9094000000023,-1554.5315999999998,-5593.4410000000025
115,479.3731,1437.767,-1111.9502,0.0,0.0,0.0,-1258.1177,-16121.811,618.9117,11868.7291,-2061.8513,1235.2971,-749.804,-4087.097999999998,-1576.3581999999997,-5663.456199999999
116,512.1309,1432.4025,-1101.4552,0.0,0.0,0.0,-1253.5415,-16142.4593,605.5219,11813.6653,-1963.1872,1236.8941,-748.8556,-4133.735400000001,-1475.1487000000002,-5608.884100000002
117,496.3567,1385.3742,-1065.3857,0.0,0.0,0.0,-1263.5408,-16062.8232,621.5072,11811.0197,-2027.7605,1240.7828,-755.6681,-4077.491900000001,-1542.6458000000002,-5620.137700000001
118,529.6881,1445.3666,-1097.6742,0.0,0.0,0.0,-1287.4731,-16018.7247,603.1393,11851.9091,-2077.7469,1239.7906,-746.1368,-3973.7688999999973,-1584.0931,-5557.861999999997
119,506.2052,1425.4616,-1094.5757,0.0,0.0,0.0,-1268.9567,-16178.9343,615.7051,11827.4026,-1963.4883,1231.3848,-751.4908,-4167.692200000003,-1483.5943,-5651.286500000004
120,485.2223,1411.7304,-1092.5956,0.0,0.0,0.0,-1295.2413,-16132.7019,603.1598,11831.1396,-1991.4279,1237.258,-752.438,-4189.286700000001,-1506.6079,-5695.8946000000005
121,535.2138,1379.2494,-1119.3215,0.0,0.0,0.0,-1285.1448,-16028.7967,598.8767,11803.603,-2026.498,1230.9454,-737.1858,-4116.320100000001,-1532.7384,-5649.0585
122,490.0705,1437.6019,-1102.2086,0.0,0.0,0.0,-1270.9557,-16016.1604,595.8095,11755.4707,-2007.9543,1242.7012,-756.9197,-4110.372100000002,-1522.1728000000003,-5632.544900000003
123,512.6053,1419.159,-1099.3703,0.0,0.0,0.0,-1245.213,-16129.9085,615.9335,11854.619,-1983.9838,1250.4265,-770.0059,-4072.175000000001,-1503.5632,-5575.738200000002
124,513.7537,1407.2137,-1090.3805,0.0,0.0,0.0,-1272.1801,-16193.9466,613.3733,11907.5057,-1985.8584,1248.3853,-764.609,-4114.6608,-1502.0821,-5616.7429
125,554.9206,1432.6229,-1074.6423,0.0,0.0,0.0,-1253.6383,-16005.8133,605.3397,11831.9803,-2077.7004,1250.8754,-771.3472,-3909.2304000000004,-1598.1722000000004,-5507.4026
126,555.4054,1406.6356,-1091.7228,0.0,0.0,0.0,-1249.0162,-16062.2388,602.3739,11750.3133,-1991.0514,1248.8437,-771.6271,-4088.249599999999,-1513.8348,-5602.0844
127,504.3604,1389.5017,-1088.3535,0.0,0.0,0.0,-1260.6125,-15972.6656,612.0787,11856.618,-2159.4985,1250.1525,-765.8449,-3959.072799999998,-1675.1909000000003,-5634.263699999998
128,532.9598,1501.079,-1100.9633,0.0,0.0,0.0,-1313.7894,-16046.1442,597.2727,11782.1202,-2037.2236,1248.4279,-768.1229,-4047.4652000000024,-1556.9186,-5604.383800000003
129,473.8702,1452.8444,-1091.9012,0.0,0.0,0.0,-1245.6207,-16079.0307,609.6217,11849.7547,-2079.7717,1242.8287,-765.237,-4030.4616000000005,-1602.1799999999998,-5632.6416
130,508.3642,1376.0587,-1092.4387,0.0,0.0,0.0,-1249.1991,-16175.1241,600.5539,11813.1118,-1956.7981,1243.873,-759.0792,-4218.673299999999,-1472.0043,-5690.677599999999
131,513.3504,1381.4045,-1100.0543,0.0,0.0,0.0,-1240.5351,-16167.4689,610.1162,11842.6756,-1973.309,1245.2101,-759.6003,-4160.5116,-1487.6992,-5648.2108
132,514.9678,1385.9008,-1108.3192,0.0,0.0,0.0,-1253.6113,-16188.7399,610.1781,11793.6308,-1921.0047,1243.8871,-762.1311,-4245.992900000001,-1439.2487,-5685.2416
133,457.9227,1406.1992,-1064.5591,0.0,0.0,0.0,-1233.3126,-16198.3218,625.9983,11867.1772,-1991.6242,1243.2918,-764.6568,-4138.8961,-1512.9892,-5651.8853
134,544.1524,1419.0906,-1104.8279,0.0,0.0,0.0,-1258.4348,-16064.9234,604.6277,11792.187,-2007.4494,1243.1122,-757.435,-4068.1283999999996,-1521.7721999999999,-5589.900599999999
135,506.864,1426.402,-1098.0491,0.0,0.0,0.0,-1225.7637,-16316.3501,624.6496,11881.8338,-1885.7178,1229.0979,-756.8279,-4200.413499999999,-1413.4478,-5613.8613
