POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
17,493.2539,1418.6851,-1100.0897,0.0,0.0,0.0,-1266.0192,-16185.4135,613.8785,11833.0279,-1932.5721,40.9675,0.0,-4192.677,-1891.6046000000001,-6084.2816
18,511.5552,1421.2266,-1093.6591,0.0,0.0,0.0,-1244.2627,-16204.6934,639.2616,11904.6023,-1987.914,40.9991,0.0,-4065.9694999999992,-1946.9149,-6012.884399999999
19,527.8679,1426.1974,-1071.2001,0.0,0.0,0.0,-1285.3592,-16049.9289,607.0519,11831.6887,-2022.5859,42.2627,0.0,-4013.6823000000004,-1980.3232,-5994.0055
20,512.3588,1426.1632,-1085.0298,0.0,0.0,0.0,-1265.1146,-16115.0546,608.7134,11842.2495,-2002.3241,41.993,0.0,-4075.7140999999992,-1960.3311,-6036.045199999999
21,483.7802,1416.0593,-1101.3331,0.0,0.0,0.0,-1260.1031,-16174.0481,620.062,11841.9403,-1953.5835,41.3013,0.0,-4173.642500000002,-1912.2821999999999,-6085.924700000001
22,505.8185,1402.38,-1111.4775,0.0,0.0,0.0,-1251.8496,-16023.5414,609.1046,11863.4031,-2152.6328,42.6517,0.0,-4006.162299999998,-2109.9811,-6116.143399999997
23,518.8662,1429.8855,-1111.71,0.0,0.0,0.0,-1294.5616,-15930.2655,628.9128,11836.4942,-2120.4519,42.2721,0.0,-3922.3784000000014,-2078.1798,-6000.558200000001
24,506.4722,1374.0856,-1070.4342,0.0,0.0,0.0,-1248.5147,-16055.0932,604.6761,11879.7197,-2125.0748,42.4096,0.0,-4009.0885,-2082.6652,-6091.7537
25,494.7159,1418.5086,-1100.5759,0.0,0.0,0.0,-1268.6886,-16023.3606,598.2416,11856.1992,-2095.7948,41.9123,0.0,-4024.9598000000024,-2053.8825,-6078.842300000002
26,499.7892,1414.3826,-1086.0591,0.0,0.0,0.0,-1273.9484,-16021.5347,630.4301,11863.5512,-2097.7328,41.4808,0.0,-3973.3891000000003,-2056.2520000000004,-6029.6411
27,515.2822,1475.9022,-1100.4511,0.0,0.0,0.0,-1254.6116,-15966.4469,603.109,11837.1785,-2156.0865,41.8223,0.0,-3890.0377000000008,-2114.2642,-6004.3019
28,501.3374,1399.5057,-1086.5106,0.0,0.0,0.0,-1260.8619,-16105.8078,607.6919,11765.4073,-1997.8463,42.1366,0.0,-4179.238000000001,-1955.7096999999999,-6134.9477000000015
29,518.2326,1413.7218,-1104.3968,0.0,0.0,0.0,-1257.8192,-16065.0787,603.9437,11770.3676,-1977.3609,42.4258,0.0,-4121.029,-1934.9351,-6055.9641
30,507.5487,1399.2878,-1107.901,0.0,0.0,0.0,-1245.5488,-15997.4209,614.5318,11809.6864,-2094.8135,43.0626,0.0,-4019.815999999997,-2051.7509,-6071.566899999997
31,517.8012,1396.8619,-1081.7071,0.0,0.0,0.0,-1269.9282,-16052.2538,595.1635,11777.258,-2015.2941,42.4922,0.0,-4116.804499999998,-1972.8019000000002,-6089.606399999999
32,496.8265,1374.8486,-1082.5633,0.0,0.0,0.0,-1261.4692,-15973.3369,611.8749,11769.7449,-2080.9518,41.1101,0.0,-4064.074499999999,-2039.8416999999997,-6103.916199999999
33,525.0342,1395.2166,-1080.9025,0.0,0.0,0.0,-1262.8302,-16142.508,611.407,11863.6345,-1992.8541,42.1677,0.0,-4090.948400000001,-1950.6864,-6041.634800000002
34,485.0884,1468.8828,-1087.5507,0.0,0.0,0.0,-1271.2095,-16043.8187,620.1103,11779.9454,-2020.3256,41.7954,0.0,-4048.5519999999997,-1978.5302,-6027.0822
35,508.8343,1439.3356,-1103.4508,0.0,0.0,0.0,-1254.9356,-16074.7167,598.0537,11785.2414,-1999.111,41.9393,0.0,-4101.638099999998,-1957.1717,-6058.809799999998
36,527.4593,1431.3505,-1097.7935,0.0,0.0,0.0,-1244.8263,-16183.737,612.5692,11874.7294,-1994.6136,41.6219,0.0,-4080.2483999999986,-1952.9916999999998,-6033.240099999998
37,474.8847,1438.683,-1101.0333,0.0,0.0,0.0,-1279.593,-16277.7796,619.364,11786.6689,-1781.1027,40.2017,0.0,-4338.805299999998,-1740.9009999999998,-6079.706299999998
38,499.6976,1455.1714,-1104.6557,0.0,0.0,0.0,-1261.0896,-16180.934,628.8381,11826.0266,-1871.9605,40.7465,0.0,-4136.945600000001,-1831.214,-5968.159600000001
39,525.4786,1463.2937,-1095.7433,0.0,0.0,0.0,-1270.134,-16216.8648,603.8955,11780.1823,-1805.1205,41.0514,0.0,-4209.891999999998,-1764.0691,-5973.961099999998
40,506.9376,1514.4101,-1096.9735,0.0,0.0,0.0,-1254.048,-16281.6324,598.2957,11797.9502,-1845.259,40.1593,0.0,-4215.060299999999,-1805.0997,-6020.159999999999
41,486.1231,1432.7939,-1099.3984,0.0,0.0,0.0,-1255.4834,-16251.0465,627.9752,11825.8028,-1869.474,40.722,0.0,-4233.233300000002,-1828.752,-6061.985300000002
42,527.4871,1421.7201,-1073.4229,0.0,0.0,0.0,-1254.368,-16169.0109,593.2379,11795.7006,-1927.6185,41.7763,0.0,-4158.6561,-1885.8422,-6044.4983
43,512.8788,1431.298,-1065.1107,0.0,0.0,0.0,-1242.3134,-16243.8795,607.5843,11813.3142,-1873.6748,41.9165,0.0,-4186.228299999997,-1831.7583,-6017.9865999999965
44,481.6425,1418.8624,-1121.3378,0.0,0.0,0.0,-1261.0863,-16235.8736,615.2423,11870.6643,-1940.6703,41.4799,0.0,-4231.886199999999,-1899.1904,-6131.0765999999985
45,509.544,1428.829,-1089.5316,0.0,0.0,0.0,-1279.27,-16213.5562,621.4378,11822.8081,-1898.2045,40.891,0.0,-4199.738900000002,-1857.3135,-6057.052400000002
46,482.9656,1431.1434,-1123.6474,0.0,0.0,0.0,-1252.8909,-16112.3228,602.4665,11762.7148,-1917.8664,41.2756,0.0,-4209.570800000001,-1876.5908000000002,-6086.161600000001
47,507.5618,1419.7605,-1120.0826,0.0,0.0,0.0,-1247.0463,-16094.4866,598.4183,11804.8551,-2007.1248,41.8815,0.0,-4131.0198,-1965.2433,-6096.263099999999
48,513.3706,1445.869,-1083.9776,0.0,0.0,0.0,-1293.5271,-16115.6663,608.8655,11825.1909,-2013.4207,41.4511,0.0,-4099.875000000002,-1971.9696,-6071.844600000001
49,514.7645,1450.464,-1104.9711,0.0,0.0,0.0,-1242.0074,-16201.5404,600.6182,11849.3017,-1974.3359,42.007,0.0,-4133.370499999997,-1932.3289,-6065.699399999998
50,516.3845,1407.2747,-1072.6218,0.0,0.0,0.0,-1261.0807,-16112.6101,609.2983,11792.1994,-1976.2074,41.4747,0.0,-4121.155699999999,-1934.7327,-6055.8884
51,508.7501,1444.2616,-1060.7186,0.0,0.0,0.0,-1262.0538,-16124.5492,612.3143,11841.4558,-2025.8933,41.2444,0.0,-4040.5398000000005,-1984.6489,-6025.188700000001
52,490.1433,1438.3584,-1085.1805,0.0,0.0,0.0,-1268.6632,-16306.2069,625.2342,11868.7722,-1858.9805,40.2025,0.0,-4237.542499999998,-1818.7779999999998,-6056.320499999997
53,466.2616,1401.6288,-1066.4857,0.0,0.0,0.0,-1242.9805,-16243.3203,631.3247,11880.5948,-1936.1122,41.0069,0.0,-4172.976599999998,-1895.1053,-6068.081899999997
54,528.8421,1434.5939,-1061.7933,0.0,0.0,0.0,-1265.911,-16176.9186,606.7308,11792.2652,-1948.5661,41.6821,0.0,-4142.190900000001,-1906.884,-6049.074900000001
55,552.628,1404.8654,-1130.9326,0.0,0.0,0.0,-1228.2274,-16206.2694,617.7323,11787.6951,-1893.9067,41.8866,0.0,-4202.508599999997,-1852.0201,-6054.528699999997
56,513.5841,1399.2366,-1108.0624,0.0,0.0,0.0,-1237.3816,-16077.9799,606.599,11788.4675,-2035.9022,41.9259,0.0,-4115.536700000001,-1993.9763,-6109.513000000001
57,520.1148,1394.5983,-1092.8204,0.0,0.0,0.0,-1250.6585,-16176.4062,611.4568,11846.0027,-2008.7248,41.3587,0.0,-4147.7125,-1967.3661,-6115.0786
58,527.1387,1471.9721,-1092.9466,0.0,0.0,0.0,-1281.7721,-16023.2085,603.351,11763.181,-2012.3883,41.1992,0.0,-4032.2843999999986,-1971.1891,-6003.473499999999
59,503.5018,1436.1921,-1111.7848,0.0,0.0,0.0,-1240.3081,-16205.2104,615.9872,11860.2165,-1945.6036,41.2921,0.0,-4141.405700000001,-1904.3115,-6045.717200000002
60,501.951,1384.1003,-1099.7463,0.0,0.0,0.0,-1287.4511,-16196.9125,611.6622,11820.5342,-1934.9425,40.2055,0.0,-4265.8622,-1894.737,-6160.5992
61,525.2956,1390.9424,-1107.3464,0.0,0.0,0.0,-1288.395,-16109.4826,615.44,11777.9806,-1945.3784,40.7478,0.0,-4195.5653999999995,-1904.6306,-6100.195999999999
62,481.8251,1461.5302,-1119.7879,0.0,0.0,0.0,-1267.1491,-16191.9772,614.3825,11866.7478,-1948.8865,40.6739,0.0,-4154.428600000001,-1908.2126,-6062.641200000002
63,520.587,1424.0422,-1075.2737,0.0,0.0,0.0,-1266.9424,-16173.5829,617.9888,11878.2865,-2002.6109,40.7048,0.0,-4074.8945000000003,-1961.9061,-6036.8006
64,535.8496,1371.0612,-1111.1855,0.0,0.0,0.0,-1287.3587,-16006.5373,601.4461,11825.5759,-2067.9013,40.0208,0.0,-4071.1486999999997,-2027.8805,-6099.029199999999
65,506.6531,1410.1688,-1109.773,0.0,0.0,0.0,-1275.8838,-16246.4861,602.7725,11764.9684,-1855.5383,40.4946,0.0,-4347.580100000001,-1815.0437,-6162.623800000001
66,515.3556,1379.1603,-1059.12,0.0,0.0,0.0,-1307.7174,-16120.3492,623.3525,11847.866,-1989.1705,40.0272,0.0,-4121.4522000000015,-1949.1433,-6070.595500000001
67,497.3583,1389.3819,-1094.4812,0.0,0.0,0.0,-1264.5502,-16095.162,634.6729,11863.9636,-2034.3543,40.3443,0.0,-4068.816700000001,-1994.01,-6062.826700000001
68,510.8939,1406.5188,-1090.2585,0.0,0.0,0.0,-1300.9894,-16138.9798,613.1841,11860.666,-1965.5763,40.646,0.0,-4138.964899999999,-1924.9303,-6063.895199999999
69,485.5212,1402.8523,-1111.6236,0.0,0.0,0.0,-1254.2459,-16225.3451,617.7353,11874.6536,-1897.1669,40.6167,0.0,-4210.4522000000015,-1856.5502,-6067.002400000002
70,510.7352,1425.1243,-1116.8208,0.0,0.0,0.0,-1271.3517,-16227.1136,617.3607,11819.9825,-1884.7423,39.7541,0.0,-4242.0833999999995,-1844.9881999999998,-6087.071599999999
71,504.0113,1400.9957,-1076.4513,0.0,0.0,0.0,-1263.1512,-16204.604,608.5942,11818.4758,-1934.0886,40.3491,0.0,-4212.129499999999,-1893.7395000000001,-6105.868999999999
72,492.2334,1418.8511,-1079.7063,0.0,0.0,0.0,-1268.1905,-16118.1994,622.5952,11831.372,-2005.0272,41.4412,0.0,-4101.0445,-1963.586,-6064.6305
73,527.6367,1361.23,-1099.4113,0.0,0.0,0.0,-1302.8995,-16149.2189,615.5696,11913.1657,-1985.8839,40.878,0.0,-4133.9277,-1945.0059,-6078.9336
74,519.1756,1434.8479,-1108.4294,0.0,0.0,0.0,-1286.0271,-16251.2388,604.3633,11868.1287,-1910.5201,41.1657,0.0,-4219.1798,-1869.3544,-6088.5342
75,494.9788,1432.6643,-1097.8268,0.0,0.0,0.0,-1273.6167,-16016.3854,582.4613,11759.1766,-2026.778,40.9357,0.0,-4118.547899999998,-1985.8423,-6104.390199999998
76,501.0655,1374.2222,-1107.3064,0.0,0.0,0.0,-1271.3327,-16053.0615,593.3873,11781.3876,-2028.0112,41.2586,0.0,-4181.637999999999,-1986.7525999999998,-6168.390599999999
77,502.8572,1424.578,-1088.3866,0.0,0.0,0.0,-1262.4586,-16072.945,619.4335,11857.6352,-2070.9561,41.2558,0.0,-4019.2862999999998,-2029.7003,-6048.986599999999
78,513.3468,1429.1442,-1081.6327,0.0,0.0,0.0,-1282.6924,-16054.5004,600.9267,11817.0639,-2056.5573,41.3086,0.0,-4058.3439000000017,-2015.2486999999999,-6073.592600000002
79,558.456,1404.9723,-1077.4177,0.0,0.0,0.0,-1252.9407,-16121.8498,608.1835,11782.8479,-1999.6371,41.3503,0.0,-4097.7485000000015,-1958.2867999999999,-6056.035300000001
80,537.1639,1424.8695,-1064.4013,0.0,0.0,0.0,-1297.898,-15965.6768,613.7262,11824.6899,-2168.5822,40.2639,0.0,-3927.526600000001,-2128.3183,-6055.844900000001
81,497.7111,1390.4278,-1083.3318,0.0,0.0,0.0,-1258.6169,-16266.3303,619.8678,11900.5105,-1945.4327,40.5425,0.0,-4199.7618,-1904.8902,-6104.652000000001
82,545.6169,1439.0477,-1089.6626,0.0,0.0,0.0,-1278.9324,-16117.678,611.288,11774.5126,-1953.15,39.8915,0.0,-4115.8078000000005,-1913.2585000000001,-6029.0663
83,484.8838,1400.1448,-1106.6133,0.0,0.0,0.0,-1273.4786,-16139.2829,615.0361,11854.5033,-1931.2813,41.6661,0.0,-4164.8068,-1889.6152000000002,-6054.4220000000005
84,508.4148,1435.4399,-1109.2241,0.0,0.0,0.0,-1247.9771,-16114.6483,598.157,11835.1869,-2006.3811,41.1607,0.0,-4094.6509000000005,-1965.2204000000002,-6059.871300000001
85,512.2925,1412.992,-1090.6924,0.0,0.0,0.0,-1281.6067,-16199.8245,612.8145,11834.2496,-1929.0338,40.6203,0.0,-4199.7750000000015,-1888.4134999999999,-6088.188500000002
86,486.8961,1405.6903,-1108.8224,0.0,0.0,0.0,-1274.3559,-16067.0816,605.1477,11777.835,-2003.1787,41.9112,0.0,-4174.690800000002,-1961.2675,-6135.958300000003
87,506.6425,1407.3706,-1039.6098,0.0,0.0,0.0,-1281.9901,-16122.0942,611.3005,11797.9642,-1987.6458,40.9024,0.0,-4120.416300000001,-1946.7434,-6067.159700000001
88,515.5219,1434.1415,-1095.802,0.0,0.0,0.0,-1259.424,-16240.352,605.8461,11789.7822,-1882.8512,41.3646,0.0,-4250.2863,-1841.4866,-6091.7729
89,515.9268,1438.7907,-1077.6852,0.0,0.0,0.0,-1284.2516,-16267.5095,609.8592,11861.367,-1871.1692,41.0381,0.0,-4203.5026,-1830.1311,-6033.6337
90,478.3548,1463.9038,-1096.0602,0.0,0.0,0.0,-1293.0547,-16234.204,597.731,11809.3318,-1869.7399,41.2424,0.0,-4273.997500000001,-1828.4975,-6102.495000000002
91,523.7484,1450.9395,-1083.042,0.0,0.0,0.0,-1259.5435,-16129.9461,610.6386,11799.8536,-1947.4937,41.5795,0.0,-4087.351499999997,-1905.9142,-5993.265699999997
92,502.6223,1422.1015,-1114.7763,0.0,0.0,0.0,-1267.6842,-16058.3003,593.9572,11748.213,-1953.839,41.4764,0.0,-4173.8668,-1912.3626,-6086.2294
93,499.179,1378.0812,-1102.3023,0.0,0.0,0.0,-1282.8381,-16307.5822,622.5681,11833.4411,-1841.2782,39.8656,0.0,-4359.4532,-1801.4125999999999,-6160.8658
94,485.4839,1389.3975,-1120.29,0.0,0.0,0.0,-1290.9905,-16204.9994,610.1009,11886.9475,-1940.5975,41.2642,0.0,-4244.3501,-1899.3333,-6143.6834
95,505.7369,1484.0143,-1086.1328,0.0,0.0,0.0,-1277.831,-15970.6675,605.7066,11797.3212,-2100.2344,41.208,0.0,-3941.8522999999986,-2059.0263999999997,-6000.878699999998
96,523.5267,1464.931,-1085.8308,0.0,0.0,0.0,-1258.7834,-16096.2423,605.8506,11808.2893,-2041.3388,41.3087,0.0,-4038.258899999999,-2000.0301,-6038.288999999999
97,508.5254,1415.397,-1083.4065,0.0,0.0,0.0,-1297.5654,-16092.0185,606.1308,11812.8125,-1989.4336,40.8368,0.0,-4130.1246999999985,-1948.5968,-6078.721499999999
98,523.8389,1367.9516,-1112.9954,0.0,0.0,0.0,-1261.6753,-16206.6003,618.0626,11794.0406,-1902.0895,41.3912,0.0,-4277.377300000002,-1860.6983,-6138.075600000002
99,524.4034,1453.8348,-1122.0964,0.0,0.0,0.0,-1266.6932,-16155.9639,616.7278,11845.8824,-1978.3009,40.8491,0.0,-4103.905099999998,-1937.4518,-6041.356899999998
100,510.1222,1421.358,-1086.4546,0.0,0.0,0.0,-1292.5718,-16115.9608,607.2304,11836.1918,-2005.3755,41.5985,0.0,-4120.0848000000005,-1963.777,-6083.861800000001
101,479.812,1407.1919,-1089.7768,0.0,0.0,0.0,-1272.0025,-16072.4313,614.2925,11869.3431,-2083.1952,41.7427,0.0,-4063.571099999999,-2041.4525,-6105.0235999999995
102,494.158,1396.5535,-1084.0318,0.0,0.0,0.0,-1257.8,-16194.2207,610.859,11825.5951,-1982.5424,41.0672,0.0,-4208.8868999999995,-1941.4752,-6150.362099999999
103,517.4859,1457.4277,-1092.478,0.0,0.0,0.0,-1295.5519,-15997.0915,598.5724,11798.3527,-2070.3695,40.5479,0.0,-4013.2826999999997,-2029.8215999999998,-6043.1043
104,497.7387,1476.8255,-1107.0651,0.0,0.0,0.0,-1295.7454,-16179.9776,614.9503,11830.3886,-1946.8718,39.9628,0.0,-4162.885,-1906.9089999999999,-6069.794
105,508.706,1457.3334,-1099.7968,0.0,0.0,0.0,-1258.5884,-16053.4415,599.3754,11825.9087,-2050.4408,41.0592,0.0,-4020.503199999999,-2009.3816,-6029.8848
106,515.9052,1456.0856,-1111.5776,0.0,0.0,0.0,-1258.8915,-16147.2929,602.2484,11821.2459,-1935.8766,40.4992,0.0,-4122.276899999999,-1895.3774,-6017.654299999998
107,497.9783,1444.6112,-1074.5288,0.0,0.0,0.0,-1289.5877,-16215.4127,627.7911,11858.7522,-1945.1751,40.2881,0.0,-4150.396400000001,-1904.887,-6055.283400000002
108,518.7179,1430.1726,-1104.3341,0.0,0.0,0.0,-1260.5189,-16089.7098,621.0103,11810.1549,-1995.5478,39.7608,0.0,-4074.5071000000025,-1955.787,-6030.294100000003
109,513.2498,1418.2842,-1090.4991,0.0,0.0,0.0,-1274.2452,-16153.6063,621.9225,11791.4029,-1922.9938,39.8898,0.0,-4173.491199999999,-1883.104,-6056.595199999999
110,484.5653,1414.3972,-1078.632,0.0,0.0,0.0,-1305.5016,-16269.8893,630.1758,11895.7358,-1869.1467,39.2164,0.0,-4229.148800000001,-1829.9303,-6059.079100000001
111,522.0318,1415.6589,-1121.6926,0.0,0.0,0.0,-1300.648,-16001.4418,599.1892,11814.0426,-2082.9115,40.1772,0.0,-4072.8598999999995,-2042.7343,-6115.5942
112,547.5199,1420.6571,-1101.5419,0.0,0.0,0.0,-1283.5807,-16141.5462,593.1064,11730.216,-1869.4181,40.4156,0.0,-4235.169399999999,-1829.0025,-6064.1718999999985
113,530.5708,1483.5393,-1098.0865,0.0,0.0,0.0,-1297.869,-16075.7593,608.6258,11804.4193,-2000.4213,40.1061,0.0,-4044.5596000000005,-1960.3152,-6004.8748000000005
114,511.3816,1424.6477,-1088.5141,0.0,0.0,0.0,-1283.4425,-16087.2669,611.1503,11873.1345,-2041.8174,41.2535,0.0,-4038.9094000000023,-2000.5638999999999,-6039.473300000002
115,479.3731,1437.767,-1111.9502,0.0,0.0,0.0,-1258.1177,-16121.811,618.9117,11868.7291,-2061.8513,41.1307,0.0,-4087.097999999998,-2020.7205999999999,-6107.818599999999
116,512.1309,1432.4025,-1101.4552,0.0,0.0,0.0,-1253.5415,-16142.4593,605.5219,11813.6653,-1963.1872,41.0625,0.0,-4133.735400000001,-1922.1247,-6055.860100000002
117,496.3567,1385.3742,-1065.3857,0.0,0.0,0.0,-1263.5408,-16062.8232,621.5072,11811.0197,-2027.7605,41.591,0.0,-4077.491900000001,-1986.1695000000002,-6063.661400000001
118,529.6881,1445.3666,-1097.6742,0.0,0.0,0.0,-1287.4731,-16018.7247,603.1393,11851.9091,-2077.7469,40.8429,0.0,-3973.7688999999973,-2036.904,-6010.672899999998
119,506.2052,1425.4616,-1094.5757,0.0,0.0,0.0,-1268.9567,-16178.9343,615.7051,11827.4026,-1963.4883,40.9294,0.0,-4167.692200000003,-1922.5589,-6090.251100000003
120,485.2223,1411.7304,-1092.5956,0.0,0.0,0.0,-1295.2413,-16132.7019,603.1598,11831.1396,-1991.4279,41.0564,0.0,-4189.286700000001,-1950.3715,-6139.6582
121,535.2138,1379.2494,-1119.3215,0.0,0.0,0.0,-1285.1448,-16028.7967,598.8767,11803.603,-2026.498,39.6882,0.0,-4116.320100000001,-1986.8098,-6103.129900000001
122,490.0705,1437.6019,-1102.2086,0.0,0.0,0.0,-1270.9557,-16016.1604,595.8095,11755.4707,-2007.9543,41.0765,0.0,-4110.372100000002,-1966.8778000000002,-6077.2499000000025
123,512.6053,1419.159,-1099.3703,0.0,0.0,0.0,-1245.213,-16129.9085,615.9335,11854.619,-1983.9838,42.2288,0.0,-4072.175000000001,-1941.7549999999999,-6013.930000000001
124,513.7537,1407.2137,-1090.3805,0.0,0.0,0.0,-1272.1801,-16193.9466,613.3733,11907.5057,-1985.8584,41.8344,0.0,-4114.6608,-1944.0240000000001,-6058.6848
125,554.9206,1432.6229,-1074.6423,0.0,0.0,0.0,-1253.6383,-16005.8133,605.3397,11831.9803,-2077.7004,42.6812,0.0,-3909.2304000000004,-2035.0192000000002,-5944.2496
126,555.4054,1406.6356,-1091.7228,0.0,0.0,0.0,-1249.0162,-16062.2388,602.3739,11750.3133,-1991.0514,41.8922,0.0,-4088.249599999999,-1949.1592,-6037.408799999999
127,504.3604,1389.5017,-1088.3535,0.0,0.0,0.0,-1260.6125,-15972.6656,612.0787,11856.618,-2159.4985,42.614,0.0,-3959.072799999998,-2116.8845,-6075.957299999998
128,532.9598,1501.079,-1100.9633,0.0,0.0,0.0,-1313.7894,-16046.1442,597.2727,11782.1202,-2037.2236,42.5789,0.0,-4047.4652000000024,-1994.6447,-6042.109900000002
129,473.8702,1452.8444,-1091.9012,0.0,0.0,0.0,-1245.6207,-16079.0307,609.6217,11849.7547,-2079.7717,42.1487,0.0,-4030.4616000000005,-2037.6229999999998,-6068.0846
130,508.3642,1376.0587,-1092.4387,0.0,0.0,0.0,-1249.1991,-16175.1241,600.5539,11813.1118,-1956.7981,41.4589,0.0,-4218.673299999999,-1915.3392,-6134.012499999999
131,513.3504,1381.4045,-1100.0543,0.0,0.0,0.0,-1240.5351,-16167.4689,610.1162,11842.6756,-1973.309,41.7829,0.0,-4160.5116,-1931.5261,-6092.0377
132,514.9678,1385.9008,-1108.3192,0.0,0.0,0.0,-1253.6113,-16188.7399,610.1781,11793.6308,-1921.0047,42.0989,0.0,-4245.992900000001,-1878.9058,-6124.898700000001
133,457.9227,1406.1992,-1064.5591,0.0,0.0,0.0,-1233.3126,-16198.3218,625.9983,11867.1772,-1991.6242,41.8561,0.0,-4138.8961,-1949.7681,-6088.6642
134,544.1524,1419.0906,-1104.8279,0.0,0.0,0.0,-1258.4348,-16064.9234,604.6277,11792.187,-2007.4494,41.4221,0.0,-4068.1283999999996,-1966.0273,-6034.155699999999
135,506.864,1426.402,-1098.0491,0.0,0.0,0.0,-1225.7637,-16316.3501,624.6496,11881.8338,-1885.7178,41.041,0.0,-4200.413499999999,-1844.6768,-6045.090299999999
136,477.9192,1485.6769,-1115.6296,0.0,0.0,0.0,-1252.0209,-16201.591,619.4366,11814.19,-1948.4339,42.205,0.0,-4172.0188,-1906.2289,-6078.2477
137,525.2047,1390.8368,-1112.876,0.0,0.0,0.0,-1238.1181,-16163.5365,611.7273,11834.4368,-1964.7359,41.5138,0.0,-4152.324999999999,-1923.2221,-6075.547099999999
138,519.8115,1360.7029,-1099.2303,0.0,0.0,0.0,-1243.1063,-16154.2492,613.1235,11810.1735,-1919.2797,41.3555,0.0,-4192.7744,-1877.9242000000002,-6070.698600000001
139,524.3378,1373.0523,-1100.7349,0.0,0.0,0.0,-1252.5386,-16233.5868,603.2823,11847.9503,-1903.9328,41.8874,0.0,-4238.237599999999,-1862.0454,-6100.282999999999
140,495.0398,1390.1878,-1098.3892,0.0,0.0,0.0,-1263.0706,-16230.0063,611.5927,11868.4792,-1878.795,41.2516,0.0,-4226.1666000000005,-1837.5434,-6063.710000000001
