POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
10,507.7998,1439.239,-1118.4858,0.0,0.0,0.0,-1281.9107,-16164.7132,609.6883,11766.3815,-1917.733,1232.0463,-742.3291,-4242.0010999999995,-1428.0158000000001,-5670.0169
11,536.0522,1436.7221,-1109.7101,0.0,0.0,0.0,-1259.849,-16295.2577,605.6269,11819.5681,-1898.5756,1232.5755,-741.3483,-4266.8475,-1407.3483999999999,-5674.1959
12,534.9483,1478.3722,-1087.6149,0.0,0.0,0.0,-1313.8083,-16214.191,618.1634,11776.135,-1893.4566,1221.1315,-734.8043,-4207.995300000002,-1407.1294,-5615.124700000002
13,466.8269,1503.0116,-1082.1442,0.0,0.0,0.0,-1289.9583,-16193.2341,592.8508,11753.8042,-1887.4794,1230.9973,-742.3618,-4248.8431,-1398.8438999999998,-5647.687
14,506.2363,1412.8952,-1105.0301,0.0,0.0,0.0,-1253.0416,-16059.5691,611.8742,11713.2109,-1980.0551,1241.8081,-749.2342,-4173.424200000001,-1487.4812000000002,-5660.905400000001
15,509.9893,1443.6036,-1104.3384,0.0,0.0,0.0,-1262.2991,-16191.576,595.6843,11769.5133,-1917.5737,1234.9002,-745.9401,-4239.422999999997,-1428.6136,-5668.036599999997
16,526.0416,1431.506,-1107.6375,0.0,0.0,0.0,-1300.0995,-16034.0402,608.2308,11734.6781,-1988.8164,1232.6227,-738.8969,-4141.3207,-1495.0906,-5636.4113
17,511.8212,1412.9048,-1095.4638,0.0,0.0,0.0,-1289.9581,-16102.0302,605.7977,11775.4308,-1959.159,1233.6622,-742.6031,-4181.497600000001,-1468.0999000000002,-5649.597500000001
18,500.3659,1389.0274,-1114.2102,0.0,0.0,0.0,-1274.2487,-16056.3882,625.2339,11749.6817,-1996.9817,1229.2869,-741.9098,-4180.538200000001,-1509.6046000000001,-5690.142800000001
19,515.0986,1421.1164,-1098.8528,0.0,0.0,0.0,-1269.2909,-16015.5718,598.1913,11835.4991,-2138.0062,1243.8115,-751.798,-4013.810099999997,-1645.9926999999998,-5659.802799999997
20,531.0271,1396.8363,-1107.3135,0.0,0.0,0.0,-1271.276,-16066.0557,600.2845,11811.1511,-2060.8948,1240.7119,-747.3526,-4105.346200000002,-1567.5355,-5672.881700000002
21,547.9765,1394.8225,-1081.7324,0.0,0.0,0.0,-1294.8403,-16225.041,603.858,11844.3608,-1909.5159,1245.04,-750.9024,-4210.595899999998,-1415.3783,-5625.974199999999
22,536.3673,1424.2543,-1075.5618,0.0,0.0,0.0,-1282.2013,-15980.2303,598.2113,11775.7555,-2079.3202,1245.2716,-755.563,-4003.404999999999,-1589.6116000000002,-5593.016599999999
23,525.1728,1426.5651,-1090.55,0.0,0.0,0.0,-1277.9616,-16240.6584,601.4206,11800.0679,-1906.4426,1233.0196,-746.9664,-4255.943600000002,-1420.3894,-5676.333000000003
24,527.3174,1450.0696,-1102.2211,0.0,0.0,0.0,-1288.1244,-16187.0112,616.5254,11809.2817,-1890.4381,1228.4506,-743.4716,-4174.1626000000015,-1405.4591,-5579.6217000000015
25,550.171,1381.8338,-1091.4124,0.0,0.0,0.0,-1278.957,-16078.8841,602.7002,11780.5059,-2003.7583,1249.1555,-755.8205,-4134.042600000001,-1510.4233,-5644.4659
26,531.4386,1401.3278,-1083.3235,0.0,0.0,0.0,-1286.2391,-16093.6082,608.1625,11761.8311,-1953.1066,1238.7983,-746.8786,-4160.4108,-1461.1869000000002,-5621.5977
27,485.7951,1445.2596,-1088.8108,0.0,0.0,0.0,-1257.4088,-16149.1371,613.3704,11810.7039,-1975.7832,1239.8236,-758.6843,-4140.2276999999995,-1494.6439,-5634.8715999999995
28,491.9441,1395.3462,-1074.2531,0.0,0.0,0.0,-1282.3938,-16022.582,603.8612,11791.3298,-2069.2249,1249.5619,-751.8355,-4096.747600000002,-1571.4985000000001,-5668.246100000003
29,527.1397,1428.8534,-1080.2044,0.0,0.0,0.0,-1259.8604,-15995.6577,617.6236,11734.9175,-2049.5046,1246.3536,-753.5547,-4027.1883,-1556.7057000000004,-5583.893999999999
30,487.5842,1410.1048,-1114.4167,0.0,0.0,0.0,-1301.7511,-16228.3938,599.1319,11820.8102,-1878.4961,1233.6433,-740.5755,-4326.930499999999,-1385.4283,-5712.358799999999
31,496.6787,1357.7512,-1070.5711,0.0,0.0,0.0,-1267.216,-16248.7876,610.2398,11830.1105,-1865.3804,1239.3464,-746.6936,-4291.794499999998,-1372.7276000000002,-5664.522099999997
32,508.6575,1419.8761,-1107.6351,0.0,0.0,0.0,-1259.6185,-15997.326,603.9897,11795.5812,-2114.0375,1242.7201,-748.3123,-4036.475099999998,-1619.6297,-5656.104799999997
33,539.7343,1397.6273,-1075.9669,0.0,0.0,0.0,-1292.7525,-15980.3876,607.2078,11758.9019,-2038.249,1236.502,-740.413,-4045.635699999999,-1542.16,-5587.795699999999
34,520.8297,1422.4292,-1102.5834,0.0,0.0,0.0,-1288.359,-16027.7003,615.6448,11776.8548,-2052.8026,1234.9474,-745.1979,-4082.8842000000004,-1563.0531,-5645.9373000000005
35,502.9891,1445.5765,-1072.8349,0.0,0.0,0.0,-1275.184,-16176.7708,607.797,11823.4462,-1982.587,1239.0204,-753.3162,-4144.980899999999,-1496.8827999999999,-5641.863699999998
36,546.493,1434.2459,-1091.3914,0.0,0.0,0.0,-1262.7838,-16122.3949,601.3323,11784.302,-1935.8587,1233.5488,-740.3603,-4110.196900000001,-1442.6702,-5552.867100000001
37,485.8775,1383.55,-1103.224,0.0,0.0,0.0,-1258.8804,-16149.9707,634.6088,11868.0805,-2017.0518,1234.8671,-750.0267,-4139.9583,-1532.2114000000001,-5672.1697
38,518.1956,1425.1123,-1086.3958,0.0,0.0,0.0,-1287.5748,-16087.7397,596.4422,11761.8173,-1992.6239,1229.3483,-741.7438,-4160.142899999999,-1505.0194,-5665.1623
39,532.8834,1394.5645,-1100.5579,0.0,0.0,0.0,-1285.9792,-16107.6805,619.6025,11786.8135,-1985.3023,1239.0393,-750.3914,-4160.3537,-1496.6544000000001,-5657.008100000001
40,515.4571,1375.567,-1082.7801,0.0,0.0,0.0,-1278.7883,-16196.2617,612.744,11802.6958,-1891.7906,1234.1536,-743.9639,-4251.3662,-1401.6009,-5652.967100000001
41,519.869,1453.8449,-1096.5056,0.0,0.0,0.0,-1288.6491,-16060.0587,605.4517,11741.1363,-1965.7996,1237.584,-746.0635,-4124.911499999998,-1474.2791,-5599.190599999999
42,465.8234,1444.7679,-1080.182,0.0,0.0,0.0,-1304.547,-16262.5739,612.9089,11843.3839,-1863.8911,1231.3612,-736.4785,-4280.418799999998,-1369.0084000000002,-5649.427199999997
43,527.4927,1399.9354,-1098.057,0.0,0.0,0.0,-1264.1068,-16219.1506,603.2255,11762.9632,-1876.7985,1229.6129,-735.7383,-4287.697600000001,-1382.9239,-5670.621500000001
44,509.4251,1410.1157,-1101.0969,0.0,0.0,0.0,-1294.8701,-16132.9137,603.3921,11856.1564,-2011.2465,1235.8216,-743.0928,-4149.791399999998,-1518.5176999999999,-5668.309099999999
45,515.4444,1399.2789,-1110.0688,0.0,0.0,0.0,-1270.0972,-16144.3102,606.1232,11786.402,-1943.9282,1229.8161,-744.7198,-4217.2276999999995,-1458.8319000000001,-5676.0596
46,499.8694,1477.5012,-1109.2872,0.0,0.0,0.0,-1263.5533,-16154.6285,605.1697,11739.5756,-1908.1697,1241.2978,-748.7543,-4205.353100000002,-1415.6261999999997,-5620.979300000002
47,520.4212,1416.9839,-1119.6106,0.0,0.0,0.0,-1286.7611,-16067.9283,615.2934,11766.3033,-1962.6091,1239.5118,-748.5749,-4155.298199999999,-1471.6722,-5626.970399999998
48,525.637,1423.0367,-1107.3399,0.0,0.0,0.0,-1251.1011,-16125.461,597.7983,11731.3531,-1926.6119,1238.7274,-745.6975,-4206.076899999998,-1433.582,-5639.6588999999985
49,504.4338,1395.6266,-1053.129,0.0,0.0,0.0,-1283.3268,-16058.0684,602.677,11814.1149,-2003.6299,1238.1415,-748.6458,-4077.671900000001,-1514.1342,-5591.806100000002
50,474.6535,1417.6359,-1088.8917,0.0,0.0,0.0,-1273.8413,-16053.5988,618.7052,11800.057,-2023.3849,1229.7972,-737.6626,-4105.280199999997,-1531.2503000000002,-5636.530499999997
51,488.1612,1370.5601,-1069.412,0.0,0.0,0.0,-1280.184,-16155.019,623.8465,11806.1785,-1970.0424,1228.5829,-738.0261,-4215.868700000001,-1479.4856,-5695.354300000001
52,502.5953,1365.7979,-1096.1169,0.0,0.0,0.0,-1271.9587,-15923.4549,620.1449,11769.3659,-2133.7966,1247.8325,-751.5692,-4033.626500000002,-1637.5333,-5671.159800000001
53,520.4826,1439.7456,-1071.002,0.0,0.0,0.0,-1277.538,-16100.0997,606.4002,11791.4865,-2001.2958,1230.9973,-735.9362,-4090.524800000001,-1506.2347,-5596.759500000001
54,508.7786,1412.6753,-1086.8076,0.0,0.0,0.0,-1286.6939,-16104.9994,604.6743,11752.7585,-1944.5008,1239.0015,-740.9712,-4199.614200000002,-1446.4705,-5646.084700000001
55,505.1194,1380.743,-1069.7225,0.0,0.0,0.0,-1278.7061,-16160.0372,620.5677,11827.1222,-1966.4082,1226.3149,-736.8364,-4174.913500000001,-1476.9297000000001,-5651.8432
56,495.3719,1386.2595,-1092.6442,0.0,0.0,0.0,-1260.7144,-16133.0548,619.6831,11801.3393,-1993.0122,1238.4487,-750.5942,-4183.759599999999,-1505.1577,-5688.917299999999
57,505.6567,1455.025,-1130.972,0.0,0.0,0.0,-1249.0558,-16104.7177,607.9168,11800.75,-1997.6403,1249.1224,-750.1961,-4115.397000000001,-1498.714,-5614.111000000001
58,493.3543,1455.0509,-1120.6349,0.0,0.0,0.0,-1266.8532,-16010.4043,615.2565,11788.2322,-2066.439,1247.223,-751.1956,-4045.9984999999997,-1570.4116,-5616.4101
59,515.6816,1401.3931,-1076.646,0.0,0.0,0.0,-1233.2484,-16112.9326,625.1852,11770.8232,-1990.3306,1237.1068,-748.9263,-4109.7438999999995,-1502.1500999999998,-5611.893999999999
60,505.345,1411.1217,-1112.3852,0.0,0.0,0.0,-1236.5061,-16245.6568,615.2055,11768.2788,-1888.6444,1232.3298,-745.6453,-4294.597099999999,-1401.9598999999998,-5696.556999999999
61,502.8505,1395.8689,-1107.8439,0.0,0.0,0.0,-1277.3275,-16263.6661,631.8927,11861.288,-1890.9138,1228.8191,-742.9766,-4256.937399999999,-1405.0713,-5662.008699999999
62,518.7846,1410.8083,-1113.7012,0.0,0.0,0.0,-1294.0042,-16117.5469,604.5969,11803.353,-1953.828,1230.4681,-738.7985,-4187.709500000001,-1462.1583999999998,-5649.8679
63,512.9945,1452.7058,-1103.5553,0.0,0.0,0.0,-1275.8037,-16125.6056,612.1202,11797.4119,-1972.399,1229.6696,-740.3424,-4129.732200000004,-1483.0718,-5612.804000000004
64,523.5293,1443.8528,-1105.5181,0.0,0.0,0.0,-1281.243,-16155.8472,603.2858,11785.8644,-1906.8341,1233.9221,-744.4514,-4186.076000000001,-1417.3634000000002,-5603.439400000001
65,516.7242,1387.4249,-1094.952,0.0,0.0,0.0,-1275.5587,-16183.1571,607.112,11802.3413,-1963.1608,1230.8367,-743.4899,-4240.065400000001,-1475.814,-5715.879400000002
66,530.6411,1410.2367,-1074.4769,0.0,0.0,0.0,-1275.7257,-16030.5452,597.3874,11740.8292,-2018.42,1235.264,-748.4313,-4101.653399999999,-1531.5873000000001,-5633.240699999999
67,479.3794,1403.5759,-1094.9207,0.0,0.0,0.0,-1282.7684,-16205.3991,624.4791,11887.8802,-1945.2448,1237.4375,-744.104,-4187.7736,-1451.9113,-5639.684900000001
68,520.5197,1427.2657,-1117.2793,0.0,0.0,0.0,-1280.2041,-16019.173,613.1093,11782.3569,-2045.8269,1234.7631,-739.8325,-4073.4047999999984,-1550.8963,-5624.301099999999
69,534.48,1406.3893,-1069.7206,0.0,0.0,0.0,-1268.7688,-16096.8674,600.0918,11772.183,-1954.4915,1234.9144,-734.5414,-4122.212699999998,-1454.1185,-5576.331199999999
70,496.0008,1411.427,-1108.2605,0.0,0.0,0.0,-1288.9668,-16170.5672,614.3584,11819.0028,-1941.2524,1229.3814,-733.4667,-4227.005499999999,-1445.3377,-5672.343199999999
71,500.7469,1406.9653,-1108.2026,0.0,0.0,0.0,-1279.518,-16148.0299,617.6501,11795.5001,-1946.9057,1226.2204,-733.606,-4214.8881,-1454.2913,-5669.1794
72,491.8836,1395.7982,-1084.0959,0.0,0.0,0.0,-1306.4787,-16108.6993,619.6341,11868.1895,-2018.2892,1221.9112,-724.6584,-4123.768500000002,-1521.0364,-5644.804900000003
73,527.1753,1357.8543,-1085.5337,0.0,0.0,0.0,-1260.7851,-16109.9391,620.2218,11793.9073,-1956.1689,1234.1773,-743.6795,-4157.099199999999,-1465.6710999999998,-5622.770299999998
74,511.3393,1423.6018,-1074.1251,0.0,0.0,0.0,-1278.0453,-16107.5583,605.7688,11750.1384,-1982.4055,1223.924,-735.3053,-4168.8804,-1493.7868,-5662.6672
75,515.0388,1454.2186,-1092.8207,0.0,0.0,0.0,-1289.2526,-16049.5136,619.2045,11755.8821,-2046.2443,1235.5995,-739.2312,-4087.2428999999993,-1549.876,-5637.1188999999995
76,473.4426,1427.3255,-1075.9319,0.0,0.0,0.0,-1269.1964,-16215.9483,612.3884,11832.7601,-1954.9413,1241.5861,-749.0444,-4215.16,-1462.3996,-5677.5596
77,499.3455,1384.0617,-1097.1307,0.0,0.0,0.0,-1293.2862,-16100.6323,588.2257,11807.7848,-1965.2414,1239.2047,-749.5013,-4211.631500000001,-1475.538,-5687.169500000001
78,500.0357,1413.2939,-1104.2968,0.0,0.0,0.0,-1247.6244,-16125.8586,612.6268,11790.3436,-1985.8582,1239.1858,-751.6746,-4161.479799999999,-1498.347,-5659.826799999999
79,508.9622,1458.2077,-1067.9217,0.0,0.0,0.0,-1258.6029,-16181.0364,623.7015,11794.1741,-1954.5035,1234.1725,-742.7306,-4122.515500000001,-1463.0616,-5585.577100000001
80,506.863,1396.7313,-1061.6605,0.0,0.0,0.0,-1280.6537,-16206.3478,608.7619,11832.2185,-1941.8757,1230.8887,-738.8461,-4204.087299999999,-1449.8331,-5653.9204
81,480.3748,1425.1375,-1078.373,0.0,0.0,0.0,-1274.4634,-16103.3057,616.1378,11864.474,-2070.3481,1241.8412,-751.869,-4070.018000000002,-1580.3759,-5650.393900000002
82,518.445,1419.0784,-1104.4502,0.0,0.0,0.0,-1276.1218,-15996.2751,592.0938,11789.8856,-2055.8012,1232.9488,-737.8471,-4057.3443000000007,-1560.6995,-5618.0438
83,508.8711,1435.1009,-1080.4653,0.0,0.0,0.0,-1251.0403,-16206.5846,589.6209,11756.9968,-1923.9892,1247.2844,-757.1389,-4247.5005,-1433.8437,-5681.3442
84,488.5285,1432.9846,-1081.732,0.0,0.0,0.0,-1269.2539,-16009.5136,611.4549,11755.0643,-2040.5741,1233.9694,-740.503,-4072.467200000001,-1547.1077,-5619.5749000000005
85,502.9513,1443.7088,-1093.6214,0.0,0.0,0.0,-1267.8974,-16157.4577,619.5165,11812.7348,-1958.6208,1241.1939,-748.828,-4140.0651,-1466.2549,-5606.32
86,505.5139,1395.9529,-1077.5442,0.0,0.0,0.0,-1255.471,-16139.713,616.3304,11769.1514,-1922.9381,1240.6741,-751.7417,-4185.779599999998,-1434.0057000000002,-5619.785299999998
87,501.8033,1430.7758,-1099.887,0.0,0.0,0.0,-1265.2357,-16221.4523,609.2066,11740.058,-1869.0812,1242.1153,-761.6338,-4304.731300000001,-1388.5997000000002,-5693.331000000002
88,465.5349,1452.9586,-1063.717,0.0,0.0,0.0,-1290.5448,-16022.6569,614.9676,11785.6572,-2010.682,1242.9091,-746.9801,-4057.800400000002,-1514.753,-5572.553400000002
89,522.5977,1460.1882,-1095.0854,0.0,0.0,0.0,-1267.9889,-16130.3163,606.1853,11818.6344,-1995.8383,1245.6212,-755.5421,-4085.785,-1505.7592,-5591.544199999999
90,504.2612,1385.8054,-1085.9035,0.0,0.0,0.0,-1273.6013,-16192.0325,628.8504,11866.0215,-1967.8155,1233.856,-747.0459,-4166.598799999998,-1481.0054,-5647.604199999998
91,513.3818,1383.2492,-1073.6565,0.0,0.0,0.0,-1254.0301,-15989.5249,616.037,11818.0845,-2130.6095,1252.0189,-767.2393,-3986.458999999999,-1645.8299,-5632.2889
92,525.1452,1434.1527,-1089.2675,0.0,0.0,0.0,-1235.371,-16188.7125,604.5239,11806.0284,-1943.4945,1245.607,-759.4999,-4143.500800000002,-1457.3874,-5600.888200000001
93,497.8966,1417.7235,-1072.1205,0.0,0.0,0.0,-1305.4569,-16142.131,613.3604,11824.1933,-1977.8341,1234.9002,-741.8999,-4166.534599999999,-1484.8337999999999,-5651.368399999999
94,510.1266,1434.7714,-1083.0553,0.0,0.0,0.0,-1302.9506,-16067.5805,606.0116,11745.9422,-2002.8165,1229.1546,-741.8343,-4156.7346,-1515.4961999999998,-5672.230799999999
95,522.4891,1395.974,-1096.7805,0.0,0.0,0.0,-1273.4499,-16161.4987,607.9056,11736.6014,-1904.6969,1239.0109,-748.3121,-4268.759,-1413.9980999999998,-5682.7571
96,486.8026,1444.3546,-1099.6178,0.0,0.0,0.0,-1254.8584,-16193.4241,603.4502,11770.2377,-1899.1039,1248.1255,-755.5801,-4243.055200000001,-1406.5585,-5649.613700000001
97,485.4129,1359.4538,-1069.5099,0.0,0.0,0.0,-1276.0162,-16134.5714,602.6535,11744.3157,-1933.6685,1239.8425,-753.4373,-4288.261600000002,-1447.2633,-5735.524900000002
98,510.6869,1438.2071,-1079.065,0.0,0.0,0.0,-1274.5567,-16156.8701,591.4043,11737.9575,-1936.8208,1243.3012,-758.6167,-4232.235999999999,-1452.1363,-5684.372299999999
99,500.91,1393.9063,-1093.6994,0.0,0.0,0.0,-1278.5853,-16228.29,611.8525,11804.1859,-1909.0229,1233.9079,-749.0337,-4289.7199999999975,-1424.1487,-5713.868699999997
100,499.5396,1435.5069,-1095.8105,0.0,0.0,0.0,-1278.9201,-16156.8298,609.5483,11724.7896,-1925.9468,1231.8337,-746.2054,-4262.175999999998,-1440.3185,-5702.494499999997
101,503.8457,1403.451,-1083.2981,0.0,0.0,0.0,-1253.0097,-16171.442,610.7723,11801.5018,-1935.1558,1247.8798,-764.6831,-4188.178999999998,-1451.9591,-5640.138099999999
102,512.1156,1423.0047,-1074.3701,0.0,0.0,0.0,-1276.5738,-16117.7491,605.5551,11748.3268,-1947.715,1242.5074,-748.9719,-4179.6908,-1454.1795,-5633.8703000000005
103,494.9336,1446.2807,-1102.5397,0.0,0.0,0.0,-1260.5871,-16145.1677,617.1238,11728.9286,-1957.6303,1238.1226,-753.6771,-4221.027800000002,-1473.1848,-5694.212600000002
104,537.722,1416.8852,-1128.5713,0.0,0.0,0.0,-1292.2622,-16168.605,607.4878,11762.4596,-1911.7328,1223.7114,-742.88,-4264.883899999997,-1430.9014000000002,-5695.785299999997
105,486.6661,1420.7547,-1107.5128,0.0,0.0,0.0,-1226.4365,-16134.3326,612.6096,11745.0603,-1964.4982,1241.9924,-757.2824,-4203.191199999999,-1479.7882,-5682.979399999999
106,478.0822,1437.1026,-1100.9847,0.0,0.0,0.0,-1272.2074,-16140.0445,597.9051,11727.0413,-1939.0096,1230.3453,-744.5091,-4273.1054,-1453.1734000000001,-5726.278800000001
107,511.2022,1406.2524,-1088.7787,0.0,0.0,0.0,-1250.974,-16101.1868,585.5333,11748.7718,-1972.444,1230.6713,-740.7548,-4189.1798,-1482.5275000000001,-5671.707299999999
108,498.0036,1399.5346,-1108.5587,0.0,0.0,0.0,-1268.0918,-15991.885,612.7396,11773.2909,-2096.6681,1240.7686,-752.1049,-4084.9667999999983,-1608.0043999999998,-5692.971199999998
109,534.2847,1393.8296,-1076.3049,0.0,0.0,0.0,-1272.8255,-16145.8155,616.6104,11758.5543,-1961.7426,1231.9282,-747.2586,-4191.666900000002,-1477.0729999999999,-5668.739900000001
110,530.231,1451.451,-1099.2002,0.0,0.0,0.0,-1281.3593,-16095.973,602.7904,11722.522,-1996.1145,1230.0476,-746.0512,-4169.5381,-1512.1180999999997,-5681.656199999999
111,511.0315,1409.0114,-1099.2523,0.0,0.0,0.0,-1267.18,-16000.2518,617.8667,11761.5797,-2066.3761,1233.4354,-749.4539,-4067.1947999999975,-1582.3945999999999,-5649.589399999997
112,525.0476,1381.7687,-1083.3954,0.0,0.0,0.0,-1257.5689,-16082.4488,590.9495,11830.9739,-2037.9059,1242.3704,-755.4309,-4094.673399999998,-1550.9663999999998,-5645.639799999998
113,498.0589,1480.2609,-1098.3884,0.0,0.0,0.0,-1252.9274,-15927.1713,599.3926,11732.0274,-2137.6803,1241.742,-758.2572,-3968.747300000001,-1654.1955,-5622.942800000001
114,510.2492,1399.1622,-1096.5968,0.0,0.0,0.0,-1262.8486,-16155.6528,619.2342,11794.2343,-1970.9273,1241.2789,-757.8942,-4192.218299999999,-1487.5426,-5679.760899999998
115,537.049,1425.1862,-1118.4041,0.0,0.0,0.0,-1269.1511,-16077.4385,619.698,11781.4576,-2039.1352,1237.1918,-752.5186,-4101.6029,-1554.462,-5656.0649
116,533.1578,1416.5968,-1101.6087,0.0,0.0,0.0,-1270.2806,-16117.034,616.0239,11800.1082,-1994.4286,1238.6518,-754.3435,-4123.036599999998,-1510.1202999999998,-5633.156899999997
117,486.0343,1445.7384,-1083.3942,0.0,0.0,0.0,-1248.6322,-16203.1016,621.7678,11775.5099,-1943.4897,1232.8117,-749.8616,-4206.0776000000005,-1460.5396,-5666.617200000001
118,531.6853,1425.6476,-1059.1368,0.0,0.0,0.0,-1272.8346,-15958.8642,624.9035,11777.417,-2137.5948,1246.2213,-764.8827,-3931.182200000001,-1656.2561999999998,-5587.438400000001
119,503.5062,1392.2532,-1087.4845,0.0,0.0,0.0,-1285.2242,-15974.5553,592.2815,11762.604,-2041.2942,1244.5864,-753.7767,-4096.6191,-1550.4845,-5647.1036
120,483.1344,1407.3376,-1094.1076,0.0,0.0,0.0,-1283.7679,-16090.8325,616.757,11847.5511,-2090.2641,1234.5883,-745.9411,-4113.927900000001,-1601.6169,-5715.5448000000015
121,503.1418,1409.2874,-1096.9792,0.0,0.0,0.0,-1270.8275,-16008.6075,603.568,11776.6724,-2105.3564,1244.1187,-752.8832,-4083.744600000002,-1614.1209000000001,-5697.865500000003
122,565.9134,1438.0126,-1117.0736,0.0,0.0,0.0,-1265.1917,-15914.9939,600.9982,11754.3462,-2120.0119,1238.6849,-746.4966,-3937.988799999999,-1627.8236,-5565.812399999999
123,516.0706,1431.6512,-1122.1198,0.0,0.0,0.0,-1262.3637,-15972.2727,616.5574,11746.0539,-2108.5067,1232.7409,-750.5564,-4046.4231,-1626.3222,-5672.7453000000005
124,486.812,1451.2519,-1101.2001,0.0,0.0,0.0,-1254.0671,-16032.7998,603.216,11761.0051,-2054.9,1247.979,-765.348,-4085.782000000001,-1572.269,-5658.051
125,493.5108,1394.2287,-1097.5966,0.0,0.0,0.0,-1235.0918,-15956.4128,602.6195,11784.3395,-2161.2688,1251.5842,-766.4706,-4014.4027000000006,-1676.1551999999997,-5690.5579
126,469.6636,1410.9562,-1109.6728,0.0,0.0,0.0,-1251.404,-16043.7791,619.5743,11786.3082,-2084.1871,1242.6964,-760.0195,-4118.353599999999,-1601.5102000000002,-5719.863799999999
127,499.762,1455.9318,-1092.0039,0.0,0.0,0.0,-1274.407,-15981.6007,630.12,11759.5699,-2083.029,1231.1769,-738.4016,-4002.6278999999995,-1590.2537000000002,-5592.8816
128,517.745,1387.9337,-1082.9154,0.0,0.0,0.0,-1261.7094,-16142.0043,615.8337,11820.1105,-2019.5419,1237.7163,-743.5895,-4145.006200000002,-1525.4151,-5670.421300000002
129,525.0485,1421.1988,-1077.0333,0.0,0.0,0.0,-1293.6951,-16105.0247,604.4947,11749.3212,-1949.4681,1226.5984,-739.1476,-4175.689899999999,-1462.0173,-5637.7072
130,511.2009,1411.5261,-1091.4565,0.0,0.0,0.0,-1264.5657,-16093.3203,603.0593,11742.9718,-1991.1807,1229.9153,-747.8279,-4180.5844,-1509.0933,-5689.6777
131,503.1841,1358.5087,-1116.7062,0.0,0.0,0.0,-1283.0979,-16232.3116,616.7899,11814.908,-1881.4895,1234.1347,-743.0649,-4338.725000000002,-1390.4197,-5729.144700000002
132,541.9006,1451.3731,-1098.549,0.0,0.0,0.0,-1262.4528,-16029.4736,596.3641,11710.1997,-2012.2411,1242.9469,-758.447,-4090.637899999998,-1527.7412,-5618.379099999998
133,533.6081,1443.5717,-1081.941,0.0,0.0,0.0,-1270.9112,-16181.0789,596.0537,11780.0754,-1951.1347,1237.1635,-751.4841,-4180.6222,-1465.4553,-5646.077499999999
134,511.1393,1449.3268,-1089.5631,0.0,0.0,0.0,-1264.5552,-15903.7752,620.0548,11694.0866,-2117.6414,1244.7187,-764.0075,-3983.286,-1636.9302000000002,-5620.216200000001
135,508.9862,1443.5628,-1100.6775,0.0,0.0,0.0,-1241.8636,-16150.8235,609.9021,11770.2581,-1979.6511,1246.6135,-763.6383,-4160.655400000003,-1496.6759000000002,-5657.331300000003
136,512.16,1407.186,-1091.5091,0.0,0.0,0.0,-1259.5794,-16011.1162,616.9626,11763.8926,-2097.8486,1238.2077,-755.2274,-4062.0035000000007,-1614.8682999999999,-5676.8718
