#X		Y		Free		Pro
-167.500000	147.500000	1.193437	0.001625
-167.500000	152.500000	1.260137	0.001452
-167.500000	157.500000	1.424369	0.001099
-167.500000	162.500000	1.684351	0.000708
-167.500000	167.500000	2.015804	0.000404
-167.500000	172.500000	2.531034	0.000169
-167.500000	177.500000	3.188239	0.000056

-162.500000	-177.500000	2.193671	0.000299
-162.500000	-172.500000	2.685533	0.000130
-162.500000	-167.500000	3.236108	0.000051
-162.500000	-162.500000	3.828743	0.000019
-162.500000	-157.500000	4.329841	0.000008
-162.500000	-152.500000	4.782769	0.000004
-162.500000	-147.500000	5.088993	0.000002
-162.500000	-142.500000	5.350094	0.000001
-162.500000	-137.500000	5.554297	0.000001
-162.500000	-132.500000	5.735782	0.000001
-162.500000	-127.500000	5.879199	0.000001
-162.500000	-122.500000	5.996835	0.000000
-162.500000	-117.500000	6.100555	0.000000
-162.500000	-112.500000	6.143822	0.000000
-162.500000	-107.500000	6.195748	0.000000
-162.500000	-102.500000	6.136669	0.000000
-162.500000	-97.500000	6.025526	0.000000
-162.500000	-92.500000	5.854454	0.000001
-162.500000	-87.500000	5.668497	0.000001
-162.500000	-82.500000	5.467714	0.000001
-162.500000	-77.500000	5.227406	0.000002
-162.500000	-72.500000	4.996163	0.000003
-162.500000	-67.500000	4.715249	0.000004
-162.500000	-62.500000	4.507719	0.000006
-162.500000	-57.500000	4.289047	0.000009
-162.500000	-52.500000	4.039103	0.000013
-162.500000	-47.500000	3.832367	0.000019
-162.500000	-42.500000	3.659676	0.000025
-162.500000	-37.500000	3.594289	0.000028
-162.500000	-32.500000	3.593612	0.000028
-162.500000	-27.500000	3.705436	0.000023
-162.500000	-22.500000	3.881270	0.000017
-162.500000	-17.500000	4.116104	0.000012
-162.500000	-12.500000	4.331254	0.000008
-162.500000	-7.500000	4.532754	0.000006
-162.500000	-2.500000	4.708685	0.000004
-162.500000	2.500000	4.836390	0.000003
-162.500000	7.500000	4.990114	0.000003
-162.500000	12.500000	4.991590	0.000003
-162.500000	17.500000	4.934368	0.000003
-162.500000	22.500000	4.836974	0.000003
-162.500000	27.500000	4.623063	0.000005
-162.500000	32.500000	4.466001	0.000006
-162.500000	37.500000	4.245163	0.000009
-162.500000	42.500000	4.097863	0.000012
-162.500000	47.500000	3.928319	0.000016
-162.500000	52.500000	3.789443	0.000020
-162.500000	57.500000	3.657716	0.000025
-162.500000	62.500000	3.578158	0.000029
-162.500000	67.500000	3.493377	0.000033
-162.500000	72.500000	3.365425	0.000041
-162.500000	77.500000	3.244855	0.000050
-162.500000	82.500000	3.074260	0.000067
-162.500000	87.500000	2.871967	0.000095
-162.500000	92.500000	2.722784	0.000122
-162.500000	97.500000	2.563653	0.000160
-162.500000	102.500000	2.386310	0.000216
-162.500000	107.500000	2.178308	0.000307
-162.500000	112.500000	1.962390	0.000442
-162.500000	117.500000	1.768873	0.000614
-162.500000	122.500000	1.559463	0.000875
-162.500000	127.500000	1.390288	0.001165
-162.500000	132.500000	1.256102	0.001462
-162.500000	137.500000	1.118427	0.001845
-162.500000	142.500000	1.037642	0.002115
-162.500000	147.500000	1.013692	0.002203
-162.500000	152.500000	1.070828	0.002000
-162.500000	157.500000	1.230711	0.001526
-162.500000	162.500000	1.473610	0.001011
-162.500000	167.500000	1.814514	0.000568
-162.500000	172.500000	2.268138	0.000264
-162.500000	177.500000	2.902986	0.000090

-157.500000	-177.500000	2.075431	0.000365
-157.500000	-172.500000	2.560268	0.000161
-157.500000	-167.500000	3.118404	0.000063
-157.500000	-162.500000	3.670828	0.000025
-157.500000	-157.500000	4.154615	0.000011
-157.500000	-152.500000	4.563459	0.000005
-157.500000	-147.500000	4.863341	0.000003
-157.500000	-142.500000	5.109189	0.000002
-157.500000	-137.500000	5.303708	0.000002
-157.500000	-132.500000	5.463677	0.000001
-157.500000	-127.500000	5.639887	0.000001
-157.500000	-122.500000	5.735588	0.000001
-157.500000	-117.500000	5.837931	0.000001
-157.500000	-112.500000	5.913931	0.000001
-157.500000	-107.500000	5.934442	0.000001
-157.500000	-102.500000	5.894983	0.000001
-157.500000	-97.500000	5.783172	0.000001
-157.500000	-92.500000	5.661704	0.000001
-157.500000	-87.500000	5.492415	0.000001
-157.500000	-82.500000	5.301817	0.000002
-157.500000	-77.500000	5.063150	0.000002
-157.500000	-72.500000	4.830451	0.000003
-157.500000	-67.500000	4.596779	0.000005
-157.500000	-62.500000	4.366908	0.000008
-157.500000	-57.500000	4.148807	0.000011
-157.500000	-52.500000	3.911626	0.000016
-157.500000	-47.500000	3.706332	0.000023
-157.500000	-42.500000	3.540269	0.000031
-157.500000	-37.500000	3.456610	0.000035
-157.500000	-32.500000	3.442022	0.000036
-157.500000	-27.500000	3.512820	0.000032
-157.500000	-22.500000	3.658187	0.000025
-157.500000	-17.500000	3.841214	0.000018
-157.500000	-12.500000	3.994117	0.000014
-157.500000	-7.500000	4.157239	0.000011
-157.500000	-2.500000	4.286657	0.000009
-157.500000	2.500000	4.402260	0.000007
-157.500000	7.500000	4.497484	0.000006
-157.500000	12.500000	4.550880	0.000006
-157.500000	17.500000	4.496850	0.000006
-157.500000	22.500000	4.427552	0.000007
-157.500000	27.500000	4.263956	0.000009
-157.500000	32.500000	4.119983	0.000011
-157.500000	37.500000	3.944909	0.000015
-157.500000	42.500000	3.783238	0.000020
-157.500000	47.500000	3.652978	0.000025
-157.500000	52.500000	3.536890	0.000031
-157.500000	57.500000	3.424805	0.000037
-157.500000	62.500000	3.344224	0.000043
-157.500000	67.500000	3.268166	0.000049
-157.500000	72.500000	3.194020	0.000055
-157.500000	77.500000	3.044894	0.000071
-157.500000	82.500000	2.926206	0.000087
-157.500000	87.500000	2.748403	0.000117
-157.500000	92.500000	2.584950	0.000154
-157.500000	97.500000	2.447319	0.000195
-157.500000	102.500000	2.287845	0.000255
-157.500000	107.500000	2.091951	0.000355
-157.500000	112.500000	1.883821	0.000505
-157.500000	117.500000	1.677584	0.000716
-157.500000	122.500000	1.462625	0.001030
-157.500000	127.500000	1.312494	0.001329
-157.500000	132.500000	1.160066	0.001719
-157.500000	137.500000	1.046399	0.002084
-157.500000	142.500000	0.959760	0.002413
-157.500000	147.500000	0.946827	0.002467
-157.500000	152.500000	0.995021	0.002274
-157.500000	157.500000	1.152849	0.001741
-157.500000	162.500000	1.398707	0.001148
-157.500000	167.500000	1.715452	0.000672
-157.500000	172.500000	2.157840	0.000318
-157.500000	177.500000	2.784898	0.000110

-152.500000	-177.500000	2.079844	0.000363
-152.500000	-172.500000	2.557542	0.000162
-152.500000	-167.500000	3.097911	0.000065
-152.500000	-162.500000	3.608813	0.000027
-152.500000	-157.500000	4.086328	0.000012
-152.500000	-152.500000	4.461014	0.000006
-152.500000	-147.500000	4.774150	0.000004
-152.500000	-142.500000	5.003943	0.000003
-152.500000	-137.500000	5.154349	0.000002
-152.500000	-132.500000	5.333045	0.000001
-152.500000	-127.500000	5.521993	0.000001
-152.500000	-122.500000	5.589491	0.000001
-152.500000	-117.500000	5.686056	0.000001
-152.500000	-112.500000	5.760655	0.000001
-152.500000	-107.500000	5.781348	0.000001
-152.500000	-102.500000	5.768995	0.000001
-152.500000	-97.500000	5.669204	0.000001
-152.500000	-92.500000	5.547915	0.000001
-152.500000	-87.500000	5.433903	0.000001
-152.500000	-82.500000	5.231292	0.000002
-152.500000	-77.500000	5.009328	0.000003
-152.500000	-72.500000	4.747339	0.000004
-152.500000	-67.500000	4.518416	0.000006
-152.500000	-62.500000	4.282268	0.000009
-152.500000	-57.500000	4.071143	0.000012
-152.500000	-52.500000	3.845931	0.000018
-152.500000	-47.500000	3.649328	0.000025
-152.500000	-42.500000	3.495150	0.000033
-152.500000	-37.500000	3.397231	0.000039
-152.500000	-32.500000	3.378392	0.000040
-152.500000	-27.500000	3.429194	0.000037
-152.500000	-22.500000	3.517777	0.000032
-152.500000	-17.500000	3.647848	0.000026
-152.500000	-12.500000	3.752514	0.000021
-152.500000	-7.500000	3.870313	0.000018
-152.500000	-2.500000	4.007598	0.000014
-152.500000	2.500000	4.119422	0.000011
-152.500000	7.500000	4.202985	0.000010
-152.500000	12.500000	4.242248	0.000009
-152.500000	17.500000	4.177364	0.000010
-152.500000	22.500000	4.127365	0.000011
-152.500000	27.500000	4.012198	0.000014
-152.500000	32.500000	3.871488	0.000017
-152.500000	37.500000	3.735492	0.000022
-152.500000	42.500000	3.603113	0.000028
-152.500000	47.500000	3.505171	0.000032
-152.500000	52.500000	3.397314	0.000039
-152.500000	57.500000	3.305837	0.000046
-152.500000	62.500000	3.214259	0.000053
-152.500000	67.500000	3.168734	0.000057
-152.500000	72.500000	3.068275	0.000068
-152.500000	77.500000	2.962686	0.000081
-152.500000	82.500000	2.810492	0.000105
-152.500000	87.500000	2.681826	0.000131
-152.500000	92.500000	2.536649	0.000167
-152.500000	97.500000	2.411482	0.000207
-152.500000	102.500000	2.247294	0.000273
-152.500000	107.500000	2.096119	0.000353
-152.500000	112.500000	1.896680	0.000494
-152.500000	117.500000	1.680945	0.000712
-152.500000	122.500000	1.494682	0.000976
-152.500000	127.500000	1.302535	0.001351
-152.500000	132.500000	1.155312	0.001733
-152.500000	137.500000	1.045741	0.002086
-152.500000	142.500000	0.960396	0.002411
-152.500000	147.500000	0.957471	0.002423
-152.500000	152.500000	1.006971	0.002228
-152.500000	157.500000	1.168378	0.001695
-152.500000	162.500000	1.402345	0.001141
-152.500000	167.500000	1.713397	0.000674
-152.500000	172.500000	2.136841	0.000329
-152.500000	177.500000	2.753577	0.000116

-147.500000	-177.500000	2.160330	0.000316
-147.500000	-172.500000	2.598453	0.000151
-147.500000	-167.500000	3.128921	0.000061
-147.500000	-162.500000	3.638066	0.000026
-147.500000	-157.500000	4.088853	0.000012
-147.500000	-152.500000	4.479726	0.000006
-147.500000	-147.500000	4.741738	0.000004
-147.500000	-142.500000	4.967944	0.000003
-147.500000	-137.500000	5.155609	0.000002
-147.500000	-132.500000	5.310288	0.000002
-147.500000	-127.500000	5.434698	0.000001
-147.500000	-122.500000	5.551979	0.000001
-147.500000	-117.500000	5.637491	0.000001
-147.500000	-112.500000	5.690593	0.000001
-147.500000	-107.500000	5.730048	0.000001
-147.500000	-102.500000	5.709890	0.000001
-147.500000	-97.500000	5.635168	0.000001
-147.500000	-92.500000	5.520880	0.000001
-147.500000	-87.500000	5.386785	0.000001
-147.500000	-82.500000	5.208464	0.000002
-147.500000	-77.500000	4.989290	0.000003
-147.500000	-72.500000	4.761004	0.000004
-147.500000	-67.500000	4.516474	0.000006
-147.500000	-62.500000	4.260215	0.000009
-147.500000	-57.500000	4.054523	0.000013
-147.500000	-52.500000	3.852899	0.000018
-147.500000	-47.500000	3.638932	0.000026
-147.500000	-42.500000	3.482949	0.000034
-147.500000	-37.500000	3.410290	0.000038
-147.500000	-32.500000	3.381359	0.000040
-147.500000	-27.500000	3.397543	0.000039
-147.500000	-22.500000	3.465244	0.000035
-147.500000	-17.500000	3.530568	0.000031
-147.500000	-12.500000	3.625270	0.000027
-147.500000	-7.500000	3.740697	0.000022
-147.500000	-2.500000	3.838465	0.000018
-147.500000	2.500000	3.954830	0.000015
-147.500000	7.500000	4.025471	0.000013
-147.500000	12.500000	4.030219	0.000013
-147.500000	17.500000	3.992297	0.000014
-147.500000	22.500000	3.946748	0.000015
-147.500000	27.500000	3.854543	0.000018
-147.500000	32.500000	3.712205	0.000023
-147.500000	37.500000	3.632172	0.000026
-147.500000	42.500000	3.531177	0.000031
-147.500000	47.500000	3.410497	0.000038
-147.500000	52.500000	3.313617	0.000045
-147.500000	57.500000	3.267042	0.000049
-147.500000	62.500000	3.188269	0.000056
-147.500000	67.500000	3.142522	0.000060
-147.500000	72.500000	3.093644	0.000065
-147.500000	77.500000	2.989084	0.000078
-147.500000	82.500000	2.846968	0.000099
-147.500000	87.500000	2.711760	0.000124
-147.500000	92.500000	2.591428	0.000153
-147.500000	97.500000	2.452427	0.000193
-147.500000	102.500000	2.298149	0.000251
-147.500000	107.500000	2.142862	0.000326
-147.500000	112.500000	1.968223	0.000438
-147.500000	117.500000	1.751423	0.000632
-147.500000	122.500000	1.554208	0.000883
-147.500000	127.500000	1.388987	0.001167
-147.500000	132.500000	1.214896	0.001567
-147.500000	137.500000	1.127089	0.001818
-147.500000	142.500000	1.043154	0.002096
-147.500000	147.500000	1.037833	0.002115
-147.500000	152.500000	1.105974	0.001884
-147.500000	157.500000	1.253628	0.001468
-147.500000	162.500000	1.499223	0.000969
-147.500000	167.500000	1.774572	0.000608
-147.500000	172.500000	2.190284	0.000301
-147.500000	177.500000	2.840815	0.000100

-142.500000	-177.500000	2.269023	0.000263
-142.500000	-172.500000	2.701675	0.000127
-142.500000	-167.500000	3.204241	0.000054
-142.500000	-162.500000	3.690792	0.000024
-142.500000	-157.500000	4.131322	0.000011
-142.500000	-152.500000	4.480750	0.000006
-142.500000	-147.500000	4.786180	0.000004
-142.500000	-142.500000	4.989411	0.000003
-142.500000	-137.500000	5.159326	0.000002
-142.500000	-132.500000	5.312252	0.000002
-142.500000	-127.500000	5.445180	0.000001
-142.500000	-122.500000	5.555419	0.000001
-142.500000	-117.500000	5.651066	0.000001
-142.500000	-112.500000	5.717337	0.000001
-142.500000	-107.500000	5.726856	0.000001
-142.500000	-102.500000	5.704265	0.000001
-142.500000	-97.500000	5.653540	0.000001
-142.500000	-92.500000	5.552975	0.000001
-142.500000	-87.500000	5.400610	0.000001
-142.500000	-82.500000	5.248268	0.000002
-142.500000	-77.500000	5.025871	0.000002
-142.500000	-72.500000	4.784799	0.000004
-142.500000	-67.500000	4.546222	0.000006
-142.500000	-62.500000	4.312013	0.000008
-142.500000	-57.500000	4.065536	0.000013
-142.500000	-52.500000	3.850972	0.000018
-142.500000	-47.500000	3.678717	0.000024
-142.500000	-42.500000	3.523233	0.000032
-142.500000	-37.500000	3.425600	0.000037
-142.500000	-32.500000	3.410182	0.000038
-142.500000	-27.500000	3.405646	0.000038
-142.500000	-22.500000	3.432315	0.000037
-142.500000	-17.500000	3.464405	0.000035
-142.500000	-12.500000	3.544596	0.000030
-142.500000	-7.500000	3.667597	0.000025
-142.500000	-2.500000	3.765883	0.000021
-142.500000	2.500000	3.875587	0.000017
-142.500000	7.500000	3.910575	0.000016
-142.500000	12.500000	3.915077	0.000016
-142.500000	17.500000	3.876834	0.000017
-142.500000	22.500000	3.807185	0.000019
-142.500000	27.500000	3.755049	0.000021
-142.500000	32.500000	3.661988	0.000025
-142.500000	37.500000	3.559722	0.000030
-142.500000	42.500000	3.467830	0.000035
-142.500000	47.500000	3.387572	0.000040
-142.500000	52.500000	3.321937	0.000044
-142.500000	57.500000	3.224681	0.000052
-142.500000	62.500000	3.218529	0.000053
-142.500000	67.500000	3.156941	0.000059
-142.500000	72.500000	3.135394	0.000061
-142.500000	77.500000	3.045721	0.000071
-142.500000	82.500000	2.943305	0.000084
-142.500000	87.500000	2.789485	0.000109
-142.500000	92.500000	2.654004	0.000137
-142.500000	97.500000	2.533141	0.000168
-142.500000	102.500000	2.383668	0.000217
-142.500000	107.500000	2.240797	0.000276
-142.500000	112.500000	2.049813	0.000381
-142.500000	117.500000	1.820405	0.000562
-142.500000	122.500000	1.669691	0.000726
-142.500000	127.500000	1.507161	0.000956
-142.500000	132.500000	1.351401	0.001244
-142.500000	137.500000	1.252669	0.001470
-142.500000	142.500000	1.163158	0.001710
-142.500000	147.500000	1.162187	0.001713
-142.500000	152.500000	1.226954	0.001535
-142.500000	157.500000	1.368092	0.001209
-142.500000	162.500000	1.617236	0.000793
-142.500000	167.500000	1.901908	0.000490
-142.500000	172.500000	2.291484	0.000253
-142.500000	177.500000	2.892468	0.000092

-137.500000	-177.500000	2.408292	0.000208
-137.500000	-172.500000	2.815437	0.000104
-137.500000	-167.500000	3.310662	0.000045
-137.500000	-162.500000	3.806580	0.000020
-137.500000	-157.500000	4.196710	0.000010
-137.500000	-152.500000	4.546180	0.000006
-137.500000	-147.500000	4.866229	0.000003
-137.500000	-142.500000	5.045813	0.000002
-137.500000	-137.500000	5.247791	0.000002
-137.500000	-132.500000	5.398359	0.000001
-137.500000	-127.500000	5.516664	0.000001
-137.500000	-122.500000	5.636782	0.000001
-137.500000	-117.500000	5.737435	0.000001
-137.500000	-112.500000	5.766762	0.000001
-137.500000	-107.500000	5.794624	0.000001
-137.500000	-102.500000	5.767893	0.000001
-137.500000	-97.500000	5.707701	0.000001
-137.500000	-92.500000	5.600715	0.000001
-137.500000	-87.500000	5.489786	0.000001
-137.500000	-82.500000	5.353718	0.000001
-137.500000	-77.500000	5.109072	0.000002
-137.500000	-72.500000	4.873423	0.000003
-137.500000	-67.500000	4.588440	0.000005
-137.500000	-62.500000	4.358027	0.000008
-137.500000	-57.500000	4.100324	0.000012
-137.500000	-52.500000	3.865423	0.000018
-137.500000	-47.500000	3.686438	0.000024
-137.500000	-42.500000	3.544832	0.000030
-137.500000	-37.500000	3.462555	0.000035
-137.500000	-32.500000	3.445278	0.000036
-137.500000	-27.500000	3.429852	0.000037
-137.500000	-22.500000	3.429748	0.000037
-137.500000	-17.500000	3.456868	0.000035
-137.500000	-12.500000	3.527868	0.000031
-137.500000	-7.500000	3.636163	0.000026
-137.500000	-2.500000	3.746068	0.000022
-137.500000	2.500000	3.808955	0.000019
-137.500000	7.500000	3.841662	0.000018
-137.500000	12.500000	3.808954	0.000019
-137.500000	17.500000	3.769089	0.000021
-137.500000	22.500000	3.740387	0.000022
-137.500000	27.500000	3.687254	0.000024
-137.500000	32.500000	3.623568	0.000027
-137.500000	37.500000	3.573326	0.000029
-137.500000	42.500000	3.471703	0.000034
-137.500000	47.500000	3.417637	0.000038
-137.500000	52.500000	3.364543	0.000041
-137.500000	57.500000	3.316976	0.000045
-137.500000	62.500000	3.309948	0.000045
-137.500000	67.500000	3.269838	0.000048
-137.500000	72.500000	3.232362	0.000052
-137.500000	77.500000	3.157255	0.000059
-137.500000	82.500000	3.045863	0.000071
-137.500000	87.500000	2.919516	0.000088
-137.500000	92.500000	2.772186	0.000112
-137.500000	97.500000	2.615495	0.000146
-137.500000	102.500000	2.467798	0.000188
-137.500000	107.500000	2.301230	0.000249
-137.500000	112.500000	2.115824	0.000341
-137.500000	117.500000	1.955456	0.000448
-137.500000	122.500000	1.759834	0.000623
-137.500000	127.500000	1.626522	0.000781
-137.500000	132.500000	1.457019	0.001040
-137.500000	137.500000	1.385018	0.001175
-137.500000	142.500000	1.296548	0.001365
-137.500000	147.500000	1.300772	0.001355
-137.500000	152.500000	1.364024	0.001218
-137.500000	157.500000	1.524913	0.000927
-137.500000	162.500000	1.755632	0.000628
-137.500000	167.500000	2.054431	0.000379
-137.500000	172.500000	2.468231	0.000188
-137.500000	177.500000	3.064120	0.000069

-132.500000	-177.500000	2.532677	0.000168
