#X		Y		Free		Pro
-172.500000	27.500000	5.878678	0.000001
-172.500000	32.500000	5.719081	0.000001
-172.500000	37.500000	5.440644	0.000001
-172.500000	42.500000	5.221971	0.000002
-172.500000	47.500000	4.937989	0.000003
-172.500000	52.500000	4.739639	0.000004
-172.500000	57.500000	4.559020	0.000005
-172.500000	62.500000	4.330819	0.000007
-172.500000	67.500000	4.154242	0.000009
-172.500000	72.500000	3.992398	0.000012
-172.500000	77.500000	3.789136	0.000018
-172.500000	82.500000	3.549767	0.000026
-172.500000	87.500000	3.284243	0.000041
-172.500000	92.500000	3.045531	0.000062
-172.500000	97.500000	2.801621	0.000093
-172.500000	102.500000	2.562272	0.000140
-172.500000	107.500000	2.316853	0.000212
-172.500000	112.500000	2.105229	0.000304
-172.500000	117.500000	1.908933	0.000423
-172.500000	122.500000	1.680605	0.000623
-172.500000	127.500000	1.529547	0.000804
-172.500000	132.500000	1.414512	0.000977
-172.500000	137.500000	1.299861	0.001186
-172.500000	142.500000	1.292040	0.001202
-172.500000	147.500000	1.308572	0.001169
-172.500000	152.500000	1.352845	0.001084
-172.500000	157.500000	1.467514	0.000893
-172.500000	162.500000	1.671703	0.000632
-172.500000	167.500000	1.934435	0.000405
-172.500000	172.500000	2.332274	0.000207
-172.500000	177.500000	3.089873	0.000057

-167.500000	-177.500000	1.942057	0.000400
-167.500000	-172.500000	2.321013	0.000211
-167.500000	-167.500000	2.793835	0.000095
-167.500000	-162.500000	3.275580	0.000042
-167.500000	-157.500000	3.804657	0.000017
-167.500000	-152.500000	4.162511	0.000009
-167.500000	-147.500000	4.592325	0.000005
-167.500000	-142.500000	4.897042	0.000003
-167.500000	-137.500000	5.238114	0.000002
-167.500000	-132.500000	5.505251	0.000001
-167.500000	-127.500000	5.697413	0.000001
-167.500000	-122.500000	5.876837	0.000001
-167.500000	-117.500000	5.949843	0.000000
-167.500000	-112.500000	5.983624	0.000000
-167.500000	-107.500000	5.935419	0.000000
-167.500000	-102.500000	5.878898	0.000001
-167.500000	-97.500000	5.813045	0.000001
-167.500000	-92.500000	5.682418	0.000001
-167.500000	-87.500000	5.528904	0.000001
-167.500000	-82.500000	5.337189	0.000001
-167.500000	-77.500000	5.132202	0.000002
-167.500000	-72.500000	4.892858	0.000003
-167.500000	-67.500000	4.630719	0.000004
-167.500000	-62.500000	4.277542	0.000008
-167.500000	-57.500000	3.916608	0.000014
-167.500000	-52.500000	3.626932	0.000023
-167.500000	-47.500000	3.402589	0.000034
-167.500000	-42.500000	3.279520	0.000042
-167.500000	-37.500000	3.251994	0.000044
-167.500000	-32.500000	3.309653	0.000040
-167.500000	-27.500000	3.457848	0.000031
-167.500000	-22.500000	3.683525	0.000021
-167.500000	-17.500000	4.001452	0.000012
-167.500000	-12.500000	4.333497	0.000007
-167.500000	-7.500000	4.662051	0.000004
-167.500000	-2.500000	4.983036	0.000002
-167.500000	2.500000	5.215099	0.000002
-167.500000	7.500000	5.427358	0.000001
-167.500000	12.500000	5.509406	0.000001
-167.500000	17.500000	5.455273	0.000001
-167.500000	22.500000	5.356989	0.000001
-167.500000	27.500000	5.219106	0.000002
-167.500000	32.500000	5.018176	0.000002
-167.500000	37.500000	4.804365	0.000003
-167.500000	42.500000	4.584297	0.000005
-167.500000	47.500000	4.366627	0.000007
-167.500000	52.500000	4.180568	0.000009
-167.500000	57.500000	4.023184	0.000012
-167.500000	62.500000	3.845031	0.000016
-167.500000	67.500000	3.708013	0.000020
-167.500000	72.500000	3.537277	0.000027
-167.500000	77.500000	3.353430	0.000037
-167.500000	82.500000	3.136998	0.000053
-167.500000	87.500000	2.921657	0.000076
-167.500000	92.500000	2.659289	0.000119
-167.500000	97.500000	2.424032	0.000177
-167.500000	102.500000	2.208595	0.000255
-167.500000	107.500000	1.972483	0.000380
-167.500000	112.500000	1.758011	0.000546
-167.500000	117.500000	1.571203	0.000749
-167.500000	122.500000	1.362212	0.001067
-167.500000	127.500000	1.188280	0.001433
-167.500000	132.500000	1.068716	0.001754
-167.500000	137.500000	0.979077	0.002041
-167.500000	142.500000	0.919341	0.002259
-167.500000	147.500000	0.957257	0.002118
-167.500000	152.500000	0.989026	0.002007
-167.500000	157.500000	1.092345	0.001685
-167.500000	162.500000	1.245322	0.001301
-167.500000	167.500000	1.495717	0.000852
-167.500000	172.500000	1.870592	0.000452
-167.500000	177.500000	2.504097	0.000155

-162.500000	-177.500000	1.705818	0.000597
-162.500000	-172.500000	2.049382	0.000334
-162.500000	-167.500000	2.526770	0.000149
-162.500000	-162.500000	3.003417	0.000066
-162.500000	-157.500000	3.451165	0.000031
-162.500000	-152.500000	3.866028	0.000015
-162.500000	-147.500000	4.239833	0.000008
-162.500000	-142.500000	4.548354	0.000005
-162.500000	-137.500000	4.837105	0.000003
-162.500000	-132.500000	5.080374	0.000002
-162.500000	-127.500000	5.302457	0.000001
-162.500000	-122.500000	5.448800	0.000001
-162.500000	-117.500000	5.563165	0.000001
-162.500000	-112.500000	5.587011	0.000001
-162.500000	-107.500000	5.580640	0.000001
-162.500000	-102.500000	5.578347	0.000001
-162.500000	-97.500000	5.516013	0.000001
-162.500000	-92.500000	5.387673	0.000001
-162.500000	-87.500000	5.270842	0.000001
-162.500000	-82.500000	5.069087	0.000002
-162.500000	-77.500000	4.861613	0.000003
-162.500000	-72.500000	4.667278	0.000004
-162.500000	-67.500000	4.407877	0.000006
-162.500000	-62.500000	4.060911	0.000011
-162.500000	-57.500000	3.763703	0.000018
-162.500000	-52.500000	3.448743	0.000031
-162.500000	-47.500000	3.224466	0.000046
-162.500000	-42.500000	3.103575	0.000056
-162.500000	-37.500000	3.054568	0.000061
-162.500000	-32.500000	3.089309	0.000057
-162.500000	-27.500000	3.223874	0.000046
-162.500000	-22.500000	3.468881	0.000030
-162.500000	-17.500000	3.704714	0.000020
-162.500000	-12.500000	3.989605	0.000013
-162.500000	-7.500000	4.274796	0.000008
-162.500000	-2.500000	4.523537	0.000005
-162.500000	2.500000	4.707251	0.000004
-162.500000	7.500000	4.909389	0.000003
-162.500000	12.500000	4.973110	0.000002
-162.500000	17.500000	4.926441	0.000003
-162.500000	22.500000	4.871992	0.000003
-162.500000	27.500000	4.698218	0.000004
-162.500000	32.500000	4.541975	0.000005
-162.500000	37.500000	4.380908	0.000006
-162.500000	42.500000	4.181625	0.000009
-162.500000	47.500000	3.980628	0.000013
-162.500000	52.500000	3.822168	0.000017
-162.500000	57.500000	3.675441	0.000021
-162.500000	62.500000	3.573138	0.000025
-162.500000	67.500000	3.436873	0.000032
-162.500000	72.500000	3.299427	0.000040
-162.500000	77.500000	3.120270	0.000054
-162.500000	82.500000	2.921525	0.000076
-162.500000	87.500000	2.680612	0.000115
-162.500000	92.500000	2.465758	0.000165
-162.500000	97.500000	2.236840	0.000243
-162.500000	102.500000	2.012212	0.000355
-162.500000	107.500000	1.802219	0.000507
-162.500000	112.500000	1.564049	0.000759
-162.500000	117.500000	1.370922	0.001052
-162.500000	122.500000	1.180397	0.001452
-162.500000	127.500000	1.026848	0.001883
-162.500000	132.500000	0.879068	0.002418
-162.500000	137.500000	0.783427	0.002843
-162.500000	142.500000	0.746538	0.003026
-162.500000	147.500000	0.747749	0.003020
-162.500000	152.500000	0.820059	0.002672
-162.500000	157.500000	0.894017	0.002357
-162.500000	162.500000	1.042055	0.001835
-162.500000	167.500000	1.281984	0.001223
-162.500000	172.500000	1.654837	0.000651
-162.500000	177.500000	2.239888	0.000242

-157.500000	-177.500000	1.560442	0.000763
-157.500000	-172.500000	1.909252	0.000423
-157.500000	-167.500000	2.363317	0.000196
-157.500000	-162.500000	2.841621	0.000087
-157.500000	-157.500000	3.295166	0.000041
-157.500000	-152.500000	3.673651	0.000021
-157.500000	-147.500000	4.027003	0.000012
-157.500000	-142.500000	4.327685	0.000007
-157.500000	-137.500000	4.596629	0.000004
-157.500000	-132.500000	4.833984	0.000003
-157.500000	-127.500000	5.034282	0.000002
-157.500000	-122.500000	5.196591	0.000002
-157.500000	-117.500000	5.289994	0.000001
-157.500000	-112.500000	5.379784	0.000001
-157.500000	-107.500000	5.384693	0.000001
-157.500000	-102.500000	5.336043	0.000001
-157.500000	-97.500000	5.291824	0.000001
-157.500000	-92.500000	5.186061	0.000002
-157.500000	-87.500000	5.055334	0.000002
-157.500000	-82.500000	4.930577	0.000003
-157.500000	-77.500000	4.723421	0.000004
-157.500000	-72.500000	4.510119	0.000005
-157.500000	-67.500000	4.277975	0.000008
-157.500000	-62.500000	3.967944	0.000013
-157.500000	-57.500000	3.648993	0.000022
-157.500000	-52.500000	3.360693	0.000036
-157.500000	-47.500000	3.129123	0.000054
-157.500000	-42.500000	2.986399	0.000068
-157.500000	-37.500000	2.943553	0.000073
-157.500000	-32.500000	2.973671	0.000070
-157.500000	-27.500000	3.098949	0.000056
-157.500000	-22.500000	3.270740	0.000042
-157.500000	-17.500000	3.471129	0.000030
-157.500000	-12.500000	3.704805	0.000020
-157.500000	-7.500000	3.932449	0.000014
-157.500000	-2.500000	4.183064	0.000009
-157.500000	2.500000	4.362186	0.000007
-157.500000	7.500000	4.510460	0.000005
-157.500000	12.500000	4.568524	0.000005
-157.500000	17.500000	4.591474	0.000005
-157.500000	22.500000	4.502771	0.000005
-157.500000	27.500000	4.394025	0.000006
-157.500000	32.500000	4.243649	0.000008
-157.500000	37.500000	4.064776	0.000011
-157.500000	42.500000	3.907954	0.000014
-157.500000	47.500000	3.730287	0.000019
-157.500000	52.500000	3.587955	0.000025
-157.500000	57.500000	3.472931	0.000030
-157.500000	62.500000	3.380818	0.000035
-157.500000	67.500000	3.285644	0.000041
-157.500000	72.500000	3.164893	0.000051
-157.500000	77.500000	3.023268	0.000064
-157.500000	82.500000	2.826682	0.000090
-157.500000	87.500000	2.610760	0.000129
-157.500000	92.500000	2.359562	0.000197
-157.500000	97.500000	2.171217	0.000271
-157.500000	102.500000	1.946789	0.000397
-157.500000	107.500000	1.729028	0.000574
-157.500000	112.500000	1.514284	0.000825
-157.500000	117.500000	1.317044	0.001152
-157.500000	122.500000	1.131439	0.001577
-157.500000	127.500000	0.958737	0.002113
-157.500000	132.500000	0.801590	0.002757
-157.500000	137.500000	0.710522	0.003216
-157.500000	142.500000	0.665148	0.003473
-157.500000	147.500000	0.672005	0.003432
-157.500000	152.500000	0.722590	0.003151
-157.500000	157.500000	0.830778	0.002624
-157.500000	162.500000	0.963449	0.002096
-157.500000	167.500000	1.191728	0.001424
-157.500000	172.500000	1.526074	0.000809
-157.500000	177.500000	2.070532	0.000322

-152.500000	-177.500000	1.568866	0.000752
-152.500000	-172.500000	1.880857	0.000444
-152.500000	-167.500000	2.315154	0.000213
-152.500000	-162.500000	2.782628	0.000096
-152.500000	-157.500000	3.184238	0.000049
-152.500000	-152.500000	3.583676	0.000025
-152.500000	-147.500000	3.926492	0.000014
-152.500000	-142.500000	4.187722	0.000009
-152.500000	-137.500000	4.473153	0.000006
-152.500000	-132.500000	4.696540	0.000004
-152.500000	-127.500000	4.871596	0.000003
-152.500000	-122.500000	5.039903	0.000002
-152.500000	-117.500000	5.151555	0.000002
-152.500000	-112.500000	5.230389	0.000002
-152.500000	-107.500000	5.243205	0.000001
-152.500000	-102.500000	5.244822	0.000001
-152.500000	-97.500000	5.179621	0.000002
-152.500000	-92.500000	5.121285	0.000002
-152.500000	-87.500000	4.983634	0.000002
-152.500000	-82.500000	4.860709	0.000003
-152.500000	-77.500000	4.678186	0.000004
-152.500000	-72.500000	4.456717	0.000006
-152.500000	-67.500000	4.207678	0.000009
-152.500000	-62.500000	3.907896	0.000014
-152.500000	-57.500000	3.632023	0.000023
-152.500000	-52.500000	3.318824	0.000039
-152.500000	-47.500000	3.102634	0.000056
-152.500000	-42.500000	2.943198	0.000074
-152.500000	-37.500000	2.867413	0.000084
-152.500000	-32.500000	2.896000	0.000080
-152.500000	-27.500000	2.976103	0.000070
-152.500000	-22.500000	3.115724	0.000055
-152.500000	-17.500000	3.315605	0.000039
-152.500000	-12.500000	3.499358	0.000029
-152.500000	-7.500000	3.710156	0.000020
-152.500000	-2.500000	3.914383	0.000014
-152.500000	2.500000	4.086757	0.000011
-152.500000	7.500000	4.253973	0.000008
-152.500000	12.500000	4.332883	0.000007
-152.500000	17.500000	4.305593	0.000007
-152.500000	22.500000	4.242643	0.000008
-152.500000	27.500000	4.142875	0.000010
-152.500000	32.500000	4.024769	0.000012
-152.500000	37.500000	3.872801	0.000015
-152.500000	42.500000	3.735046	0.000019
-152.500000	47.500000	3.598662	0.000024
-152.500000	52.500000	3.466299	0.000030
-152.500000	57.500000	3.346854	0.000037
-152.500000	62.500000	3.256655	0.000043
-152.500000	67.500000	3.206094	0.000047
-152.500000	72.500000	3.109665	0.000055
-152.500000	77.500000	2.976398	0.000069
-152.500000	82.500000	2.800419	0.000094
-152.500000	87.500000	2.597314	0.000132
-152.500000	92.500000	2.376532	0.000192
-152.500000	97.500000	2.170620	0.000272
-152.500000	102.500000	1.966777	0.000384
-152.500000	107.500000	1.746411	0.000557
-152.500000	112.500000	1.543304	0.000786
-152.500000	117.500000	1.359429	0.001072
-152.500000	122.500000	1.161812	0.001498
-152.500000	127.500000	0.982470	0.002030
-152.500000	132.500000	0.837840	0.002593
-152.500000	137.500000	0.724762	0.003139
-152.500000	142.500000	0.655546	0.003529
-152.500000	147.500000	0.682527	0.003372
-152.500000	152.500000	0.759554	0.002960
-152.500000	157.500000	0.853065	0.002527
-152.500000	162.500000	0.996681	0.001981
-152.500000	167.500000	1.206123	0.001390
-152.500000	172.500000	1.553978	0.000772
-152.500000	177.500000	2.011991	0.000355

-147.500000	-177.500000	1.618192	0.000692
-147.500000	-172.500000	1.949295	0.000395
-147.500000	-167.500000	2.338008	0.000205
-147.500000	-162.500000	2.776205	0.000098
-147.500000	-157.500000	3.199806	0.000048
-147.500000	-152.500000	3.558228	0.000026
-147.500000	-147.500000	3.898453	0.000015
-147.500000	-142.500000	4.189223	0.000009
-147.500000	-137.500000	4.431359	0.000006
-147.500000	-132.500000	4.651492	0.000004
-147.500000	-127.500000	4.821280	0.000003
-147.500000	-122.500000	4.973801	0.000002
-147.500000	-117.500000	5.088438	0.000002
-147.500000	-112.500000	5.191233	0.000002
-147.500000	-107.500000	5.226120	0.000002
-147.500000	-102.500000	5.238601	0.000002
-147.500000	-97.500000	5.174829	0.000002
-147.500000	-92.500000	5.089014	0.000002
-147.500000	-87.500000	4.981984	0.000002
-147.500000	-82.500000	4.840199	0.000003
-147.500000	-77.500000	4.667898	0.000004
-147.500000	-72.500000	4.463129	0.000006
-147.500000	-67.500000	4.219634	0.000008
-147.500000	-62.500000	3.961987	0.000013
-147.500000	-57.500000	3.664903	0.000022
-147.500000	-52.500000	3.383827	0.000035
-147.500000	-47.500000	3.109157	0.000056
-147.500000	-42.500000	2.915479	0.000077
-147.500000	-37.500000	2.835590	0.000088
-147.500000	-32.500000	2.841969	0.000087
-147.500000	-27.500000	2.909816	0.000078
-147.500000	-22.500000	3.014530	0.000065
-147.500000	-17.500000	3.186787	0.000049
-147.500000	-12.500000	3.350984	0.000037
-147.500000	-7.500000	3.531787	0.000027
-147.500000	-2.500000	3.723489	0.000020
-147.500000	2.500000	3.910910	0.000014
-147.500000	7.500000	4.054294	0.000011
-147.500000	12.500000	4.144905	0.000010
-147.500000	17.500000	4.119862	0.000010
-147.500000	22.500000	4.101704	0.000010
-147.500000	27.500000	3.990026	0.000013
-147.500000	32.500000	3.877245	0.000015
-147.500000	37.500000	3.779165	0.000018
-147.500000	42.500000	3.654594	0.000022
-147.500000	47.500000	3.514639	0.000028
-147.500000	52.500000	3.385054	0.000035
-147.500000	57.500000	3.296238	0.000040
-147.500000	62.500000	3.221921	0.000046
-147.500000	67.500000	3.168123	0.000050
-147.500000	72.500000	3.081172	0.000058
-147.500000	77.500000	2.964793	0.000071
-147.500000	82.500000	2.818486	0.000091
-147.500000	87.500000	2.636892	0.000123
-147.500000	92.500000	2.438779	0.000173
-147.500000	97.500000	2.258142	0.000234
-147.500000	102.500000	2.045042	0.000336
-147.500000	107.500000	1.844324	0.000472
-147.500000	112.500000	1.622830	0.000687
-147.500000	117.500000	1.440402	0.000935
-147.500000	122.500000	1.247906	0.001295
-147.500000	127.500000	1.069205	0.001753
-147.500000	132.500000	0.916370	0.002270
-147.500000	137.500000	0.793133	0.002796
-147.500000	142.500000	0.718132	0.003175
-147.500000	147.500000	0.743292	0.003042
-147.500000	152.500000	0.822689	0.002660
-147.500000	157.500000	0.934841	0.002200
-147.500000	162.500000	1.102852	0.001656
-147.500000	167.500000	1.328492	0.001130
-147.500000	172.500000	1.617836	0.000693
-147.500000	177.500000	2.120869	0.000296

-142.500000	-177.500000	1.724184	0.000579
-142.500000	-172.500000	2.028789	0.000345
-142.500000	-167.500000	2.434611	0.000174
-142.500000	-162.500000	2.856503	0.000085
-142.500000	-157.500000	3.262065	0.000043
-142.500000	-152.500000	3.638822	0.000023
-142.500000	-147.500000	3.963408	0.000013
-142.500000	-142.500000	4.236946	0.000008
-142.500000	-137.500000	4.475320	0.000005
-142.500000	-132.500000	4.674557	0.000004
-142.500000	-127.500000	4.834874	0.000003
-142.500000	-122.500000	4.948529	0.000002
-142.500000	-117.500000	5.098060	0.000002
-142.500000	-112.500000	5.192925	0.000002
-142.500000	-107.500000	5.262339	0.000001
-142.500000	-102.500000	5.270926	0.000001
-142.500000	-97.500000	5.224852	0.000002
-142.500000	-92.500000	5.175572	0.000002
-142.500000	-87.500000	5.048042	0.000002
-142.500000	-82.500000	4.899604	0.000003
-142.500000	-77.500000	4.722234	0.000004
-142.500000	-72.500000	4.526004	0.000005
-142.500000	-67.500000	4.263249	0.000008
-142.500000	-62.500000	4.025900	0.000012
-142.500000	-57.500000	3.706337	0.000020
-142.500000	-52.500000	3.419250	0.000033
-142.500000	-47.500000	3.150066	0.000052
-142.500000	-42.500000	2.950550	0.000073
-142.500000	-37.500000	2.844067	0.000087
-142.500000	-32.500000	2.804097	0.000093
-142.500000	-27.500000	2.863850	0.000084
-142.500000	-22.500000	2.943488	0.000073
-142.500000	-17.500000	3.105790	0.000056
-142.500000	-12.500000	3.243934	0.000044
-142.500000	-7.500000	3.414710	0.000033
-142.500000	-2.500000	3.605043	0.000024
-142.500000	2.500000	3.763390	0.000018
-142.500000	7.500000	3.906826	0.000014
-142.500000	12.500000	3.992840	0.000012
-142.500000	17.500000	4.010674	0.000012
-142.500000	22.500000	3.954912	0.000013
-142.500000	27.500000	3.898622	0.000015
-142.500000	32.500000	3.805529	0.000017
-142.500000	37.500000	3.726790	0.000020
-142.500000	42.500000	3.607162	0.000024
-142.500000	47.500000	3.511697	0.000028
-142.500000	52.500000	3.400341	0.000034
-142.500000	57.500000	3.318949	0.000039
-142.500000	62.500000	3.233241	0.000045
-142.500000	67.500000	3.179341	0.000049
-142.500000	72.500000	3.085250	0.000058
-142.500000	77.500000	3.009698	0.000066
-142.500000	82.500000	2.884762	0.000081
-142.500000	87.500000	2.737627	0.000104
-142.500000	92.500000	2.553576	0.000142
-142.500000	97.500000	2.322881	0.000210
-142.500000	102.500000	2.152686	0.000280
-142.500000	107.500000	1.926891	0.000411
-142.500000	112.500000	1.723971	0.000579
-142.500000	117.500000	1.521896	0.000815
-142.500000	122.500000	1.354613	0.001081
-142.500000	127.500000	1.196773	0.001412
-142.500000	132.500000	1.040595	0.001840
-142.500000	137.500000	0.926764	0.002230
-142.500000	142.500000	0.847447	0.002551
-142.500000	147.500000	0.859458	0.002499
-142.500000	152.500000	0.945477	0.002161
-142.500000	157.500000	1.058155	0.001786
-142.500000	162.500000	1.226790	0.001342
-142.500000	167.500000	1.430420	0.000951
-142.500000	172.500000	1.755992	0.000548
-142.500000	177.500000	2.192136	0.000262

-137.500000	-177.500000	1.840494	0.000475
-137.500000	-172.500000	2.140873	0.000286
-137.500000	-167.500000	2.533247	0.000147
-137.500000	-162.500000	2.982393	0.000069
-137.500000	-157.500000	3.350791	0.000037
-137.500000	-152.500000	3.732271	0.000019
-137.500000	-147.500000	4.021638	0.000012
-137.500000	-142.500000	4.328502	0.000007
-137.500000	-137.500000	4.516903	0.000005
-137.500000	-132.500000	4.712491	0.000004
-137.500000	-127.500000	4.864556	0.000003
-137.500000	-122.500000	5.027357	0.000002
-137.500000	-117.500000	5.141779	0.000002
-137.500000	-112.500000	5.265562	0.000001
-137.500000	-107.500000	5.330427	0.000001
-137.500000	-102.500000	5.346167	0.000001
-137.500000	-97.500000	5.307578	0.000001
-137.500000	-92.500000	5.250416	0.000001
-137.500000	-87.500000	5.150358	0.000002
-137.500000	-82.500000	4.989739	0.000002
-137.500000	-77.500000	4.831579	0.000003
-137.500000	-72.500000	4.606546	0.000004
-137.500000	-67.500000	4.366612	0.000007
-137.500000	-62.500000	4.080002	0.000011
-137.500000	-57.500000	3.791212	0.000018
-137.500000	-52.500000	3.494453	0.000029
-137.500000	-47.500000	3.207436	0.000047
-137.500000	-42.500000	2.997258	0.000067
-137.500000	-37.500000	2.866438	0.000084
-137.500000	-32.500000	2.806788	0.000093
-137.500000	-27.500000	2.852519	0.000086
-137.500000	-22.500000	2.925684	0.000076
-137.500000	-17.500000	3.052292	0.000061
-137.500000	-12.500000	3.152074	0.000052
-137.500000	-7.500000	3.336940	0.000038
-137.500000	-2.500000	3.500743	0.000029
-137.500000	2.500000	3.681865	0.000021
-137.500000	7.500000	3.823968	0.000017
-137.500000	12.500000	3.924005	0.000014
-137.500000	17.500000	3.960067	0.000013
-137.500000	22.500000	3.912938	0.000014
-137.500000	27.500000	3.858352	0.000016
-137.500000	32.500000	3.793491	0.000017
-137.500000	37.500000	3.722477	0.000020
-137.500000	42.500000	3.641569	0.000023
-137.500000	47.500000	3.531701	0.000027
-137.500000	52.500000	3.474927	0.000030
-137.500000	57.500000	3.349624	0.000037
-137.500000	62.500000	3.293640	0.000041
-137.500000	67.500000	3.230795	0.000045
-137.500000	72.500000	3.144694	0.000052
-137.500000	77.500000	3.067631	0.000060
-137.500000	82.500000	2.963031	0.000071
-137.500000	87.500000	2.796386	0.000094
-137.500000	92.500000	2.616630	0.000128
-137.500000	97.500000	2.413504	0.000180
-137.500000	102.500000	2.240760	0.000241
-137.500000	107.500000	2.050510	0.000333
-137.500000	112.500000	1.843094	0.000473
-137.500000	117.500000	1.662492	0.000642
-137.500000	122.500000	1.487024	0.000864
-137.500000	127.500000	1.336574	0.001115
-137.500000	132.500000	1.188614	0.001432
-137.500000	137.500000	1.062871	0.001771
-137.500000	142.500000	0.993492	0.001992
-137.500000	147.500000	0.980988	0.002035
-137.500000	152.500000	1.052931	0.001802
-137.500000	157.500000	1.192997	0.001421
-137.500000	162.500000	1.358625	0.001074
-137.500000	167.500000	1.566547	0.000755
-137.500000	172.500000	1.894479	0.000434
-137.500000	177.500000	2.373333	0.000193

-132.500000	-177.500000	1.958511	0.000389
