POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
13,537.099,1457.927,-1105.357,0.0,0.0,0.0,-1281.5109,-16131.4399,610.3664,11744.0505,-1930.7398,40.0633,0.0,-4168.8649000000005,-1890.6765,-6059.541400000001
14,527.4399,1423.4757,-1074.6752,0.0,0.0,0.0,-1277.9609,-16421.2616,603.8996,11803.8355,-1696.7589,39.8715,0.0,-4415.247000000001,-1656.8874,-6072.134400000001
15,527.1109,1457.5383,-1096.2678,0.0,0.0,0.0,-1310.6972,-16352.5917,599.2219,11786.7467,-1728.4159,39.134,0.0,-4388.938900000001,-1689.2819,-6078.220800000001
16,497.539,1444.5463,-1132.2038,0.0,0.0,0.0,-1262.7098,-16219.4503,611.4808,11835.1855,-1899.5942,40.1936,0.0,-4225.6123000000025,-1859.4006,-6085.012900000002
17,524.6656,1410.7305,-1111.1308,0.0,0.0,0.0,-1263.0038,-16178.147,617.9088,11835.0909,-1989.4661,40.8878,0.0,-4163.885800000002,-1948.5783000000001,-6112.464100000001
18,537.8541,1438.9413,-1082.5777,0.0,0.0,0.0,-1274.9576,-16291.9675,600.3745,11836.0329,-1858.555,40.5965,0.0,-4236.299999999999,-1817.9585,-6054.2585
19,484.4768,1421.095,-1108.6821,0.0,0.0,0.0,-1284.3033,-16324.1103,617.3422,11920.2326,-1919.7429,40.6925,0.0,-4273.949100000002,-1879.0503999999999,-6152.999500000002
20,500.1209,1445.6443,-1066.0987,0.0,0.0,0.0,-1313.6324,-16222.9178,604.5518,11783.6168,-1839.3998,39.9811,0.0,-4268.715099999999,-1799.4187,-6068.1338
21,475.6511,1419.1866,-1098.6819,0.0,0.0,0.0,-1265.7134,-16275.1728,624.7226,11769.8586,-1807.5422,40.5856,0.0,-4350.1492,-1766.9566,-6117.105799999999
22,465.6129,1394.6622,-1057.4122,0.0,0.0,0.0,-1278.8889,-16297.5496,620.7811,11802.546,-1811.1779,40.1027,0.0,-4350.2485,-1771.0752,-6121.323699999999
23,495.7847,1415.3481,-1064.8096,0.0,0.0,0.0,-1278.5506,-16310.4486,602.9578,11790.2042,-1802.0034,39.6318,0.0,-4349.513999999999,-1762.3716,-6111.885599999999
24,527.5219,1423.7589,-1057.9522,0.0,0.0,0.0,-1313.4203,-16124.8457,581.7887,11735.7804,-1896.1854,40.0827,0.0,-4227.3683,-1856.1027000000001,-6083.4710000000005
25,534.6704,1413.7426,-1093.4704,0.0,0.0,0.0,-1255.3418,-16400.132,610.0838,11873.946,-1775.0366,40.546,0.0,-4316.501400000001,-1734.4905999999999,-6050.992
26,495.3266,1431.4913,-1078.2219,0.0,0.0,0.0,-1311.6953,-16354.2943,615.3447,11895.9716,-1822.693,39.6921,0.0,-4306.077299999999,-1783.0009,-6089.078199999999
27,542.6403,1439.0553,-1080.5146,0.0,0.0,0.0,-1277.798,-16261.417,596.4911,11775.2043,-1794.5057,39.8135,0.0,-4266.338600000001,-1754.6922,-6021.0308
28,509.2311,1427.9414,-1101.8851,0.0,0.0,0.0,-1273.2853,-16358.8797,606.2798,11806.6787,-1732.7186,39.1282,0.0,-4383.919099999999,-1693.5903999999998,-6077.509499999999
29,519.089,1421.6262,-1095.8881,0.0,0.0,0.0,-1284.2776,-16349.5212,611.717,11842.4997,-1788.4922,38.8786,0.0,-4334.754999999997,-1749.6136,-6084.368599999997
30,536.018,1417.9217,-1089.9395,0.0,0.0,0.0,-1303.8527,-16063.4039,603.6104,11772.7814,-1996.5486,40.6111,0.0,-4126.864599999999,-1955.9375,-6082.802099999999
31,545.7865,1492.6508,-1100.2724,0.0,0.0,0.0,-1262.4453,-16152.7431,596.6684,11792.6806,-1970.3539,41.4532,0.0,-4087.674499999999,-1928.9007000000001,-6016.575199999999
32,532.3267,1388.8217,-1087.5219,0.0,0.0,0.0,-1270.8384,-16162.0888,625.1212,11833.5488,-1953.2996,39.9723,0.0,-4140.6307,-1913.3273000000002,-6053.958
33,515.1203,1388.4574,-1088.197,0.0,0.0,0.0,-1296.4057,-16041.3511,618.8175,11797.5656,-2024.9372,41.1335,0.0,-4105.993000000002,-1983.8037000000002,-6089.796700000003
34,502.3508,1402.9614,-1060.2681,0.0,0.0,0.0,-1289.2986,-16140.8105,603.5603,11772.0921,-1971.5088,40.8794,0.0,-4209.4126,-1930.6294,-6140.0419999999995
35,504.2527,1454.8321,-1094.83,0.0,0.0,0.0,-1300.0243,-16200.5715,610.1533,11864.0104,-1962.783,40.2658,0.0,-4162.177300000001,-1922.5172,-6084.6945000000005
36,516.8033,1428.6435,-1085.6298,0.0,0.0,0.0,-1286.5294,-16219.1564,615.5635,11840.887,-1965.7006,40.5355,0.0,-4189.418299999999,-1925.1651,-6114.5833999999995
37,494.6503,1398.0502,-1086.1368,0.0,0.0,0.0,-1285.2277,-16120.0895,630.9657,11819.7255,-1977.3442,40.0601,0.0,-4148.062299999998,-1937.2841,-6085.346399999998
38,514.4338,1346.4657,-1066.713,0.0,0.0,0.0,-1280.3968,-16176.2499,605.0411,11923.281,-2031.4064,40.495,0.0,-4134.1381,-1990.9114000000002,-6125.0495
39,549.5738,1413.3504,-1069.07,0.0,0.0,0.0,-1267.197,-16180.2251,608.2126,11840.5524,-1970.7136,40.6178,0.0,-4104.802899999997,-1930.0958,-6034.898699999997
40,499.2804,1447.696,-1085.403,0.0,0.0,0.0,-1263.6389,-16209.6806,607.7382,11841.5484,-1944.1572,40.7556,0.0,-4162.459500000001,-1903.4016000000001,-6065.8611
41,532.1585,1402.6652,-1099.4157,0.0,0.0,0.0,-1276.1386,-16171.1076,602.2576,11874.3,-2008.4987,40.1338,0.0,-4135.280599999998,-1968.3649,-6103.645499999999
42,537.9686,1408.2347,-1059.5355,0.0,0.0,0.0,-1283.6751,-16210.2259,602.9094,11847.3989,-1935.2134,39.5774,0.0,-4156.924899999998,-1895.6360000000002,-6052.560899999999
43,504.7664,1418.1635,-1085.8216,0.0,0.0,0.0,-1282.6718,-16173.5975,611.9411,11796.5687,-1950.2143,40.2271,0.0,-4210.6512,-1909.9872,-6120.6384
44,538.1801,1436.6556,-1100.9835,0.0,0.0,0.0,-1281.1985,-16103.796,589.1823,11784.6242,-1970.8985,40.7973,0.0,-4137.335799999999,-1930.1012,-6067.436999999999
45,500.5844,1385.7929,-1106.5078,0.0,0.0,0.0,-1279.1046,-16006.7631,618.9472,11797.5099,-2095.367,41.3477,0.0,-4089.541100000002,-2054.0193000000004,-6143.560400000002
46,513.185,1410.5795,-1099.0971,0.0,0.0,0.0,-1291.3235,-16148.6023,623.9157,11850.5101,-2015.8786,40.7852,0.0,-4140.8326,-1975.0934,-6115.9259999999995
47,521.7518,1421.4753,-1090.7053,0.0,0.0,0.0,-1311.7588,-16193.8694,602.1918,11852.3348,-1932.4462,39.9105,0.0,-4198.5797999999995,-1892.5357000000001,-6091.1155
48,474.3703,1440.179,-1069.618,0.0,0.0,0.0,-1271.8593,-16248.5448,615.4965,11832.8193,-1911.8399,39.7289,0.0,-4227.157000000001,-1872.1109999999999,-6099.268000000001
49,502.6749,1414.2662,-1094.3701,0.0,0.0,0.0,-1275.5606,-16255.3217,605.0966,11880.9214,-1944.3711,40.9164,0.0,-4222.293300000001,-1903.4547,-6125.748000000001
50,494.4485,1454.7505,-1054.3994,0.0,0.0,0.0,-1280.7055,-16364.399,605.5504,11875.4847,-1855.1862,40.6568,0.0,-4269.269799999998,-1814.5294000000001,-6083.799199999999
51,520.4631,1442.2426,-1098.211,0.0,0.0,0.0,-1288.8902,-16246.5989,599.1276,11873.9288,-1903.2023,40.2627,0.0,-4197.938,-1862.9396,-6060.8776
52,503.1519,1420.3374,-1100.6343,0.0,0.0,0.0,-1272.4768,-16208.2625,629.19,11894.8102,-1995.9835,41.0008,0.0,-4133.884100000001,-1954.9827,-6088.866800000002
53,503.4164,1482.7961,-1085.967,0.0,0.0,0.0,-1293.8513,-16190.0168,607.028,11837.3326,-1942.5434,39.7955,0.0,-4139.261999999999,-1902.7479,-6042.009899999999
54,551.3879,1418.2726,-1102.9779,0.0,0.0,0.0,-1274.7016,-16077.4998,599.1867,11835.4765,-2042.2885,40.7547,0.0,-4050.855599999997,-2001.5338000000002,-6052.389399999997
55,506.7212,1456.5467,-1064.6301,0.0,0.0,0.0,-1256.0785,-16150.3215,617.6384,11816.2811,-2020.1739,40.9344,0.0,-4073.842700000001,-1979.2395,-6053.082200000001
56,492.2342,1461.1689,-1088.8877,0.0,0.0,0.0,-1265.1695,-16154.0516,595.2736,11755.882,-1916.8852,41.353,0.0,-4203.550100000002,-1875.5321999999999,-6079.082300000002
57,492.4667,1402.8992,-1090.5497,0.0,0.0,0.0,-1245.8632,-16198.1701,598.9295,11818.7963,-1977.4436,40.8527,0.0,-4221.491299999998,-1936.5909000000001,-6158.082199999998
58,521.0062,1401.3175,-1063.3328,0.0,0.0,0.0,-1301.7608,-16096.5827,615.6748,11859.2615,-2052.7898,40.3913,0.0,-4064.416300000001,-2012.3985,-6076.814800000001
59,495.8137,1422.0509,-1084.3853,0.0,0.0,0.0,-1284.7954,-16137.2045,611.7196,11830.7799,-1984.5843,41.2085,0.0,-4146.0211,-1943.3758,-6089.396900000001
60,516.8349,1389.5332,-1113.6262,0.0,0.0,0.0,-1282.6625,-16166.5457,602.3197,11776.1985,-1899.2962,39.3357,0.0,-4277.9481,-1859.9605,-6137.9086
61,548.5589,1424.0409,-1086.6383,0.0,0.0,0.0,-1292.6038,-16024.3807,599.3854,11771.1323,-2043.9875,39.9061,0.0,-4060.5053000000025,-2004.0814,-6064.586700000003
62,519.4593,1396.3897,-1129.3594,0.0,0.0,0.0,-1273.6281,-16018.9886,632.2846,11817.7102,-2103.8589,41.1613,0.0,-4056.132300000003,-2062.6976,-6118.829900000003
63,518.1759,1362.6432,-1118.7464,0.0,0.0,0.0,-1264.8325,-16014.9678,608.514,11835.7624,-2079.302,40.8216,0.0,-4073.451200000003,-2038.4804000000001,-6111.931600000003
64,503.6437,1383.6962,-1065.3088,0.0,0.0,0.0,-1276.7318,-16192.3811,608.773,11858.9166,-1927.0964,40.7109,0.0,-4179.3922,-1886.3854999999999,-6065.777700000001
65,511.4688,1394.4144,-1100.3491,0.0,0.0,0.0,-1288.7708,-16137.9343,608.9576,11859.7757,-1978.4509,40.9038,0.0,-4152.437700000002,-1937.5471,-6089.984800000002
66,479.2051,1456.8722,-1115.1297,0.0,0.0,0.0,-1309.1076,-16077.2885,608.2715,11774.6086,-1959.7094,40.414,0.0,-4182.568400000002,-1919.2954,-6101.863800000002
67,498.5025,1412.4411,-1086.9349,0.0,0.0,0.0,-1293.5971,-16097.2173,609.0645,11840.9101,-2019.6835,40.2921,0.0,-4116.831100000001,-1979.3914000000002,-6096.222500000002
68,507.51,1403.6524,-1071.1358,0.0,0.0,0.0,-1311.0297,-16241.6191,605.873,11841.0708,-1874.6821,39.7628,0.0,-4265.6784000000025,-1834.9193,-6100.597700000002
69,483.4402,1396.2547,-1093.9094,0.0,0.0,0.0,-1289.8981,-16226.4005,605.378,11833.5176,-1885.7224,40.412,0.0,-4291.6175,-1845.3104,-6136.927900000001
70,513.8292,1438.4165,-1100.9115,0.0,0.0,0.0,-1277.4155,-16374.0664,603.2207,11827.5293,-1779.2145,39.9107,0.0,-4369.397700000001,-1739.3038000000001,-6108.701500000001
71,518.9326,1430.1054,-1102.7044,0.0,0.0,0.0,-1269.7257,-16342.3807,595.7315,11790.1224,-1766.0552,39.806,0.0,-4379.918899999999,-1726.2492,-6106.168099999999
72,506.4105,1420.7737,-1095.0892,0.0,0.0,0.0,-1273.1315,-16335.4364,614.1856,11866.3704,-1844.8659,39.5985,0.0,-4295.9169,-1805.2674,-6101.1843
73,520.84,1374.6017,-1092.9401,0.0,0.0,0.0,-1295.6714,-16105.2372,606.2658,11755.513,-1911.7507,39.642,0.0,-4236.628199999999,-1872.1087,-6108.7369
74,512.7932,1440.8852,-1092.9223,0.0,0.0,0.0,-1278.0163,-16219.2659,590.4122,11759.776,-1852.3582,39.5505,0.0,-4286.337899999999,-1812.8076999999998,-6099.145599999998
75,554.4891,1421.5511,-1109.0746,0.0,0.0,0.0,-1276.149,-16234.0374,608.1694,11802.9224,-1843.926,39.8676,0.0,-4232.128999999999,-1804.0584,-6036.187399999999
76,505.494,1441.088,-1109.8417,0.0,0.0,0.0,-1291.5991,-16250.2671,618.448,11835.3052,-1856.7548,39.6247,0.0,-4251.372699999998,-1817.1300999999999,-6068.5027999999975
77,541.1605,1418.2835,-1090.1677,0.0,0.0,0.0,-1318.7405,-16082.4327,599.1387,11772.9016,-1960.4385,39.3638,0.0,-4159.856600000001,-1921.0747,-6080.931300000001
78,549.8329,1401.7588,-1069.8907,0.0,0.0,0.0,-1288.0604,-16166.4573,615.4299,11840.6513,-1930.0126,39.7996,0.0,-4116.735500000001,-1890.213,-6006.9485
79,514.581,1416.2103,-1051.5809,0.0,0.0,0.0,-1300.552,-16192.0263,607.8904,11826.727,-1926.2488,40.3623,0.0,-4178.7505,-1885.8865,-6064.637000000001
80,531.9822,1403.2286,-1075.8661,0.0,0.0,0.0,-1283.6315,-16173.3981,582.5756,11823.5524,-1942.701,40.0722,0.0,-4191.5569,-1902.6288,-6094.1857
81,498.7038,1434.7503,-1092.9013,0.0,0.0,0.0,-1277.4141,-16025.466,591.3936,11838.6821,-2113.5235,41.3178,0.0,-4032.2516000000014,-2072.2057,-6104.457300000001
82,532.6401,1410.228,-1099.3011,0.0,0.0,0.0,-1324.2576,-16192.6956,612.3806,11885.2737,-1963.0097,39.0912,0.0,-4175.731899999997,-1923.9185,-6099.650399999998
83,506.6826,1457.0655,-1085.6995,0.0,0.0,0.0,-1309.9122,-16017.4447,612.3525,11872.3226,-2136.277,40.4578,0.0,-3964.6332,-2095.8192,-6060.4524
84,507.028,1394.5511,-1093.1689,0.0,0.0,0.0,-1283.5564,-16150.6702,597.757,11876.5369,-2009.2926,39.8237,0.0,-4151.522500000001,-1969.4689,-6120.991400000001
85,513.1282,1434.7372,-1053.0148,0.0,0.0,0.0,-1300.7794,-16146.3897,601.0874,11802.8002,-1942.9886,39.6772,0.0,-4148.430900000001,-1903.3113999999998,-6051.742300000001
86,506.2553,1392.8983,-1109.4487,0.0,0.0,0.0,-1298.7912,-16302.6847,613.9272,11814.0482,-1823.6529,39.6149,0.0,-4383.795600000001,-1784.038,-6167.833600000002
87,489.1651,1416.5256,-1096.2506,0.0,0.0,0.0,-1301.5704,-16329.4555,595.0884,11814.2034,-1786.1948,38.4036,0.0,-4412.294,-1747.7912,-6160.0852
88,512.5365,1509.723,-1068.3823,0.0,0.0,0.0,-1300.0457,-16353.4694,609.7344,11794.1102,-1792.6759,39.5311,0.0,-4295.793300000003,-1753.1448,-6048.938100000003
89,504.8616,1468.1454,-1117.6188,0.0,0.0,0.0,-1308.043,-16352.4247,606.2869,11875.2554,-1811.8791,39.1475,0.0,-4323.537200000001,-1772.7316,-6096.268800000001
90,495.5977,1426.2547,-1117.5514,0.0,0.0,0.0,-1302.092,-16187.9974,614.1618,11815.4149,-1914.8347,40.112,0.0,-4256.211700000002,-1874.7227,-6130.934400000002
91,518.0415,1394.2568,-1081.5319,0.0,0.0,0.0,-1298.6243,-16159.0952,606.3753,11774.7536,-1925.7773,40.6826,0.0,-4245.824199999999,-1885.0946999999999,-6130.918899999999
92,533.3815,1393.3329,-1098.264,0.0,0.0,0.0,-1296.3668,-16191.5028,602.7947,11793.7824,-1903.047,39.9505,0.0,-4262.8421,-1863.0965,-6125.9386
93,522.5824,1386.9604,-1071.4018,0.0,0.0,0.0,-1285.923,-16339.0955,625.6961,11833.804,-1819.8019,39.466,0.0,-4327.377399999999,-1780.3359,-6107.713299999999
94,529.378,1440.7602,-1113.1678,0.0,0.0,0.0,-1292.047,-16242.9987,614.6995,11840.0734,-1875.2028,39.3744,0.0,-4223.3024000000005,-1835.8284,-6059.130800000001
95,483.1111,1398.7708,-1066.5693,0.0,0.0,0.0,-1289.8345,-16296.6435,610.7004,11853.5929,-1835.9245,38.9203,0.0,-4306.872100000002,-1797.0042,-6103.876300000003
96,529.9283,1430.838,-1103.4541,0.0,0.0,0.0,-1302.896,-16176.574,606.4272,11781.8815,-1907.7223,39.4846,0.0,-4233.849100000001,-1868.2377,-6102.086800000001
97,487.9477,1412.499,-1072.257,0.0,0.0,0.0,-1286.1333,-16053.9868,585.5238,11806.8521,-2021.2546,40.6891,0.0,-4119.5545,-1980.5655,-6100.120000000001
98,510.2201,1431.0418,-1085.291,0.0,0.0,0.0,-1303.7327,-16050.439,615.5316,11838.771,-2054.5704,40.529,0.0,-4043.898199999998,-2014.0414,-6057.939599999998
99,516.8065,1412.2811,-1080.6043,0.0,0.0,0.0,-1290.5268,-16240.8884,600.7335,11824.6574,-1911.8729,39.766,0.0,-4257.540999999999,-1872.1069,-6129.6479
100,507.4211,1434.2813,-1065.6964,0.0,0.0,0.0,-1293.3389,-16160.5527,609.0644,11824.7076,-1973.9563,40.3936,0.0,-4144.113600000002,-1933.5627,-6077.676300000002
101,516.4303,1433.9495,-1066.1665,0.0,0.0,0.0,-1308.237,-16200.0852,620.5426,11851.4845,-1945.0144,39.7731,0.0,-4152.081799999998,-1905.2413000000001,-6057.323099999998
102,516.6664,1405.8748,-1068.8865,0.0,0.0,0.0,-1251.3151,-16201.6056,622.327,11827.325,-1972.0389,39.2199,0.0,-4149.614,-1932.819,-6082.432999999999
103,528.4786,1404.8483,-1106.8431,0.0,0.0,0.0,-1303.681,-16224.1951,610.0111,11845.8778,-1894.1558,39.2738,0.0,-4245.5034,-1854.882,-6100.3854
104,523.9015,1444.7234,-1095.9398,0.0,0.0,0.0,-1284.9551,-16224.8012,594.8502,11825.2726,-1909.3791,40.5862,0.0,-4216.9483999999975,-1868.7929000000001,-6085.741299999998
105,485.8528,1399.4759,-1074.8917,0.0,0.0,0.0,-1288.1713,-16225.3399,602.9564,11834.9273,-1900.1859,41.2195,0.0,-4265.190500000001,-1858.9664,-6124.156900000001
106,502.0519,1401.3794,-1079.6751,0.0,0.0,0.0,-1283.2115,-16257.4729,607.38,11829.9602,-1864.4892,40.7972,0.0,-4279.588000000003,-1823.692,-6103.280000000003
107,529.4977,1382.9524,-1085.8377,0.0,0.0,0.0,-1302.6091,-16226.7351,611.1192,11869.1315,-1911.9464,40.22,0.0,-4222.481100000003,-1871.7264,-6094.207500000002
108,475.7805,1396.0695,-1088.8008,0.0,0.0,0.0,-1295.367,-16214.3303,602.9731,11829.5686,-1902.1666,40.0437,0.0,-4294.106399999999,-1862.1229,-6156.229299999999
109,496.5797,1452.0563,-1097.3355,0.0,0.0,0.0,-1300.0339,-16234.8441,599.9648,11859.3647,-1931.4533,40.437,0.0,-4224.248,-1891.0163,-6115.2643
110,511.4582,1442.0204,-1085.4416,0.0,0.0,0.0,-1288.7111,-16149.976,616.1264,11824.6985,-1954.2388,40.4807,0.0,-4129.825199999999,-1913.7581,-6043.583299999999
111,529.9981,1425.7784,-1098.1682,0.0,0.0,0.0,-1314.7981,-16254.0317,604.3024,11888.2263,-1895.2059,40.5858,0.0,-4218.692799999999,-1854.6200999999999,-6073.312899999999
112,492.0197,1423.963,-1104.2122,0.0,0.0,0.0,-1292.8796,-16194.4647,622.2211,11864.4818,-1949.9152,40.6473,0.0,-4188.870900000002,-1909.2678999999998,-6098.1388000000015
113,533.2728,1439.3003,-1100.2295,0.0,0.0,0.0,-1250.8437,-16305.1009,630.7608,11780.252,-1791.939,40.7881,0.0,-4272.588199999998,-1751.1509,-6023.739099999999
114,521.3939,1420.5523,-1074.5368,0.0,0.0,0.0,-1295.5884,-16278.4547,597.7597,11859.0223,-1881.965,40.3071,0.0,-4249.851699999997,-1841.6579,-6091.509599999998
115,486.1354,1424.7841,-1086.8459,0.0,0.0,0.0,-1270.4294,-16281.5815,606.0401,11844.745,-1870.6906,40.4125,0.0,-4277.1522,-1830.2781,-6107.4303
116,459.9537,1437.5272,-1085.3818,0.0,0.0,0.0,-1278.5427,-16167.4627,598.2687,11816.2833,-1966.7251,40.5575,0.0,-4219.354299999999,-1926.1676000000002,-6145.521899999999
117,531.6847,1436.3745,-1121.8476,0.0,0.0,0.0,-1283.023,-16256.7988,571.4239,11859.4577,-1899.1738,39.7516,0.0,-4262.728599999999,-1859.4222,-6122.150799999999
118,525.6624,1396.2952,-1110.2881,0.0,0.0,0.0,-1297.8899,-16183.0563,621.6234,11865.3487,-1948.5457,39.7008,0.0,-4182.304599999998,-1908.8448999999998,-6091.149499999998
119,514.254,1450.0088,-1088.7545,0.0,0.0,0.0,-1277.3928,-16161.2717,611.7586,11857.3949,-2011.3635,41.0599,0.0,-4094.002699999999,-1970.3036,-6064.306299999998
120,513.0646,1408.3506,-1085.0935,0.0,0.0,0.0,-1288.6991,-16087.8478,608.4358,11819.3858,-2053.3617,39.9145,0.0,-4112.4036000000015,-2013.4471999999998,-6125.850800000001
121,500.8864,1494.1892,-1076.2494,0.0,0.0,0.0,-1293.0175,-16140.9634,594.2798,11789.7334,-1962.113,40.2972,0.0,-4131.1415,-1921.8158,-6052.9573
122,505.0455,1449.9867,-1073.0978,0.0,0.0,0.0,-1294.4497,-16087.6966,607.3366,11792.1358,-1969.4787,40.2642,0.0,-4100.739499999998,-1929.2144999999998,-6029.953999999998
123,494.2647,1400.444,-1114.6484,0.0,0.0,0.0,-1284.7851,-16048.9092,596.347,11804.5248,-2003.1105,40.7792,0.0,-4152.762200000003,-1962.3313,-6115.093500000003
124,539.9059,1425.9178,-1083.2636,0.0,0.0,0.0,-1274.7691,-16221.1219,607.4716,11828.6975,-1927.3269,40.4663,0.0,-4177.1618,-1886.8606,-6064.0224
125,517.788,1425.622,-1083.1759,0.0,0.0,0.0,-1283.1229,-16195.7081,602.1253,11803.5799,-1909.7249,39.5587,0.0,-4212.8917,-1870.1662,-6083.057900000001
126,496.908,1429.2706,-1102.7302,0.0,0.0,0.0,-1274.1092,-16126.4454,606.0732,11814.7449,-1960.1127,40.8012,0.0,-4156.288100000002,-1919.3114999999998,-6075.599600000001
127,487.7983,1413.9348,-1111.1094,0.0,0.0,0.0,-1271.6657,-16252.4398,627.0957,11889.1188,-1928.1011,41.3399,0.0,-4217.267300000001,-1886.7612000000001,-6104.028500000001
128,506.6027,1405.832,-1067.1008,0.0,0.0,0.0,-1272.9159,-16223.2306,600.3915,11852.2695,-1947.9788,40.3838,0.0,-4198.151600000001,-1907.595,-6105.746600000001
129,504.865,1407.8641,-1077.4567,0.0,0.0,0.0,-1273.5346,-16292.7138,598.1069,11899.8002,-1909.7471,40.0203,0.0,-4233.068899999998,-1869.7268000000001,-6102.795699999999
130,518.9236,1366.3953,-1087.4321,0.0,0.0,0.0,-1283.1233,-16246.4129,603.5625,11874.2558,-1872.7124,39.9852,0.0,-4253.831099999998,-1832.7271999999998,-6086.558299999998
131,509.4361,1495.7299,-1073.4728,0.0,0.0,0.0,-1263.5967,-16256.1489,612.4431,11834.0421,-1908.4373,39.9771,0.0,-4141.5671999999995,-1868.4602,-6010.027399999999
132,447.405,1451.8287,-1105.5784,0.0,0.0,0.0,-1290.4171,-16187.6382,602.6192,11830.2088,-1898.0221,40.3929,0.0,-4251.571999999998,-1857.6291999999999,-6109.201199999999
133,510.4876,1371.6443,-1084.4658,0.0,0.0,0.0,-1290.017,-16148.001,619.7604,11828.2714,-1969.3605,39.9206,0.0,-4192.320100000003,-1929.4399,-6121.760000000002
134,481.2139,1408.3375,-1084.7927,0.0,0.0,0.0,-1272.73,-16295.4006,613.7858,11919.3642,-1898.1295,40.0913,0.0,-4230.221900000002,-1858.0382,-6088.260100000002
135,484.3411,1435.9592,-1060.3467,0.0,0.0,0.0,-1297.2711,-16291.7035,612.9638,11855.9186,-1836.2091,39.5232,0.0,-4260.1386,-1796.6859,-6056.824500000001
136,519.7521,1445.7049,-1091.1027,0.0,0.0,0.0,-1291.4841,-16452.5314,589.8976,11884.7099,-1729.0596,38.9448,0.0,-4395.053699999999,-1690.1148,-6085.168499999999
137,526.5138,1429.737,-1075.8299,0.0,0.0,0.0,-1282.6371,-16249.7087,586.7274,11827.2672,-1858.8033,39.6812,0.0,-4237.930299999998,-1819.1221,-6057.052399999998
138,507.6661,1410.5514,-1107.5279,0.0,0.0,0.0,-1281.8033,-16258.7617,618.9018,11895.5423,-1926.7983,39.9836,0.0,-4215.431300000002,-1886.8147,-6102.246000000003
139,510.89,1400.6777,-1076.9536,0.0,0.0,0.0,-1283.1962,-16235.8498,613.2989,11828.4264,-1891.1331,39.9588,0.0,-4242.7065999999995,-1851.1743000000001,-6093.880899999999
140,510.6741,1402.0209,-1073.6546,0.0,0.0,0.0,-1276.2557,-16153.6343,614.0811,11842.5274,-1995.6799,40.5921,0.0,-4134.241100000001,-1955.0878,-6089.328900000001
