POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
10,490.6746,1461.1136,-1116.0897,0.0,0.0,0.0,-1294.236,-16231.5411,614.4584,11832.0656,-1917.1851,40.027,0.0,-4243.554600000001,-1877.1580999999999,-6120.712700000001
11,485.7788,1442.9594,-1112.6426,0.0,0.0,0.0,-1284.1582,-16198.301,632.1907,11744.1525,-1892.8861,39.5894,0.0,-4290.020400000001,-1853.2966999999999,-6143.317100000001
12,487.8995,1436.3049,-1060.7995,0.0,0.0,0.0,-1266.7729,-16231.1208,638.7011,11751.5055,-1855.1552,39.9827,0.0,-4244.2822,-1815.1725,-6059.4547
13,478.9425,1420.6487,-1113.5339,0.0,0.0,0.0,-1275.7485,-16129.1634,604.1593,11779.2713,-1943.3854,40.5781,0.0,-4235.423999999999,-1902.8073,-6138.2312999999995
14,517.7188,1460.2842,-1114.0946,0.0,0.0,0.0,-1235.5631,-16248.1943,616.0637,11747.1537,-1862.4542,40.3929,0.0,-4256.631599999997,-1822.0612999999998,-6078.692899999997
15,500.6463,1455.0538,-1105.9211,0.0,0.0,0.0,-1299.8141,-16225.2576,612.4537,11818.7893,-1902.5354,40.2539,0.0,-4244.049700000001,-1862.2815,-6106.331200000001
16,523.1862,1402.1677,-1071.4784,0.0,0.0,0.0,-1290.8132,-16161.5722,604.7468,11748.5814,-1868.1399,40.0472,0.0,-4245.181700000001,-1828.0927,-6073.274400000001
17,515.1013,1403.6098,-1065.9101,0.0,0.0,0.0,-1267.7084,-16238.8549,606.184,11692.1176,-1769.9417,39.9557,0.0,-4355.460700000003,-1729.986,-6085.446700000003
18,525.2764,1415.5224,-1115.6709,0.0,0.0,0.0,-1267.8208,-16265.7768,622.2718,11760.31,-1823.4997,40.0244,0.0,-4325.8879000000015,-1783.4753,-6109.363200000002
19,464.1578,1460.2833,-1081.4668,0.0,0.0,0.0,-1264.2999,-16281.5492,631.7543,11795.9561,-1879.2051,40.418,0.0,-4275.164399999998,-1838.7871,-6113.951499999998
20,513.2685,1409.7632,-1094.0888,0.0,0.0,0.0,-1284.1002,-16203.1246,604.7311,11728.2094,-1818.4178,39.9152,0.0,-4325.3413999999975,-1778.5026,-6103.843999999997
21,486.8928,1452.6849,-1066.2796,0.0,0.0,0.0,-1285.2211,-16202.9322,613.9439,11730.5505,-1870.6501,40.3663,0.0,-4270.360799999999,-1830.2838000000002,-6100.644599999999
22,504.4585,1425.5305,-1092.0125,0.0,0.0,0.0,-1281.5592,-16322.3191,604.1205,11752.0661,-1771.8769,40.1219,0.0,-4409.715199999999,-1731.7549999999999,-6141.470199999999
23,518.7264,1464.0104,-1078.1337,0.0,0.0,0.0,-1301.3078,-16072.3772,617.2872,11713.3046,-1939.6397,40.6489,0.0,-4138.490100000001,-1898.9908,-6037.4809000000005
24,491.1799,1469.9674,-1094.5739,0.0,0.0,0.0,-1285.2223,-16084.8746,616.3729,11696.3318,-1920.812,40.149,0.0,-4190.818799999999,-1880.663,-6071.481799999999
25,537.2164,1455.806,-1100.6363,0.0,0.0,0.0,-1259.3278,-16401.1688,614.9716,11750.6587,-1723.4105,39.6372,0.0,-4402.480199999998,-1683.7733,-6086.253499999998
26,519.0043,1364.2375,-1082.666,0.0,0.0,0.0,-1267.741,-16302.1526,620.6608,11742.8747,-1812.6341,40.1063,0.0,-4405.782300000001,-1772.5278,-6178.310100000001
27,499.1291,1422.2169,-1108.2539,0.0,0.0,0.0,-1258.8748,-16345.0706,629.3675,11790.3591,-1752.1976,39.9722,0.0,-4371.126699999999,-1712.2254,-6083.352099999998
28,502.0941,1394.9077,-1083.8385,0.0,0.0,0.0,-1241.3081,-16023.0805,634.8329,11745.1376,-2057.6879,41.7768,0.0,-4071.254799999999,-2015.9110999999998,-6087.165899999999
29,497.2876,1429.4081,-1069.4049,0.0,0.0,0.0,-1254.9135,-16092.2186,610.0279,11773.3064,-2000.3055,41.2257,0.0,-4106.507,-1959.0798,-6065.5868
30,489.645,1406.661,-1101.1683,0.0,0.0,0.0,-1277.5766,-16108.5849,615.9459,11771.7998,-1978.1495,40.57,0.0,-4203.278099999998,-1937.5795,-6140.857599999998
31,486.6227,1439.9698,-1077.8154,0.0,0.0,0.0,-1252.704,-16179.1962,619.8658,11750.2623,-1896.9797,41.1254,0.0,-4212.995000000001,-1855.8543000000002,-6068.849300000001
32,507.1196,1409.5124,-1124.8125,0.0,0.0,0.0,-1294.9442,-16128.9236,625.8127,11735.404,-1951.8568,40.8985,0.0,-4270.831599999998,-1910.9583,-6181.789899999997
33,521.1506,1466.8521,-1100.0663,0.0,0.0,0.0,-1275.8905,-16199.2754,617.6195,11753.3073,-1882.9502,40.4827,0.0,-4216.3027,-1842.4675,-6058.770200000001
34,533.5023,1425.0495,-1108.3529,0.0,0.0,0.0,-1248.0441,-16228.071,625.5305,11753.122,-1880.2059,40.8237,0.0,-4247.2636999999995,-1839.3822,-6086.6458999999995
35,479.0394,1435.1931,-1106.4015,0.0,0.0,0.0,-1248.6624,-16212.985,608.5799,11735.4889,-1847.6908,40.6135,0.0,-4309.747599999999,-1807.0773000000002,-6116.824899999999
36,505.4334,1390.0906,-1092.3653,0.0,0.0,0.0,-1273.9995,-16236.8762,615.515,11689.5337,-1807.3908,40.2052,0.0,-4402.668300000001,-1767.1855999999998,-6169.853900000001
37,533.41,1388.9396,-1072.025,0.0,0.0,0.0,-1293.9349,-16161.1882,606.7252,11753.0474,-1926.4805,40.8409,0.0,-4245.025900000001,-1885.6396,-6130.6655
38,494.2115,1409.8583,-1061.3374,0.0,0.0,0.0,-1286.0215,-16299.1387,626.6804,11826.3221,-1867.0951,39.799,0.0,-4289.425299999999,-1827.2961,-6116.721399999999
39,530.9235,1412.4402,-1107.7453,0.0,0.0,0.0,-1273.083,-16286.5167,628.5206,11765.0548,-1862.3208,40.8215,0.0,-4330.4059,-1821.4993,-6151.905199999999
40,542.604,1459.5477,-1108.0521,0.0,0.0,0.0,-1290.7535,-16146.9283,595.8489,11737.9696,-1930.2343,40.0293,0.0,-4209.7636999999995,-1890.2050000000002,-6099.968699999999
41,473.8759,1426.0771,-1082.8558,0.0,0.0,0.0,-1258.9897,-16249.5352,640.5346,11851.263,-1940.6405,39.7434,0.0,-4199.6301,-1900.8971,-6100.5271999999995
42,535.3187,1476.7089,-1082.742,0.0,0.0,0.0,-1276.4928,-16218.1276,591.605,11727.7811,-1883.2074,40.1343,0.0,-4245.948700000001,-1843.0731,-6089.021800000001
43,490.8908,1398.2184,-1091.2108,0.0,0.0,0.0,-1296.5102,-16252.7132,616.6767,11773.254,-1839.8521,40.2115,0.0,-4361.3943,-1799.6406000000002,-6161.0349
44,503.4792,1385.8932,-1096.6189,0.0,0.0,0.0,-1302.7475,-16298.888,604.9686,11729.2784,-1766.4309,39.2899,0.0,-4474.635000000002,-1727.141,-6201.776000000003
45,522.4097,1400.9649,-1096.3987,0.0,0.0,0.0,-1300.0572,-16254.4751,595.5202,11758.8072,-1843.2754,40.0255,0.0,-4373.229000000001,-1803.2499,-6176.478900000002
46,509.5449,1418.9336,-1123.682,0.0,0.0,0.0,-1293.1379,-16088.2518,606.9107,11648.0648,-1879.4369,40.2954,0.0,-4321.617699999999,-1839.1415,-6160.759199999999
47,507.9346,1427.8187,-1090.0915,0.0,0.0,0.0,-1260.0842,-16241.6788,623.7437,11747.4456,-1856.8396,40.9607,0.0,-4284.911900000003,-1815.8789,-6100.790800000003
48,504.9402,1454.5711,-1100.4196,0.0,0.0,0.0,-1246.6671,-16261.8619,615.9141,11742.3074,-1823.547,40.197,0.0,-4291.215800000002,-1783.35,-6074.565800000002
49,533.055,1400.7526,-1117.7693,0.0,0.0,0.0,-1274.1951,-16126.69,607.4792,11794.4935,-1969.1981,40.8088,0.0,-4182.874099999999,-1928.3893,-6111.263399999999
50,510.6522,1415.6935,-1111.3257,0.0,0.0,0.0,-1255.5707,-16183.5022,615.6776,11747.677,-1929.0474,40.5162,0.0,-4260.698300000004,-1888.5312,-6149.229500000003
51,510.8234,1414.5036,-1108.6159,0.0,0.0,0.0,-1287.7038,-16209.9361,616.044,11799.1294,-1930.3922,40.0039,0.0,-4265.755400000002,-1890.3883,-6156.143700000002
52,515.7288,1435.7082,-1070.6486,0.0,0.0,0.0,-1255.9386,-15993.262,593.5744,11686.0973,-2024.5908,40.741,0.0,-4088.7405000000017,-1983.8498,-6072.590300000002
53,529.2864,1418.6297,-1084.7994,0.0,0.0,0.0,-1282.6418,-16158.8836,598.394,11721.1006,-1901.0083,40.0002,0.0,-4258.9141,-1861.0081,-6119.922199999999
54,498.7364,1439.409,-1102.3094,0.0,0.0,0.0,-1266.6257,-16312.6595,612.9336,11785.659,-1828.8968,39.3621,0.0,-4344.856599999999,-1789.5347,-6134.391299999999
55,497.893,1408.0685,-1105.1776,0.0,0.0,0.0,-1263.9591,-16125.0138,615.1227,11742.811,-1952.3475,39.8905,0.0,-4230.2553000000025,-1912.457,-6142.712300000002
56,499.7848,1414.785,-1100.5658,0.0,0.0,0.0,-1304.0534,-16140.4552,645.4989,11787.2553,-1965.6567,40.6789,0.0,-4197.750399999999,-1924.9778000000001,-6122.728199999999
57,493.9448,1446.2197,-1112.9865,0.0,0.0,0.0,-1304.796,-16108.3345,618.2901,11828.4714,-1994.4483,40.4023,0.0,-4139.190999999999,-1954.046,-6093.236999999999
58,515.5873,1444.3342,-1068.9528,0.0,0.0,0.0,-1288.8509,-16053.1076,615.8171,11737.2365,-2032.9183,39.8047,0.0,-4097.936199999998,-1993.1136000000001,-6091.049799999999
59,486.8756,1397.5249,-1097.7116,0.0,0.0,0.0,-1293.3883,-16092.1634,617.4078,11792.6989,-1999.3077,40.1195,0.0,-4188.756099999999,-1959.1882,-6147.944299999999
60,530.8784,1415.2126,-1089.2581,0.0,0.0,0.0,-1246.9528,-16269.3843,620.7026,11752.9782,-1859.1123,40.5713,0.0,-4285.823399999999,-1818.541,-6104.3643999999995
61,508.5236,1390.9005,-1093.1253,0.0,0.0,0.0,-1280.7369,-16196.7136,620.4208,11795.738,-1886.5372,40.2663,0.0,-4254.992899999999,-1846.2709,-6101.263799999999
62,504.8007,1391.3194,-1072.8412,0.0,0.0,0.0,-1260.9716,-16124.2879,601.0454,11791.3992,-1983.0896,41.1229,0.0,-4169.536,-1941.9667,-6111.5027
63,492.3312,1437.1601,-1089.5514,0.0,0.0,0.0,-1289.6602,-16083.8936,612.5165,11804.849,-1982.8539,41.2681,0.0,-4116.2484,-1941.5858,-6057.8342
64,521.036,1394.8316,-1083.3094,0.0,0.0,0.0,-1274.8079,-16109.4288,618.7361,11830.6556,-1997.507,40.7394,0.0,-4102.286799999998,-1956.7676000000001,-6059.054399999997
65,540.4951,1411.3936,-1102.8698,0.0,0.0,0.0,-1304.5083,-16094.2484,601.7012,11779.7602,-1965.1527,40.3612,0.0,-4168.276399999999,-1924.7915,-6093.067899999999
66,526.3332,1422.7816,-1080.6845,0.0,0.0,0.0,-1299.6153,-15985.6033,610.1528,11787.674,-2114.157,40.2794,0.0,-4018.9614999999994,-2073.8776000000003,-6092.839099999999
67,474.0483,1423.7483,-1085.1539,0.0,0.0,0.0,-1267.9004,-16120.5885,607.0333,11789.56,-2004.32,39.9221,0.0,-4179.252900000001,-1964.3979,-6143.650800000001
68,484.1386,1422.0857,-1107.2526,0.0,0.0,0.0,-1272.6728,-16100.1749,603.6548,11738.7703,-1931.4088,40.4901,0.0,-4231.4509,-1890.9187,-6122.3696
69,521.6694,1415.7036,-1104.5351,0.0,0.0,0.0,-1287.094,-16250.3929,611.8784,11812.4741,-1875.2709,40.6408,0.0,-4280.296500000002,-1834.6301,-6114.926600000002
70,513.119,1441.8722,-1103.3247,0.0,0.0,0.0,-1286.6728,-16219.2248,622.6927,11822.4255,-1901.2716,40.0381,0.0,-4209.112900000002,-1861.2335,-6070.346400000002
71,513.7358,1434.9439,-1114.2645,0.0,0.0,0.0,-1254.4655,-16226.9247,607.3946,11781.5083,-1874.8399,40.9765,0.0,-4258.072099999999,-1833.8634,-6091.9355
72,514.3051,1456.332,-1057.8634,0.0,0.0,0.0,-1260.1871,-16158.8445,613.7796,11679.966,-1875.6684,40.9547,0.0,-4212.5123,-1834.7137,-6047.226000000001
73,562.5837,1470.4715,-1094.2684,0.0,0.0,0.0,-1276.1792,-16181.7354,600.6579,11676.8918,-1827.6566,39.4963,0.0,-4241.578099999999,-1788.1603,-6029.738399999999
74,483.8562,1390.6506,-1080.9316,0.0,0.0,0.0,-1249.9849,-16340.815,617.3199,11784.037,-1816.3968,40.0711,0.0,-4395.867799999998,-1776.3256999999999,-6172.1934999999985
75,553.3402,1440.4585,-1117.6865,0.0,0.0,0.0,-1274.8172,-16334.5311,600.4241,11774.5489,-1773.6293,39.8206,0.0,-4358.263100000002,-1733.8087,-6092.071800000002
76,507.9281,1398.2766,-1093.0928,0.0,0.0,0.0,-1283.7835,-16063.0931,608.5979,11766.5695,-1940.0837,39.9285,0.0,-4158.597299999999,-1900.1552,-6058.7525
77,480.5404,1424.4957,-1072.5215,0.0,0.0,0.0,-1248.1617,-16155.0149,626.1019,11727.505,-1891.8094,41.0582,0.0,-4217.055100000001,-1850.7512000000002,-6067.806300000001
78,476.3867,1457.0814,-1100.4357,0.0,0.0,0.0,-1267.2518,-16163.5659,607.4985,11792.9383,-1876.8443,41.1376,0.0,-4197.3485,-1835.7067,-6033.0552
79,512.3469,1424.2312,-1084.5294,0.0,0.0,0.0,-1290.4309,-16182.4972,619.77,11791.8246,-1891.766,40.5349,0.0,-4209.284799999998,-1851.2311,-6060.515899999998
80,508.1371,1469.1303,-1085.805,0.0,0.0,0.0,-1277.2023,-16118.666,608.903,11754.5326,-1944.2936,40.0714,0.0,-4140.970299999997,-1904.2222,-6045.192499999997
81,496.1748,1452.7324,-1089.9946,0.0,0.0,0.0,-1283.6462,-16169.1124,616.5655,11788.1087,-1947.4144,40.3624,0.0,-4189.1718,-1907.052,-6096.2238
82,527.5088,1385.3913,-1113.9956,0.0,0.0,0.0,-1262.8125,-16194.2485,624.1572,11841.2778,-1943.064,40.7235,0.0,-4192.7215000000015,-1902.3405,-6095.062000000002
83,510.5498,1388.6794,-1091.2946,0.0,0.0,0.0,-1267.8604,-16306.8395,612.488,11835.2871,-1870.0546,40.4442,0.0,-4318.9902,-1829.6104,-6148.6006
84,490.98,1401.7047,-1074.1816,0.0,0.0,0.0,-1282.905,-16163.8774,610.3345,11796.1006,-1969.4646,41.0324,0.0,-4221.844199999998,-1928.4322,-6150.276399999998
85,518.6007,1400.4423,-1070.8361,0.0,0.0,0.0,-1258.3658,-16254.0461,607.1532,11849.3907,-1941.1862,41.1429,0.0,-4207.6610999999975,-1900.0433,-6107.704399999998
86,527.0143,1504.7937,-1081.2296,0.0,0.0,0.0,-1278.5109,-16102.065,592.0487,11742.4512,-1965.8178,40.8017,0.0,-4095.4976000000024,-1925.0161,-6020.513700000002
87,494.4537,1363.2455,-1108.4482,0.0,0.0,0.0,-1288.2563,-16215.3127,611.5236,11814.1271,-1952.2111,41.1559,0.0,-4328.667299999999,-1911.0552,-6239.7225
88,473.312,1436.7558,-1058.1956,0.0,0.0,0.0,-1292.0456,-16188.0959,611.5438,11805.8939,-1940.5311,40.6951,0.0,-4210.831600000001,-1899.836,-6110.667600000002
89,492.5368,1469.4911,-1109.453,0.0,0.0,0.0,-1282.1745,-16295.7481,617.8685,11777.2253,-1815.2097,40.773,0.0,-4330.2539000000015,-1774.4367000000002,-6104.690600000002
90,505.9601,1434.3788,-1116.3695,0.0,0.0,0.0,-1238.7514,-16153.1378,614.7275,11703.6467,-1895.0669,40.7137,0.0,-4249.5455999999995,-1854.3532,-6103.898799999999
91,468.0827,1386.0935,-1066.9751,0.0,0.0,0.0,-1277.4023,-16278.6854,619.4071,11836.6564,-1870.8356,40.1659,0.0,-4312.823100000001,-1830.6697000000001,-6143.492800000002
92,518.4314,1461.3366,-1118.8619,0.0,0.0,0.0,-1254.0684,-16250.4168,612.2106,11793.924,-1904.1813,40.6122,0.0,-4237.444500000001,-1863.5691,-6101.013600000002
93,531.8238,1406.6467,-1073.2433,0.0,0.0,0.0,-1245.4002,-16259.0313,598.5353,11823.4069,-1906.6705,41.3035,0.0,-4217.262100000002,-1865.367,-6082.629100000002
94,528.1913,1423.1931,-1096.7173,0.0,0.0,0.0,-1248.0601,-16189.6759,616.2072,11761.7339,-1915.0301,41.1588,0.0,-4205.127799999998,-1873.8713,-6078.999099999998
95,492.0923,1451.6286,-1081.8292,0.0,0.0,0.0,-1261.0263,-16165.604,611.6829,11677.5789,-1856.9666,40.9115,0.0,-4275.4768,-1816.0551,-6091.5319
96,512.2586,1378.6156,-1118.5526,0.0,0.0,0.0,-1285.068,-16210.7011,614.6789,11771.4659,-1874.0904,41.1216,0.0,-4337.302699999998,-1832.9688,-6170.271499999998
97,521.9186,1389.1783,-1109.3221,0.0,0.0,0.0,-1295.7911,-16143.6695,604.8093,11749.6299,-1882.5594,40.7989,0.0,-4283.246599999999,-1841.7605,-6125.007099999999
98,538.1951,1443.6973,-1106.5672,0.0,0.0,0.0,-1269.6535,-16139.9343,618.5114,11714.0737,-1892.2377,40.9078,0.0,-4201.677500000002,-1851.3299,-6053.007400000001
99,489.456,1449.5003,-1094.5324,0.0,0.0,0.0,-1290.8363,-16228.2964,624.5051,11814.2728,-1930.0987,40.4265,0.0,-4235.930899999999,-1889.6722,-6125.6031
100,481.6541,1485.1745,-1087.4332,0.0,0.0,0.0,-1277.2476,-16259.7072,611.8319,11791.0827,-1876.8697,40.7516,0.0,-4254.644800000002,-1836.1181,-6090.762900000002
101,473.1638,1391.5212,-1099.341,0.0,0.0,0.0,-1285.3645,-16257.6195,619.217,11805.092,-1855.2998,39.9656,0.0,-4353.330999999998,-1815.3342,-6168.665199999998
102,516.2298,1433.7267,-1091.592,0.0,0.0,0.0,-1276.4835,-16196.6526,604.3247,11739.2878,-1863.8286,40.6026,0.0,-4271.159100000001,-1823.226,-6094.3851
103,513.1005,1409.7761,-1107.2954,0.0,0.0,0.0,-1297.8483,-16025.3519,617.6143,11726.8622,-2011.5593,39.7004,0.0,-4163.1425,-1971.8589,-6135.0014
104,536.043,1386.1303,-1086.3131,0.0,0.0,0.0,-1265.6706,-16100.6581,603.6155,11739.5657,-1952.3108,40.6428,0.0,-4187.2873,-1911.668,-6098.9553000000005
105,468.6855,1421.7507,-1107.1754,0.0,0.0,0.0,-1266.7077,-16244.3416,599.1456,11755.6608,-1836.5972,40.1719,0.0,-4372.982099999999,-1796.4252999999999,-6169.407399999999
106,505.6342,1460.1686,-1090.2078,0.0,0.0,0.0,-1269.5165,-16263.1131,604.4496,11783.1199,-1843.144,40.063,0.0,-4269.465099999999,-1803.081,-6072.5461
107,523.4642,1451.2988,-1102.7164,0.0,0.0,0.0,-1263.7789,-16212.022,593.869,11706.5649,-1827.9334,40.6218,0.0,-4303.3204000000005,-1787.3116,-6090.6320000000005
108,484.5826,1421.3831,-1135.6792,0.0,0.0,0.0,-1271.3543,-16220.5164,627.2478,11769.994,-1892.6014,40.6409,0.0,-4324.342400000001,-1851.9605,-6176.302900000001
109,520.8783,1414.5609,-1105.8254,0.0,0.0,0.0,-1263.9269,-16185.3801,608.1679,11752.0685,-1880.8707,40.9491,0.0,-4259.456800000002,-1839.9216,-6099.378400000001
110,519.344,1463.0579,-1087.7188,0.0,0.0,0.0,-1282.2782,-16071.8725,601.6646,11698.9923,-1933.6603,41.0422,0.0,-4158.8107,-1892.6181,-6051.4288
111,504.0437,1412.0397,-1084.0722,0.0,0.0,0.0,-1309.4248,-16179.4733,604.482,11743.9127,-1863.9189,41.2292,0.0,-4308.492200000001,-1822.6897,-6131.1819000000005
112,525.9659,1469.055,-1150.2102,0.0,0.0,0.0,-1256.3572,-16169.0957,606.2872,11755.7937,-1886.4618,40.1537,0.0,-4218.561299999998,-1846.3081,-6064.869399999998
113,499.0243,1364.8094,-1120.9452,0.0,0.0,0.0,-1274.2894,-16220.1972,620.7709,11787.9854,-1879.3683,40.1612,0.0,-4342.8418,-1839.2071,-6182.048900000001
114,509.585,1452.4334,-1099.6143,0.0,0.0,0.0,-1273.9633,-16108.641,611.1644,11693.6673,-1949.447,40.7446,0.0,-4215.3685000000005,-1908.7024,-6124.070900000001
115,489.0386,1414.8297,-1105.7719,0.0,0.0,0.0,-1271.6151,-16212.3086,605.3932,11795.4807,-1873.8811,40.3354,0.0,-4284.9534,-1833.5457000000001,-6118.499100000001
116,529.5975,1346.565,-1074.7964,0.0,0.0,0.0,-1252.431,-16205.8382,623.5635,11782.9051,-1890.3254,39.9982,0.0,-4250.434499999999,-1850.3272,-6100.761699999999
117,543.4041,1416.0467,-1114.7933,0.0,0.0,0.0,-1270.1346,-16216.5345,613.991,11749.8068,-1848.715,40.0794,0.0,-4278.213799999998,-1808.6355999999998,-6086.849399999998
118,534.0538,1392.8515,-1113.5714,0.0,0.0,0.0,-1271.0903,-15920.711,602.1022,11737.9608,-2110.0416,41.4995,0.0,-4038.4043999999994,-2068.5421,-6106.9465
119,519.7082,1487.974,-1093.2092,0.0,0.0,0.0,-1267.8116,-16023.4752,596.024,11737.2073,-2027.1873,40.4921,0.0,-4043.5825000000004,-1986.6952,-6030.2777
120,488.9203,1434.8193,-1106.164,0.0,0.0,0.0,-1269.7779,-16089.4579,616.6535,11782.6423,-1996.3983,41.4383,0.0,-4142.364399999999,-1954.96,-6097.324399999999
121,493.1252,1463.9706,-1094.9494,0.0,0.0,0.0,-1291.9014,-16045.8895,610.9665,11802.4055,-2051.5443,40.5512,0.0,-4062.2724999999973,-2010.9931,-6073.265599999997
122,556.6839,1407.1854,-1104.0326,0.0,0.0,0.0,-1280.2473,-16023.7944,584.5473,11730.2044,-2002.3249,41.1668,0.0,-4129.453300000001,-1961.1581,-6090.611400000001
123,506.2644,1443.0084,-1109.3013,0.0,0.0,0.0,-1262.4941,-16140.9589,609.4127,11770.1119,-1973.8206,41.0473,0.0,-4183.956899999997,-1932.7733,-6116.730199999997
124,473.7987,1511.3842,-1105.2138,0.0,0.0,0.0,-1280.2793,-16099.0591,612.3104,11703.5284,-1955.8919,40.5178,0.0,-4183.530499999999,-1915.3741,-6098.9046
125,495.1323,1419.1268,-1104.1915,0.0,0.0,0.0,-1269.7945,-16163.6645,612.5058,11805.7029,-1947.0392,41.1904,0.0,-4205.182699999999,-1905.8488,-6111.031499999999
126,513.353,1386.4399,-1096.1259,0.0,0.0,0.0,-1251.822,-16016.2391,597.366,11784.0985,-2080.4569,42.6704,0.0,-4082.9296000000013,-2037.7865000000002,-6120.7161000000015
127,501.7857,1434.2108,-1105.1696,0.0,0.0,0.0,-1285.1361,-16078.428,609.1941,11707.5619,-1917.8534,40.1092,0.0,-4215.981199999998,-1877.7441999999999,-6093.725399999998
128,492.2484,1452.9871,-1095.2228,0.0,0.0,0.0,-1266.9004,-16038.9379,622.6321,11753.5842,-2001.0326,41.7947,0.0,-4079.6093,-1959.2379,-6038.8472
129,505.9175,1422.3885,-1090.9182,0.0,0.0,0.0,-1258.3632,-16233.8859,624.6379,11809.2934,-1910.1943,40.3838,0.0,-4220.93,-1869.8105,-6090.740500000001
130,509.0705,1417.5865,-1098.4353,0.0,0.0,0.0,-1283.9155,-15983.2955,601.6375,11737.1336,-2048.6759,39.8703,0.0,-4100.218200000001,-2008.8056000000001,-6109.023800000002
131,516.4506,1410.8558,-1109.3292,0.0,0.0,0.0,-1286.569,-16048.786,614.7011,11780.8455,-2004.9108,40.4541,0.0,-4121.831199999999,-1964.4567000000002,-6086.287899999998
132,536.0333,1392.8262,-1127.5504,0.0,0.0,0.0,-1293.1261,-16232.0194,616.0072,11795.0905,-1844.5239,39.79,0.0,-4312.7387,-1804.7339,-6117.4726
133,519.1294,1402.9694,-1109.3102,0.0,0.0,0.0,-1289.3167,-16189.3872,636.7896,11769.1689,-1858.9643,40.1445,0.0,-4259.9568,-1818.8198,-6078.776599999999
134,522.0762,1388.6534,-1095.138,0.0,0.0,0.0,-1306.2068,-16043.9954,606.0899,11765.6934,-2015.2637,40.8771,0.0,-4162.827300000001,-1974.3866,-6137.213900000001
135,516.4953,1421.1797,-1089.236,0.0,0.0,0.0,-1227.1049,-16261.1871,595.396,11750.661,-1885.3307,40.6753,0.0,-4293.7959999999985,-1844.6553999999999,-6138.451399999999
136,497.17,1414.4293,-1102.4291,0.0,0.0,0.0,-1256.9242,-16135.981,632.7233,11824.0484,-1988.3491,41.11,0.0,-4126.963300000001,-1947.2391,-6074.202400000001
137,532.9355,1435.6929,-1074.9817,0.0,0.0,0.0,-1253.6235,-16111.4469,616.5439,11771.5255,-2011.4647,41.2404,0.0,-4083.354299999999,-1970.2243,-6053.5786
138,501.8924,1431.202,-1094.2312,0.0,0.0,0.0,-1263.9999,-16222.977,616.1417,11719.0206,-1823.8805,40.8164,0.0,-4312.951400000002,-1783.0641,-6096.015500000002
139,489.0563,1396.2697,-1104.9012,0.0,0.0,0.0,-1270.4073,-16096.1298,619.9784,11735.0124,-1914.4928,40.44,0.0,-4231.121500000001,-1874.0528,-6105.1743000000015
140,545.0217,1442.7102,-1113.8539,0.0,0.0,0.0,-1263.0967,-16083.7175,588.2929,11687.2692,-1940.5597,40.6043,0.0,-4197.374099999999,-1899.9554,-6097.329499999999
141,487.5933,1440.9506,-1113.2931,0.0,0.0,0.0,-1275.1259,-15936.3802,594.0249,11756.7369,-2089.5267,41.7638,0.0,-4045.4935000000005,-2047.7629,-6093.256400000001
