POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
31,484.4709,1416.4303,-1084.0993,0.0,0.0,0.0,-1279.0978,-16193.116,605.9519,11810.3097,-1907.6868,1234.4041,-738.6677,-4239.150299999999,-1411.9504,-5651.100699999999
32,534.1115,1437.5773,-1070.4849,0.0,0.0,0.0,-1286.6504,-16222.9366,602.9876,11775.6878,-1857.8525,1229.457,-741.2233,-4229.707699999999,-1369.6187999999997,-5599.326499999998
33,525.0996,1454.5137,-1113.988,0.0,0.0,0.0,-1266.4041,-16290.472,613.8618,11833.6443,-1854.2071,1229.6413,-739.8671,-4243.744700000001,-1364.4329000000002,-5608.177600000001
34,502.7393,1420.6795,-1115.8768,0.0,0.0,0.0,-1281.4819,-16189.2878,619.5347,11799.0456,-1920.0333,1219.0147,-727.2097,-4244.6474,-1428.2283000000002,-5672.8757000000005
35,497.5071,1438.3857,-1117.6395,0.0,0.0,0.0,-1274.4715,-16190.0143,633.8867,11867.3449,-1964.4461,1226.8488,-739.5183,-4145.000900000003,-1477.1155999999999,-5622.116500000003
36,512.4003,1382.908,-1104.6573,0.0,0.0,0.0,-1264.6332,-16138.683,605.9974,11771.0996,-1904.6321,1237.3903,-745.8921,-4235.5682,-1413.1339,-5648.7020999999995
37,508.6485,1486.0407,-1097.5276,0.0,0.0,0.0,-1302.2068,-16124.9837,615.7853,11810.854,-1957.3318,1222.034,-733.1759,-4103.389600000002,-1468.4736999999998,-5571.863300000003
38,530.4666,1452.0378,-1107.1518,0.0,0.0,0.0,-1277.4422,-16088.6944,607.1521,11807.4203,-1988.539,1232.6227,-737.4038,-4076.2116000000005,-1493.3201000000001,-5569.5317000000005
39,501.8278,1463.7243,-1094.1548,0.0,0.0,0.0,-1301.1496,-16200.2657,597.8408,11811.3831,-1866.0176,1227.8458,-730.4819,-4220.794100000001,-1368.6536999999998,-5589.447800000001
40,502.7854,1475.105,-1092.0425,0.0,0.0,0.0,-1307.8676,-16211.436,604.5431,11786.8127,-1853.0182,1227.2882,-731.1492,-4242.099899999997,-1356.8791999999999,-5598.979099999998
41,512.5986,1466.0815,-1116.102,0.0,0.0,0.0,-1260.3996,-16089.544,603.8423,11772.5939,-1968.4809,1235.3916,-745.9968,-4110.9293,-1479.0861,-5590.0154
42,509.1385,1407.8937,-1101.6712,0.0,0.0,0.0,-1270.0361,-16317.9216,591.526,11840.8045,-1849.8986,1232.2164,-740.6089,-4340.266199999998,-1358.2911,-5698.557299999999
43,537.3216,1399.0284,-1137.8703,0.0,0.0,0.0,-1274.1884,-16233.6894,607.8413,11847.8714,-1903.974,1225.8376,-738.4171,-4253.6853999999985,-1416.5535,-5670.2388999999985
44,514.5872,1420.0555,-1103.5143,0.0,0.0,0.0,-1297.8616,-16037.7147,621.6505,11838.919,-2077.9053,1228.1056,-732.8756,-4043.8783999999996,-1582.6752999999999,-5626.5537
45,497.7405,1414.2958,-1089.4574,0.0,0.0,0.0,-1305.5753,-16099.9067,611.0219,11839.4158,-2043.5606,1228.2379,-741.0189,-4132.465399999999,-1556.3416,-5688.806999999999
46,526.8291,1410.2522,-1111.2583,0.0,0.0,0.0,-1291.4104,-16256.2042,621.4357,11868.2673,-1920.9494,1229.9956,-739.5236,-4232.088600000001,-1430.4774,-5662.566000000001
47,504.7826,1392.0189,-1112.5192,0.0,0.0,0.0,-1257.5308,-16253.7532,621.8788,11890.7211,-1926.6779,1234.8151,-743.5774,-4214.4018,-1435.4402,-5649.842
48,568.1232,1389.3318,-1102.5484,0.0,0.0,0.0,-1301.7657,-16269.1661,620.032,11803.9185,-1836.0357,1227.6048,-739.4558,-4292.074700000001,-1347.8866999999998,-5639.961400000001
49,497.757,1455.1152,-1096.8016,0.0,0.0,0.0,-1254.3331,-16219.7694,606.839,11806.991,-1900.4731,1230.6382,-737.4365,-4204.201899999998,-1407.2713999999999,-5611.473299999998
50,540.5047,1394.76,-1109.2802,0.0,0.0,0.0,-1291.635,-16035.916,610.8947,11851.6485,-2077.4009,1240.9387,-750.074,-4039.0233000000007,-1586.5362,-5625.559500000001
51,522.4173,1418.6216,-1099.3482,0.0,0.0,0.0,-1266.8286,-16234.093,605.6702,11845.7145,-1908.6451,1231.9943,-739.3044,-4207.846200000002,-1415.9551999999999,-5623.801400000001
52,491.6391,1379.8862,-1075.3663,0.0,0.0,0.0,-1277.6958,-16241.8894,613.5189,11841.5373,-1914.9567,1224.973,-732.261,-4268.370000000003,-1422.2447,-5690.614700000002
53,467.9382,1399.1003,-1101.4078,0.0,0.0,0.0,-1258.6727,-16185.341,603.4697,11790.5309,-1907.2915,1233.1141,-743.655,-4284.382400000002,-1417.8324,-5702.2148000000025
54,496.9368,1431.4386,-1094.9699,0.0,0.0,0.0,-1289.2498,-16120.1026,586.299,11794.1367,-1957.9954,1223.1113,-732.6719,-4195.511200000001,-1467.556,-5663.0672
55,505.1511,1441.5515,-1094.7415,0.0,0.0,0.0,-1279.4795,-16126.376,599.8366,11760.655,-1934.7358,1229.509,-742.0843,-4193.4028,-1447.3111,-5640.713900000001
56,526.6289,1405.4939,-1134.965,0.0,0.0,0.0,-1265.9138,-16211.6417,615.2313,11777.276,-1872.0323,1233.4307,-739.3887,-4287.890400000002,-1377.9903000000002,-5665.8807000000015
57,494.149,1439.0202,-1076.7538,0.0,0.0,0.0,-1277.0204,-16275.5012,602.5162,11805.3878,-1865.7939,1223.1113,-734.5785,-4288.2022000000015,-1377.2610999999997,-5665.463300000001
58,503.1804,1432.6892,-1104.6863,0.0,0.0,0.0,-1264.8015,-16269.0694,628.8263,11840.4269,-1878.1393,1230.6997,-739.1285,-4233.4344,-1386.5681000000002,-5620.0025
59,523.8953,1399.9094,-1089.3071,0.0,0.0,0.0,-1275.5656,-16328.2314,604.8976,11825.6674,-1847.3162,1229.5657,-745.4654,-4338.734399999999,-1363.2159,-5701.9502999999995
60,510.5374,1432.4253,-1107.2927,0.0,0.0,0.0,-1267.886,-16224.7036,602.1552,11787.6976,-1894.3907,1231.6541,-741.2586,-4267.066800000002,-1403.9951999999998,-5671.062000000003
61,498.2331,1389.709,-1120.5373,0.0,0.0,0.0,-1275.7787,-16129.8714,606.6242,11828.466,-1981.312,1228.0915,-740.8088,-4203.155099999998,-1494.0293,-5697.184399999997
62,519.0614,1453.0342,-1095.4564,0.0,0.0,0.0,-1267.0123,-16165.154,597.4533,11732.6307,-1909.6796,1225.7904,-727.5063,-4225.4431,-1411.3954999999999,-5636.8386
63,481.5248,1380.7755,-1107.9733,0.0,0.0,0.0,-1283.566,-16286.1551,622.5062,11775.0365,-1848.6841,1223.0641,-735.8578,-4417.851400000001,-1361.4778,-5779.329200000002
64,489.7068,1421.5238,-1081.683,0.0,0.0,0.0,-1254.5936,-16215.6933,610.5608,11775.2187,-1890.7672,1247.1379,-754.4221,-4254.959800000002,-1398.0514,-5653.011200000003
65,526.0915,1437.5419,-1109.8457,0.0,0.0,0.0,-1271.719,-16161.6067,614.3121,11779.22,-1926.4617,1239.9465,-752.0765,-4186.005900000002,-1438.5917,-5624.597600000002
66,496.9248,1447.4695,-1120.4306,0.0,0.0,0.0,-1244.5259,-16228.859,606.2864,11861.6895,-1947.8993,1240.5749,-755.1398,-4181.445299999999,-1462.4642,-5643.909499999999
67,528.6338,1458.0352,-1100.2585,0.0,0.0,0.0,-1293.42,-16143.0183,600.9112,11811.3182,-1974.9445,1234.8955,-741.7168,-4137.7984,-1481.7658000000001,-5619.564199999999
68,524.4253,1437.5098,-1080.5334,0.0,0.0,0.0,-1269.3667,-16102.5462,598.9701,11792.0118,-1984.0267,1233.9694,-744.7844,-4099.5293,-1494.8417,-5594.371000000001
69,489.6591,1415.4699,-1113.0193,0.0,0.0,0.0,-1309.0604,-16119.9443,611.529,11791.5459,-1913.5698,1242.6681,-756.4115,-4233.820100000001,-1427.3132,-5661.133300000001
70,478.2586,1422.2394,-1124.329,0.0,0.0,0.0,-1224.2154,-16288.829,630.9816,11837.628,-1889.2205,1223.7019,-735.4956,-4268.265800000001,-1401.0141999999998,-5669.280000000001
71,531.821,1434.1621,-1104.8406,0.0,0.0,0.0,-1256.4286,-16118.0213,598.414,11747.3508,-1929.5084,1236.4452,-753.3132,-4167.542600000001,-1446.3763999999999,-5613.919
72,543.7142,1391.4087,-1099.2253,0.0,0.0,0.0,-1255.5533,-16268.3205,614.0751,11870.2406,-1894.4802,1238.1463,-746.438,-4203.660500000002,-1402.7718999999997,-5606.4324000000015
73,497.488,1417.1825,-1085.6446,0.0,0.0,0.0,-1263.6322,-16205.3807,620.3384,11823.8639,-1902.2655,1248.7066,-754.7935,-4195.7847,-1408.3524,-5604.1371
74,492.069,1365.7147,-1082.2926,0.0,0.0,0.0,-1283.0328,-16279.8831,613.1294,11890.87,-1876.2124,1231.9943,-738.0447,-4283.4254,-1382.2628,-5665.6882000000005
75,513.2834,1451.8295,-1086.4614,0.0,0.0,0.0,-1279.6406,-16160.6353,615.0519,11831.6058,-1952.9828,1237.2485,-746.4167,-4114.966700000001,-1462.151,-5577.117700000001
76,496.434,1372.1878,-1083.0955,0.0,0.0,0.0,-1266.1702,-16184.8256,609.3446,11830.6079,-1931.5544,1249.061,-755.1436,-4225.516999999998,-1437.6370000000002,-5663.153999999999
77,507.8869,1394.8071,-1066.6698,0.0,0.0,0.0,-1293.666,-16236.3576,598.2764,11826.3026,-1897.2679,1243.1689,-747.5009,-4269.420399999999,-1401.5999000000002,-5671.020299999999
78,511.4388,1403.9775,-1075.0177,0.0,0.0,0.0,-1249.1509,-16371.1405,603.7828,11823.0213,-1787.3656,1228.1245,-746.3366,-4353.0887,-1305.5777000000003,-5658.6664
79,539.3849,1398.7465,-1096.4414,0.0,0.0,0.0,-1242.2895,-16116.3843,602.4387,11809.8096,-2008.533,1251.3904,-760.0852,-4104.735499999997,-1517.2278,-5621.963299999996
80,509.9,1453.8329,-1086.181,0.0,0.0,0.0,-1262.1637,-16249.3958,616.1821,11794.4262,-1882.1341,1245.4653,-754.1574,-4223.399300000001,-1390.8262,-5614.225500000001
81,528.761,1395.8744,-1104.3033,0.0,0.0,0.0,-1267.0512,-16193.4633,615.1693,11785.1819,-1922.926,1237.3336,-750.9644,-4239.831199999999,-1436.5567999999998,-5676.387999999998
82,529.7877,1395.0399,-1084.7501,0.0,0.0,0.0,-1274.517,-16194.1613,614.6239,11838.4276,-1946.8819,1239.0676,-750.9233,-4175.549299999999,-1458.7376,-5634.286899999999
83,543.1528,1454.2616,-1081.8904,0.0,0.0,0.0,-1275.8471,-16143.2469,603.9456,11798.721,-1947.2506,1238.0045,-743.8126,-4100.903400000001,-1453.0587,-5553.962100000002
84,506.4819,1399.0647,-1089.2984,0.0,0.0,0.0,-1282.8601,-16179.7743,619.0012,11831.5256,-1937.5096,1226.5275,-735.0099,-4195.859399999999,-1445.9920000000002,-5641.8514
85,535.9482,1394.9632,-1091.0928,0.0,0.0,0.0,-1294.7019,-16208.5246,612.8279,11808.5247,-1886.4953,1232.377,-740.365,-4242.055300000002,-1394.4833,-5636.538600000002
86,497.3369,1440.2691,-1083.6383,0.0,0.0,0.0,-1277.5449,-16226.6117,608.419,11798.3948,-1908.0182,1226.2156,-733.82,-4243.375100000001,-1415.6226000000001,-5658.997700000002
87,527.5157,1405.2535,-1083.9097,0.0,0.0,0.0,-1278.2049,-16398.6202,620.2842,11832.707,-1789.6503,1227.5339,-734.2773,-4374.974399999999,-1296.3937,-5671.3681
88,479.2978,1437.2183,-1073.9368,0.0,0.0,0.0,-1291.4072,-16272.4906,623.7884,11888.3723,-1854.9762,1229.2869,-730.406,-4209.157799999997,-1356.0953,-5565.253099999997
89,514.993,1404.9973,-1102.5381,0.0,0.0,0.0,-1266.9782,-16194.7257,613.749,11783.4809,-1854.2129,1227.7418,-736.2037,-4247.0218,-1362.6748,-5609.696600000001
90,513.0287,1462.9234,-1092.5049,0.0,0.0,0.0,-1271.909,-16266.7519,611.5737,11776.6496,-1820.8315,1228.0678,-740.1232,-4266.990399999999,-1332.8869,-5599.877299999999
91,559.3644,1484.9537,-1089.8604,0.0,0.0,0.0,-1307.4963,-16274.3654,616.506,11833.1119,-1860.3555,1231.054,-737.8899,-4177.786100000003,-1367.1913999999997,-5544.977500000003
92,494.8601,1404.0807,-1092.1689,0.0,0.0,0.0,-1274.3429,-16191.2934,620.5995,11809.0777,-1950.3835,1225.1525,-739.0457,-4229.187200000002,-1464.2767,-5693.463900000002
93,480.8563,1401.2674,-1093.581,0.0,0.0,0.0,-1262.7523,-16123.0374,607.7059,11823.8358,-1945.3082,1239.8378,-748.553,-4165.705299999998,-1454.0234,-5619.728699999997
94,511.6758,1469.0118,-1081.8563,0.0,0.0,0.0,-1285.8364,-16082.0396,610.8308,11791.7003,-2037.628,1233.7378,-744.0087,-4066.5135999999984,-1547.8988999999997,-5614.4124999999985
95,509.439,1390.9096,-1086.1888,0.0,0.0,0.0,-1280.9006,-16261.1652,592.6809,11832.4264,-1895.231,1223.787,-739.9977,-4302.798699999999,-1411.4416999999999,-5714.240399999999
96,507.6248,1362.7922,-1070.5111,0.0,0.0,0.0,-1280.1616,-16227.8658,596.1129,11885.77,-1950.0771,1234.5742,-743.7225,-4226.238600000001,-1459.2253999999998,-5685.464000000001
97,498.8607,1427.1914,-1116.82,0.0,0.0,0.0,-1259.8078,-16286.3937,617.675,11883.0757,-1904.838,1226.4283,-740.3159,-4236.218700000003,-1418.7256,-5654.944300000003
98,515.3271,1414.8712,-1054.047,0.0,0.0,0.0,-1283.3302,-16296.4925,621.7659,11868.925,-1873.9658,1232.9629,-740.6386,-4212.9805,-1381.6415,-5594.621999999999
99,525.9283,1420.8917,-1056.2813,0.0,0.0,0.0,-1277.9036,-16115.5321,595.857,11836.4121,-1992.9338,1238.992,-746.3002,-4070.6279000000013,-1500.2420000000002,-5570.869900000001
100,524.8197,1454.4912,-1061.3627,0.0,0.0,0.0,-1286.1338,-16168.8108,583.9127,11856.2143,-1985.5479,1242.6397,-743.1924,-4096.8694,-1486.1006000000002,-5582.969999999999
101,514.1324,1363.8093,-1085.3027,0.0,0.0,0.0,-1294.8246,-16193.8618,618.2022,11870.8346,-1978.3866,1237.4044,-744.8281,-4207.0106,-1485.8103,-5692.8209
102,479.7955,1401.854,-1109.1213,0.0,0.0,0.0,-1268.4412,-16195.4098,611.3701,11897.2008,-1971.3886,1234.3568,-741.6908,-4182.7518999999975,-1478.7226,-5661.474499999998
103,525.8604,1429.4268,-1060.6553,0.0,0.0,0.0,-1243.3251,-16296.8786,610.1781,11836.8708,-1898.9675,1239.9512,-749.9424,-4198.522900000002,-1408.9587000000001,-5607.481600000001
104,508.7559,1412.0661,-1073.2876,0.0,0.0,0.0,-1266.2244,-16030.7211,596.5162,11772.8022,-2015.0193,1243.1595,-747.3889,-4080.092700000001,-1519.2487,-5599.341400000001
105,494.3652,1405.2248,-1114.4229,0.0,0.0,0.0,-1265.6949,-16145.9746,609.9557,11863.6278,-1986.4189,1236.7855,-746.8662,-4152.918900000001,-1496.4996,-5649.418500000001
106,547.297,1420.2642,-1082.5531,0.0,0.0,0.0,-1283.7291,-16117.1851,602.6793,11830.4313,-1995.8349,1231.8951,-737.6349,-4082.7955,-1501.5747000000001,-5584.3702
107,479.8211,1447.488,-1074.7772,0.0,0.0,0.0,-1294.2442,-16171.2945,608.7682,11810.1437,-1915.9415,1229.5562,-739.3095,-4194.094899999998,-1425.6947999999998,-5619.789699999998
108,479.1958,1456.0651,-1100.4709,0.0,0.0,0.0,-1262.6132,-16319.5765,605.6299,11869.7052,-1873.8478,1229.6649,-738.4947,-4272.064599999998,-1382.6776,-5654.742199999998
109,523.8405,1374.5844,-1103.7886,0.0,0.0,0.0,-1278.1798,-16298.864,626.0599,11825.8266,-1878.2159,1227.6662,-742.7108,-4330.521000000001,-1393.2604999999999,-5723.781500000001
110,518.7898,1436.9017,-1081.7445,0.0,0.0,0.0,-1268.9244,-16176.8323,608.9358,11763.0656,-1908.9212,1226.7495,-736.6038,-4199.808300000002,-1418.7755000000002,-5618.583800000002
111,535.5331,1440.1675,-1102.4277,0.0,0.0,0.0,-1277.3323,-16315.4538,595.7743,11771.9427,-1793.3392,1224.3398,-742.0693,-4351.796199999997,-1311.0686999999998,-5662.864899999998
112,517.0293,1418.0865,-1116.093,0.0,0.0,0.0,-1291.5009,-16185.6741,621.7659,11824.5565,-1940.08,1231.7108,-739.0579,-4211.8297999999995,-1447.4270999999999,-5659.256899999999
113,510.6476,1430.6971,-1106.1202,0.0,0.0,0.0,-1260.4972,-16289.1493,599.7188,11833.3379,-1856.511,1241.0143,-744.7904,-4281.365299999998,-1360.2871,-5641.652399999998
114,512.4144,1405.3892,-1105.0601,0.0,0.0,0.0,-1246.4911,-16357.5653,609.5711,11809.5953,-1800.2318,1238.8928,-752.62,-4372.146500000001,-1313.9589999999998,-5686.105500000001
115,512.9502,1414.4915,-1093.103,0.0,0.0,0.0,-1255.2563,-16416.8506,606.7771,11852.2245,-1742.9116,1227.1417,-731.9547,-4378.766600000003,-1247.7246,-5626.491200000002
116,503.1914,1401.4687,-1080.7773,0.0,0.0,0.0,-1260.5868,-16433.6317,617.1394,11874.1673,-1738.431,1232.1124,-737.5962,-4379.029000000004,-1243.9148,-5622.943800000005
117,527.3963,1403.0162,-1100.485,0.0,0.0,0.0,-1274.7149,-16328.8433,617.0391,11819.3922,-1804.6459,1219.8133,-728.2753,-4337.199400000001,-1313.1079,-5650.307300000001
118,531.744,1402.8196,-1096.8596,0.0,0.0,0.0,-1270.5533,-16254.3927,610.682,11873.3896,-1962.1016,1231.7392,-742.1503,-4203.170400000001,-1472.5127,-5675.683100000001
119,524.7712,1369.163,-1119.0545,0.0,0.0,0.0,-1266.8838,-16300.6933,625.1151,11874.9888,-1919.8292,1225.4927,-732.846,-4292.593500000003,-1427.1825,-5719.7760000000035
120,557.8948,1416.7597,-1096.2438,0.0,0.0,0.0,-1287.4735,-16071.2528,602.3952,11816.3484,-2006.3636,1237.636,-744.3973,-4061.572,-1513.1248999999998,-5574.6969
121,533.7418,1435.4684,-1096.6222,0.0,0.0,0.0,-1276.6689,-16162.137,599.0085,11814.3427,-1941.8673,1227.189,-733.4125,-4152.8667000000005,-1448.0908,-5600.9575
122,510.6342,1430.0109,-1092.1495,0.0,0.0,0.0,-1298.2782,-16238.1823,614.0914,11852.0271,-1918.4611,1235.4341,-743.3178,-4221.8464,-1426.3448,-5648.1912
123,487.5663,1443.3671,-1073.8925,0.0,0.0,0.0,-1301.5137,-16120.5767,601.5594,11821.5475,-1960.5553,1229.8114,-738.4537,-4141.9426,-1469.1976,-5611.1402
124,516.8908,1411.9522,-1095.3616,0.0,0.0,0.0,-1283.1447,-16120.0228,619.3828,11786.0048,-1968.0249,1226.3338,-732.796,-4164.298499999999,-1474.4870999999998,-5638.785599999999
125,515.5108,1418.3334,-1081.6403,0.0,0.0,0.0,-1279.257,-16136.0139,614.2835,11812.3701,-1986.7151,1228.4316,-727.6603,-4136.4133999999995,-1485.9438,-5622.357199999999
126,486.1984,1365.9168,-1089.0107,0.0,0.0,0.0,-1264.9476,-16090.7457,598.1464,11775.7799,-1970.5989,1237.48,-743.5076,-4218.6624999999985,-1476.6264999999999,-5695.288999999998
127,498.8109,1451.9601,-1081.758,0.0,0.0,0.0,-1255.7426,-16204.9288,612.6254,11892.6378,-1954.1625,1245.9945,-752.3332,-4086.395199999999,-1460.5012,-5546.8964
128,548.7723,1438.3866,-1097.1699,0.0,0.0,0.0,-1281.4544,-16067.7171,588.1381,11741.654,-1992.6727,1239.7717,-746.0616,-4129.390399999998,-1498.9626,-5628.352999999998
129,501.4169,1525.7426,-1071.3046,0.0,0.0,0.0,-1293.0623,-16101.6613,595.5452,11836.6563,-2063.2457,1229.6791,-733.9807,-4006.667199999998,-1567.5472999999997,-5574.214499999997
130,497.4571,1439.1978,-1102.725,0.0,0.0,0.0,-1285.0362,-16133.8457,605.718,11863.0415,-2040.7792,1227.2882,-742.2098,-4116.192500000001,-1555.7008,-5671.893300000001
131,489.5489,1403.6071,-1065.2025,0.0,0.0,0.0,-1287.8698,-16271.8196,626.1463,11865.643,-1867.7704,1225.9794,-729.6008,-4239.946599999999,-1371.3918000000003,-5611.3384
132,515.2483,1435.3941,-1094.7421,0.0,0.0,0.0,-1282.4314,-16172.8906,596.0312,11767.7404,-1919.05,1234.7065,-746.7066,-4235.650099999999,-1431.0501,-5666.700199999999
133,524.6518,1444.7728,-1103.4107,0.0,0.0,0.0,-1295.9067,-16184.299,606.2641,11834.6965,-1944.9419,1236.6862,-742.646,-4173.2312,-1450.9017,-5624.1329
134,523.3849,1434.0855,-1109.8373,0.0,0.0,0.0,-1276.0407,-16184.9172,591.7362,11771.5477,-1899.8183,1233.0433,-740.9139,-4250.0409,-1407.6888999999999,-5657.729799999999
135,478.6664,1471.869,-1071.4568,0.0,0.0,0.0,-1289.1583,-16249.1067,632.1288,11859.8585,-1880.4314,1230.8934,-738.4556,-4167.199099999998,-1387.9936,-5555.192699999998
136,455.4088,1421.9285,-1090.4616,0.0,0.0,0.0,-1316.127,-16287.867,618.2996,11892.9063,-1873.7694,1223.8768,-732.0412,-4305.912400000001,-1381.9337999999998,-5687.846200000001
