POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
23,521.5758,1396.7434,-1084.2414,0.0,0.0,0.0,-1297.5081,-16261.2414,609.2439,11788.8219,-1843.3271,39.3447,0.0,-4326.605900000002,-1803.9823999999999,-6130.588300000003
24,506.4508,1484.7758,-1092.775,0.0,0.0,0.0,-1293.1708,-16193.5825,611.0504,11859.1964,-2003.0101,40.4655,0.0,-4118.054899999999,-1962.5446,-6080.599499999998
25,510.4898,1421.5003,-1090.4114,0.0,0.0,0.0,-1309.6758,-16180.314,612.714,11828.2715,-1947.4138,39.2752,0.0,-4207.4256000000005,-1908.1386,-6115.564200000001
26,478.7785,1430.8783,-1119.9575,0.0,0.0,0.0,-1279.8994,-16163.5071,612.0412,11850.7526,-1970.587,39.9153,0.0,-4190.913400000001,-1930.6716999999999,-6121.585100000001
27,504.304,1407.4514,-1105.2834,0.0,0.0,0.0,-1298.4407,-16384.0479,600.2009,11834.1863,-1765.745,39.6525,0.0,-4441.629400000003,-1726.0925,-6167.721900000003
28,482.3297,1431.3239,-1088.4445,0.0,0.0,0.0,-1285.2434,-16328.3024,610.1661,11878.3617,-1866.3985,40.0506,0.0,-4299.8089,-1826.3479,-6126.156800000001
29,516.9076,1392.9025,-1072.8035,0.0,0.0,0.0,-1291.3838,-16218.7716,611.1488,11760.7202,-1849.7857,39.9414,0.0,-4301.279799999998,-1809.8443,-6111.124099999999
30,518.8155,1369.5855,-1107.5026,0.0,0.0,0.0,-1297.9453,-16157.2279,620.881,11843.8388,-1950.1346,40.6694,0.0,-4209.555,-1909.4652,-6119.020200000001
31,484.4709,1416.4303,-1084.0993,0.0,0.0,0.0,-1279.0978,-16193.116,605.9519,11810.3097,-1907.6868,40.9903,0.0,-4239.150299999999,-1866.6965,-6105.846799999998
32,534.1115,1437.5773,-1070.4849,0.0,0.0,0.0,-1286.6504,-16222.9366,602.9876,11775.6878,-1857.8525,40.0053,0.0,-4229.707699999999,-1817.8472,-6047.554899999999
33,525.0996,1454.5137,-1113.988,0.0,0.0,0.0,-1266.4041,-16290.472,613.8618,11833.6443,-1854.2071,40.3226,0.0,-4243.744700000001,-1813.8845000000001,-6057.6292
34,502.7393,1420.6795,-1115.8768,0.0,0.0,0.0,-1281.4819,-16189.2878,619.5347,11799.0456,-1920.0333,39.3545,0.0,-4244.6474,-1880.6788000000001,-6125.3261999999995
35,497.5071,1438.3857,-1117.6395,0.0,0.0,0.0,-1274.4715,-16190.0143,633.8867,11867.3449,-1964.4461,40.5247,0.0,-4145.000900000003,-1923.9214,-6068.922300000003
36,512.4003,1382.908,-1104.6573,0.0,0.0,0.0,-1264.6332,-16138.683,605.9974,11771.0996,-1904.6321,40.7619,0.0,-4235.5682,-1863.8702,-6099.438399999999
37,508.6485,1486.0407,-1097.5276,0.0,0.0,0.0,-1302.2068,-16124.9837,615.7853,11810.854,-1957.3318,39.8675,0.0,-4103.389600000002,-1917.4642999999999,-6020.853900000002
38,530.4666,1452.0378,-1107.1518,0.0,0.0,0.0,-1277.4422,-16088.6944,607.1521,11807.4203,-1988.539,40.4363,0.0,-4076.2116000000005,-1948.1027,-6024.3143
39,501.8278,1463.7243,-1094.1548,0.0,0.0,0.0,-1301.1496,-16200.2657,597.8408,11811.3831,-1866.0176,39.5045,0.0,-4220.794100000001,-1826.5131,-6047.307200000001
40,502.7854,1475.105,-1092.0425,0.0,0.0,0.0,-1307.8676,-16211.436,604.5431,11786.8127,-1853.0182,39.7525,0.0,-4242.099899999997,-1813.2657,-6055.365599999998
41,512.5986,1466.0815,-1116.102,0.0,0.0,0.0,-1260.3996,-16089.544,603.8423,11772.5939,-1968.4809,40.9172,0.0,-4110.9293,-1927.5637,-6038.493
42,509.1385,1407.8937,-1101.6712,0.0,0.0,0.0,-1270.0361,-16317.9216,591.526,11840.8045,-1849.8986,40.3908,0.0,-4340.266199999998,-1809.5078,-6149.7739999999985
43,537.3216,1399.0284,-1137.8703,0.0,0.0,0.0,-1274.1884,-16233.6894,607.8413,11847.8714,-1903.974,39.673,0.0,-4253.6853999999985,-1864.301,-6117.986399999999
44,514.5872,1420.0555,-1103.5143,0.0,0.0,0.0,-1297.8616,-16037.7147,621.6505,11838.919,-2077.9053,39.6903,0.0,-4043.8783999999996,-2038.215,-6082.0934
45,497.7405,1414.2958,-1089.4574,0.0,0.0,0.0,-1305.5753,-16099.9067,611.0219,11839.4158,-2043.5606,40.5542,0.0,-4132.465399999999,-2003.0064,-6135.471799999999
46,526.8291,1410.2522,-1111.2583,0.0,0.0,0.0,-1291.4104,-16256.2042,621.4357,11868.2673,-1920.9494,40.2604,0.0,-4232.088600000001,-1880.689,-6112.7776
47,504.7826,1392.0189,-1112.5192,0.0,0.0,0.0,-1257.5308,-16253.7532,621.8788,11890.7211,-1926.6779,40.7835,0.0,-4214.4018,-1885.8944,-6100.2962
48,568.1232,1389.3318,-1102.5484,0.0,0.0,0.0,-1301.7657,-16269.1661,620.032,11803.9185,-1836.0357,40.2238,0.0,-4292.074700000001,-1795.8119,-6087.886600000002
49,497.757,1455.1152,-1096.8016,0.0,0.0,0.0,-1254.3331,-16219.7694,606.839,11806.991,-1900.4731,40.5914,0.0,-4204.201899999998,-1859.8817,-6064.083599999998
50,540.5047,1394.76,-1109.2802,0.0,0.0,0.0,-1291.635,-16035.916,610.8947,11851.6485,-2077.4009,40.9343,0.0,-4039.0233000000007,-2036.4666000000002,-6075.489900000001
51,522.4173,1418.6216,-1099.3482,0.0,0.0,0.0,-1266.8286,-16234.093,605.6702,11845.7145,-1908.6451,40.5117,0.0,-4207.846200000002,-1868.1334,-6075.9796000000015
52,491.6391,1379.8862,-1075.3663,0.0,0.0,0.0,-1277.6958,-16241.8894,613.5189,11841.5373,-1914.9567,39.7212,0.0,-4268.370000000003,-1875.2355,-6143.605500000002
53,467.9382,1399.1003,-1101.4078,0.0,0.0,0.0,-1258.6727,-16185.341,603.4697,11790.5309,-1907.2915,40.4481,0.0,-4284.382400000002,-1866.8434,-6151.225800000003
54,496.9368,1431.4386,-1094.9699,0.0,0.0,0.0,-1289.2498,-16120.1026,586.299,11794.1367,-1957.9954,40.2162,0.0,-4195.511200000001,-1917.7792,-6113.290400000001
55,505.1511,1441.5515,-1094.7415,0.0,0.0,0.0,-1279.4795,-16126.376,599.8366,11760.655,-1934.7358,40.3704,0.0,-4193.4028,-1894.3654,-6087.7682
56,526.6289,1405.4939,-1134.965,0.0,0.0,0.0,-1265.9138,-16211.6417,615.2313,11777.276,-1872.0323,40.3221,0.0,-4287.890400000002,-1831.7102,-6119.600600000002
57,494.149,1439.0202,-1076.7538,0.0,0.0,0.0,-1277.0204,-16275.5012,602.5162,11805.3878,-1865.7939,39.948,0.0,-4288.2022000000015,-1825.8458999999998,-6114.048100000001
58,503.1804,1432.6892,-1104.6863,0.0,0.0,0.0,-1264.8015,-16269.0694,628.8263,11840.4269,-1878.1393,40.3083,0.0,-4233.4344,-1837.8310000000001,-6071.2654
59,523.8953,1399.9094,-1089.3071,0.0,0.0,0.0,-1275.5656,-16328.2314,604.8976,11825.6674,-1847.3162,40.2504,0.0,-4338.734399999999,-1807.0658,-6145.8002
60,510.5374,1432.4253,-1107.2927,0.0,0.0,0.0,-1267.886,-16224.7036,602.1552,11787.6976,-1894.3907,40.3514,0.0,-4267.066800000002,-1854.0393,-6121.106100000003
61,498.2331,1389.709,-1120.5373,0.0,0.0,0.0,-1275.7787,-16129.8714,606.6242,11828.466,-1981.312,40.017,0.0,-4203.155099999998,-1941.2949999999998,-6144.450099999998
62,519.0614,1453.0342,-1095.4564,0.0,0.0,0.0,-1267.0123,-16165.154,597.4533,11732.6307,-1909.6796,39.1266,0.0,-4225.4431,-1870.5529999999999,-6095.9961
63,481.5248,1380.7755,-1107.9733,0.0,0.0,0.0,-1283.566,-16286.1551,622.5062,11775.0365,-1848.6841,39.9488,0.0,-4417.851400000001,-1808.7353,-6226.586700000002
64,489.7068,1421.5238,-1081.683,0.0,0.0,0.0,-1254.5936,-16215.6933,610.5608,11775.2187,-1890.7672,41.4667,0.0,-4254.959800000002,-1849.3005,-6104.260300000003
65,526.0915,1437.5419,-1109.8457,0.0,0.0,0.0,-1271.719,-16161.6067,614.3121,11779.22,-1926.4617,41.2305,0.0,-4186.005900000002,-1885.2312000000002,-6071.237100000002
66,496.9248,1447.4695,-1120.4306,0.0,0.0,0.0,-1244.5259,-16228.859,606.2864,11861.6895,-1947.8993,41.0019,0.0,-4181.445299999999,-1906.8974,-6088.342699999999
67,528.6338,1458.0352,-1100.2585,0.0,0.0,0.0,-1293.42,-16143.0183,600.9112,11811.3182,-1974.9445,40.5812,0.0,-4137.7984,-1934.3633,-6072.1617
68,524.4253,1437.5098,-1080.5334,0.0,0.0,0.0,-1269.3667,-16102.5462,598.9701,11792.0118,-1984.0267,40.8279,0.0,-4099.5293,-1943.1988,-6042.7281
69,489.6591,1415.4699,-1113.0193,0.0,0.0,0.0,-1309.0604,-16119.9443,611.529,11791.5459,-1913.5698,41.0276,0.0,-4233.820100000001,-1872.5422,-6106.362300000001
70,478.2586,1422.2394,-1124.329,0.0,0.0,0.0,-1224.2154,-16288.829,630.9816,11837.628,-1889.2205,39.5355,0.0,-4268.265800000001,-1849.685,-6117.9508000000005
71,531.821,1434.1621,-1104.8406,0.0,0.0,0.0,-1256.4286,-16118.0213,598.414,11747.3508,-1929.5084,40.87,0.0,-4167.542600000001,-1888.6384,-6056.1810000000005
72,543.7142,1391.4087,-1099.2253,0.0,0.0,0.0,-1255.5533,-16268.3205,614.0751,11870.2406,-1894.4802,40.7441,0.0,-4203.660500000002,-1853.7361,-6057.396600000002
73,497.488,1417.1825,-1085.6446,0.0,0.0,0.0,-1263.6322,-16205.3807,620.3384,11823.8639,-1902.2655,41.6849,0.0,-4195.7847,-1860.5806,-6056.3652999999995
74,492.069,1365.7147,-1082.2926,0.0,0.0,0.0,-1283.0328,-16279.8831,613.1294,11890.87,-1876.2124,40.4413,0.0,-4283.4254,-1835.7711,-6119.1965
75,513.2834,1451.8295,-1086.4614,0.0,0.0,0.0,-1279.6406,-16160.6353,615.0519,11831.6058,-1952.9828,41.5302,0.0,-4114.966700000001,-1911.4526,-6026.4193000000005
76,496.434,1372.1878,-1083.0955,0.0,0.0,0.0,-1266.1702,-16184.8256,609.3446,11830.6079,-1931.5544,41.6886,0.0,-4225.516999999998,-1889.8658,-6115.382799999998
77,507.8869,1394.8071,-1066.6698,0.0,0.0,0.0,-1293.666,-16236.3576,598.2764,11826.3026,-1897.2679,40.9562,0.0,-4269.420399999999,-1856.3117,-6125.732099999999
78,511.4388,1403.9775,-1075.0177,0.0,0.0,0.0,-1249.1509,-16371.1405,603.7828,11823.0213,-1787.3656,40.4005,0.0,-4353.0887,-1746.9651000000001,-6100.053800000001
79,539.3849,1398.7465,-1096.4414,0.0,0.0,0.0,-1242.2895,-16116.3843,602.4387,11809.8096,-2008.533,41.9375,0.0,-4104.735499999997,-1966.5955,-6071.3309999999965
80,509.9,1453.8329,-1086.181,0.0,0.0,0.0,-1262.1637,-16249.3958,616.1821,11794.4262,-1882.1341,41.8351,0.0,-4223.399300000001,-1840.299,-6063.698300000001
81,528.761,1395.8744,-1104.3033,0.0,0.0,0.0,-1267.0512,-16193.4633,615.1693,11785.1819,-1922.926,40.8866,0.0,-4239.831199999999,-1882.0394,-6121.870599999998
82,529.7877,1395.0399,-1084.7501,0.0,0.0,0.0,-1274.517,-16194.1613,614.6239,11838.4276,-1946.8819,41.5367,0.0,-4175.549299999999,-1905.3452,-6080.894499999999
83,543.1528,1454.2616,-1081.8904,0.0,0.0,0.0,-1275.8471,-16143.2469,603.9456,11798.721,-1947.2506,40.4529,0.0,-4100.903400000001,-1906.7977,-6007.701100000001
84,506.4819,1399.0647,-1089.2984,0.0,0.0,0.0,-1282.8601,-16179.7743,619.0012,11831.5256,-1937.5096,39.7689,0.0,-4195.859399999999,-1897.7407,-6093.6001
85,535.9482,1394.9632,-1091.0928,0.0,0.0,0.0,-1294.7019,-16208.5246,612.8279,11808.5247,-1886.4953,40.7326,0.0,-4242.055300000002,-1845.7627,-6087.818000000002
86,497.3369,1440.2691,-1083.6383,0.0,0.0,0.0,-1277.5449,-16226.6117,608.419,11798.3948,-1908.0182,39.98,0.0,-4243.375100000001,-1868.0382,-6111.413300000002
87,527.5157,1405.2535,-1083.9097,0.0,0.0,0.0,-1278.2049,-16398.6202,620.2842,11832.707,-1789.6503,40.5115,0.0,-4374.974399999999,-1749.1388,-6124.1132
88,479.2978,1437.2183,-1073.9368,0.0,0.0,0.0,-1291.4072,-16272.4906,623.7884,11888.3723,-1854.9762,39.7361,0.0,-4209.157799999997,-1815.2401,-6024.397899999997
89,514.993,1404.9973,-1102.5381,0.0,0.0,0.0,-1266.9782,-16194.7257,613.749,11783.4809,-1854.2129,40.1491,0.0,-4247.0218,-1814.0638,-6061.085600000001
90,513.0287,1462.9234,-1092.5049,0.0,0.0,0.0,-1271.909,-16266.7519,611.5737,11776.6496,-1820.8315,40.0021,0.0,-4266.990399999999,-1780.8294,-6047.819799999999
91,559.3644,1484.9537,-1089.8604,0.0,0.0,0.0,-1307.4963,-16274.3654,616.506,11833.1119,-1860.3555,40.1334,0.0,-4177.786100000003,-1820.2221,-5998.008200000003
92,494.8601,1404.0807,-1092.1689,0.0,0.0,0.0,-1274.3429,-16191.2934,620.5995,11809.0777,-1950.3835,39.9505,0.0,-4229.187200000002,-1910.433,-6139.620200000002
93,480.8563,1401.2674,-1093.581,0.0,0.0,0.0,-1262.7523,-16123.0374,607.7059,11823.8358,-1945.3082,40.7615,0.0,-4165.705299999998,-1904.5466999999999,-6070.251999999998
94,511.6758,1469.0118,-1081.8563,0.0,0.0,0.0,-1285.8364,-16082.0396,610.8308,11791.7003,-2037.628,40.5563,0.0,-4066.5135999999984,-1997.0717,-6063.585299999998
95,509.439,1390.9096,-1086.1888,0.0,0.0,0.0,-1280.9006,-16261.1652,592.6809,11832.4264,-1895.231,40.1351,0.0,-4302.798699999999,-1855.0959,-6157.894599999999
96,507.6248,1362.7922,-1070.5111,0.0,0.0,0.0,-1280.1616,-16227.8658,596.1129,11885.77,-1950.0771,40.4355,0.0,-4226.238600000001,-1909.6416,-6135.880200000001
97,498.8607,1427.1914,-1116.82,0.0,0.0,0.0,-1259.8078,-16286.3937,617.675,11883.0757,-1904.838,39.9965,0.0,-4236.218700000003,-1864.8415,-6101.060200000003
98,515.3271,1414.8712,-1054.047,0.0,0.0,0.0,-1283.3302,-16296.4925,621.7659,11868.925,-1873.9658,40.4669,0.0,-4212.9805,-1833.4989,-6046.479399999999
99,525.9283,1420.8917,-1056.2813,0.0,0.0,0.0,-1277.9036,-16115.5321,595.857,11836.4121,-1992.9338,40.8777,0.0,-4070.6279000000013,-1952.0561,-6022.684000000001
100,524.8197,1454.4912,-1061.3627,0.0,0.0,0.0,-1286.1338,-16168.8108,583.9127,11856.2143,-1985.5479,40.8063,0.0,-4096.8694,-1944.7416,-6041.610999999999
101,514.1324,1363.8093,-1085.3027,0.0,0.0,0.0,-1294.8246,-16193.8618,618.2022,11870.8346,-1978.3866,40.9954,0.0,-4207.0106,-1937.3912,-6144.4018
102,479.7955,1401.854,-1109.1213,0.0,0.0,0.0,-1268.4412,-16195.4098,611.3701,11897.2008,-1971.3886,40.2874,0.0,-4182.7518999999975,-1931.1012,-6113.8530999999975
103,525.8604,1429.4268,-1060.6553,0.0,0.0,0.0,-1243.3251,-16296.8786,610.1781,11836.8708,-1898.9675,40.8558,0.0,-4198.522900000002,-1858.1117,-6056.634600000001
104,508.7559,1412.0661,-1073.2876,0.0,0.0,0.0,-1266.2244,-16030.7211,596.5162,11772.8022,-2015.0193,41.3119,0.0,-4080.092700000001,-1973.7074,-6053.800100000001
105,494.3652,1405.2248,-1114.4229,0.0,0.0,0.0,-1265.6949,-16145.9746,609.9557,11863.6278,-1986.4189,41.2728,0.0,-4152.918900000001,-1945.1461,-6098.0650000000005
106,547.297,1420.2642,-1082.5531,0.0,0.0,0.0,-1283.7291,-16117.1851,602.6793,11830.4313,-1995.8349,40.3079,0.0,-4082.7955,-1955.527,-6038.3225
107,479.8211,1447.488,-1074.7772,0.0,0.0,0.0,-1294.2442,-16171.2945,608.7682,11810.1437,-1915.9415,40.1811,0.0,-4194.094899999998,-1875.7604,-6069.855299999998
108,479.1958,1456.0651,-1100.4709,0.0,0.0,0.0,-1262.6132,-16319.5765,605.6299,11869.7052,-1873.8478,39.9025,0.0,-4272.064599999998,-1833.9453,-6106.009899999997
109,523.8405,1374.5844,-1103.7886,0.0,0.0,0.0,-1278.1798,-16298.864,626.0599,11825.8266,-1878.2159,40.4928,0.0,-4330.521000000001,-1837.7231,-6168.244100000001
110,518.7898,1436.9017,-1081.7445,0.0,0.0,0.0,-1268.9244,-16176.8323,608.9358,11763.0656,-1908.9212,39.9398,0.0,-4199.808300000002,-1868.9814,-6068.789700000002
111,535.5331,1440.1675,-1102.4277,0.0,0.0,0.0,-1277.3323,-16315.4538,595.7743,11771.9427,-1793.3392,39.7221,0.0,-4351.796199999997,-1753.6171,-6105.413299999997
112,517.0293,1418.0865,-1116.093,0.0,0.0,0.0,-1291.5009,-16185.6741,621.7659,11824.5565,-1940.08,39.7153,0.0,-4211.8297999999995,-1900.3646999999999,-6112.1945
113,510.6476,1430.6971,-1106.1202,0.0,0.0,0.0,-1260.4972,-16289.1493,599.7188,11833.3379,-1856.511,40.8581,0.0,-4281.365299999998,-1815.6529,-6097.018199999998
114,512.4144,1405.3892,-1105.0601,0.0,0.0,0.0,-1246.4911,-16357.5653,609.5711,11809.5953,-1800.2318,41.0799,0.0,-4372.146500000001,-1759.1519,-6131.298400000001
115,512.9502,1414.4915,-1093.103,0.0,0.0,0.0,-1255.2563,-16416.8506,606.7771,11852.2245,-1742.9116,39.5784,0.0,-4378.766600000003,-1703.3331999999998,-6082.099800000002
116,503.1914,1401.4687,-1080.7773,0.0,0.0,0.0,-1260.5868,-16433.6317,617.1394,11874.1673,-1738.431,39.6428,0.0,-4379.029000000004,-1698.7882,-6077.817200000005
117,527.3963,1403.0162,-1100.485,0.0,0.0,0.0,-1274.7149,-16328.8433,617.0391,11819.3922,-1804.6459,38.8681,0.0,-4337.199400000001,-1765.7778,-6102.977200000001
118,531.744,1402.8196,-1096.8596,0.0,0.0,0.0,-1270.5533,-16254.3927,610.682,11873.3896,-1962.1016,40.4466,0.0,-4203.170400000001,-1921.655,-6124.825400000001
119,524.7712,1369.163,-1119.0545,0.0,0.0,0.0,-1266.8838,-16300.6933,625.1151,11874.9888,-1919.8292,39.4333,0.0,-4292.593500000003,-1880.3959,-6172.989400000003
120,557.8948,1416.7597,-1096.2438,0.0,0.0,0.0,-1287.4735,-16071.2528,602.3952,11816.3484,-2006.3636,40.5941,0.0,-4061.572,-1965.7694999999999,-6027.3414999999995
121,533.7418,1435.4684,-1096.6222,0.0,0.0,0.0,-1276.6689,-16162.137,599.0085,11814.3427,-1941.8673,39.4411,0.0,-4152.8667000000005,-1902.4261999999999,-6055.2929
122,510.6342,1430.0109,-1092.1495,0.0,0.0,0.0,-1298.2782,-16238.1823,614.0914,11852.0271,-1918.4611,40.5011,0.0,-4221.8464,-1877.96,-6099.8064
123,487.5663,1443.3671,-1073.8925,0.0,0.0,0.0,-1301.5137,-16120.5767,601.5594,11821.5475,-1960.5553,39.6451,0.0,-4141.9426,-1920.9102,-6062.852800000001
124,516.8908,1411.9522,-1095.3616,0.0,0.0,0.0,-1283.1447,-16120.0228,619.3828,11786.0048,-1968.0249,39.2806,0.0,-4164.298499999999,-1928.7442999999998,-6093.042799999999
125,515.5108,1418.3334,-1081.6403,0.0,0.0,0.0,-1279.257,-16136.0139,614.2835,11812.3701,-1986.7151,39.1648,0.0,-4136.4133999999995,-1947.5502999999999,-6083.963699999999
126,486.1984,1365.9168,-1089.0107,0.0,0.0,0.0,-1264.9476,-16090.7457,598.1464,11775.7799,-1970.5989,40.3942,0.0,-4218.6624999999985,-1930.2047,-6148.867199999999
127,498.8109,1451.9601,-1081.758,0.0,0.0,0.0,-1255.7426,-16204.9288,612.6254,11892.6378,-1954.1625,41.0669,0.0,-4086.395199999999,-1913.0955999999999,-5999.4908
128,548.7723,1438.3866,-1097.1699,0.0,0.0,0.0,-1281.4544,-16067.7171,588.1381,11741.654,-1992.6727,41.2631,0.0,-4129.390399999998,-1951.4096000000002,-6080.799999999998
129,501.4169,1525.7426,-1071.3046,0.0,0.0,0.0,-1293.0623,-16101.6613,595.5452,11836.6563,-2063.2457,39.9646,0.0,-4006.667199999998,-2023.2811,-6029.948299999997
130,497.4571,1439.1978,-1102.725,0.0,0.0,0.0,-1285.0362,-16133.8457,605.718,11863.0415,-2040.7792,40.3648,0.0,-4116.192500000001,-2000.4144,-6116.606900000001
131,489.5489,1403.6071,-1065.2025,0.0,0.0,0.0,-1287.8698,-16271.8196,626.1463,11865.643,-1867.7704,39.5997,0.0,-4239.946599999999,-1828.1707000000001,-6068.1173
132,515.2483,1435.3941,-1094.7421,0.0,0.0,0.0,-1282.4314,-16172.8906,596.0312,11767.7404,-1919.05,40.6607,0.0,-4235.650099999999,-1878.3893,-6114.039399999999
133,524.6518,1444.7728,-1103.4107,0.0,0.0,0.0,-1295.9067,-16184.299,606.2641,11834.6965,-1944.9419,40.3493,0.0,-4173.2312,-1904.5926,-6077.8238
134,523.3849,1434.0855,-1109.8373,0.0,0.0,0.0,-1276.0407,-16184.9172,591.7362,11771.5477,-1899.8183,39.7274,0.0,-4250.0409,-1860.0909,-6110.1318
135,478.6664,1471.869,-1071.4568,0.0,0.0,0.0,-1289.1583,-16249.1067,632.1288,11859.8585,-1880.4314,39.3851,0.0,-4167.199099999998,-1841.0463,-6008.245399999997
136,455.4088,1421.9285,-1090.4616,0.0,0.0,0.0,-1316.127,-16287.867,618.2996,11892.9063,-1873.7694,39.2591,0.0,-4305.912400000001,-1834.5103,-6140.422700000001
137,514.6868,1452.0356,-1091.8371,0.0,0.0,0.0,-1311.5482,-16215.5837,593.9341,11813.0852,-1871.9654,39.5599,0.0,-4245.227299999999,-1832.4055,-6077.6327999999985
138,518.4012,1418.6297,-1111.0078,0.0,0.0,0.0,-1278.222,-16220.8887,610.1561,11846.4137,-1913.8147,40.1116,0.0,-4216.5178,-1873.7031,-6090.220899999999
139,512.3028,1454.1329,-1087.2173,0.0,0.0,0.0,-1266.5793,-16173.2004,598.1417,11812.0148,-1964.7364,41.0126,0.0,-4150.4048,-1923.7238,-6074.1286
140,509.0875,1429.6547,-1074.1234,0.0,0.0,0.0,-1247.6632,-16347.2244,607.3762,11886.6644,-1874.3526,40.5614,0.0,-4236.228199999998,-1833.7912,-6070.019399999998
141,500.8518,1454.4515,-1098.9592,0.0,0.0,0.0,-1256.3906,-16293.3767,595.058,11819.6369,-1886.3456,40.5256,0.0,-4278.728300000001,-1845.8200000000002,-6124.548300000001
