POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
29,517.4468,1408.8224,-1078.8096,0.0,0.0,0.0,-1298.4849,-15978.4679,609.4368,11747.5132,-2049.6604,1230.0004,-737.7483,-4072.543200000002,-1557.4083000000003,-5629.951500000003
30,505.1786,1426.5644,-1094.8348,0.0,0.0,0.0,-1267.5329,-16149.3036,628.7936,11757.1581,-1923.2297,1219.6999,-732.6471,-4193.976599999998,-1436.1769,-5630.1534999999985
31,528.3082,1411.1789,-1098.0337,0.0,0.0,0.0,-1259.4867,-16137.3743,602.0607,11726.8634,-1921.1732,1236.5067,-743.0848,-4226.4834999999985,-1427.7513,-5654.234799999998
32,489.3326,1422.3516,-1127.5667,0.0,0.0,0.0,-1289.0006,-16135.3182,594.214,11782.6582,-1947.1662,1226.4283,-738.3133,-4263.329100000001,-1459.0511999999999,-5722.380300000001
33,512.3216,1421.9755,-1093.2629,0.0,0.0,0.0,-1254.9089,-16206.4106,629.3762,11763.3597,-1910.3939,1233.2701,-749.2103,-4227.549399999998,-1426.3341,-5653.883499999998
34,508.4002,1416.546,-1124.0508,0.0,0.0,0.0,-1263.844,-16191.4887,619.7366,11812.5759,-1924.3405,1237.9336,-754.6181,-4222.124800000001,-1441.025,-5663.149800000001
35,491.0885,1419.4336,-1100.5897,0.0,0.0,0.0,-1264.9087,-16213.2483,627.546,11763.4983,-1886.6012,1231.3423,-747.3584,-4277.180299999998,-1402.6173,-5679.797599999998
36,482.0922,1425.186,-1109.1875,0.0,0.0,0.0,-1260.9061,-16123.5682,609.0339,11748.4919,-1911.7523,1232.9157,-747.764,-4228.8578,-1426.6006000000002,-5655.4584
37,553.3414,1413.8651,-1099.8728,0.0,0.0,0.0,-1262.6492,-16163.4858,606.902,11757.6062,-1879.2848,1236.4689,-747.4293,-4194.293099999999,-1390.2451999999998,-5584.538299999998
38,513.4829,1418.0383,-1113.4754,0.0,0.0,0.0,-1287.3006,-16102.9712,594.9362,11797.1446,-1975.0106,1235.0466,-748.7279,-4180.145199999999,-1488.6919000000003,-5668.837099999999
39,516.9876,1504.3129,-1095.367,0.0,0.0,0.0,-1283.0856,-16101.3271,618.8683,11718.2972,-1923.9158,1231.2997,-742.856,-4121.313700000001,-1435.4721,-5556.7858
40,509.5938,1392.7699,-1098.6739,0.0,0.0,0.0,-1273.9956,-16190.0468,621.1176,11786.9577,-1898.7028,1228.1671,-743.3853,-4252.277299999998,-1413.9210000000003,-5666.198299999998
41,472.5796,1427.9659,-1094.9049,0.0,0.0,0.0,-1295.6315,-16237.9013,620.3726,11796.8098,-1842.0656,1225.6156,-738.1203,-4310.709799999997,-1354.5702999999999,-5665.280099999996
42,502.6524,1412.8044,-1119.2689,0.0,0.0,0.0,-1239.9842,-16273.0235,600.4467,11770.2691,-1850.5898,1218.3627,-737.8687,-4346.104000000001,-1370.0958,-5716.199800000001
43,514.5516,1419.9405,-1108.3353,0.0,0.0,0.0,-1267.4678,-16117.1926,608.214,11798.5008,-1944.8988,1227.6473,-740.7518,-4151.7888,-1458.0032999999999,-5609.792100000001
44,494.4021,1402.8681,-1101.1267,0.0,0.0,0.0,-1269.5563,-16206.0953,619.1642,11808.2032,-1921.283,1220.5976,-735.9136,-4252.1407,-1436.5989999999997,-5688.739699999999
45,543.6575,1416.6321,-1126.0569,0.0,0.0,0.0,-1251.3257,-16196.392,613.7092,11723.0138,-1838.626,1233.3693,-743.7458,-4276.762000000001,-1349.0025,-5625.7645
46,497.6257,1426.9351,-1120.7975,0.0,0.0,0.0,-1312.1472,-16193.2649,610.191,11771.0414,-1841.3199,1223.7019,-735.2235,-4320.416399999998,-1352.8415,-5673.257899999999
47,540.6329,1479.6931,-1105.4803,0.0,0.0,0.0,-1272.2674,-16210.5564,599.7137,11715.6597,-1813.4832,1230.5626,-742.4546,-4252.6047,-1325.3752,-5577.979899999999
48,526.8214,1438.8236,-1130.725,0.0,0.0,0.0,-1281.1629,-16134.5748,614.7097,11777.6099,-1967.2608,1227.8458,-744.0754,-4188.498100000001,-1483.4904,-5671.9885
49,524.5576,1435.1558,-1100.0443,0.0,0.0,0.0,-1265.1382,-16169.9052,611.867,11754.5337,-1899.5564,1233.1425,-738.8888,-4208.973599999999,-1405.3027,-5614.276299999999
50,495.3426,1423.4567,-1127.227,0.0,0.0,0.0,-1275.8562,-16214.2529,614.5143,11760.623,-1908.0866,1220.6779,-736.4768,-4323.399499999998,-1423.8855000000003,-5747.284999999999
51,528.6859,1477.5583,-1088.2263,0.0,0.0,0.0,-1294.9805,-16433.8934,609.1887,11774.1962,-1699.6995,1208.1,-722.7089,-4427.471099999999,-1214.3084,-5641.779499999999
52,506.3755,1444.6102,-1099.6206,0.0,0.0,0.0,-1283.6197,-16357.4745,607.1536,11744.4412,-1736.6247,1208.426,-722.1443,-4438.1343000000015,-1250.3430000000003,-5688.477300000002
53,528.2505,1404.3928,-1077.9899,0.0,0.0,0.0,-1288.6218,-16230.4389,619.78,11774.7762,-1892.6426,1221.6702,-730.5469,-4269.851099999998,-1401.5193,-5671.370399999999
54,520.2056,1429.7911,-1086.2466,0.0,0.0,0.0,-1310.5502,-16149.3434,614.7392,11765.8081,-1894.7952,1225.9369,-728.9745,-4215.596199999998,-1397.8328000000001,-5613.428999999999
55,503.3934,1412.1548,-1127.1765,0.0,0.0,0.0,-1265.6282,-16167.4387,623.7599,11780.9673,-1948.6477,1221.519,-729.2308,-4239.968000000001,-1456.3595,-5696.3275
56,526.3124,1422.3654,-1102.3538,0.0,0.0,0.0,-1302.164,-16171.7587,602.9986,11800.2813,-1985.3436,1230.5579,-736.9246,-4224.318800000001,-1491.7103,-5716.029100000002
57,525.4123,1440.4504,-1065.4089,0.0,0.0,0.0,-1272.133,-16253.9263,598.6,11809.1192,-1880.3971,1228.8805,-735.4036,-4217.886299999998,-1386.9202,-5604.806499999998
58,486.8041,1440.5889,-1088.1253,0.0,0.0,0.0,-1297.4559,-16124.9508,603.8627,11739.412,-1945.2475,1227.8174,-738.5779,-4239.864299999999,-1456.008,-5695.872299999999
59,509.8684,1397.7152,-1081.7864,0.0,0.0,0.0,-1287.511,-16131.7759,602.4338,11808.3856,-1955.9083,1233.0574,-746.2577,-4182.670300000002,-1469.1086,-5651.778900000002
60,479.9964,1423.6341,-1096.98,0.0,0.0,0.0,-1300.1735,-16254.6659,613.6686,11794.2676,-1858.3626,1226.3101,-732.7967,-4340.252700000001,-1364.8492,-5705.1019000000015
61,517.2824,1377.5654,-1082.5852,0.0,0.0,0.0,-1308.9728,-16174.1556,606.5718,11718.9753,-1855.7711,1224.9257,-737.4919,-4345.3187,-1368.3373,-5713.656
62,509.8034,1382.1518,-1089.9899,0.0,0.0,0.0,-1315.6847,-16361.1589,611.1744,11806.6897,-1747.456,1214.9087,-726.7103,-4457.0142,-1259.2576,-5716.2717999999995
63,469.9575,1466.3231,-1094.89,0.0,0.0,0.0,-1286.852,-16195.3348,605.1612,11789.8443,-1921.6312,1231.4415,-737.4691,-4245.7907,-1427.6588000000002,-5673.4495
64,495.8165,1400.3159,-1069.69,0.0,0.0,0.0,-1272.9535,-16125.7424,603.284,11778.5576,-2003.6645,1243.443,-744.516,-4190.411899999999,-1504.7375000000002,-5695.149399999998
65,527.9003,1410.1403,-1065.026,0.0,0.0,0.0,-1261.1206,-16285.5254,589.0522,11705.3257,-1814.9262,1225.9652,-741.8735,-4379.2535000000025,-1330.8345,-5710.088000000002
66,527.9967,1460.8416,-1117.0925,0.0,0.0,0.0,-1261.6578,-16199.2211,621.47,11728.9333,-1868.5171,1229.7169,-745.4692,-4238.729799999999,-1384.2694000000001,-5622.999199999998
67,498.9622,1463.826,-1108.8085,0.0,0.0,0.0,-1253.3479,-16120.5414,596.9337,11732.1462,-1946.8946,1235.0845,-741.2581,-4190.8297,-1453.0682000000002,-5643.8979
68,547.0409,1409.2453,-1057.4894,0.0,0.0,0.0,-1310.9898,-16289.073,599.1024,11793.94,-1828.0139,1221.1741,-731.9297,-4308.223599999999,-1338.7694999999999,-5646.993099999999
69,508.0569,1430.7352,-1081.4424,0.0,0.0,0.0,-1299.5794,-15965.5313,614.6597,11727.5917,-2069.0004,1230.8509,-736.6034,-4065.5095999999976,-1574.7529,-5640.262499999997
70,516.9974,1421.1013,-1087.794,0.0,0.0,0.0,-1284.734,-16239.296,610.9053,11779.4663,-1924.3033,1233.0338,-744.9482,-4283.3537000000015,-1436.2177000000001,-5719.571400000001
71,525.3283,1438.4479,-1080.6511,0.0,0.0,0.0,-1287.3708,-16007.1672,628.1448,11770.3632,-2066.6483,1238.1699,-741.4623,-4012.9048999999995,-1569.9406999999997,-5582.8456
72,527.294,1478.1597,-1094.9416,0.0,0.0,0.0,-1292.5958,-15969.8662,614.6144,11720.0142,-2055.3604,1239.9985,-741.0136,-4017.3212999999996,-1556.3755,-5573.6968
73,515.4622,1472.9658,-1118.2594,0.0,0.0,0.0,-1262.6092,-16155.9803,595.4032,11731.9172,-1911.5942,1227.2362,-723.8259,-4221.1005000000005,-1408.1839,-5629.2844
74,508.8837,1389.7253,-1082.7689,0.0,0.0,0.0,-1269.6073,-16266.8317,628.7648,11823.4447,-1886.7779,1233.3976,-733.4623,-4268.3894,-1386.8426,-5655.232
75,488.9826,1436.5557,-1085.1078,0.0,0.0,0.0,-1241.7946,-16070.9953,613.5683,11814.7961,-2065.7664,1236.2468,-744.6176,-4043.995000000001,-1574.1372000000001,-5618.132200000002
76,502.1743,1453.0435,-1085.9512,0.0,0.0,0.0,-1292.8912,-16095.9384,622.5357,11809.2003,-2042.8444,1232.3723,-744.0513,-4087.8269999999975,-1554.5234,-5642.3503999999975
77,487.319,1436.44,-1091.4379,0.0,0.0,0.0,-1266.47,-16067.8133,615.4805,11773.4856,-2015.5067,1244.1187,-751.499,-4112.9960999999985,-1522.887,-5635.883099999998
78,540.835,1381.7724,-1074.5543,0.0,0.0,0.0,-1317.4111,-16072.5754,604.704,11761.4674,-1997.3302,1231.4935,-737.9437,-4175.761999999999,-1503.7804,-5679.542399999998
79,542.5128,1400.6159,-1128.5768,0.0,0.0,0.0,-1269.7019,-16119.494,617.6273,11708.962,-1865.9835,1235.5617,-745.5109,-4248.054700000001,-1375.9327,-5623.987400000001
80,493.8347,1381.4803,-1088.6442,0.0,0.0,0.0,-1285.6495,-16037.5263,616.8134,11728.2438,-1999.6051,1231.5407,-738.7568,-4191.447800000002,-1506.8211999999999,-5698.269000000001
81,486.0051,1409.46,-1122.8323,0.0,0.0,0.0,-1298.6356,-16002.1809,620.7164,11735.669,-2027.1517,1231.1485,-737.5608,-4171.798299999999,-1533.5639999999999,-5705.362299999999
82,527.6334,1389.4442,-1080.3469,0.0,0.0,0.0,-1289.0648,-16178.3434,599.0451,11717.396,-1856.9192,1222.4782,-727.1766,-4314.236399999998,-1361.6176,-5675.853999999998
83,505.1734,1397.5077,-1112.6512,0.0,0.0,0.0,-1252.2647,-16251.9364,596.8803,11754.793,-1877.4439,1235.0845,-746.0936,-4362.4979,-1388.453,-5750.950900000001
84,526.377,1410.9846,-1077.8799,0.0,0.0,0.0,-1281.9381,-16213.7619,607.1727,11802.4671,-1867.7034,1223.6074,-736.42,-4226.578500000001,-1380.516,-5607.094500000002
85,539.9496,1413.6333,-1120.2446,0.0,0.0,0.0,-1268.667,-16152.2822,603.3211,11696.6973,-1861.3903,1226.0408,-735.7418,-4287.592500000001,-1371.0913,-5658.683800000001
86,500.2546,1411.1492,-1110.0998,0.0,0.0,0.0,-1285.9636,-16235.2614,607.1072,11836.0066,-1877.3917,1222.6483,-736.4568,-4276.8071999999975,-1391.2001999999998,-5668.007399999998
87,506.0925,1447.4765,-1106.6285,0.0,0.0,0.0,-1289.3198,-16189.6854,599.0242,11749.7576,-1842.5272,1226.6598,-729.539,-4283.282899999998,-1345.4064,-5628.689299999999
88,530.2423,1393.7595,-1102.0995,0.0,0.0,0.0,-1282.494,-16049.1957,596.5079,11806.7171,-2044.9438,1239.8803,-747.5819,-4106.562400000001,-1552.6453999999999,-5659.207800000001
89,509.397,1374.7388,-1102.7877,0.0,0.0,0.0,-1283.6556,-16167.9493,617.3734,11817.1071,-1962.6176,1233.804,-741.8421,-4235.7762999999995,-1470.6556999999998,-5706.431999999999
90,519.6132,1434.3801,-1096.7377,0.0,0.0,0.0,-1255.9212,-16210.0682,606.4832,11723.8881,-1886.0905,1233.7473,-741.9572,-4278.362499999997,-1394.3004,-5672.6628999999975
91,490.6134,1416.485,-1107.4142,0.0,0.0,0.0,-1280.8736,-16105.7451,601.6741,11774.6628,-1981.747,1218.9344,-731.4921,-4210.597599999999,-1494.3047000000001,-5704.9023
92,497.5965,1450.1055,-1097.966,0.0,0.0,0.0,-1281.1106,-16156.685,604.2492,11763.119,-1933.9896,1236.8705,-743.3188,-4220.6914,-1440.4379000000001,-5661.1293
93,530.3995,1468.9334,-1108.9368,0.0,0.0,0.0,-1286.9808,-16004.326,583.8878,11734.3803,-2057.954,1231.9376,-743.2444,-4082.642599999999,-1569.2608000000002,-5651.903399999999
94,535.075,1417.3462,-1060.5358,0.0,0.0,0.0,-1271.656,-16088.0178,612.9024,11741.2332,-1992.3312,1230.6619,-743.9223,-4113.652800000002,-1505.5916,-5619.244400000002
95,517.4295,1398.0502,-1112.8566,0.0,0.0,0.0,-1260.8833,-16109.5545,597.4897,11745.5515,-1964.91,1218.7785,-734.3661,-4224.773499999999,-1480.4976000000001,-5705.271099999999
96,525.7812,1455.4252,-1081.7646,0.0,0.0,0.0,-1274.7913,-16143.0553,626.6617,11785.2874,-1980.4001,1234.9616,-743.9465,-4106.4557,-1489.385,-5595.840700000001
97,519.0581,1414.3064,-1076.4717,0.0,0.0,0.0,-1295.1251,-15996.6118,597.1335,11790.0913,-2081.5119,1234.7443,-744.161,-4047.619300000002,-1590.9285999999997,-5638.547900000001
98,505.8074,1424.2614,-1094.94,0.0,0.0,0.0,-1261.8172,-16066.9911,611.2878,11819.1859,-2059.3468,1236.6626,-743.3207,-4063.205799999998,-1566.0048999999997,-5629.210699999998
99,464.9649,1415.0294,-1095.9301,0.0,0.0,0.0,-1285.5247,-16136.2839,607.811,11813.29,-1985.1114,1222.8136,-728.5498,-4216.643399999999,-1490.8476,-5707.490999999999
100,518.0595,1411.939,-1078.3162,0.0,0.0,0.0,-1285.3872,-16087.3254,588.3947,11703.6153,-1975.1047,1231.7203,-732.4576,-4229.020299999998,-1475.842,-5704.862299999998
101,504.6943,1411.8131,-1071.4031,0.0,0.0,0.0,-1288.597,-16044.44,604.6245,11794.5774,-2046.0882,1227.9686,-730.313,-4088.730800000001,-1548.4326,-5637.163400000001
102,539.7032,1398.5849,-1083.9934,0.0,0.0,0.0,-1281.0649,-16166.7379,590.9663,11789.6912,-1911.5994,1231.3753,-739.8526,-4212.8506,-1420.0767,-5632.9273
103,485.7292,1403.391,-1072.7444,0.0,0.0,0.0,-1288.1016,-16168.7947,608.0952,11774.217,-1929.81,1220.8953,-727.1464,-4258.208299999998,-1436.0611,-5694.269399999997
104,466.8347,1458.4847,-1102.751,0.0,0.0,0.0,-1285.9126,-16173.3697,616.8118,11828.6872,-1977.8535,1221.7458,-732.6771,-4191.214899999999,-1488.7848,-5679.999699999999
105,488.997,1453.5825,-1092.01,0.0,0.0,0.0,-1277.493,-16247.1048,602.707,11823.7881,-1869.1353,1219.7566,-726.4731,-4247.533199999998,-1375.8518,-5623.384999999998
106,535.0352,1383.6891,-1107.8707,0.0,0.0,0.0,-1262.9247,-16092.8029,600.7867,11768.0401,-2033.0492,1223.8484,-732.9284,-4176.047199999999,-1542.1291999999999,-5718.1763999999985
107,519.6602,1423.8078,-1095.4853,0.0,0.0,0.0,-1288.5677,-16033.2731,598.7142,11790.3914,-2055.9932,1222.1002,-732.0075,-4084.7525000000005,-1565.9004999999997,-5650.653
108,502.4484,1434.4669,-1068.2061,0.0,0.0,0.0,-1277.6555,-16049.8159,616.3964,11796.1534,-2078.0554,1237.0784,-747.4454,-4046.212400000002,-1588.4224,-5634.634800000002
109,485.7134,1441.8189,-1101.0895,0.0,0.0,0.0,-1278.1131,-16230.275,631.7684,11870.9388,-1928.9314,1227.8505,-736.1247,-4179.238099999999,-1437.2055999999998,-5616.443699999998
110,504.0112,1442.319,-1094.348,0.0,0.0,0.0,-1284.5153,-16251.0748,610.3843,11806.3462,-1900.5337,1222.79,-741.6481,-4266.877399999999,-1419.3917999999999,-5686.2692
111,482.6983,1460.1878,-1074.9897,0.0,0.0,0.0,-1268.9381,-16109.5347,599.942,11791.1823,-2015.1661,1232.2258,-751.4271,-4119.452100000002,-1534.3674,-5653.819500000002
112,510.9999,1420.7451,-1097.0497,0.0,0.0,0.0,-1265.2549,-16136.6788,612.3243,11772.4723,-1953.9341,1228.2521,-735.7647,-4182.441799999999,-1461.4467,-5643.888499999999
113,521.0707,1430.8706,-1111.0205,0.0,0.0,0.0,-1275.702,-16059.1347,600.9834,11801.5435,-2057.1294,1235.3349,-746.2261,-4091.389000000001,-1568.0205999999998,-5659.409600000001
114,516.1468,1421.4626,-1083.8001,0.0,0.0,0.0,-1293.8014,-15971.1619,610.5049,11816.4166,-2101.5109,1239.2519,-740.9059,-3984.2324999999983,-1603.1649000000002,-5587.397399999998
115,489.062,1409.6072,-1088.2122,0.0,0.0,0.0,-1270.5336,-15899.3376,605.8187,11847.1591,-2225.2659,1240.5371,-751.4252,-3906.4364000000005,-1736.154,-5642.590400000001
116,482.4102,1365.944,-1084.1957,0.0,0.0,0.0,-1288.4813,-16114.2572,627.9952,11792.2928,-1968.629,1234.8529,-744.1934,-4218.292000000003,-1477.9694999999997,-5696.261500000003
117,487.6577,1392.1523,-1063.8134,0.0,0.0,0.0,-1270.4267,-16087.933,623.2319,11784.4499,-2019.6391,1228.8758,-739.3639,-4134.681300000002,-1530.1272,-5664.808500000003
118,523.0658,1452.9623,-1100.2231,0.0,0.0,0.0,-1265.1313,-15967.0395,596.6445,11816.6271,-2156.3579,1249.3114,-758.2753,-3943.0942000000014,-1665.3218,-5608.416000000002
119,491.2171,1406.0805,-1098.0006,0.0,0.0,0.0,-1282.1154,-16058.6257,607.012,11853.5968,-2074.4261,1230.0618,-736.3248,-4080.8353000000006,-1580.6891,-5661.524400000002
120,503.9451,1351.386,-1103.4703,0.0,0.0,0.0,-1257.0134,-16087.0168,614.951,11824.2988,-2061.5248,1224.9304,-732.7886,-4152.919599999997,-1569.3830000000003,-5722.302599999997
121,508.8981,1412.9522,-1095.8792,0.0,0.0,0.0,-1274.9921,-16179.6183,607.6576,11778.2446,-1930.4926,1227.2551,-734.8391,-4242.7370999999985,-1438.0765999999999,-5680.813699999998
122,500.4249,1446.0626,-1094.0514,0.0,0.0,0.0,-1272.0881,-16091.0235,610.4973,11764.1961,-1992.592,1227.7843,-742.612,-4135.982099999999,-1507.4197,-5643.4018
123,512.7165,1429.7328,-1087.881,0.0,0.0,0.0,-1296.6845,-16082.8506,591.7379,11776.0224,-1957.3907,1233.1094,-734.3576,-4157.206499999998,-1458.6389,-5615.845399999998
124,468.1586,1457.9917,-1089.3885,0.0,0.0,0.0,-1279.7248,-16049.3561,622.1527,11785.6593,-2038.6614,1231.2525,-740.4534,-4084.5071000000007,-1547.8622999999998,-5632.369400000001
125,485.3452,1454.8821,-1104.3711,0.0,0.0,0.0,-1248.3067,-16138.0465,611.4899,11783.3659,-1954.5545,1228.1812,-736.5327,-4155.641199999998,-1462.906,-5618.547199999998
126,501.5048,1401.6506,-1076.1791,0.0,0.0,0.0,-1277.1053,-16138.258,627.4198,11791.4877,-1949.9368,1230.7138,-745.2178,-4169.4794999999995,-1464.4407999999999,-5633.9203
127,510.6078,1439.5094,-1097.0651,0.0,0.0,0.0,-1264.0908,-16069.0349,610.7632,11748.181,-1991.0373,1229.268,-738.9934,-4121.1294,-1500.7626999999998,-5621.8921
128,490.9771,1459.8229,-1060.3464,0.0,0.0,0.0,-1285.2378,-16044.7612,623.2773,11790.8049,-2079.021,1230.6052,-737.0263,-4025.463200000004,-1585.4421000000002,-5610.905300000004
129,480.9151,1422.5562,-1088.3192,0.0,0.0,0.0,-1272.7122,-16052.0749,615.5072,11776.5173,-2047.6702,1237.0217,-748.6693,-4117.610499999999,-1559.3178,-5676.9283
130,510.7657,1415.3437,-1123.7873,0.0,0.0,0.0,-1254.8379,-16047.7386,618.2883,11768.7978,-2023.535,1231.8384,-739.9446,-4113.168300000001,-1531.6412,-5644.8095
131,535.0242,1424.0832,-1078.1467,0.0,0.0,0.0,-1278.8049,-16111.3146,620.2717,11744.9788,-1924.6054,1215.0316,-725.4967,-4143.908300000001,-1435.0704999999998,-5578.978800000001
132,523.2404,1419.1594,-1085.6843,0.0,0.0,0.0,-1288.0624,-15972.3207,608.1195,11757.9383,-2027.6493,1235.7554,-742.5605,-4037.6098,-1534.4544,-5572.064200000001
133,481.193,1450.254,-1102.2305,0.0,0.0,0.0,-1277.3715,-16116.2348,589.6717,11777.1817,-1966.8154,1226.7826,-733.6547,-4197.536400000001,-1473.6875,-5671.2239
134,499.4685,1400.9133,-1086.6049,0.0,0.0,0.0,-1298.4697,-16125.274,605.9626,11836.533,-1972.7362,1228.3655,-734.8574,-4167.471199999998,-1479.2280999999998,-5646.699299999998
135,511.4585,1396.5682,-1104.5135,0.0,0.0,0.0,-1248.1186,-16222.5337,630.0986,11884.3148,-1947.2862,1232.5046,-751.8119,-4152.725700000001,-1466.5935,-5619.319200000001
