GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
20,498.2544,1416.9089,-1100.6023,0.0,0.0,0.0,-1272.169,-15856.882,607.4796,11543.2736,-2044.3639,59.163948,5.169,-4163.736799999999,-1985.1999520000002,-6143.767751999999
21,516.3064,1415.2976,-1069.6554,0.0,0.0,0.0,-1272.9833,-15842.3631,616.9605,11520.6547,-2052.9797,56.57103864,16.8957,-4115.782600000002,-1996.4086613599998,-6095.2955613600025
22,513.0928,1438.3677,-1073.2872,0.0,0.0,0.0,-1254.3832,-15880.3765,605.427,11524.7189,-2030.8157,57.43860912,16.4424,-4126.440500000001,-1973.3770908800002,-6083.37519088
23,506.2867,1428.9717,-1093.5882,0.0,0.0,0.0,-1268.6735,-15796.2826,609.3096,11560.1603,-2107.5455,57.55339943999999,23.0269,-4053.8160000000007,-2049.9921005600004,-6080.781200560001
24,481.9666,1433.1295,-1109.1132,0.0,0.0,0.0,-1258.2969,-15821.0074,615.2007,11586.5645,-2109.4303,56.39924232,9.0484,-4071.556200000001,-2053.03105768,-6115.5388576800015
25,511.0991,1388.9676,-1099.4757,0.0,0.0,0.0,-1258.2547,-15930.5694,607.7351,11559.4619,-2017.8392,58.55319504,11.8208,-4221.036100000001,-1959.28600496,-6168.501304960001
26,496.2222,1410.7352,-1076.4997,0.0,0.0,0.0,-1293.8945,-15755.9674,598.5114,11514.7111,-2143.0738,58.51795679999999,12.2522,-4106.181699999999,-2084.5558432000003,-6178.485343199999
27,495.5534,1390.4011,-1087.8795,0.0,0.0,0.0,-1292.9169,-15982.0483,603.2709,11551.5005,-1933.2083,56.579068799999995,18.0504,-4322.118800000002,-1876.6292312,-6180.697631200002
28,493.8894,1407.9268,-1094.918,0.0,0.0,0.0,-1259.5635,-15907.8444,590.9193,11528.0006,-2013.4614,56.68284816,10.4676,-4241.589800000002,-1956.7785518399999,-6187.900751840002
29,508.51,1398.1636,-1080.0611,0.0,0.0,0.0,-1296.4561,-15799.3121,605.9604,11518.6366,-2051.2573,57.74409792,11.7353,-4144.5587,-1993.5132020800002,-6126.3366020799995
30,500.1563,1413.1169,-1092.3881,0.0,0.0,0.0,-1265.3626,-15967.1345,624.1132,11530.2498,-1943.3635,55.906454159999996,8.9969,-4257.249000000002,-1887.4570458399999,-6135.709145840001
31,520.5284,1399.1815,-1097.0399,0.0,0.0,0.0,-1257.364,-15954.5979,597.9706,11499.2917,-1947.2623,58.44641112,18.0375,-4292.0296,-1888.81588888,-6162.807988879999
32,485.0989,1407.4858,-1126.7739,0.0,0.0,0.0,-1286.2254,-15958.0791,589.6542,11554.3424,-1947.4983,56.82202776,9.3189,-4334.497099999999,-1890.67627224,-6215.854472239998
33,506.1591,1406.7885,-1092.6267,0.0,0.0,0.0,-1252.9207,-16021.2992,625.4948,11531.9382,-1901.2017,58.2627204,9.6024,-4296.465999999997,-1842.9389796,-6129.8025795999965
34,503.0404,1406.4444,-1120.8456,0.0,0.0,0.0,-1261.2258,-16011.4524,616.2164,11579.4423,-1930.4751,58.29649416,12.9284,-4288.380300000001,-1872.17860584,-6147.63050584
35,488.3645,1404.7567,-1098.4504,0.0,0.0,0.0,-1262.3272,-16034.2607,622.9356,11530.2619,-1884.1627,58.14928512,18.3607,-4348.7195999999985,-1826.01341488,-6156.372314879998
36,474.886,1416.3752,-1105.7627,0.0,0.0,0.0,-1258.4312,-15949.3334,604.843,11521.5096,-1912.9313,57.392522639999996,9.6748,-4295.913500000001,-1855.53877736,-6141.777477360001
37,546.8458,1399.7876,-1098.1357,0.0,0.0,0.0,-1261.2209,-15982.4657,603.1078,11526.4864,-1898.5091,58.85241552,13.5947,-4265.5947000000015,-1839.65668448,-6091.656684480002
38,508.4095,1405.6633,-1111.5834,0.0,0.0,0.0,-1285.1173,-15922.0389,590.8022,11565.9785,-1983.0909,57.55717728,7.1687,-4247.8861,-1925.53372272,-6166.251122719999
39,510.2289,1494.2555,-1094.6736,0.0,0.0,0.0,-1280.1886,-15923.106,614.983,11485.956,-1925.0596,56.929967999999995,9.7635,-4192.5448,-1868.1296320000001,-6050.910932
40,505.728,1380.3711,-1094.975,0.0,0.0,0.0,-1271.4422,-16007.8034,616.7883,11555.4381,-1909.9112,56.59777872,10.3346,-4315.895100000002,-1853.31342128,-6158.873921280002
41,468.5423,1416.7699,-1092.328,0.0,0.0,0.0,-1292.8371,-16051.5716,616.0772,11566.899,-1850.1561,56.69670384,8.1654,-4368.448300000002,-1793.4593961599999,-6153.742296160002
42,496.245,1401.5578,-1116.9051,0.0,0.0,0.0,-1237.3547,-16092.8128,597.1802,11538.5545,-1848.5375,55.1150064,11.316,-4413.535099999997,-1793.4224935999998,-6195.641593599998
43,507.2634,1406.8347,-1106.6333,0.0,0.0,0.0,-1265.3413,-15930.087,603.9668,11569.3773,-1956.2036,57.007097279999996,9.1649,-4214.619399999998,-1899.1965027200001,-6104.651002719997
44,488.4009,1390.9785,-1100.6074,0.0,0.0,0.0,-1269.0994,-16007.7147,614.7561,11573.8346,-1911.0187,56.84109624,2.2678,-4309.451400000002,-1854.17760376,-6161.361203760002
45,538.7764,1405.4638,-1123.3015,0.0,0.0,0.0,-1249.1237,-15998.6789,610.0245,11491.9764,-1848.913,57.089718,4.1784,-4324.863000000001,-1791.823282,-6112.507882000002
46,489.3079,1415.3997,-1117.9359,0.0,0.0,0.0,-1309.6324,-15993.2671,606.4146,11541.9738,-1854.9604,55.67974992,-2.8337,-4367.739399999999,-1799.28065008,-6169.8537500799985
47,536.7375,1467.5061,-1102.3771,0.0,0.0,0.0,-1269.8235,-16012.7919,595.6441,11486.6058,-1845.5971,56.58455232,-0.6699,-4298.499000000002,-1789.01254768,-6088.181447680002
48,518.3272,1425.77,-1129.0412,0.0,0.0,0.0,-1279.1611,-15953.0701,611.6536,11548.5208,-1975.1673,56.610989999999994,22.5694,-4257.000800000002,-1918.5563100000002,-6152.987710000001
49,515.6636,1426.3251,-1096.9289,0.0,0.0,0.0,-1262.6326,-15994.3488,608.6801,11526.4732,-1913.7066,57.70130688,18.894,-4276.768300000002,-1856.00529312,-6113.879593120001
50,489.6581,1412.9504,-1124.2065,0.0,0.0,0.0,-1273.0953,-16036.2139,610.5411,11529.8591,-1903.8306,56.31535368,12.4215,-4390.507000000001,-1847.51524632,-6225.600746320001
51,517.2845,1465.9097,-1086.3586,0.0,0.0,0.0,-1292.1879,-16260.1505,605.4651,11549.9712,-1690.4319,53.857385279999995,26.8118,-4500.066499999999,-1636.57451472,-6109.829214719998
52,499.1793,1433.845,-1097.4503,0.0,0.0,0.0,-1280.8615,-16185.6196,604.4777,11517.2434,-1734.0529,52.5405204,4.6723,-4509.1860000000015,-1681.5123795999998,-6186.026079600001
53,523.6932,1390.8958,-1075.4346,0.0,0.0,0.0,-1286.8541,-16047.9555,615.609,11543.5868,-1902.8569,54.70276248,16.0816,-4336.459400000002,-1848.15413752,-6168.531937520001
54,513.3524,1411.6849,-1086.032,0.0,0.0,0.0,-1308.0226,-15978.1883,610.522,11544.114,-1915.4494,56.42223768,25.9638,-4292.569600000001,-1859.02716232,-6125.63296232
55,496.773,1402.2042,-1125.4985,0.0,0.0,0.0,-1263.3705,-15985.7233,618.4136,11548.4945,-1939.939,56.314239119999996,18.6031,-4308.7069999999985,-1883.6247608800002,-6173.728660879999
56,516.9138,1409.0859,-1099.2355,0.0,0.0,0.0,-1299.5166,-15988.8305,598.2881,11567.2919,-1998.9767,56.81553912,22.9672,-4296.002900000001,-1942.16116088,-6215.196860880002
57,518.0889,1428.7876,-1061.9826,0.0,0.0,0.0,-1269.9415,-16074.1072,594.882,11577.3499,-1898.5772,56.150928,19.4627,-4286.922900000001,-1842.426272,-6109.886472000001
58,481.2323,1429.5882,-1089.7976,0.0,0.0,0.0,-1295.1403,-15944.6665,599.2058,11511.5225,-1942.9187,56.63763144,6.7592,-4308.0556,-1886.28106856,-6187.577468559999
59,504.7434,1384.4472,-1078.5496,0.0,0.0,0.0,-1285.8828,-15953.0992,597.6833,11578.0121,-1966.1723,57.293195759999996,10.2926,-4252.6456,-1908.87910424,-6151.23210424
60,474.7241,1411.6512,-1095.4557,0.0,0.0,0.0,-1297.6479,-16070.8023,610.1031,11560.0502,-1858.3992,56.24038656,6.0251,-4407.377299999998,-1802.1588134400001,-6203.511013439998
61,509.8313,1361.4142,-1081.345,0.0,0.0,0.0,-1306.426,-15994.6788,603.1388,11489.6965,-1872.8013,55.936795679999996,31.0176,-4418.369000000001,-1816.8645043200002,-6204.215904320001
62,502.8043,1368.306,-1089.6034,0.0,0.0,0.0,-1313.4095,-16180.1864,607.0003,11575.8902,-1740.5837,54.600246719999994,21.1363,-4529.1985,-1685.9834532799998,-6194.045653280001
63,464.4867,1456.2038,-1093.6608,0.0,0.0,0.0,-1284.1482,-16014.8225,601.8251,11564.3731,-1945.7211,56.5106184,18.7722,-4305.742799999998,-1889.2104816,-6176.181081599998
64,492.3766,1390.0216,-1067.2198,0.0,0.0,0.0,-1270.5884,-15948.9613,598.0598,11552.7892,-2004.8607,58.87623312,8.3604,-4253.522300000004,-1945.98446688,-6191.146366880005
65,522.0809,1399.6404,-1061.7471,0.0,0.0,0.0,-1259.3647,-16102.7314,584.1385,11479.4567,-1812.3517,56.23217568,8.27,-4438.5267,-1756.11952432,-6186.37622432
66,523.632,1447.7867,-1115.6117,0.0,0.0,0.0,-1259.6205,-16024.3283,617.6399,11499.0332,-1878.3017,56.93077368,17.1775,-4311.468699999998,-1821.37092632,-6115.662126319998
67,494.7191,1451.8797,-1104.5181,0.0,0.0,0.0,-1251.0809,-15944.6574,592.5158,11504.2588,-1959.5561,57.491750159999995,13.1157,-4256.883000000002,-1902.06434984,-6145.831649840001
68,541.3069,1395.1719,-1056.3407,0.0,0.0,0.0,-1310.354,-16109.3573,592.504,11567.7511,-1839.6218,55.63469376,18.0628,-4379.318099999999,-1783.98710624,-6145.242406239999
69,500.6568,1420.4544,-1078.4482,0.0,0.0,0.0,-1297.0894,-15793.9236,611.0893,11498.188,-2065.3802,58.229862479999994,19.8682,-4139.072700000001,-2007.15033752,-6126.354837520001
70,512.1428,1407.2085,-1084.8873,0.0,0.0,0.0,-1284.2153,-16059.7386,606.1419,11549.3228,-1915.3448,57.64169303999999,22.8792,-4354.0252,-1857.70310696,-6188.8491069599995
71,520.3425,1423.8591,-1077.2252,0.0,0.0,0.0,-1284.8428,-15823.8298,623.7204,11538.2768,-2077.2102,58.33006632,11.1495,-4079.6990000000005,-2018.88013368,-6087.42963368
72,520.2051,1466.3805,-1093.9497,0.0,0.0,0.0,-1290.2983,-15783.5926,609.8467,11489.5407,-2077.4984,58.52553048,15.4535,-4081.8675999999996,-2018.97286952,-6085.38696952
73,508.061,1458.0316,-1115.0492,0.0,0.0,0.0,-1260.3564,-15980.9128,592.1038,11500.6391,-1932.1825,56.10733416,9.4735,-4297.482899999999,-1876.07516584,-6164.0845658399985
74,501.3863,1376.2176,-1081.1153,0.0,0.0,0.0,-1267.4351,-16088.5645,625.4713,11595.6627,-1900.4522,57.726158399999996,13.9563,-4338.376999999999,-1842.7260416,-6167.146741599999
75,483.9084,1425.9522,-1084.5246,0.0,0.0,0.0,-1239.8153,-15890.0902,608.7375,11582.3803,-2074.7363,58.66946352,17.9845,-4113.451700000001,-2016.0668364800001,-6111.534036480002
76,499.3588,1440.6941,-1082.4184,0.0,0.0,0.0,-1290.7196,-15909.3881,616.8267,11578.8411,-2047.9768,58.6824732,8.7859,-4146.805400000001,-1989.2943268,-6127.313826800002
77,483.9861,1420.4664,-1089.243,0.0,0.0,0.0,-1263.8341,-15881.7635,611.8195,11543.3301,-2037.1346,58.82394528,13.0186,-4175.2384999999995,-1978.31065472,-6140.53055472
78,538.1918,1371.998,-1074.1491,0.0,0.0,0.0,-1314.7541,-15892.5624,600.3799,11532.1926,-2005.4561,56.92119984,6.7069,-4238.703300000001,-1948.53490016,-6180.531300160002
79,535.8676,1382.7706,-1126.0041,0.0,0.0,0.0,-1268.9362,-15934.7295,613.2937,11477.777,-1895.0535,57.85866576,18.9071,-4319.960899999998,-1837.19483424,-6138.248634239998
80,488.2568,1369.6968,-1085.3053,0.0,0.0,0.0,-1282.9429,-15848.6681,612.0661,11499.9001,-2021.5453,57.985924319999995,6.2804,-4246.996499999999,-1963.55937568,-6204.2754756799995
81,479.488,1396.2847,-1119.0531,0.0,0.0,0.0,-1298.01,-15811.5592,616.2859,11503.2124,-2044.6986,56.442981599999996,12.4804,-4233.351299999998,-1988.2556184,-6209.126518399998
82,521.1249,1374.3813,-1078.205,0.0,0.0,0.0,-1286.7512,-15992.4279,595.0609,11493.9602,-1872.5294,54.68745168,13.4212,-4372.8568,-1817.8419483199998,-6177.277548319999
83,501.2737,1384.3052,-1111.8598,0.0,0.0,0.0,-1251.4059,-16066.8558,591.7196,11521.5113,-1894.8905,58.08979296,9.9904,-4431.3117,-1836.80070704,-6258.12200704
84,521.9071,1399.3889,-1075.2568,0.0,0.0,0.0,-1279.4151,-16035.6873,603.2937,11574.4119,-1886.6465,55.75169448,8.0351,-4291.357600000001,-1830.89480552,-6114.217305520001
85,531.8303,1399.7136,-1119.1719,0.0,0.0,0.0,-1269.1231,-15975.0148,599.5579,11468.8543,-1881.877,55.50586272,24.7123,-4363.3537000000015,-1826.3711372799999,-6165.012537280002
86,494.137,1398.0216,-1107.7758,0.0,0.0,0.0,-1283.7797,-16051.2428,603.1895,11610.8961,-1905.4079,54.249010559999995,16.6401,-4336.554099999999,-1851.15888944,-6171.07288944
87,498.1845,1433.4389,-1105.2458,0.0,0.0,0.0,-1288.2454,-16005.6037,593.7914,11518.2724,-1871.6361,55.46929392,11.0392,-4355.4077,-1816.16680608,-6160.535306079999
88,527.6724,1381.5467,-1099.3108,0.0,0.0,0.0,-1280.1356,-15853.5171,591.1513,11575.2126,-2073.382,58.35983184,-0.3684,-4157.380499999999,-2015.02216816,-6172.771068159999
89,502.7231,1367.5104,-1102.4232,0.0,0.0,0.0,-1281.0191,-15972.7128,613.7864,11581.4068,-1996.9487,57.802612319999994,21.954,-4290.728399999996,-1939.14608768,-6207.920487679997
90,514.3555,1424.0862,-1094.367,0.0,0.0,0.0,-1253.5294,-16033.465,602.0329,11495.0729,-1891.5623,57.3208236,11.5288,-4345.813899999999,-1834.2414764,-6168.526576399999
91,484.1011,1404.1816,-1105.2868,0.0,0.0,0.0,-1278.7265,-15938.2922,598.3861,11552.7325,-1983.0684,55.41203736,13.7647,-4282.904199999999,-1927.6563626400002,-6196.7958626399995
92,490.9454,1436.3254,-1096.0159,0.0,0.0,0.0,-1278.8245,-15969.6243,598.8806,11532.9213,-1960.0419,58.5885996,17.0238,-4285.391999999998,-1901.4533004,-6169.8215003999985
93,527.5656,1454.2195,-1109.8963,0.0,0.0,0.0,-1284.3917,-15802.27,579.984,11505.0779,-2063.7275,56.97870048,2.478,-4129.710999999999,-2006.74879952,-6133.981799519999
94,531.6438,1401.6495,-1059.6888,0.0,0.0,0.0,-1269.6288,-15902.1848,607.6051,11516.0715,-2003.9413,57.16936728,13.1255,-4174.532499999999,-1946.77193272,-6108.1789327199995
95,513.7672,1382.7303,-1110.063,0.0,0.0,0.0,-1258.206,-15933.5379,593.1898,11517.1868,-1966.8052,55.60110864,15.5442,-4294.932799999999,-1911.2040913600001,-6190.592691359998
96,519.9588,1441.5796,-1080.6599,0.0,0.0,0.0,-1272.4586,-15959.6587,621.6918,11557.9883,-1991.8587,57.6574992,14.832,-4171.558699999998,-1934.2012008,-6090.927900799998
97,513.3149,1403.1885,-1073.9207,0.0,0.0,0.0,-1292.827,-15811.8894,593.5028,11558.4667,-2106.6306,57.05707392,14.6473,-4110.164199999999,-2049.5735260799997,-6145.09042608
98,500.0705,1407.5704,-1093.5536,0.0,0.0,0.0,-1258.9782,-15890.7443,606.2903,11592.2865,-2091.3893,58.32603288,21.4543,-4137.0584,-2033.0632671199999,-6148.66736712
99,459.0563,1400.9191,-1093.4905,0.0,0.0,0.0,-1283.2573,-15953.5802,603.3443,11589.0836,-2013.6965,55.724334479999996,10.3001,-4277.924700000001,-1957.97216552,-6225.596765520001
100,510.7247,1395.0189,-1075.5993,0.0,0.0,0.0,-1283.5023,-15902.7031,583.1932,11473.0489,-2005.8728,55.871093519999995,23.7662,-4299.819000000001,-1950.0017064800002,-6226.054506480002
101,502.1659,1400.1064,-1069.3072,0.0,0.0,0.0,-1285.8932,-15860.7099,600.1566,11566.4138,-2070.2429,56.45758032,7.7262,-4147.0675999999985,-2013.7853196800002,-6153.126719679999
102,535.1444,1384.8277,-1086.8211,0.0,0.0,0.0,-1278.998,-15975.0225,586.1773,11554.8134,-1954.9316,56.92531392,7.2586,-4279.878800000002,-1898.0062860799999,-6170.626486080002
103,480.1267,1392.5333,-1068.4295,0.0,0.0,0.0,-1285.5851,-15979.9377,604.184,11542.609,-1949.656,55.5102756,7.8448,-4314.499300000001,-1894.1457243999998,-6200.800224400002
104,462.7498,1444.498,-1100.2419,0.0,0.0,0.0,-1283.4044,-15971.8107,612.5541,11594.9457,-1992.2709,56.3362056,-4.5613,-4240.709400000002,-1935.9346944,-6181.205394400002
105,480.2346,1438.5186,-1090.269,0.0,0.0,0.0,-1274.9026,-16066.9655,599.0905,11593.8605,-1895.1596,55.00076544,22.1182,-4320.4329,-1840.15883456,-6138.47353456
106,524.8803,1372.0136,-1107.2146,0.0,0.0,0.0,-1260.4022,-15920.3825,597.1527,11541.8902,-2035.1888,57.16931328,15.9151,-4252.0625,-1978.0194867199998,-6214.16688672
107,512.2679,1411.3084,-1092.605,0.0,0.0,0.0,-1286.3255,-15856.7642,594.7873,11562.6324,-2072.3956,54.75681504,18.0602,-4154.698699999999,-2017.6387849599998,-6154.277284959999
108,494.2423,1419.7797,-1070.4828,0.0,0.0,0.0,-1275.7013,-15858.3968,613.41,11571.5978,-2097.2537,59.09736024000001,13.3746,-4105.551100000001,-2038.1563397600003,-6130.332839760001
109,483.0072,1430.4033,-1098.8495,0.0,0.0,0.0,-1275.5917,-16032.8438,627.3776,11637.4611,-1964.8403,55.26593496,3.3795,-4229.0358000000015,-1909.57436504,-6135.230665040001
110,498.5152,1431.0242,-1092.0393,0.0,0.0,0.0,-1281.9226,-16064.8058,606.3089,11573.3806,-1927.6355,57.5019864,16.8652,-4329.538799999998,-1870.1335136,-6182.807113599999
111,478.4872,1447.5818,-1074.0684,0.0,0.0,0.0,-1266.8242,-15909.7228,595.7466,11559.9223,-2020.6323,56.80323144,-1.4468,-4168.877499999999,-1963.82906856,-6134.153368559999
112,506.0127,1412.2291,-1096.7526,0.0,0.0,0.0,-1262.7661,-15957.4708,608.1783,11545.0752,-1978.8943,56.63177208,5.0405,-4245.494200000001,-1922.26252792,-6162.716227920001
113,512.8133,1415.4696,-1109.9947,0.0,0.0,0.0,-1275.0637,-15869.0767,597.0278,11568.8883,-2069.3532,58.62918456,29.1987,-4159.936099999999,-2010.7240154400001,-6141.461415439999
114,512.2912,1410.713,-1079.9578,0.0,0.0,0.0,-1291.137,-15781.4385,605.9388,11581.6222,-2134.0208,58.13493552,8.2249,-4041.9681,-2075.88586448,-6109.62906448
115,485.4708,1396.2539,-1084.8184,0.0,0.0,0.0,-1267.908,-15711.2896,601.6952,11617.3231,-2252.1796,58.79170584,7.4568,-3963.273000000001,-2193.38789416,-6149.204094160001
116,478.68,1349.0465,-1081.4257,0.0,0.0,0.0,-1286.4271,-15918.1882,624.743,11559.4163,-1982.1688,58.46723208,-0.1945,-4274.155199999999,-1923.70156792,-6198.051267919998
117,485.335,1379.8441,-1062.0023,0.0,0.0,0.0,-1267.9635,-15880.9237,618.4357,11556.7614,-2063.2358,58.5079704,-4.0781,-4170.5133000000005,-2004.7278296,-6179.319229600001
118,518.0096,1438.5221,-1098.5343,0.0,0.0,0.0,-1262.5447,-15763.3168,591.1747,11586.4978,-2173.4415,61.35144768,1.1477,-3990.191600000002,-2112.09005232,-6101.133952320001
119,485.8145,1394.5075,-1097.2272,0.0,0.0,0.0,-1279.7713,-15866.0902,603.2284,11624.6863,-2099.5929,57.02518872,13.1261,-4134.852000000001,-2042.5677112800001,-6164.29361128
120,498.9634,1340.4248,-1101.2295,0.0,0.0,0.0,-1254.6425,-15884.6209,610.4966,11593.9662,-2093.2876,56.338397279999995,-4.01,-4196.641899999999,-2036.9492027200001,-6237.601102719998
121,503.5086,1403.5407,-1094.6424,0.0,0.0,0.0,-1272.2708,-15998.5516,603.6709,11544.0357,-1945.1533,57.06723888,11.5702,-4310.7089,-1888.0860611199998,-6187.224761119999
122,494.9152,1428.7439,-1092.5939,0.0,0.0,0.0,-1269.7925,-15903.4238,605.093,11537.9747,-2021.7696,56.327657759999994,11.2206,-4199.0833999999995,-1965.4419422400001,-6153.3047422399995
123,507.8827,1420.1684,-1089.4887,0.0,0.0,0.0,-1294.3436,-15894.6603,587.9015,11542.4094,-2002.6329,56.487383279999996,8.3684,-4220.130599999999,-1946.1455167200002,-6157.9077167199985
124,463.7622,1444.8064,-1089.2283,0.0,0.0,0.0,-1277.2136,-15872.6449,617.0959,11558.1286,-2067.5354,57.09761568,16.3349,-4155.293699999998,-2010.4377843200002,-6149.396584319999
125,479.3959,1440.644,-1100.9466,0.0,0.0,0.0,-1247.0985,-15952.4612,607.2447,11553.476,-1981.3842,56.05404768,15.0186,-4219.7456999999995,-1925.33015232,-6130.05725232
126,494.7198,1392.0994,-1074.5827,0.0,0.0,0.0,-1274.4384,-15951.9529,623.3617,11559.4646,-1968.0113,58.87804896,5.3034,-4231.328500000001,-1909.1332510399998,-6135.158351040001
127,505.4929,1426.9886,-1095.2371,0.0,0.0,0.0,-1261.2945,-15886.8327,606.3207,11517.6088,-2015.5323,56.488399199999996,8.3739,-4186.953300000001,-1959.0439008,-6137.623300800002
128,485.5678,1445.6513,-1059.1861,0.0,0.0,0.0,-1283.2604,-15862.0452,619.1484,11557.9569,-2108.0722,57.26277576,18.1302,-4096.167300000001,-2050.80942424,-6128.846524240002
129,474.7666,1408.7242,-1087.4689,0.0,0.0,0.0,-1270.093,-15856.6203,611.1028,11542.3457,-2049.4151,58.53035808,14.6803,-4177.242899999999,-1990.8847419200001,-6153.447341919999
130,507.0798,1407.1433,-1124.3475,0.0,0.0,0.0,-1252.6354,-15866.5614,613.1184,11538.441,-2029.8641,57.40560504,7.4152,-4177.7618,-1972.45849496,-6142.805094959999
131,530.2102,1415.1621,-1078.0586,0.0,0.0,0.0,-1276.4516,-15927.259,615.9624,11515.8379,-1940.1931,54.944564400000004,8.8965,-4204.596599999999,-1885.2485356,-6080.9486356
132,518.1952,1408.1198,-1081.671,0.0,0.0,0.0,-1285.4294,-15789.8885,603.2976,11527.0922,-2069.2859,58.03764192,7.624,-4100.284100000001,-2011.24825808,-6103.908358080001
133,476.9894,1436.7049,-1100.7944,0.0,0.0,0.0,-1274.7459,-15934.0677,586.1489,11543.0245,-1984.602,57.490972559999996,3.5703,-4266.740300000001,-1927.11102744,-6190.281027440001
134,494.3892,1385.7709,-1083.5024,0.0,0.0,0.0,-1295.7077,-15947.4596,602.0844,11609.5863,-1999.7544,57.174135119999995,13.2318,-4234.838900000001,-1942.58026488,-6164.187364880001
135,507.2379,1388.3599,-1104.705,0.0,0.0,0.0,-1245.6095,-16028.2101,625.8853,11649.1667,-1941.949,58.89198096,-7.0104,-4207.874800000001,-1883.0570190400001,-6097.942219040002
