GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
138,522.2402,1455.8919,-1126.5333,0.0,0.0,0.0,-1276.5434,-16111.8323,597.2306,11773.5012,-2084.7275,56.42034192,-4166.045099999999,-2028.30715808,-6194.352258079999
139,508.6448,1399.0548,-1104.2191,0.0,0.0,0.0,-1268.1869,-16157.9739,630.6997,11770.0231,-2031.8983,57.06146448,-4221.9575,-1974.83683552,-6196.7943355200005
140,490.1036,1446.913,-1093.2634,0.0,0.0,0.0,-1253.1799,-16204.3931,617.7507,11757.4969,-2026.0389,58.69819295999999,-4238.5722000000005,-1967.34070704,-6205.91290704
141,511.4383,1439.9225,-1130.6177,0.0,0.0,0.0,-1267.5265,-16098.7201,624.9759,11711.851,-2031.9032,57.60291096,-4208.676599999999,-1974.30028904,-6182.976889039998
142,490.0608,1425.2072,-1092.0965,0.0,0.0,0.0,-1291.8193,-16151.9589,605.8875,11791.2501,-2076.3901,57.768829919999995,-4223.4691,-2018.6212700800002,-6242.090370080001
143,479.6985,1462.228,-1093.5509,0.0,0.0,0.0,-1312.8704,-16199.2475,619.6683,11822.6416,-2059.4398,55.7628084,-4221.432399999998,-2003.6769916,-6225.109391599998
144,496.1835,1418.8505,-1073.6353,0.0,0.0,0.0,-1291.2551,-16091.2157,593.4751,11760.8802,-2053.3621,55.30930704,-4186.716800000002,-1998.0527929599998,-6184.769592960002
145,522.956,1433.8136,-1122.1727,0.0,0.0,0.0,-1274.6004,-16154.5377,611.91,11757.3382,-2045.3804,60.44908967999999,-4225.293,-1984.93131032,-6210.22431032
146,487.6379,1434.7874,-1124.4419,0.0,0.0,0.0,-1275.9361,-16245.9209,632.5628,11791.9412,-1997.0537,58.295592719999995,-4299.3696,-1938.7581072799999,-6238.12770728
147,484.5943,1451.1667,-1080.8538,0.0,0.0,0.0,-1294.6394,-16105.1932,594.6818,11741.2729,-2086.7488,57.6503892,-4208.9707,-2029.0984107999998,-6238.069110799999
148,535.01,1391.7986,-1100.6135,0.0,0.0,0.0,-1254.093,-16098.619,599.8659,11726.5601,-2086.6347,56.7981972,-4200.090900000001,-2029.8365028,-6229.927402800002
149,501.1987,1417.5671,-1103.5256,0.0,0.0,0.0,-1264.8758,-16134.7583,601.2091,11758.608,-2076.7611,59.36164272,-4224.576799999999,-2017.3994572800002,-6241.976257279998
150,553.3081,1410.1097,-1100.9958,0.0,0.0,0.0,-1274.082,-16206.8415,622.2559,11764.8667,-2017.6357,56.06388792,-4231.3789000000015,-1961.57181208,-6192.950712080002
151,470.9202,1413.5092,-1095.0694,0.0,0.0,0.0,-1227.4381,-16228.4367,612.6024,11765.1279,-2007.3109,58.084413839999996,-4288.784500000002,-1949.22648616,-6238.010986160002
152,485.4161,1455.4649,-1111.5604,0.0,0.0,0.0,-1267.5902,-16106.0251,618.9164,11785.2443,-2130.4925,57.89303136,-4140.134000000002,-2072.59946864,-6212.733468640002
153,503.9889,1402.3445,-1109.7457,0.0,0.0,0.0,-1262.7258,-16089.0688,615.5723,11721.6808,-2069.968,59.689797119999994,-4217.9537999999975,-2010.2782028799998,-6228.232002879998
154,505.6528,1414.2408,-1078.6281,0.0,0.0,0.0,-1249.4084,-16237.2408,603.0758,11700.6582,-1973.3914,59.34777912,-4341.649699999998,-1914.04362088,-6255.693320879998
155,477.7704,1419.9007,-1083.296,0.0,0.0,0.0,-1275.0226,-16094.2594,605.8767,11772.0305,-2095.3468,58.817887199999994,-4176.9997,-2036.5289127999997,-6213.5286128
156,496.4158,1469.6388,-1119.4924,0.0,0.0,0.0,-1258.0884,-15982.4875,606.8751,11757.8355,-2207.9437,59.29130016,-4029.303100000001,-2148.65239984,-6177.955499840001
157,489.2505,1439.042,-1125.486,0.0,0.0,0.0,-1261.309,-15916.2009,604.0168,11744.5355,-2249.5228,58.11402312,-4026.151100000001,-2191.40877688,-6217.559876880002
158,497.0686,1444.8396,-1095.962,0.0,0.0,0.0,-1295.926,-16047.1773,613.0906,11799.4839,-2181.1864,58.744087199999996,-4084.5826000000015,-2122.4423128,-6207.024912800002
159,533.4626,1436.7681,-1079.7163,0.0,0.0,0.0,-1271.4017,-16012.0408,597.0826,11761.8327,-2152.9579,58.04520336,-4034.0128000000004,-2094.91269664,-6128.925496639999
160,523.597,1376.569,-1096.5104,0.0,0.0,0.0,-1252.9503,-16107.3912,605.8437,11759.3111,-2102.7121,60.108755040000005,-4191.5311,-2042.6033449600002,-6234.134444960001
161,498.1017,1456.7038,-1119.3926,0.0,0.0,0.0,-1267.8495,-16100.5801,614.4025,11779.9542,-2085.4942,59.0566752,-4138.66,-2026.4375248000001,-6165.0975247999995
162,495.3403,1463.9078,-1129.3727,0.0,0.0,0.0,-1254.1072,-16062.7881,607.0088,11728.3087,-2098.2366,57.61830672,-4151.7024,-2040.6182932800002,-6192.32069328
163,483.9376,1453.281,-1104.8628,0.0,0.0,0.0,-1264.6384,-16147.1306,617.6643,11783.1591,-2085.1367,59.94591696,-4178.589799999998,-2025.19078304,-6203.7805830399975
164,492.6077,1445.2963,-1072.0762,0.0,0.0,0.0,-1277.8591,-16155.7963,620.2756,11798.9139,-2064.4576,57.74473008,-4148.6381,-2006.7128699200002,-6155.350969919999
165,478.0365,1411.7316,-1102.8502,0.0,0.0,0.0,-1279.7881,-16179.9314,621.7092,11765.2338,-2026.1631,56.13495912,-4285.8586,-1970.02814088,-6255.88674088
166,486.1165,1463.1127,-1107.9532,0.0,0.0,0.0,-1271.2645,-15998.465,606.324,11745.9064,-2201.5602,57.59137872,-4076.2230999999992,-2143.9688212799997,-6220.191921279999
167,548.0748,1416.6221,-1102.5222,0.0,0.0,0.0,-1272.1578,-16038.2389,599.5563,11742.5981,-2118.5236,56.1762216,-4106.067600000002,-2062.3473784,-6168.414978400003
168,507.2944,1417.9873,-1091.3604,0.0,0.0,0.0,-1262.3209,-16097.1093,615.3862,11799.2722,-2121.0401,59.784000479999996,-4110.8505000000005,-2061.25609952,-6172.106599520001
169,494.9455,1474.04,-1090.2348,0.0,0.0,0.0,-1269.5298,-16098.012,600.0992,11709.6643,-2056.1825,57.90912768,-4179.027600000001,-1998.27337232,-6177.300972320001
170,531.6116,1427.723,-1072.4334,0.0,0.0,0.0,-1260.7448,-16072.4713,613.0519,11772.4644,-2152.7106,57.7214064,-4060.7985999999964,-2094.9891936,-6155.787793599997
171,502.3471,1416.14,-1101.1072,0.0,0.0,0.0,-1288.2222,-16210.1764,615.6994,11759.305,-1991.6503,55.7695044,-4306.014300000001,-1935.8807956,-6241.895095600001
172,499.6841,1474.6642,-1095.3774,0.0,0.0,0.0,-1260.9468,-16119.8978,605.7296,11734.4176,-2077.3707,58.64216544,-4161.726499999999,-2018.7285345599998,-6180.455034559998
173,494.2323,1423.5987,-1103.3934,0.0,0.0,0.0,-1279.4782,-16240.3659,613.7351,11761.7662,-1991.7523,55.87239312,-4329.905200000001,-1935.8799068800001,-6265.785106880001
174,513.9126,1429.3115,-1095.99,0.0,0.0,0.0,-1287.5583,-16165.2613,604.4015,11832.4717,-2142.4629,55.72057464,-4168.712300000001,-2086.74232536,-6255.454625360001
175,520.493,1495.3815,-1120.0408,0.0,0.0,0.0,-1272.8346,-16184.2458,601.7082,11718.7212,-2018.522,56.60629416,-4240.817299999999,-1961.9157058399999,-6202.733005839998
176,516.1793,1395.888,-1106.4953,0.0,0.0,0.0,-1249.6151,-16125.8636,621.1673,11781.1085,-2106.6672,59.39912736,-4167.6309,-2047.26807264,-6214.89897264
177,525.2086,1457.4413,-1089.6179,0.0,0.0,0.0,-1265.9697,-16015.7398,616.0838,11759.084,-2183.0946,58.43450808,-4013.509699999997,-2124.66009192,-6138.169791919997
178,543.5469,1384.7696,-1042.2583,0.0,0.0,0.0,-1299.2728,-16203.0281,602.3726,11817.7502,-2042.6786,55.884186,-4196.119899999998,-1986.794414,-6182.914313999998
179,488.7359,1426.1532,-1126.7425,0.0,0.0,0.0,-1292.9415,-16053.6228,617.6421,11774.9138,-2170.5803,58.310066879999994,-4165.861799999997,-2112.2702331200003,-6278.132033119997
180,520.5811,1424.1844,-1105.8623,0.0,0.0,0.0,-1270.5221,-15972.1937,613.4256,11727.2928,-2174.2662,58.61815272,-4063.0942000000014,-2115.64804728,-6178.742247280002
181,524.4233,1478.8795,-1102.8772,0.0,0.0,0.0,-1262.2272,-16169.0529,607.764,11812.6289,-2101.7915,58.458790799999996,-4110.461600000002,-2043.3327091999997,-6153.794309200001
182,487.4228,1422.4712,-1070.5725,0.0,0.0,0.0,-1322.0057,-16036.2792,619.4547,11801.7392,-2155.4188,57.65243976,-4097.7695,-2097.76636024,-6195.53586024
183,536.2271,1413.9663,-1107.5417,0.0,0.0,0.0,-1276.4413,-16184.2526,610.7986,11761.1968,-2028.3975,54.770579999999995,-4246.0468,-1973.6269200000002,-6219.67372
184,492.2926,1405.0133,-1125.3617,0.0,0.0,0.0,-1234.6024,-16234.3316,606.8055,11766.7241,-2018.5156,56.917351440000004,-4323.4601999999995,-1961.59824856,-6285.058448559999
185,490.0037,1398.6974,-1088.7727,0.0,0.0,0.0,-1258.6968,-16220.0981,606.2511,11740.7099,-1966.4954,58.68944784,-4331.905500000001,-1907.80595216,-6239.711452160001
186,519.8778,1421.1063,-1096.3429,0.0,0.0,0.0,-1295.2442,-16260.7976,626.7864,11808.2617,-1982.4791,55.872701279999994,-4276.352500000001,-1926.60639872,-6202.958898720001
187,511.8974,1415.4026,-1100.7026,0.0,0.0,0.0,-1289.3611,-16098.7777,619.8823,11773.4125,-2103.9908,58.05164232,-4168.246600000002,-2045.93915768,-6214.185757680002
188,511.1047,1426.6375,-1109.2118,0.0,0.0,0.0,-1287.1737,-15987.3334,609.228,11723.8573,-2163.172,57.567246479999994,-4112.8914,-2105.60475352,-6218.496153520001
189,491.1566,1444.7759,-1115.2916,0.0,0.0,0.0,-1290.216,-16150.777,613.0003,11801.3983,-2086.1044,58.09484448,-4205.9535,-2028.0095555200003,-6233.96305552
190,483.8391,1423.9185,-1107.9444,0.0,0.0,0.0,-1237.3347,-16163.4746,606.7618,11737.7702,-2045.0073,57.412812239999994,-4256.464099999999,-1987.59448776,-6244.05858776
191,495.1446,1458.4696,-1141.0106,0.0,0.0,0.0,-1324.1521,-15995.8361,601.808,11755.0624,-2170.824,56.28851208,-4150.5142,-2114.53548792,-6265.04968792
192,488.2636,1458.768,-1102.4426,0.0,0.0,0.0,-1309.0877,-15921.6604,590.4852,11753.3103,-2255.4128,60.17786856,-4042.3636000000024,-2195.23493144,-6237.598531440002
193,504.228,1429.5286,-1104.1304,0.0,0.0,0.0,-1247.1875,-16123.7575,611.191,11828.9015,-2158.4294,60.034361759999996,-4101.2263,-2098.39503824,-6199.62133824
194,533.5538,1412.118,-1086.4656,0.0,0.0,0.0,-1277.9947,-16094.0888,597.2225,11698.5005,-2036.1899,57.90717359999999,-4217.1543,-1978.2827264,-6195.437026400001
195,523.9468,1442.204,-1103.6859,0.0,0.0,0.0,-1249.1272,-16114.3023,602.045,11774.7535,-2125.9524,58.78669176,-4124.166099999999,-2067.16570824,-6191.331808239998
196,533.7201,1440.8019,-1099.5175,0.0,0.0,0.0,-1271.5552,-16036.0812,588.4656,11708.5729,-2113.4909,58.7589768,-4135.593400000002,-2054.7319232,-6190.325323200002
197,521.3782,1435.3462,-1095.1135,0.0,0.0,0.0,-1265.6039,-16110.8412,619.4629,11797.884,-2114.4328,58.993338959999996,-4097.487300000001,-2055.43946104,-6152.926761040001
198,504.7528,1391.1986,-1090.5704,0.0,0.0,0.0,-1238.0963,-16110.4775,606.1583,11750.204,-2084.7486,59.26714992,-4186.830500000002,-2025.4814500799998,-6212.311950080002
199,531.0803,1357.7239,-1095.4276,0.0,0.0,0.0,-1266.0986,-16150.7373,623.5096,11800.1669,-2113.822,58.34980872,-4199.782800000003,-2055.47219128,-6255.254991280003
200,516.466,1450.2048,-1102.8919,0.0,0.0,0.0,-1245.8387,-16091.2021,601.5726,11683.9182,-2086.1838,56.995937999999995,-4187.771100000002,-2029.1878619999998,-6216.9589620000015
201,516.5595,1419.787,-1069.7301,0.0,0.0,0.0,-1265.358,-16026.8772,603.6193,11769.2466,-2205.0804,57.909815280000004,-4052.7528999999995,-2147.1705847199996,-6199.92348472
202,483.9249,1414.7387,-1102.1909,0.0,0.0,0.0,-1266.017,-16057.248,625.2764,11770.2614,-2126.2668,59.66774064,-4131.254500000001,-2066.59905936,-6197.85355936
203,521.6018,1400.3068,-1117.8731,0.0,0.0,0.0,-1265.5041,-15946.6363,618.3781,11685.026,-2182.2112,58.455216,-4104.700799999999,-2123.7559840000004,-6228.456783999998
204,523.3964,1406.7046,-1108.7765,0.0,0.0,0.0,-1240.681,-16074.3986,609.0086,11718.4831,-2120.8851,59.80787279999999,-4166.2634000000035,-2061.0772272,-6227.340627200003
205,520.6816,1414.1529,-1113.0416,0.0,0.0,0.0,-1234.8339,-16086.5806,598.0392,11720.5591,-2106.8877,61.96173767999999,-4181.023299999999,-2044.9259623200003,-6225.949262319999
206,510.0052,1423.46,-1116.5356,0.0,0.0,0.0,-1244.11,-16111.4764,606.5213,11773.1476,-2138.9575,61.05598344,-4158.9879,-2077.90151656,-6236.88941656
207,508.5982,1395.4701,-1126.4879,0.0,0.0,0.0,-1259.0694,-16188.6059,623.5039,11773.478,-2042.3826,60.377044319999996,-4273.113000000001,-1982.0055556799998,-6255.118555680001
208,472.6759,1374.6436,-1101.2167,0.0,0.0,0.0,-1268.1522,-16202.2743,609.9639,11796.437,-2054.131,58.65700104,-4317.9228,-1995.4739989599998,-6313.39679896
209,531.0856,1403.1359,-1103.9064,0.0,0.0,0.0,-1271.3881,-16129.2184,595.7676,11788.2597,-2103.7005,57.8587608,-4186.2640999999985,-2045.8417392,-6232.105839199999
210,496.1396,1433.0585,-1087.5713,0.0,0.0,0.0,-1275.8466,-16041.7542,597.4057,11736.039,-2144.9786,58.2317064,-4142.529299999998,-2086.7468936,-6229.276193599999
211,505.5979,1434.2374,-1118.1763,0.0,0.0,0.0,-1254.6483,-15912.7938,610.5847,11727.0684,-2250.9201,59.48559432,-4008.130000000001,-2191.43450568,-6199.56450568
212,483.5926,1470.4354,-1111.525,0.0,0.0,0.0,-1266.8266,-16064.4084,606.259,11771.146,-2151.9044,57.48759792,-4111.326999999999,-2094.41680208,-6205.743802079999
213,534.4171,1392.7347,-1112.7894,0.0,0.0,0.0,-1265.8194,-16204.7064,625.0767,11764.3281,-2015.8394,58.61572056,-4266.758599999997,-1957.22367944,-6223.982279439997
214,514.138,1396.0547,-1106.5911,0.0,0.0,0.0,-1232.6641,-16124.9667,603.4093,11757.5492,-2102.869,59.243507279999996,-4193.070700000002,-2043.6254927200002,-6236.696192720003
215,528.9408,1394.8856,-1090.7109,0.0,0.0,0.0,-1254.384,-16331.1743,589.7302,11728.9663,-1887.6448,57.90825864,-4433.746300000001,-1829.73654136,-6263.482841360001
216,482.497,1410.9854,-1107.2975,0.0,0.0,0.0,-1246.9253,-16120.723,623.942,11824.8587,-2135.4471,59.469880319999994,-4132.662700000001,-2075.97721968,-6208.63991968
217,511.4659,1419.8492,-1102.5838,0.0,0.0,0.0,-1257.1413,-16034.2,595.1991,11765.088,-2163.4978,61.37266968,-4102.322900000001,-2102.12513032,-6204.448030320001
218,519.8294,1420.9145,-1104.1683,0.0,0.0,0.0,-1274.7775,-16138.1581,614.577,11745.0022,-2061.1779,58.27127255999999,-4216.7808,-2002.9066274400002,-6219.687427440001
219,503.6915,1393.0399,-1101.446,0.0,0.0,0.0,-1245.6361,-16354.654,620.5426,11859.7245,-1954.8572,60.27913152,-4324.7376,-1894.57806848,-6219.315668480001
220,494.23,1410.1517,-1116.5854,0.0,0.0,0.0,-1266.7034,-16167.7079,601.7108,11766.3559,-2041.2452,59.318070479999996,-4278.548299999997,-1981.92712952,-6260.475429519997
221,533.0186,1405.1068,-1089.353,0.0,0.0,0.0,-1246.9908,-16176.057,591.4234,11729.501,-2003.0298,59.15201328,-4253.351000000002,-1943.8777867200001,-6197.228786720003
222,524.8718,1425.423,-1123.0794,0.0,0.0,0.0,-1246.2407,-16064.3419,583.8648,11782.8183,-2176.1437,60.723637919999994,-4116.6841,-2115.42006208,-6232.104162080001
223,539.8419,1411.5378,-1113.7294,0.0,0.0,0.0,-1225.7463,-16085.3636,601.7898,11790.6111,-2161.4396,61.7341068,-4081.0587000000014,-2099.7054932,-6180.7641932000015
224,527.0481,1418.9656,-1090.5623,0.0,0.0,0.0,-1279.6011,-16063.8109,598.6292,11789.5722,-2158.1476,61.65352728,-4099.759200000002,-2096.4940727199996,-6196.253272720002
225,518.6322,1424.3656,-1133.1653,0.0,0.0,0.0,-1270.2264,-16194.0314,603.9381,11790.6386,-2074.4196,57.51440856,-4259.848599999999,-2016.9051914400002,-6276.753791439999
226,534.4645,1451.7631,-1121.7471,0.0,0.0,0.0,-1275.1417,-16113.883,595.833,11785.6849,-2121.659,59.77744992,-4143.0262999999995,-2061.88155008,-6204.907850079999
227,504.4309,1461.0857,-1116.4632,0.0,0.0,0.0,-1284.1136,-16238.9409,600.6578,11835.218,-2038.0268,58.2946488,-4238.125299999996,-1979.7321512,-6217.857451199996
228,499.7927,1391.0676,-1065.7983,0.0,0.0,0.0,-1254.1098,-16029.0759,605.6535,11757.9774,-2165.899,58.7905812,-4094.4928,-2107.1084188,-6201.6012187999995
229,533.8383,1440.1484,-1082.4122,0.0,0.0,0.0,-1277.791,-16160.0396,622.6745,11816.3152,-2108.3639,59.39269056,-4107.2664,-2048.9712094399997,-6156.237609440001
230,477.0865,1374.0285,-1119.5816,0.0,0.0,0.0,-1258.2289,-16091.2005,625.919,11816.5337,-2139.4232,60.868652399999995,-4175.443300000001,-2078.5545476,-6253.997847600001
231,540.0926,1458.5478,-1111.498,0.0,0.0,0.0,-1262.7909,-16036.3705,604.1996,11755.9284,-2173.8893,60.93855936,-4051.8909999999996,-2112.95074064,-6164.841740639999
232,528.5705,1417.8352,-1103.881,0.0,0.0,0.0,-1268.2258,-16001.1359,600.2452,11756.0477,-2187.1933,60.237922319999996,-4070.544100000001,-2126.95537768,-6197.499477680001
233,494.3225,1381.394,-1089.3194,0.0,0.0,0.0,-1245.9284,-16043.6394,613.7055,11759.4153,-2168.9182,60.28632144,-4130.049899999998,-2108.63187856,-6238.681778559998
234,527.742,1430.5927,-1117.2377,0.0,0.0,0.0,-1250.0937,-16039.064,606.1211,11757.4024,-2163.0799,59.98610736,-4084.5372000000007,-2103.09379264,-6187.630992640002
235,507.1545,1417.5322,-1118.3403,0.0,0.0,0.0,-1232.8975,-16081.7513,594.1756,11709.003,-2081.0145,60.492482640000006,-4205.123799999999,-2020.5220173600003,-6225.6458173599995
236,502.2638,1463.3769,-1071.6831,0.0,0.0,0.0,-1279.3865,-16041.2497,598.0458,11762.4934,-2120.7814,59.2673256,-4066.1394,-2061.5140744,-6127.6534744
237,517.2876,1416.5378,-1088.2573,0.0,0.0,0.0,-1283.0691,-15976.7045,605.9852,11705.6555,-2158.9595,58.20134976,-4102.5648,-2100.75815024,-6203.32295024
238,545.24,1479.0484,-1091.2819,0.0,0.0,0.0,-1253.8263,-16003.7373,589.9109,11657.8069,-2104.365,57.77799192,-4076.8392999999996,-2046.5870080799998,-6123.426308079999
239,507.8388,1448.9187,-1105.9673,0.0,0.0,0.0,-1293.2915,-16055.0478,607.0901,11753.2896,-2103.7222,56.82269736,-4137.169400000001,-2046.8995026400003,-6184.0689026400005
240,450.5483,1465.167,-1080.7704,0.0,0.0,0.0,-1259.279,-15932.1916,596.7203,11714.418,-2209.5469,61.08501456,-4045.3874000000014,-2148.4618854399996,-6193.849285440001
241,511.421,1429.4778,-1116.7336,0.0,0.0,0.0,-1277.7627,-16085.979,611.7427,11780.52,-2103.5471,58.74218064,-4147.313799999998,-2044.8049193599998,-6192.118719359998
242,508.5715,1430.6211,-1096.6765,0.0,0.0,0.0,-1276.9227,-15983.1112,629.7598,11737.35,-2162.6293,58.88799792,-4050.4079999999976,-2103.74130208,-6154.149302079998
243,518.9774,1445.5394,-1128.161,0.0,0.0,0.0,-1256.6114,-16044.0464,609.4253,11732.1765,-2129.347,58.81066992,-4122.700199999999,-2070.5363300800004,-6193.236530079999
244,520.8135,1404.5927,-1124.1384,0.0,0.0,0.0,-1237.0516,-16094.7151,623.8748,11758.4468,-2114.4661,59.477615279999995,-4148.177299999999,-2054.98848472,-6203.1657847199995
245,459.5777,1433.1201,-1129.431,0.0,0.0,0.0,-1271.698,-16025.6223,624.8301,11722.1663,-2132.8811,60.01334711999999,-4187.057100000002,-2072.86775288,-6259.924852880003
246,522.8025,1404.9043,-1119.3612,0.0,0.0,0.0,-1259.9245,-15992.0053,604.7851,11725.6319,-2182.1553,58.093979039999994,-4113.1672,-2124.06132096,-6237.22852096
247,555.8558,1399.7889,-1110.1225,0.0,0.0,0.0,-1223.6264,-16082.5013,594.5467,11718.8391,-2109.9431,60.79699151999999,-4147.2197000000015,-2049.14610848,-6196.365808480002
248,502.8671,1380.338,-1149.6804,0.0,0.0,0.0,-1270.7122,-16101.6973,620.7449,11784.5317,-2083.8931,58.12707167999999,-4233.608200000001,-2025.7660283199998,-6259.37422832
249,508.4136,1435.4385,-1145.8312,0.0,0.0,0.0,-1255.8243,-16040.7684,610.4983,11754.7738,-2152.0818,58.52324808,-4133.299700000001,-2093.55855192,-6226.858251920002
250,504.2418,1464.4803,-1114.6153,0.0,0.0,0.0,-1282.1665,-16015.9137,604.3307,11753.3766,-2157.2159,58.5763812,-4086.266099999999,-2098.6395188,-6184.9056187999995
251,524.582,1443.4158,-1105.9981,0.0,0.0,0.0,-1249.646,-16156.236,612.0391,11737.2323,-2066.7139,59.25834648,-4194.6109000000015,-2007.4555535200002,-6202.066453520002
252,454.6558,1423.7905,-1105.4465,0.0,0.0,0.0,-1270.615,-16106.1787,600.5466,11833.7367,-2130.4286,58.949973359999994,-4169.510600000001,-2071.47862664,-6240.989226640002
253,497.9612,1411.6944,-1111.5715,0.0,0.0,0.0,-1239.9548,-16203.2627,618.3106,11769.9226,-2021.6171,58.99440815999999,-4256.900199999998,-1962.62269184,-6219.522891839998
254,497.2698,1447.1891,-1114.9057,0.0,0.0,0.0,-1266.025,-16047.1741,612.3732,11695.4813,-2098.4129,58.43059632,-4175.7914,-2039.9823036799999,-6215.773703679999
255,522.2801,1432.6588,-1128.7965,0.0,0.0,0.0,-1290.3519,-16033.7231,619.76,11775.2044,-2175.4153,57.282693120000005,-4102.968199999999,-2118.13260688,-6221.10080688
256,529.4111,1392.4076,-1081.3995,0.0,0.0,0.0,-1273.8172,-16119.4198,599.5814,11780.2139,-2094.0779,60.29775144,-4173.022500000001,-2033.7801485600003,-6206.802648560001
257,510.8085,1461.1096,-1126.6465,0.0,0.0,0.0,-1254.3322,-15972.2171,599.499,11721.0722,-2191.1234,60.10610184,-4060.7065000000002,-2131.01729816,-6191.723798160001
258,509.7735,1425.9785,-1115.1785,0.0,0.0,0.0,-1274.1608,-15897.5333,610.6091,11720.9238,-2220.1448,58.7694312,-4019.587699999998,-2161.3753688,-6180.963068799998
259,522.3096,1460.0062,-1111.1721,0.0,0.0,0.0,-1260.3317,-16095.2005,618.3932,11768.8214,-2117.3019,59.540680079999994,-4097.1739,-2057.76121992,-6154.93511992
260,470.5486,1401.7744,-1090.5927,0.0,0.0,0.0,-1295.0342,-15977.3657,605.291,11749.8119,-2176.5743,59.65230815999999,-4135.566700000001,-2116.9219918400004,-6252.488691840002
261,517.4123,1413.8282,-1105.6157,0.0,0.0,0.0,-1261.787,-16010.4478,608.3356,11782.888,-2178.6575,57.5001288,-4055.3863999999994,-2121.1573712,-6176.543771199998
262,527.1191,1457.9653,-1092.7102,0.0,0.0,0.0,-1246.7648,-16024.6036,608.4642,11719.1159,-2154.4033,59.19877224,-4051.4141,-2095.20452776,-6146.61862776
263,506.4365,1441.6165,-1112.2136,0.0,0.0,0.0,-1247.9988,-15961.7152,587.9068,11772.9902,-2248.9148,60.386928479999995,-4012.9776,-2188.52787152,-6201.50547152
264,498.4516,1458.7122,-1107.3908,0.0,0.0,0.0,-1265.2244,-15939.4691,592.6412,11714.3159,-2222.1317,60.95059416,-4047.9634000000005,-2161.18110584,-6209.14450584
265,525.2199,1405.7833,-1105.8055,0.0,0.0,0.0,-1263.229,-15886.4208,600.3352,11763.3356,-2288.3915,61.52478336,-3960.7813000000006,-2226.86671664,-6187.648016640001
266,513.5737,1443.261,-1094.223,0.0,0.0,0.0,-1259.6615,-15997.6349,602.9361,11705.0558,-2162.6177,57.95214336,-4086.692799999997,-2104.66555664,-6191.358356639997
267,544.029,1462.8573,-1075.6224,0.0,0.0,0.0,-1264.3923,-16068.109,595.7386,11756.4927,-2149.6424,56.61693647999999,-4049.0061000000005,-2093.0254635200004,-6142.031563520001
268,485.9515,1435.2055,-1109.0112,0.0,0.0,0.0,-1263.5319,-16049.0417,623.3982,11789.1112,-2163.8801,57.96718488,-4087.9183999999987,-2105.91291512,-6193.831315119999
269,502.9765,1377.1386,-1110.8233,0.0,0.0,0.0,-1269.9648,-15938.8449,604.711,11729.5629,-2192.2602,59.19970392,-4105.243999999999,-2133.06049608,-6238.30449608
270,495.2491,1432.1643,-1119.5033,0.0,0.0,0.0,-1283.03,-15981.6486,596.8084,11760.6831,-2210.7216,59.55144335999999,-4099.277000000002,-2151.1701566399997,-6250.447156640002
271,537.2482,1441.5902,-1138.4381,0.0,0.0,0.0,-1260.2422,-16016.6386,606.3145,11813.665,-2222.0833,60.20389584,-4016.501,-2161.87940416,-6178.380404160001
272,519.1838,1406.8829,-1122.3206,0.0,0.0,0.0,-1241.307,-15863.007,597.0264,11719.1215,-2293.1507,61.1441928,-3984.42,-2232.0065072,-6216.4265072
273,520.3037,1442.4514,-1082.832,0.0,0.0,0.0,-1236.6495,-16017.8653,597.4499,11771.1872,-2230.7998,61.09365312,-4005.954599999999,-2169.70614688,-6175.660746879999
274,528.0828,1413.0761,-1110.8466,0.0,0.0,0.0,-1245.5534,-15845.3816,616.5191,11767.8217,-2339.2496,60.44553864,-3876.2819,-2278.80406136,-6155.08596136
275,505.8949,1437.9802,-1117.304,0.0,0.0,0.0,-1244.3937,-16094.4842,584.5785,11808.2211,-2168.3977,60.82146504,-4119.507200000002,-2107.57623496,-6227.083434960002
276,532.4045,1444.4211,-1111.4269,0.0,0.0,0.0,-1287.7979,-15885.9942,593.8947,11719.8219,-2254.2032,60.01223184,-3994.6767999999975,-2194.19096816,-6188.8677681599975
277,520.4402,1411.7829,-1109.1063,0.0,0.0,0.0,-1252.8638,-16048.8033,591.0911,11817.6562,-2210.3013,60.83750952,-4069.803,-2149.46379048,-6219.26679048
278,513.1461,1428.3092,-1115.3767,0.0,0.0,0.0,-1280.3377,-15997.7269,612.239,11858.0634,-2247.5398,61.16881176,-3981.683600000002,-2186.37098824,-6168.054588240003
279,486.177,1433.9307,-1083.0267,0.0,0.0,0.0,-1255.7073,-16002.313,595.8885,11845.9895,-2248.8806,59.78546784,-3979.0612999999976,-2189.09513216,-6168.156432159998
280,508.4539,1453.009,-1087.1641,0.0,0.0,0.0,-1234.302,-15989.0871,607.3328,11779.148,-2234.6037,62.32266576000001,-3962.6095000000005,-2172.2810342400003,-6134.89053424
281,507.5989,1435.9367,-1098.9736,0.0,0.0,0.0,-1270.8552,-15944.0182,586.6172,11778.0307,-2247.7788,61.191986400000005,-4005.6635000000006,-2186.5868136,-6192.2503136000005
282,509.4878,1357.1909,-1075.202,0.0,0.0,0.0,-1249.2875,-15927.6284,615.8841,11772.2287,-2267.5781,62.0547084,-3997.3264000000017,-2205.5233916,-6202.849791600002
