POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
56,510.041,1411.2561,-1067.3417,0.0,0.0,0.0,-1257.4686,-16239.613,600.3833,11808.9284,-1867.1888,40.5253,0.0,-4233.814499999999,-1826.6634999999999,-6060.477999999998
57,497.0836,1413.6781,-1117.8468,0.0,0.0,0.0,-1263.5187,-16095.9236,585.595,11788.5362,-1982.2953,40.6806,0.0,-4192.396199999999,-1941.6147,-6134.010899999999
58,515.0041,1392.5242,-1112.1592,0.0,0.0,0.0,-1283.3183,-16044.6228,595.1994,11870.4247,-2100.3954,42.0562,0.0,-4066.947900000001,-2058.3392,-6125.2871000000005
59,529.8733,1384.1782,-1103.7058,0.0,0.0,0.0,-1273.8667,-16215.1288,621.712,11851.0316,-1943.9076,42.1948,0.0,-4205.906199999999,-1901.7128,-6107.619
60,491.7323,1396.4635,-1098.7486,0.0,0.0,0.0,-1285.3603,-16079.0779,626.5341,11863.8734,-2065.0627,41.3082,0.0,-4084.5835000000006,-2023.7545,-6108.338000000001
61,495.4615,1419.6422,-1065.9381,0.0,0.0,0.0,-1279.7515,-16268.2881,614.0234,11901.0684,-1891.962,40.9797,0.0,-4183.7822,-1850.9823,-6034.764499999999
62,511.7907,1401.6119,-1082.7544,0.0,0.0,0.0,-1259.1514,-16150.5186,606.5638,11821.9262,-1997.4327,40.6867,0.0,-4150.531799999999,-1956.746,-6107.277799999999
63,522.2567,1444.3078,-1082.4175,0.0,0.0,0.0,-1265.445,-16130.1593,606.7671,11841.8421,-2023.61,41.1437,0.0,-4062.8480999999974,-1982.4662999999998,-6045.3143999999975
64,516.0317,1434.247,-1099.3805,0.0,0.0,0.0,-1287.6466,-15954.5169,605.6963,11822.0205,-2111.9785,40.9774,0.0,-3963.548499999999,-2071.0011,-6034.549599999999
65,511.3849,1444.1063,-1078.687,0.0,0.0,0.0,-1277.028,-16124.4186,628.2379,11855.0465,-1982.0508,41.3478,0.0,-4041.358,-1940.703,-5982.061000000001
66,511.3169,1429.129,-1095.0468,0.0,0.0,0.0,-1225.362,-16182.3274,611.6323,11863.0082,-1994.6658,41.4989,0.0,-4087.649800000001,-1953.1669,-6040.816700000001
67,510.2066,1427.7974,-1102.3093,0.0,0.0,0.0,-1254.6655,-16080.3009,600.987,11854.9536,-2058.3095,41.3319,0.0,-4043.3311000000012,-2016.9776,-6060.3087000000005
68,499.7468,1451.5151,-1078.2036,0.0,0.0,0.0,-1286.8712,-16127.6577,600.923,11790.1363,-1950.2366,40.5874,0.0,-4150.4113,-1909.6491999999998,-6060.0605
69,523.7407,1381.7645,-1079.1771,0.0,0.0,0.0,-1305.0736,-16066.31,581.3052,11816.4783,-2001.4924,40.8881,0.0,-4147.271999999997,-1960.6043000000002,-6107.876299999997
70,526.986,1377.1589,-1121.0171,0.0,0.0,0.0,-1234.17,-16137.9727,593.5248,11801.3139,-1979.2106,41.1466,0.0,-4194.1762000000035,-1938.064,-6132.240200000004
71,503.5741,1334.4133,-1086.7366,0.0,0.0,0.0,-1259.4292,-16208.2671,622.1434,11918.6353,-1973.9586,40.9213,0.0,-4175.666799999997,-1933.0373,-6108.704099999997
72,530.7773,1399.3127,-1075.5165,0.0,0.0,0.0,-1277.0577,-16084.9132,609.4877,11801.197,-2030.6377,41.7925,0.0,-4096.712700000002,-1988.8452,-6085.5579000000025
73,520.2184,1456.4682,-1089.9268,0.0,0.0,0.0,-1268.7655,-16157.8163,623.1322,11837.6578,-1993.8349,40.9991,0.0,-4079.0319999999992,-1952.8358,-6031.867799999999
74,507.7692,1422.9464,-1090.2992,0.0,0.0,0.0,-1271.5567,-16131.5542,607.186,11865.9339,-2044.0534,41.923,0.0,-4089.5746000000017,-2002.1304,-6091.705000000002
75,469.6453,1357.7936,-1080.7336,0.0,0.0,0.0,-1274.3451,-16118.6104,608.0496,11885.8542,-2025.96,41.442,0.0,-4152.3463999999985,-1984.518,-6136.864399999999
76,502.5874,1441.3171,-1058.9742,0.0,0.0,0.0,-1235.2013,-16052.5053,604.652,11835.5344,-2125.5272,41.7,0.0,-3962.589900000001,-2083.8272,-6046.4171000000015
77,487.2531,1432.3223,-1080.7537,0.0,0.0,0.0,-1233.4402,-16111.8427,591.124,11808.7405,-2049.843,41.6505,0.0,-4106.596699999998,-2008.1924999999999,-6114.789199999998
78,508.2621,1434.4262,-1103.9307,0.0,0.0,0.0,-1264.7418,-16086.7868,607.0756,11800.4299,-2020.0614,42.1736,0.0,-4105.265500000001,-1977.8878,-6083.153300000002
79,500.4332,1443.9587,-1075.3032,0.0,0.0,0.0,-1265.0037,-16167.8584,593.9843,11806.6318,-1934.4175,40.2694,0.0,-4163.157299999999,-1894.1481,-6057.305399999998
80,514.4704,1448.5054,-1097.1924,0.0,0.0,0.0,-1234.7585,-16149.0542,606.7401,11849.6331,-2008.1471,42.4352,0.0,-4061.656100000004,-1965.7119,-6027.368000000004
81,521.957,1397.2065,-1075.1809,0.0,0.0,0.0,-1260.7945,-16097.0737,591.2502,11879.9782,-2062.5788,41.7419,0.0,-4042.6572000000015,-2020.8368999999998,-6063.494100000001
82,487.7716,1467.2104,-1098.8804,0.0,0.0,0.0,-1239.9522,-16161.8795,623.6562,11823.4071,-2014.3603,41.6377,0.0,-4098.666800000001,-1972.7226,-6071.389400000001
83,522.1334,1464.4201,-1085.2195,0.0,0.0,0.0,-1257.2978,-16229.9541,597.6947,11788.5586,-1898.2254,40.9275,0.0,-4199.6646,-1857.2979,-6056.962500000001
84,521.0398,1397.9892,-1063.8044,0.0,0.0,0.0,-1258.83,-16028.5958,601.5011,11811.2469,-2050.5957,41.5401,0.0,-4019.4532,-2009.0556,-6028.5088
85,520.4324,1406.115,-1082.7152,0.0,0.0,0.0,-1255.2822,-16027.2937,585.1592,11856.5947,-2145.2917,41.0732,0.0,-3996.9897999999994,-2104.2185000000004,-6101.208299999999
86,492.9941,1463.4923,-1094.2323,0.0,0.0,0.0,-1260.8716,-16102.4875,602.0988,11829.4977,-2031.4233,41.845,0.0,-4069.5085,-1989.5783,-6059.0868
87,498.0479,1476.1792,-1084.5986,0.0,0.0,0.0,-1281.5651,-16026.4987,603.6736,11815.0515,-2043.7193,40.9531,0.0,-3999.7102000000014,-2002.7662,-6002.476400000001
88,495.8762,1427.2009,-1070.4269,0.0,0.0,0.0,-1247.2469,-16227.3767,624.8026,11874.6578,-1974.3876,41.6727,0.0,-4122.513000000003,-1932.7149,-6055.227900000003
89,504.617,1436.6477,-1114.6685,0.0,0.0,0.0,-1246.0841,-16106.1335,605.9677,11890.6273,-2071.1929,42.4507,0.0,-4029.0264000000006,-2028.7422,-6057.7686
90,521.9459,1424.5561,-1075.6863,0.0,0.0,0.0,-1259.116,-16129.6287,606.5766,11853.6999,-2031.4175,41.8066,0.0,-4057.6525,-1989.6109000000001,-6047.2634
91,527.7363,1416.2823,-1085.4442,0.0,0.0,0.0,-1271.7282,-16028.4665,616.0191,11822.7884,-2085.9985,42.4385,0.0,-4002.8127999999997,-2043.5600000000002,-6046.372799999999
92,460.4698,1421.7917,-1096.1316,0.0,0.0,0.0,-1279.9098,-16248.4004,630.8281,11909.4822,-1953.7091,41.1455,0.0,-4201.869999999999,-1912.5636,-6114.433599999999
93,469.4134,1434.4486,-1090.4611,0.0,0.0,0.0,-1269.8759,-16075.7156,609.7222,11850.7379,-2042.0907,42.0055,0.0,-4071.730499999998,-2000.0852,-6071.815699999997
94,508.8588,1427.1812,-1096.1348,0.0,0.0,0.0,-1256.8584,-16075.2824,610.6941,11810.7854,-2039.3081,42.256,0.0,-4070.7560999999987,-1997.0520999999999,-6067.808199999999
95,513.9676,1446.3376,-1083.958,0.0,0.0,0.0,-1244.0344,-16138.8396,591.9979,11841.0546,-2022.8005,42.6282,0.0,-4073.4743,-1980.1723,-6053.6466
96,525.0322,1442.4074,-1107.0022,0.0,0.0,0.0,-1257.4014,-16125.2363,600.3616,11830.2542,-1997.9437,42.2467,0.0,-4091.584500000001,-1955.6970000000001,-6047.281500000001
97,506.9956,1439.4395,-1119.7914,0.0,0.0,0.0,-1232.2419,-16040.1655,598.7112,11890.638,-2131.1038,42.6242,0.0,-3956.414499999999,-2088.4795999999997,-6044.894099999999
98,474.9071,1426.0886,-1079.2669,0.0,0.0,0.0,-1229.0246,-16066.2775,605.0764,11873.8575,-2120.0591,42.6635,0.0,-3994.6394,-2077.3956,-6072.035000000001
99,506.4989,1479.1575,-1076.1574,0.0,0.0,0.0,-1247.9865,-16068.6994,589.7271,11810.056,-2054.7691,42.4615,0.0,-4007.4038,-2012.3076,-6019.711399999999
100,561.1073,1395.284,-1125.9623,0.0,0.0,0.0,-1255.9491,-16054.7744,602.3911,11753.4895,-1988.7336,41.5447,0.0,-4124.4139,-1947.1889,-6071.602799999999
101,502.2887,1439.4526,-1089.5588,0.0,0.0,0.0,-1263.3796,-16055.5238,612.3497,11845.4189,-2081.2594,43.1108,0.0,-4008.952299999999,-2038.1486,-6047.100899999999
102,525.5671,1427.749,-1089.5915,0.0,0.0,0.0,-1247.9281,-16044.8185,589.6055,11828.1146,-2080.5364,41.7692,0.0,-4011.3019000000004,-2038.7672,-6050.069100000001
103,487.3117,1435.2857,-1064.6613,0.0,0.0,0.0,-1249.1004,-16176.4068,614.868,11895.2114,-1992.6807,41.7146,0.0,-4057.4917000000005,-1950.9660999999999,-6008.4578
104,490.6204,1438.2927,-1094.154,0.0,0.0,0.0,-1222.1146,-16235.8294,586.4357,11858.6615,-1974.6362,42.4132,0.0,-4178.0877,-1932.223,-6110.3107
105,497.4916,1421.7046,-1075.7228,0.0,0.0,0.0,-1277.7639,-16105.6837,617.3837,11815.05,-2005.2559,41.7341,0.0,-4107.540500000001,-1963.5218000000002,-6071.062300000001
106,513.6931,1414.3914,-1106.4646,0.0,0.0,0.0,-1289.4446,-16318.5367,614.2801,11878.7148,-1895.7257,41.1997,0.0,-4293.366500000002,-1854.526,-6147.892500000002
107,527.2211,1488.4997,-1090.8883,0.0,0.0,0.0,-1267.2773,-16230.8637,612.1655,11878.4369,-2003.8147,41.4736,0.0,-4082.7060999999994,-1962.3410999999999,-6045.047199999999
108,515.0351,1400.1594,-1097.797,0.0,0.0,0.0,-1262.3045,-16172.7475,601.0209,11832.1095,-1984.5341,42.2622,0.0,-4184.5241000000005,-1942.2719000000002,-6126.796
109,505.2302,1431.9711,-1087.2649,0.0,0.0,0.0,-1247.8813,-16190.1651,623.0163,11867.4186,-1982.5624,42.1113,0.0,-4097.6751,-1940.4511,-6038.126200000001
110,511.8116,1440.2197,-1076.9533,0.0,0.0,0.0,-1276.06,-16187.7327,591.0472,11816.9637,-1927.6677,41.1646,0.0,-4180.703799999999,-1886.5031,-6067.206899999999
111,487.1865,1457.1356,-1077.9748,0.0,0.0,0.0,-1277.3341,-16225.7149,626.0667,11839.0447,-1942.1312,41.8236,0.0,-4171.590300000002,-1900.3076,-6071.897900000002
112,495.0835,1423.7848,-1085.8241,0.0,0.0,0.0,-1264.8351,-16203.8793,604.8714,11822.273,-1915.5551,41.8235,0.0,-4208.525800000001,-1873.7316,-6082.2574
113,489.9615,1456.888,-1111.7452,0.0,0.0,0.0,-1262.1332,-16168.4834,605.2703,11863.5124,-2030.0715,41.888,0.0,-4126.729599999999,-1988.1835,-6114.913099999999
114,492.7903,1463.7763,-1110.2516,0.0,0.0,0.0,-1228.9327,-16093.9916,612.3426,11833.2738,-2032.9642,43.0736,0.0,-4030.9928999999993,-1989.8906,-6020.8835
115,509.1638,1447.8085,-1111.7445,0.0,0.0,0.0,-1205.3643,-16051.5629,592.0692,11788.7614,-2042.1669,43.4237,0.0,-4030.868800000002,-1998.7432,-6029.612000000002
116,549.0629,1439.1085,-1120.2376,0.0,0.0,0.0,-1270.443,-16113.0952,614.0407,11777.9669,-1974.8795,40.9238,0.0,-4123.596800000001,-1933.9557,-6057.552500000002
117,503.0304,1385.4817,-1111.2416,0.0,0.0,0.0,-1267.9752,-16099.5177,613.5414,11844.9519,-2019.2487,42.7025,0.0,-4131.729099999999,-1976.5462,-6108.275299999998
118,492.6696,1453.1197,-1121.8543,0.0,0.0,0.0,-1254.1989,-16138.3691,598.7237,11806.1485,-1980.7517,42.2011,0.0,-4163.760800000002,-1938.5506,-6102.311400000001
119,492.0071,1428.2459,-1088.6852,0.0,0.0,0.0,-1254.2595,-16175.127,620.5014,11855.9041,-1986.333,41.3487,0.0,-4121.413200000001,-1944.9843,-6066.397500000002
120,504.1995,1462.9458,-1095.6474,0.0,0.0,0.0,-1261.1735,-16168.0538,619.7876,11851.8625,-1999.4757,41.7397,0.0,-4086.0793000000012,-1957.7359999999999,-6043.815300000001
121,496.262,1428.7579,-1064.0813,0.0,0.0,0.0,-1259.8446,-16103.7924,610.0748,11778.9397,-1980.2703,40.7366,0.0,-4113.6839,-1939.5337,-6053.2176
122,533.7351,1397.1344,-1098.171,0.0,0.0,0.0,-1250.229,-16220.1168,603.1935,11878.8075,-1965.0582,41.0002,0.0,-4155.6463,-1924.058,-6079.704299999999
123,517.1309,1432.2612,-1088.3205,0.0,0.0,0.0,-1247.2502,-15991.4708,590.0228,11769.8362,-2078.0937,42.8013,0.0,-4017.790399999998,-2035.2923999999998,-6053.082799999997
124,501.7372,1418.2512,-1084.3401,0.0,0.0,0.0,-1268.44,-16028.873,614.6515,11816.002,-2084.6181,41.9295,0.0,-4031.011200000001,-2042.6886000000002,-6073.6998
125,518.292,1439.1245,-1096.4227,0.0,0.0,0.0,-1254.784,-15971.0478,620.4319,11815.4231,-2124.7323,42.465,0.0,-3928.983,-2082.2673,-6011.2503
126,497.1296,1397.1727,-1114.5788,0.0,0.0,0.0,-1269.2002,-16038.7209,613.0488,11799.1143,-2073.5876,41.4991,0.0,-4116.0345,-2032.0884999999998,-6148.123
127,459.3534,1428.76,-1082.1357,0.0,0.0,0.0,-1273.1078,-16123.5351,623.3389,11817.1343,-1961.9671,40.9936,0.0,-4150.191999999999,-1920.9735,-6071.165499999999
128,481.7953,1438.1858,-1094.7261,0.0,0.0,0.0,-1259.708,-16184.7455,619.5311,11902.7775,-1993.1432,42.4703,0.0,-4096.889900000002,-1950.6729,-6047.562800000002
129,496.6874,1460.6942,-1102.3006,0.0,0.0,0.0,-1236.5437,-16107.5804,610.6688,11788.1694,-2002.0476,42.0969,0.0,-4090.2049000000025,-1959.9507,-6050.155600000003
130,495.864,1413.3244,-1111.1049,0.0,0.0,0.0,-1274.3556,-16156.2182,624.6694,11807.5776,-1962.2479,41.8085,0.0,-4200.243299999996,-1920.4394,-6120.682699999997
131,528.2573,1397.729,-1116.5486,0.0,0.0,0.0,-1257.1319,-16084.6314,597.8622,11740.4803,-1972.9669,42.0695,0.0,-4193.983100000001,-1930.8973999999998,-6124.880500000001
132,507.3632,1432.0571,-1092.6161,0.0,0.0,0.0,-1237.7211,-16202.1948,619.1047,11758.2137,-1863.8875,41.8716,0.0,-4215.7932999999975,-1822.0159,-6037.809199999997
133,529.6567,1421.5572,-1108.267,0.0,0.0,0.0,-1250.1984,-16111.2817,613.0056,11800.8877,-1992.8817,42.126,0.0,-4104.639899999998,-1950.7557,-6055.395599999998
134,509.905,1474.9467,-1109.6189,0.0,0.0,0.0,-1262.2637,-16124.0808,598.2611,11773.068,-1962.2411,41.4818,0.0,-4139.782600000002,-1920.7593,-6060.541900000003
135,488.7104,1453.7103,-1104.5061,0.0,0.0,0.0,-1277.0779,-16120.8474,620.009,11851.2049,-2016.2178,42.1508,0.0,-4088.7967999999983,-1974.067,-6062.863799999998
136,512.1543,1447.5917,-1101.4962,0.0,0.0,0.0,-1261.4563,-16153.771,579.8803,11795.1183,-1948.2147,42.2949,0.0,-4181.9789,-1905.9198,-6087.898700000001
137,502.7152,1406.6256,-1080.4307,0.0,0.0,0.0,-1211.1789,-16008.7237,599.8542,11737.0383,-2042.8352,43.0294,0.0,-4054.1000000000004,-1999.8058,-6053.9057999999995
138,547.6278,1429.9525,-1100.3257,0.0,0.0,0.0,-1214.7016,-16041.5783,603.7049,11829.5965,-2099.494,43.2874,0.0,-3945.723899999999,-2056.2066,-6001.9304999999995
139,504.3164,1428.1635,-1106.1134,0.0,0.0,0.0,-1246.895,-16085.0476,602.1019,11731.2783,-1935.7367,42.4917,0.0,-4172.195899999999,-1893.245,-6065.440899999999
140,524.6928,1412.9191,-1087.3189,0.0,0.0,0.0,-1251.3322,-16094.027,592.1038,11755.5832,-1991.3229,42.3841,0.0,-4147.379200000001,-1948.9388,-6096.318000000001
